"id_doorvaart";"regel";"van";"naar";"maat";"aantal";"soort";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"maat_alt";"aantal_alt";"hulp"
"1060623";"28";"Norkiøping";"Marstrand og Gothenborg";"Alen";"120";"Seyldug";"Skilling";"9";"";"";"";"";"";"";""
"1060623";"29";"Norkiøping";"Marstrand og Gothenborg";"Skippund";"2";"Stangjern";"Skilling";"8";"";"";"";"";"";"";""
"1060623";"30";"Norkiøping";"Marstrand og Gothenborg";"Rd.";"25";"Krammerie";"Skilling";"12";"";"";"";"";"";"";""
"1060630";"1";"Gefle";"Hull";"Tylter";"313";"Ord. bræder";"Daler";"2 1/2";"Skilling";"16";"";"";"";"";""
"1060630";"2";"Gefle";"Hull";"Tønder";"6";"Tiære";"Skilling";"9";"";"";"";"";"";"";""
"1060978";"1";"Carlscrone";"Gothenborg";"-";"42000";"Staver";"Daler";"10 1/2";"Skilling";"21";"";"";"";"";""
"1060978";"2";"Carlscrone";"Gothenborg";"-";"4200";"Bonde";"Daler";"2";"Skilling";"9";"";"";"";"";""
"1060978";"3";"Carlscrone";"Gothenborg";"Skippund";"1";"Flesk";"Skilling";"6";"";"";"";"";"";"";""
"1060978";"4";"Carlscrone";"Gothenborg";"Rd.";"2";"Muursteen";"Skilling";"1";"";"";"";"";"";"";""
"1060978";"5";"Carlscrone";"Gothenborg";"Degger";"2";"Kalvskind";"Skilling";"3";"";"";"";"";"";"";""
"1060998";"1";"Riga";"Gothenborg";"Skippund";"18";"Fiin hør";"";"";"";"";"";"";"";"";""
"1060998";"2";"Riga";"Gothenborg";"Lispund";"15";"Fiin hør";"";"";"";"";"";"";"";"";""
"1060998";"3";"Riga";"Gothenborg";"Pund";"5";"Fiin hør";"Daler";"4 1/2";"Skilling";"10";"";"";"";"";""
"1060998";"4";"Riga";"Gothenborg";"Skippund";"42";"Hamp";"";"";"";"";"";"";"";"";""
"1060998";"5";"Riga";"Gothenborg";"Lispund";"6";"Hamp";"";"";"";"";"";"";"";"";""
"1060998";"6";"Riga";"Gothenborg";"Pund";"10";"Hamp";"Daler";"7";"Skilling";"3";"";"";"";"";""
"1060998";"7";"Riga";"Gothenborg";"Læster";"16";"Rug";"Daler";"8";"";"";"";"";"";"";""
"1061026";"1";"Riga";"Gothenborg";"Skippund";"178";"Fiin hør";"";"";"";"";"";"";"";"";""
"1061026";"2";"Riga";"Gothenborg";"Lispund";"12";"Fiin hør";"";"";"";"";"";"";"";"";""
"1061026";"3";"Riga";"Gothenborg";"Pund";"8 1/2";"Fiin hør";"Daler";"44 1/2";"Skilling";"8";"";"";"";"";""
"1061026";"4";"Riga";"Gothenborg";"Skippund";"101";"Hamp";"";"";"";"";"";"";"";"";""
"1061026";"5";"Riga";"Gothenborg";"Lispund";"7";"Hamp";"";"";"";"";"";"";"";"";""
"1061026";"6";"Riga";"Gothenborg";"Pund";"10";"Hamp";"Daler";"16 1/2";"Skilling";"19";"";"";"";"";""
"1061026";"7";"Riga";"Gothenborg";"Skippund";"101";"Blaar";"";"";"";"";"";"";"";"";""
"1061026";"8";"Riga";"Gothenborg";"Lispund";"10";"Blaar";"";"";"";"";"";"";"";"";""
"1061026";"9";"Riga";"Gothenborg";"Pund";"2";"Blaar";"Daler";"7 1/2";"Skilling";"6";"";"";"";"";""
"1061026";"10";"Riga";"Gothenborg";"Læster";"2";"Rug";"";"";"";"";"";"";"";"";""
"1061026";"11";"Riga";"Gothenborg";"Læst";"22";"Rug";"Daler";"1";"Skilling";"12";"";"";"";"";""
"1061026";"12";"Riga";"Gothenborg";"Tønder";"20";"Hørfrøe";"Daler";"1/2";"Skilling";"6";"";"";"";"";""
"1061079";"1";"Stockholm";"Portugal";"Skippund";"737";"Stangjern";"";"";"";"";"";"";"";"";""
"1061079";"2";"Stockholm";"Portugal";"Lispund";"11";"Stangjern";"Daler";"61";"Skilling";"23";"";"";"";"";""
"1061079";"3";"Stockholm";"Portugal";"Skippund";"45";"Staal";"Daler";"11";"Skilling";"12";"";"";"";"";""
"1061079";"4";"Stockholm";"Portugal";"Tylter";"35";"Ord. bræder";"Skilling";"16";"";"";"";"";"";"";""
"1061079";"5";"Stockholm";"Portugal";"Ste.";"400";"Haandsp.";"Skilling";"7";"";"";"";"";"";"";""
"1061079";"6";"Stockholm";"Portugal";"Ste.";"10";"Aarer";"Skilling";"2";"";"";"";"";"";"";""
"1061079";"7";"Stockholm";"Portugal";"Læster";"2 9/13";"Tiære";"Daler";"1";"Skilling";"2";"";"";"";"";""
"1061124";"1";"Strømstad";"Malmøe";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"1061142";"1";"Wisby";"Uddevalla";"Læster";"56";"Kalk";"";"";"";"";"";"";"";"";""
"1061162";"1";"Libau";"Gothenborg";"Skippund";"82";"Blaar";"";"";"";"";"";"";"";"";""
"1061162";"2";"Libau";"Gothenborg";"Lispund";"1";"Blaar";"Daler";"6";"Skilling";"8";"";"";"";"";""
"1061191";"1";"Helsingfors";"Leith";"Tylter";"122 1/3";"Skudeplanker";"Daler";"12";"Skilling";"12";"";"";"";"";""
"1061191";"2";"Helsingfors";"Leith";"Tylter";"109 1/3";"Ord. bræder";"Daler";"1";"";"";"";"";"";"";""
"1061216";"1";"Stockholm";"London";"Tylter";"45 1/3";"Ord. bræder";"Skilling";"20";"";"";"";"";"";"";""
"1061216";"2";"Stockholm";"London";"Læster";"43 1/13";"Tiære";"Daler";"16";"Skilling";"8";"";"";"";"";""
"1061216";"3";"Stockholm";"London";"Læster";"2 4/13";"Beeg";"Daler";"1/2";"Skilling";"18";"";"";"";"";""
"1061216";"4";"Stockholm";"London";"-";"8";"Haandsp.";"Skilling";"1";"";"";"";"";"";"";""
"1061241";"1";"Gefle";"Hull";"Skippund";"171";"Stangjern";"";"";"";"";"";"";"";"";""
"1061241";"2";"Gefle";"Hull";"Lispund";"11 1/4";"Stangjern";"Daler";"14";"Skilling";"15";"";"";"";"";""
"1061241";"3";"Gefle";"Hull";"Tylter";"514";"Ord. bræder";"Daler";"4 1/2";"Skilling";"7";"";"";"";"";""
"1061261";"1";"Riga";"Gothenborg";"Læster";"48";"Rug";"Daler";"24";"";"";"";"";"";"";""
"1061277";"1";"Riga";"Gothenborg";"Læster";"55";"Rug";"Daler";"27 1/2";"";"";"";"";"";"";""
"1061299";"1";"Engelholm";"Malmøe";"-";"-";"Brænde";"";"";"";"";"";"";"";"";""
"1061312";"1";"Halmstad";"Malmøe";"-";"-";"Brænde";"";"";"";"";"";"";"";"";""
"1061312";"2";"Halmstad";"Malmøe";"Skippund";"6";"Søm";"";"";"";"";"";"";"";"";""
"1061312";"3";"Halmstad";"Malmøe";"Lispund";"15";"Søm";"";"";"";"";"";"";"";"";""
"1061312";"4";"Halmstad";"Malmøe";"Pund";"3";"Søm";"Daler";"1 1/2";"Skilling";"10";"";"";"";"";""
"1061312";"5";"Halmstad";"Malmøe";"Rd.";"30";"Krammerie";"Skilling";"15";"";"";"";"";"";"";""
"1061347";"1";"Høgenæs";"Stockholm";"Tønder";"442";"Leer";"";"";"";"";"";"";"";"";""
"1061347";"2";"Høgenæs";"Stockholm";"Tønder";"38";"Sand med mere";"";"";"";"";"";"";"";"";""
"1061347";"3";"Høgenæs";"Stockholm";"Rd.";"20";"Muursteen etc.";"Skilling";"10";"";"";"";"";"";"";""
"1061363";"1";"Gefle";"Yarmouth";"Tylter";"238 1/2";"Ord. bræder";"Daler";"2";"Skilling";"8";"";"";"";"";""
"1061363";"2";"Gefle";"Yarmouth";"Tønder";"12";"Tiere";"Skilling";"18";"";"";"";"";"";"";""
"1061380";"1";"Gefle";"London";"Tylter";"478 1/2";"Ord. bræder";"Daler";"4";"Skilling";"15";"";"";"";"";""
"1061380";"2";"Gefle";"London";"Tylter";"27";"Lægter";"Skilling";"6";"";"";"";"";"";"";""
"1061380";"3";"Gefle";"London";"Tønder";"19";"Tiære";"Daler";"1/2";"Skilling";"5";"";"";"";"";""
"1061400";"1";"Gothenborg";"Riga";"Tønder";"390";"Sild";"Daler";"16";"Skilling";"12";"";"";"";"";""
"1061417";"1";"Gefle";"London";"Skippund";"316";"Stangjern";"";"";"";"";"";"";"";"";""
"1061417";"2";"Gefle";"London";"Lispund";"3/4";"Stangjern";"Daler";"26";"Skilling";"17";"";"";"";"";""
"1061417";"3";"Gefle";"London";"Tylter";"234 1/2";"Ord. bræder";"Daler";"2";"Skilling";"6";"";"";"";"";""
"1061417";"4";"Gefle";"London";"Tønder";"21";"Tiære";"Daler";"1/2";"Skilling";"8";"";"";"";"";""
"1061437";"1";"Gefle";"Newcastle";"Skippund";"359";"Stangjern";"";"";"";"";"";"";"";"";""
"1061437";"2";"Gefle";"Newcastle";"Lispund";"13 3/4";"Stangjern";"Daler";"29 1/2";"Skilling";"23";"";"";"";"";""
"1061437";"3";"Gefle";"Newcastle";"Tylter";"483";"Ord. bræder";"Daler";"4";"Skilling";"17";"";"";"";"";""
"1061437";"4";"Gefle";"Newcastle";"Tønder";"11";"Tiere";"Skilling";"17";"";"";"";"";"";"";""
"1061461";"1";"Riga";"Gothenborg";"Skippund";"136";"Fiin hør";"";"";"";"";"";"";"";"";""
"1061461";"2";"Riga";"Gothenborg";"Lispund";"10";"Fiin hør";"";"";"";"";"";"";"";"";""
"1061461";"3";"Riga";"Gothenborg";"Pund";"15 1/2";"Fiin hør";"Daler";"34";"Skilling";"7";"";"";"";"";""
"1061461";"4";"Riga";"Gothenborg";"Skippund";"163";"Hamp";"";"";"";"";"";"";"";"";""
"1061461";"5";"Riga";"Gothenborg";"Lispund";"4";"Hamp";"";"";"";"";"";"";"";"";""
"1061461";"6";"Riga";"Gothenborg";"Pund";"10";"Hamp";"Daler";"27";"Skilling";"10";"";"";"";"";""
"1061461";"7";"Riga";"Gothenborg";"Skippund";"2";"Annis";"";"";"";"";"";"";"";"";""
"1061461";"8";"Riga";"Gothenborg";"Pund";"1";"Annis";"Daler";"1 1/2";"Skilling";"1";"";"";"";"";""
"1061461";"9";"Riga";"Gothenborg";"Skippund";"1";"Sæbe";"";"";"";"";"";"";"";"";""
"1061461";"10";"Riga";"Gothenborg";"Lispund";"19";"Sæbe";"";"";"";"";"";"";"";"";""
"1061461";"11";"Riga";"Gothenborg";"Pund";"11";"Sæbe";"Daler";"1 1/2";"";"";"";"";"";"";""
"1061461";"12";"Riga";"Gothenborg";"Skippund";"19";"Blaar";"";"";"";"";"";"";"";"";""
"1061461";"13";"Riga";"Gothenborg";"Lispund";"3";"Blaar";"";"";"";"";"";"";"";"";""
"1061461";"14";"Riga";"Gothenborg";"Pund";"3";"Blaar";"Daler";"1";"Skilling";"22";"";"";"";"";""
"1061504";"1";"Gothenborg";"Malmøe";"Læster";"3";"Sild";"";"";"";"";"";"";"";"";""
"1061504";"2";"Gothenborg";"Malmøe";"Tønder";"11";"Sild";"Daler";"1 1/2";"Skilling";"22";"";"";"";"";""
"1061523";"1";"Malmøe";"Engelholm";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1061532";"1";"Engelholm";"Malmøe";"-";"-";"Brænde";"";"";"";"";"";"";"";"";""
"1061544";"1";"Wisby";"Gothenborg";"Læster";"66";"Kalk";"";"";"";"";"";"";"";"";""
"1061550";"1";"Gefle";"Hull";"Tylter";"404";"Ord. bræder";"Daler";"3 1/2";"Skilling";"7";"";"";"";"";""
"1061550";"2";"Gefle";"Hull";"Tønder";"13";"Tiere";"Skilling";"20";"";"";"";"";"";"";""
"1061568";"1";"Silfvitsborg";"Gothenborg";"-";"46600";"Staver";"Daler";"12";"Skilling";"7";"";"";"";"";""
"1061568";"2";"Silfvitsborg";"Gothenborg";"-";"2400";"Bonde";"Daler";"1";"Skilling";"12";"";"";"";"";""
"1061568";"3";"Silfvitsborg";"Gothenborg";"Rd.";"40";"Krammerie";"Skilling";"20";"";"";"";"";"";"";""
"1061590";"1";"Riga";"Gothenborg";"Læster";"37";"Rug";"Daler";"18 1/2";"";"";"";"";"";"";""
"1061634";"1";"Gefle";"Newcastle";"Skippund";"188";"Stangjern";"";"";"";"";"";"";"";"";""
"1061634";"2";"Gefle";"Newcastle";"Lispund";"4";"Stangjern";"Daler";"15 1/2";"Skilling";"9";"";"";"";"";""
"1061634";"3";"Gefle";"Newcastle";"Tylter";"354";"Ord. bræder";"Daler";"3";"Skilling";"9";"";"";"";"";""
"1061634";"4";"Gefle";"Newcastle";"Tønder";"16";"Tiære";"Daler";"1/2";"";"";"";"";"";"";""
"1061699";"1";"Riga";"Gothenborg";"Læster";"43";"Rug";"Daler";"21 1/2";"";"";"";"";"";"";""
"1061713";"1";"Riga";"Gothenborg";"Læster";"52";"Rug";"Daler";"26";"";"";"";"";"";"";""
"1061724";"1";"Riga";"Gothenborg";"Skippund";"99";"Fiin hør";"";"";"";"";"";"";"";"";""
"1061724";"2";"Riga";"Gothenborg";"Lispund";"3";"Fiin hør";"";"";"";"";"";"";"";"";""
"1061724";"3";"Riga";"Gothenborg";"Pund";"12";"Fiin hør";"Daler";"24 1/2";"Skilling";"15";"";"";"";"";""
"1061724";"4";"Riga";"Gothenborg";"Skippund";"9";"Hamp";"";"";"";"";"";"";"";"";""
"1061724";"5";"Riga";"Gothenborg";"Lispund";"9";"Hamp";"";"";"";"";"";"";"";"";""
"1061724";"6";"Riga";"Gothenborg";"Pund";"10";"Hamp";"Daler";"1 1/2";"Skilling";"4";"";"";"";"";""
"1061724";"7";"Riga";"Gothenborg";"Skippund";"29";"Blaar";"";"";"";"";"";"";"";"";""
"1061724";"8";"Riga";"Gothenborg";"Lispund";"9";"Blaar";"";"";"";"";"";"";"";"";""
"1061724";"9";"Riga";"Gothenborg";"Pund";"15";"Blaar";"Daler";"2";"Skilling";"11";"";"";"";"";""
"1061752";"1";"Riga";"Gothenborg";"Skippund";"121";"Fiin hør";"";"";"";"";"";"";"";"";""
"1061752";"2";"Riga";"Gothenborg";"Lispund";"12";"Fiin hør";"";"";"";"";"";"";"";"";""
"1061752";"3";"Riga";"Gothenborg";"Pund";"9 1/2";"Fiin hør";"Daler";"30";"Skilling";"20";"";"";"";"";""
"1061752";"4";"Riga";"Gothenborg";"Skippund";"100";"Hamp";"";"";"";"";"";"";"";"";""
"1061752";"5";"Riga";"Gothenborg";"Lispund";"2";"Hamp";"";"";"";"";"";"";"";"";""
"1061752";"6";"Riga";"Gothenborg";"Pund";"10";"Hamp";"Daler";"16 1/2";"Skilling";"9";"";"";"";"";""
"1061752";"7";"Riga";"Gothenborg";"Læster";"5";"Rug";"Daler";"2 1/2";"";"";"";"";"";"";""
"1061774";"1";"Stockholm";"Lissabon";"Skippund";"1161";"Stangjern";"";"";"";"";"";"";"";"";""
"1061774";"2";"Stockholm";"Lissabon";"Lispund";"12";"Stangjern";"Daler";"96 1/2";"Skilling";"15";"";"";"";"";""
"1061774";"3";"Stockholm";"Lissabon";"Tylter";"377";"Ord. bræder";"Daler";"3";"Skilling";"19";"";"";"";"";""
"1061774";"4";"Stockholm";"Lissabon";"Dosin";"6";"Haandsp.";"Skilling";"2";"";"";"";"";"";"";""
"1061774";"5";"Stockholm";"Lissabon";"Dosin";"1";"Aarer";"Skilling";"3";"";"";"";"";"";"";""
"1061796";"1";"Marstrand";"Stockholm";"Tønder";"58";"Sild";"Daler";"2";"Skilling";"20";"";"";"";"";""
"1061796";"2";"Marstrand";"Stockholm";"Tønder";"45";"Cabliau";"Daler";"1/2";"Skilling";"21";"";"";"";"";""
"1061796";"3";"Marstrand";"Stockholm";"Tønde";"1/2";"Saltet fisk";"Skilling";"1";"";"";"";"";"";"";""
"1061796";"4";"Marstrand";"Stockholm";"Tønde";"1 1/4";"Hummer";"Skilling";"7";"";"";"";"";"";"";""
"1061821";"1";"Gefle";"Hull";"Tylter";"309 1/2";"Ord. bræder";"Daler";"2 1/2";"Skilling";"14";"";"";"";"";""
"1061821";"2";"Gefle";"Hull";"Tønder";"30";"Tiære";"Daler";"1/2";"Skilling";"21";"";"";"";"";""
"1061836";"1";"Stockholm";"Porsgrund";"Skippund";"18";"Stang jern";"";"";"";"";"";"";"";"";""
"1061836";"2";"Stockholm";"Porsgrund";"Lispund";"16";"Stangjern";"Daler";"1 1/2";"Skilling";"4";"";"";"";"";""
"1061836";"3";"Stockholm";"Porsgrund";"Skippund";"13";"Søm";"";"";"";"";"";"";"";"";""
"1061836";"4";"Stockholm";"Porsgrund";"Lispund";"8";"Søm";"";"";"";"";"";"";"";"";""
"1061836";"5";"Stockholm";"Porsgrund";"Pund";"3";"Søm";"Daler";"3";"Skilling";"17";"";"";"";"";""
"1061836";"6";"Stockholm";"Porsgrund";"Skippund";"3";"Jernplader";"Skilling";"18";"";"";"";"";"";"";""
"1061836";"7";"Stockholm";"Porsgrund";"Læster";"23";"Tiere";"Daler";"8 1/2";"Skilling";"6";"";"";"";"";""
"1061870";"1";"Stockholm";"Nordsøen";"Skippund";"210";"Stang jern";"Daler";"17 1/2";"";"";"";"";"";"";""
"1061870";"2";"Stockholm";"Nordsøen";"Tylter";"38 5/6";"Skudeplanker";"Daler";"3 1/2";"Skilling";"19";"";"";"";"";""
"1061870";"3";"Stockholm";"Nordsøen";"Tylter";"128 1/6";"Ord. bræder";"Daler";"1";"Skilling";"8";"";"";"";"";""
"1061870";"4";"Stockholm";"Nordsøen";"Ste.";"9";"Aarer";"Skilling";"2";"";"";"";"";"";"";""
"1061870";"5";"Stockholm";"Nordsøen";"-";"12";"Haandsp.";"Skilling";"1";"";"";"";"";"";"";""
"1061904";"1";"Gothenborg";"Kiøbenhavn";"Skippund";"105";"Jern";"";"";"";"";"";"";"";"";""
"1061904";"2";"Gothenborg";"Kiøbenhavn";"Lispund";"4";"Jern";"";"";"";"";"";"";"";"";""
"1061904";"3";"Gothenborg";"Kiøbenhavn";"Pund";"5";"Jern";"Daler";"8 1/2";"Skilling";"13";"";"";"";"";""
"1061904";"4";"Gothenborg";"Kiøbenhavn";"Skippund";"34";"Staal";"";"";"";"";"";"";"";"";""
"1061904";"5";"Gothenborg";"Kiøbenhavn";"Lispund";"17";"Staal";"";"";"";"";"";"";"";"";""
"1061904";"6";"Gothenborg";"Kiøbenhavn";"Pund";"10";"Staal";"Daler";"8 1/2";"Skilling";"11";"";"";"";"";""
"1061904";"7";"Gothenborg";"Kiøbenhavn";"Skippund";"21";"Søm";"";"";"";"";"";"";"";"";""
"1061904";"8";"Gothenborg";"Kiøbenhavn";"Lispund";"5";"Søm";"Daler";"5";"Skilling";"15";"";"";"";"";""
"1061904";"9";"Gothenborg";"Kiøbenhavn";"Tylter";"371";"Ord. bræder";"Daler";"3";"Skilling";"17";"";"";"";"";""
"1061904";"10";"Gothenborg";"Kiøbenhavn";"Kister";"22 1/2";"Vindues glas";"Daler";"1 1/2";"Skilling";"13";"";"";"";"";""
"1061904";"11";"Gothenborg";"Kiøbenhavn";"Tønder";"6";"Flesk";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1061904";"12";"Gothenborg";"Kiøbenhavn";"Ahme";"1";"Tran";"Skilling";"3";"";"";"";"";"";"";""
"1061904";"13";"Gothenborg";"Kiøbenhavn";"Tønde";"1 1/4";"Sild";"Skilling";"3";"";"";"";"";"";"";""
"1061904";"14";"Gothenborg";"Kiøbenhavn";"Tønder";"27";"Tiære";"Daler";"1/2";"Skilling";"17";"";"";"";"";""
"1061904";"15";"Gothenborg";"Kiøbenhavn";"Tønder";"4";"Beeg";"Skilling";"6";"";"";"";"";"";"";""
"1061904";"16";"Gothenborg";"Kiøbenhavn";"Tønder";"6";"Kiød";"Skilling";"18";"";"";"";"";"";"";""
"1061904";"17";"Gothenborg";"Kiøbenhavn";"Tønder";"5";"Gryn";"Skilling";"15";"";"";"";"";"";"";""
"1061904";"18";"Gothenborg";"Kiøbenhavn";"Lispund";"20";"Brød";"Skilling";"4";"";"";"";"";"";"";""
"1061904";"19";"Gothenborg";"Kiøbenhavn";"Ste.";"20";"Aarer";"Skilling";"4";"";"";"";"";"";"";""
"1061904";"20";"Gothenborg";"Kiøbenhavn";"Ste.";"6";"Ord. sparrer";"Skilling";"1";"";"";"";"";"";"";""
"1061904";"21";"Gothenborg";"Sundet";"Rd.";"150";"Krammerie";"Daler";"1 1/2";"";"";"";"";"";"";""
"1062002";"1";"Riga";"Gothenborg";"Skippund";"103";"Fiin hør";"";"";"";"";"";"";"";"";""
"1062002";"2";"Riga";"Gothenborg";"Lispund";"13";"Fiin hør";"";"";"";"";"";"";"";"";""
"1062002";"3";"Riga";"Gothenborg";"Pund";"7 1/2";"Fiin hør";"Daler";"25 1/2";"Skilling";"21";"";"";"";"";""
"1062002";"4";"Riga";"Gothenborg";"Skippund";"177";"Hamp";"";"";"";"";"";"";"";"";""
"1062002";"5";"Riga";"Gothenborg";"Lispund";"9";"Hamp";"";"";"";"";"";"";"";"";""
"1062002";"6";"Riga";"Gothenborg";"Pund";"10";"Hamp";"Daler";"29 1/2";"Skilling";"4";"";"";"";"";""
"1062002";"7";"Riga";"Gothenborg";"Skippund";"10";"Ord. hør";"";"";"";"";"";"";"";"";""
"1062002";"8";"Riga";"Gothenborg";"Lispund";"6";"Ord. hør";"";"";"";"";"";"";"";"";""
"1062002";"9";"Riga";"Gothenborg";"Pund";"3";"Ord. hør";"Daler";"1 1/2";"Skilling";"11";"";"";"";"";""
"1062002";"10";"Riga";"Gothenborg";"Skippund";"9";"Blaar";"";"";"";"";"";"";"";"";""
"1062002";"11";"Riga";"Gothenborg";"Lispund";"15";"Blaar";"";"";"";"";"";"";"";"";""
"1062002";"12";"Riga";"Gothenborg";"Pund";"9";"Blaar";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1062002";"13";"Riga";"Gothenborg";"Tønder";"24";"Hørfrøe";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1062043";"1";"Malmøe";"Engelholm";"Tønder";"4";"Byg";"Skilling";"5";"";"";"";"";"";"";""
"1062043";"2";"Malmøe";"Engelholm";"Tønder";"4";"Malt";"Skilling";"4";"";"";"";"";"";"";""
"1062059";"1";"Halmstad";"Helsingøer";"Tylter";"173 5/6";"Ord. bræder";"Daler";"1 1/2";"Skilling";"4";"";"";"";"";""
"1062059";"2";"Halmstad";"Helsingøer";"Ste.";"154";"Ord. sparrer";"Skilling";"3";"";"";"";"";"";"";""
"1062059";"3";"Halmstad";"Helsingøer";"Rd.";"10";"Krammerie";"Skilling";"5";"";"";"";"";"";"";""
"1062079";"1";"Calmar";"Gothenborg";"Tønder";"430";"Rug";"Daler";"10 1/2";"Skilling";"12";"";"";"";"";""
"1062079";"2";"Calmar";"Gothenborg";"Rd.";"20";"Pennefiær";"Skilling";"10";"";"";"";"";"";"";""
"1062091";"1";"Stockholm";"Lissabon";"Skippund";"780";"Stang jern";"";"";"";"";"";"";"";"";""
"1062091";"2";"Stockholm";"Lissabon";"Lispund";"11";"Stang jern";"Daler";"65";"Skilling";"3";"";"";"";"";""
"1062091";"3";"Stockholm";"Lissabon";"Skippund";"26";"Staal";"";"";"";"";"";"";"";"";""
"1062091";"4";"Stockholm";"Lissabon";"Lispund";"15";"Staal";"Daler";"6 1/2";"Skilling";"9";"";"";"";"";""
"1062091";"5";"Stockholm";"Lissabon";"Tylter";"131";"Ord. bræder";"Daler";"1";"Skilling";"9";"";"";"";"";""
"1062091";"6";"Stockholm";"Lissabon";"Læster";"11 7/13";"Tiæreetc.";"Daler";"4";"Skilling";"17";"";"";"";"";""
"1062091";"7";"Stockholm";"Lissabon";"-";"12";"Haandspiger";"Skilling";"1";"";"";"";"";"";"";""
"1062115";"1";"London";"Stralsund";"Pund";"68299";"Sukker etc.";"Daler";"128";"Skilling";"3";"";"";"";"";""
"1062115";"2";"London";"Stralsund";"Pund";"66006";"Riis";"Daler";"61 1/2";"Skilling";"19";"";"";"";"";""
"1062115";"3";"London";"Stralsund";"Pund";"24184";"Caffe";"Daler";"120 1/2";"Skilling";"21";"";"";"";"";""
"1062115";"4";"London";"Stralsund";"Pund";"143";"Cardemomme";"Daler";"1";"Skilling";"4";"";"";"";"";""
"1062115";"5";"London";"Stralsund";"Centner";"9";"Hagl";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1062115";"6";"London";"Stralsund";"Skippund";"3 1/15";"Blias";"Skilling";"19";"";"";"";"";"";"";""
"1062115";"7";"London";"Stralsund";"Skippund";"1/2";"Ost";"Skilling";"2";"";"";"";"";"";"";""
"1062115";"8";"London";"Stralsund";"Fuder";"7/10";"Blye";"Skilling";"17";"";"";"";"";"";"";""
"1062115";"9";"London";"Stralsund";"Oxeh.";"9";"Øll";"Daler";"1/2";"Skilling";"17";"";"";"";"";""
"1062115";"10";"London";"Stralsund";"Piber";"116 1/2";"Sirop";"Daler";"87";"Skilling";"18";"";"";"";"";""
"1062115";"11";"London";"Stralsund";"Rd.";"937";"Kiøbmandskaber";"Daler";"9";"Skilling";"18";"";"";"";"";""
"1062181";"1";"Malmøe";"Falkenberg";"Tønder";"61";"Malt";"Daler";"1";"Skilling";"7";"";"";"";"";""
"1062181";"2";"Malmøe";"Falkenberg";"Tønder";"60";"Byg";"Daler";"1 1/2";"";"";"";"";"";"";""
"1062181";"3";"Malmøe";"Falkenberg";"Tønder";"10";"Rug";"Skilling";"12";"";"";"";"";"";"";""
"1062181";"4";"Malmøe";"Falkenberg";"Tønde";"1";"Tiære";"Skilling";"2";"";"";"";"";"";"";""
"1062181";"5";"Malmøe";"Falkenberg";"Tønder";"2";"Erter";"Skilling";"2";"";"";"";"";"";"";""
"1062181";"6";"Malmøe";"Falkenberg";"Skippund";"1";"Graasey";"Skilling";"3";"";"";"";"";"";"";""
"1062181";"7";"Malmøe";"Falkenberg";"Pund";"80";"Sukker";"Skilling";"8";"";"";"";"";"";"";""
"1062181";"8";"Malmøe";"Falkenberg";"Pund";"760";"Sirup";"Skilling";"23";"";"";"";"";"";"";""
"1062181";"9";"Malmøe";"Falkenberg";"Tønde";"3/4";"Grøu sæbe";"Skilling";"3";"";"";"";"";"";"";""
"1062181";"10";"Malmøe";"Falkenberg";"Lispund";"5";"Victriol";"Skilling";"2";"";"";"";"";"";"";""
"1062181";"11";"Malmøe";"Falkenberg";"Pund";"20";"Svedsker";"Skilling";"1";"";"";"";"";"";"";""
"1062181";"12";"Malmøe";"Falkenberg";"Pund";"30";"Riis";"Skilling";"2";"";"";"";"";"";"";""
"1062181";"13";"Malmøe";"Falkenberg";"Pund";"30";"Læder";"Skilling";"3";"";"";"";"";"";"";""
"1062181";"14";"Malmøe";"Falkenberg";"Pund";"50";"Brasilien holt";"Skilling";"2";"";"";"";"";"";"";""
"1062181";"15";"Malmøe";"Falkenberg";"Pund";"60";"Stivelse";"Skilling";"2";"";"";"";"";"";"";""
"1062181";"16";"Malmøe";"Falkenberg";"Kander";"100";"Kornbrændeviin";"Skilling";"10";"";"";"";"";"";"";""
"1062308";"1";"Kiøbenhavn";"Gothenborg";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1062320";"1";"Torewiega";"Stockholm";"Læster";"75";"Salt";"Daler";"37 1/2";"";"";"";"";"";"";""
"1062333";"1";"Kiøbenhavn";"Embden";"Degger";"4";"Lammeskind";"";"";"";"";"";"";"";"";""
"1062333";"2";"Kiøbenhavn";"Embden";"Ste.";"3";"Lammeskind";"";"";"";"";"";"";"";"";""
"1062333";"3";"Kiøbenhavn";"Embden";"Lispund";"4";"Kalk uld";"";"";"";"";"";"";"";"";""
"1062333";"4";"Kiøbenhavn";"Embden";"Tønder";"20";"Færhaar, indenlandsk";"";"";"";"";"";"";"";"";""
"1062333";"5";"Kiøbenhavn";"Embden";"Nogle";"-";"Nordsøiske kramvahre";"";"";"";"";"";"";"";"";""
