"id_doorvaart";"regel";"van";"naar";"maat";"aantal";"soort";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"maat_alt";"aantal_alt";"hulp"
"1155209";"2";"Petersborg";"Bristol";"Skippund";"61 4/5";"Hamp";"Daler";"10";"Skilling";"15";"";"";"";"";""
"1155209";"3";"Petersborg";"Bristol";"Skok";"35 3/20";"Skudeplanker";"Daler";"17 1/2";"Skilling";"4";"";"";"";"";""
"1155209";"4";"Petersborg";"Bristol";"Stk.";"500";"Ord. dehler";"Skilling";"18";"";"";"";"";"";"";""
"1155209";"5";"Petersborg";"Bristol";"Stk.";"500";"Lægter";"Skilling";"8";"";"";"";"";"";"";""
"1155209";"6";"Petersborg";"Bristol";"Rd.";"290";"Svinebørster";"Daler";"2 1/2";"Skilling";"20";"";"";"";"";""
"1155210";"1";"Kiøbenhavn";"Warberg";"Fustager";"125";"Krudt, retournerer";"";"";"";"";"";"";"";"";""
"1155211";"1";"London";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1155216";"1";"Bremen";"Stockholm";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1155220";"1";"London";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1155223";"1";"Dort";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1155225";"1";"Petersborg";"Bristol";"Skippund";"45 1/5";"Tælle";"Daler";"5 1/2";"Skilling";"8";"";"";"";"";""
"1155225";"2";"Petersborg";"Bristol";"Skippund";"62 3/10";"Hamp";"Daler";"10";"Skilling";"19";"";"";"";"";""
"1155225";"3";"Petersborg";"Bristol";"Pund";"315";"Huusblas";"Skilling";"19";"";"";"";"";"";"";""
"1155225";"4";"Petersborg";"Bristol";"Skok";"46 3/5";"Skudeplanker";"Daler";"23";"Skilling";"15";"";"";"";"";""
"1155225";"5";"Petersborg";"Bristol";"Stk.";"880";"Ord. dehler";"Daler";"1/2";"Skilling";"8";"";"";"";"";""
"1155225";"6";"Petersborg";"Bristol";"Stk.";"576";"Lægter";"Skilling";"10";"";"";"";"";"";"";""
"1155225";"7";"Petersborg";"Bristol";"Rd.";"435";"Svinebørster";"Daler";"4";"Skilling";"17";"";"";"";"";""
"1155230";"1";"Malmøe";"Gothenborg";"Tønder";"250";"Byg";"Daler";"6";"Skilling";"12";"";"";"";"";""
"1155230";"2";"Malmøe";"Gothenborg";"Rd.";"100";"Bøger";"Daler";"1";"";"";"";"";"";"";""
"1155234";"1";"Marstrand";"Helsingør";"Tylter";"35";"Ord. bræder";"Skilling";"13";"";"";"";"";"";"";""
"1155240";"1";"Malmøe";"Halmstad";"Tønder";"12";"Byg";"Skilling";"15";"";"";"";"";"";"";""
"1155240";"2";"Malmøe";"Halmstad";"Tønder";"2";"Erter";"Skilling";"2";"";"";"";"";"";"";""
"1155240";"3";"Malmøe";"Halmstad";"Kande";"15";"Linn ollie";"Skilling";"2";"";"";"";"";"";"";""
"1155242";"1";"Stockholm";"Irland";"-";"182";"Bielker";"Daler";"5 1/2";"Skilling";"9";"";"";"";"";""
"1155242";"2";"Stockholm";"Irland";"Tylter";"162 7/12";"Ord. bræder";"Daler";"1";"Skilling";"23";"";"";"";"";""
"1155242";"3";"Stockholm";"Irland";"Stk.";"3";"Baadsmaster";"Skilling";"4";"";"";"";"";"";"";""
"1155244";"1";"Yarmouth";"Memel";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1155246";"1";"Petersborg";"London";"Læst";"51 3/8";"Hvede";"Daler";"51";"Skilling";"18";"";"";"";"";""
"1155250";"1";"Newcastle";"Pillau";"-";"-";"Kull og slibesteen";"";"";"";"";"";"";"";"";""
"1155250";"2";"Newcastle";"Pillau";"Kurve";"3";"Steentoj etc";"Daler";"1/2";"Skilling";"12";"";"";"Rd";"75";"Steentoj etc. for 75 Rd."
"1155251";"1";"Malmøe";"Uddevalle";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1155256";"1";"Petersborg";"Cheptow";"Skok";"26 1/2";"Skudeplanker";"Daler";"13";"Skilling";"12";"";"";"";"";""
"1155256";"2";"Petersborg";"Cheptow";"Stk.";"484";"Ord. dehler";"Skilling";"18";"";"";"";"";"";"";""
"1155256";"3";"Petersborg";"Cheptow";"Skippund";"226 9/110";"Hamp";"Daler";"37 1/2";"Skilling";"16";"";"";"";"";""
"1155259";"1";"Malmøe";"Warberg";"Tønder";"30";"Erter";"Daler";"1/2";"Skilling";"6";"";"";"";"";""
"1155259";"2";"Malmøe";"Warberg";"Tønder";"30";"Malt";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"1155259";"3";"Malmøe";"Warberg";"Tønder";"210";"Byg";"Daler";"5";"Skilling";"12";"";"";"";"";""
"1155259";"4";"Malmøe";"Warberg";"Pund";"220";"Tobak etc.";"Skilling";"20";"";"";"";"";"";"";""
"1155263";"1";"Newcastle";"Kiøbenhavn";"Ladning";"-";"Kull";"";"";"";"";"";"";"";"";""
"1155263";"2";"Newcastle";"Kiøbenhavn";"Rd.";"205";"Jonred sirop etc.";"Daler";"2";"Skilling";"3";"";"";"";"";""
"1155268";"1";"Malmøe";"Marstrand";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1155270";"1";"Petersborg";"Workington";"Skippund";"94 1/2";"Jern";"Daler";"7 1/2";"Skilling";"18";"";"";"";"";""
"1155270";"2";"Petersborg";"Workington";"Skippund";"316 1/2";"Hamp";"Daler";"52 1/2";"Skilling";"12";"";"";"";"";""
"1155273";"1";"Bastad";"Malmøe";"-";"-";"Brænde";"";"";"";"";"";"";"";"";""
"1155273";"2";"Bastad";"Malmøe";"Stk.";"12";"Sparrer";"";"";"";"";"";"";"";"";""
"1155273";"3";"Bastad";"Malmøe";"Pund";"30";"Sparrer";"";"";"";"";"";"";"";"";""
"1155273";"4";"Bastad";"Malmøe";"Tons";"4";"Sparrer";"Skilling";"1";"";"";"";"";"";"";""
"1155273";"5";"Bastad";"Malmøe";"Tylter";"4";"Ord. bræder";"Skilling";"2";"";"";"";"";"";"";""
"1155273";"6";"Bastad";"Malmøe";"Tylter";"4";"Logter";"Skilling";"1";"";"";"";"";"";"";""
"1155280";"1";"Malmøe";"Strømstad";"Tønder";"15";"Byg";"Skilling";"18";"";"";"";"";"";"";""
"1155280";"2";"Malmøe";"Strømstad";"Tønder";"2";"Malt";"Skilling";"2";"";"";"";"";"";"";""
"1155280";"3";"Malmøe";"Strømstad";"Tønder";"3";"Tiære";"Skilling";"5";"";"";"";"";"";"";""
"1155285";"1";"Stockholm";"Mallaga";"Skippund";"265";"Jern";"";"";"";"";"";"";"";"";""
"1155285";"2";"Stockholm";"Mallaga";"Lispund";"14 1/2";"Jern";"Daler";"22";"Skilling";"4";"";"";"";"";""
"1155285";"3";"Stockholm";"Mallaga";"Tylter";"498";"Ord. bræder";"Daler";"4 1/2";"";"";"";"";"";"";""
"1155285";"4";"Stockholm";"Mallaga";"Tønder";"14";"Tiære";"Skilling";"21";"";"";"";"";"";"";""
"1155285";"5";"Stockholm";"Mallaga";"Rd.";"150";"Chaise";"Daler";"1 1/2";"";"";"";"";"";"";""
"1155287";"1";"Malmøe";"Bastad";"Tønder";"11";"Malt";"Skilling";"10";"";"";"";"";"";"";""
"1155287";"2";"Malmøe";"Bastad";"Tønder";"35";"Byg";"Daler";"1/2";"Skilling";"18";"";"";"";"";""
"1155287";"3";"Malmøe";"Bastad";"Tønder";"13";"Erter";"Skilling";"13";"";"";"";"";"";"";""
"1155287";"4";"Malmøe";"Bastad";"Pund";"20";"Svedsker";"Skilling";"1";"";"";"";"";"";"";""
"1155287";"5";"Malmøe";"Bastad";"Stk.";"5";"Bomsparrer";"Skilling";"6";"";"";"";"";"";"";""
"1155287";"6";"Malmøe";"Bastad";"Pund";"120";"Læder";"Skilling";"11";"";"";"";"";"";"";""
"1155287";"7";"Malmøe";"Bastad";"Anker";"1";"Lin ollie";"Skilling";"2";"";"";"";"";"";"";""
"1155287";"8";"Malmøe";"Bastad";"Rd.";"5";"Kiøbmandskaber";"Skilling";"3";"";"";"";"";"";"";""
"1155288";"1";"Riga";"London";"Læster";"113";"Havre";"Daler";"28";"Skilling";"12";"";"";"";"";""
"1155296";"1";"Dantzig";"London";"Læster";"63";"Hvede";"Daler";"63";"";"";"";"";"";"";""
"1155300";"1";"Leith";"Stettin";"Tønder";"700";"Sild";"Daler";"29";"Skilling";"8";"";"";"";"";""
"1155305";"1";"Petersborg";"Leith";"Skippund";"108 4/5";"Potaske";"Daler";"9";"Skilling";"4";"";"";"";"";""
"1155305";"2";"Petersborg";"Leith";"Skippund";"233 7/10";"Tælle";"Daler";"29";"Skilling";"11";"";"";"";"";""
"1155305";"3";"Petersborg";"Leith";"Skippund";"89";"Fiin hør";"Daler";"22";"Skilling";"12";"";"";"";"";""
"1155305";"4";"Petersborg";"Leith";"Stk.";"1210";"Lægter";"Skilling";"20";"";"";"";"";"";"";""
"1155305";"5";"Petersborg";"Leith";"Rd.";"300";"Hestehaar";"Daler";"3";"";"";"";"";"";"";""
"1155306";"1";"Memel";"Hull";"Steen";"472 1/2";"Hamp";"Daler";"7 1/2";"Skilling";"18";"";"";"";"";""
"1155306";"2";"Memel";"Hull";"Læster";"9";"Byg";"";"";"";"";"";"";"";"";""
"1155306";"3";"Memel";"Hull";"Schefl.";"30";"Byg";"Daler";"4 1/2";"Skilling";"12";"";"";"";"";""
"1155306";"4";"Memel";"Hull";"Læster";"43 1/2";"Havre";"Daler";"10 1/2";"Skilling";"18";"";"";"";"";""
"1155306";"5";"Memel";"Hull";"Læster";"10";"Hørfrøe";"";"";"";"";"";"";"";"";""
"1155306";"6";"Memel";"Hull";"Schefl.";"43 1/2";"Hørfrøe";"Daler";"8";"Skilling";"3";"";"";"";"";""
"1155306";"7";"Memel";"Hull";"Steen";"300";"Fiin hør";"Daler";"7 1/2";"";"";"";"";"";"";""
"1155320";"1";"Malmøe";"Uddevalla";"Pund";"90";"Læder";"Skilling";"9";"";"";"";"";"";"";""
"1155320";"2";"Malmøe";"Uddevalla";"Kander";"171";"Kornbr. viin";"Skilling";"18";"";"";"";"";"";"";""
"1155320";"3";"Malmøe";"Uddevalla";"-";"1";"Hest";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1155320";"4";"Malmøe";"Uddevalla";"Tønde";"1";"Erter";"Skilling";"1";"";"";"";"";"";"";""
"1155323";"1";"Dantzig";"Leith";"Læster";"10";"Erter";"Daler";"2 1/2";"";"";"";"";"";"";""
"1155323";"2";"Dantzig";"Leith";"Læster";"50";"Hvede";"Daler";"50";"";"";"";"";"";"";""
"1155324";"1";"Petersborg";"Yarmouth";"Læster";"16 7/8";"Hørfrøe";"Daler";"12 1/2";"Skilling";"8";"";"";"";"";""
"1155324";"2";"Petersborg";"Yarmouth";"Skippund";"323 1/2";"Hamp";"Daler";"53 1/2";"Skilling";"20";"";"";"";"";""
"1155342";"1";"Petersborg";"Arbroath";"Læst";"62 1/2";"Hvede";"Daler";"62 1/2";"";"";"";"";"";"";""
"1155343";"1";"Petersborg";"Lancaster";"Skippund";"120";"Tælle";"Daler";"15";"";"";"";"";"";"";""
"1155343";"2";"Petersborg";"Lancaster";"Skippund";"274 1/2";"Fiinhør";"Daler";"68 1/2";"Skilling";"6";"";"";"";"";""
"1155343";"3";"Petersborg";"Lancaster";"Rd.";"420";"Svinebørster";"Daler";"4";"Skilling";"10";"";"";"";"";""
"1155348";"1";"Malmøe";"Gothenborg";"Tønder";"150";"Byg";"Daler";"3 1/2";"Skilling";"12";"";"";"";"";""
"1155354";"1";"Petersborg";"Dundee";"Skippund";"394";"Fiinhør";"Daler";"98 1/2";"";"";"";"";"";"";""
"1155356";"1";"Stockholm";"Westersøen";"Skippund";"155";"Jern";"";"";"";"";"";"";"";"";""
"1155356";"2";"Stockholm";"Westersøen";"Lispund";"11 1/2";"Jern";"Daler";"12 1/2";"Skilling";"23";"";"";"";"";""
"1155356";"3";"Stockholm";"Westersøen";"Læster";"3 11/13";"Beeg";"Daler";"1";"Skilling";"23";"";"";"";"";""
"1155356";"4";"Stockholm";"Westersøen";"Pund";"6500";"Tobak";"Daler";"12";"Skilling";"9";"";"";"";"";""
"1155356";"5";"Stockholm";"Westersøen";"Tylt.";"88 1/4";"Ord. bræder";"Daler";"1/2";"Skilling";"15";"";"";"";"";""
"1155356";"6";"Stockholm";"Westersøen";"Rd.";"5";"Skudeplanker";"Daler";"1/2";"";"";"";"";"";"";""
"1155356";"7";"Stockholm";"Westersøen";"Rd.";"3";"Beeg";"Skilling";"5";"";"";"";"";"";"";""
"1155356";"8";"Stockholm";"Westersøen";"Rd.";"240";"Porter";"Daler";"2";"Skilling";"20";"";"";"";"";""
"1155358";"1";"Kiøbenhavn";"Moss";"Partie";"-";"Kornvare";"";"";"";"";"";"";"";"";""
"1155358";"2";"Kiøbenhavn";"Moss";"Endeel";"-";"Kiøbmandskaber";"";"";"";"";"";"";"";"";""
"1155358";"3";"Riga";"Moss";"Tønder";"200";"Rug";"Daler";"5";"";"";"";"";"";"";""
"1155360";"1";"Petersborg";"London";"Skippund";"140 1/2";"Hamp";"Daler";"23";"Skilling";"20";"";"";"";"";""
"1155360";"2";"Petersborg";"London";"Skippund";"362";"Tælle";"Daler";"45";"Skilling";"12";"";"";"";"";""
"1155360";"3";"Petersborg";"London";"Skippund";"28 1/10";"Uld";"Daler";"5";"Skilling";"13";"";"";"";"";""
"1155360";"4";"Petersborg";"London";"Stk.";"160";"Ord. lærred";"Daler";"2 1/2";"";"";"";"";"";"";""
"1155360";"5";"Petersborg";"London";"Dægger";"18";"Jugter";"Daler";"3";"Skilling";"18";"";"";"";"";""
"1155360";"6";"Petersborg";"London";"Stk.";"350";"Lægter";"Skilling";"6";"";"";"";"";"";"";""
"1155366";"1";"Malmøe";"Gothenborg";"Tønder";"181";"Rug og byg";"Daler";"4 1/2";"Skilling";"2";"";"";"";"";""
"1155371";"1";"Petersborg";"Dundee";"Skippund";"619";"Fiinhør";"Daler";"154 1/2";"Skilling";"12";"";"";"";"";""
"1155378";"1";"Petersborg";"Lewerpool";"Skippund";"378";"Jern";"Daler";"31 1/2";"";"";"";"";"";"";""
"1155378";"2";"Petersborg";"Lewerpool";"Skippund";"797 3/5";"Hamp";"Daler";"132 1/2";"Skilling";"21";"";"";"";"";""
"1155386";"1";"Petersborg";"London";"Skippund";"909 7/10";"Tælle";"Daler";"113 1/2";"Skilling";"11";"";"";"";"";""
"1155386";"2";"Petersborg";"London";"Skippund";"442 2/5";"Hamp";"Daler";"73 1/2";"Skilling";"12";"";"";"";"";""
"1155386";"3";"Petersborg";"London";"Stk.";"1200";"Lægter";"Skilling";"20";"";"";"";"";"";"";""
"1155388";"1";"Petersborg";"Dundee";"Skippund";"315 2/5";"Fiin hør";"Daler";"78 1/2";"Skilling";"17";"";"";"";"";""
"1155388";"2";"Petersborg";"Dundee";"Skippund";"64";"Tælle";"Daler";"8";"";"";"";"";"";"";""
"1155390";"1";"Malmøe";"Gothenborg";"Tønder";"260";"Byg";"Daler";"6 1/2";"";"";"";"";"";"";""
"1155390";"2";"Malmøe";"Gothenborg";"Tønder";"4";"Erter";"Skilling";"4";"";"";"";"";"";"";""
"1155397";"1";"London";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1155398";"1";"Malmøe";"Kongsbakke";"Tønder";"250";"Byg";"Daler";"6";"Skilling";"12";"";"";"";"";""
"1155398";"2";"Malmøe";"Kongsbakke";"Tønder";"27";"Rug";"Daler";"1/2";"Skilling";"9";"";"";"";"";""
"1155407";"1";"Memel";"London";"-";"309";"Bielker";"Daler";"9 1/2";"Skilling";"8";"";"";"";"";""
"1155407";"2";"Memel";"London";"-";"33";"Pr. dehler";"Skilling";"20";"";"";"";"";"";"";""
"1155407";"3";"Memel";"London";"Skok";"10";"Staver";"Skilling";"8";"";"";"";"";"";"";""
"1155407";"4";"Memel";"London";"Favne";"2";"Lægter";"Skilling";"6";"";"";"";"";"";"";""
"1155409";"1";"Lewerpool";"Stockholm";"Læster";"150";"Salt";"Daler";"75";"";"";"";"";"";"";""
"1155409";"2";"Lewerpool";"Stockholm";"Rd.";"555";"Kiøbmandskaber";"Daler";"5 1/2";"Skilling";"3";"";"";"";"";""
"1155413";"1";"Petersborg";"London";"Skippund";"549 4/5";"Hamp";"Daler";"91 1/2";"Skilling";"7";"";"";"";"";""
"1155414";"1";"Calmar";"Newcastle";"-";"30";"Bielker";"Daler";"1/2";"Skilling";"21";"";"";"";"";""
"1155414";"2";"Calmar";"Newcastle";"Tylter";"30";"Skudeplanker";"Daler";"3";"";"";"";"";"";"";""
"1155414";"3";"Calmar";"Newcastle";"Tylter";"95";"Ord. bræder";"Daler";"1/2";"Skilling";"18";"";"";"";"";""
"1155417";"1";"Memel";"Sunderland";"-";"228";"Bielker";"Daler";"7";"Skilling";"6";"";"";"";"";""
"1155417";"2";"Memel";"Sunderland";"-";"276";"Pr. dehler";"Daler";"3";"Skilling";"22";"";"";"";"";""
"1155417";"3";"Memel";"Sunderland";"Favne";"6";"Lægter";"Skilling";"18";"";"";"";"";"";"";""
"1155432";"1";"Bristol";"Petersborg";"Kasser";"943";"Tinplader";"Daler";"107 1/2";"";"";"";"";"Rd";"10750";"Tinplader wærd 10750 Rd."
"1155434";"1";"Malmøe";"Gothenborg";"Tønder";"72";"Erter";"Daler";"1 1/2";"";"";"";"";"";"";""
"1155434";"2";"Malmøe";"Gothenborg";"Tønder";"155";"Byg";"Daler";"3 1/2";"Skilling";"19";"";"";"";"";""
"1155434";"3";"Malmøe";"Gothenborg";"Kande";"1200";"Kornbr. viin";"Daler";"2 1/2";"";"";"";"";"";"";""
"1155438";"1";"Lewerpool";"Riga";"Læst";"171 1/2";"Salt";"Daler";"85 1/2";"Skilling";"12";"";"";"";"";""
"1155460";"1";"Gothenborg";"Malmøe";"Td.";"120";"Kull";"";"";"";"";"";"";"";"";""
"1155460";"2";"Gothenborg";"Malmøe";"Pund";"5084";"Sukker";"Daler";"9 1/2";"Skilling";"2";"";"";"";"";""
"1155460";"3";"Gothenborg";"Malmøe";"Tylter";"2";"Ord. bræder";"Skilling";"1";"";"";"";"";"";"";""
"1155460";"4";"Gothenborg";"Malmøe";"-";"1";"Dragkiste";"Skilling";"5";"";"";"";"";"Rd";"10";"Dragkiste for 10 rd."
"1155460";"5";"Gothenborg";"Malmøe";"-";"2";"Borde";"";"";"";"";"";"";"";"";""
"1155466";"1";"Stockholm";"Tunis";"Skippund";"1031";"Jern";"";"";"";"";"";"";"";"";""
"1155466";"2";"Stockholm";"Tunis";"Lispund";"18";"Jern";"";"";"";"";"";"";"";"";""
"1155466";"3";"Stockholm";"Tunis";"Pund";"3";"Jern";"Daler";"86";"";"";"";"";"";"";""
"1155466";"4";"Stockholm";"Tunis";"Skippund";"118";"Tougværk";"";"";"";"";"";"";"";"";""
"1155466";"5";"Stockholm";"Tunis";"Lispund";"13";"Tougværk";"";"";"";"";"";"";"";"";""
"1155466";"6";"Stockholm";"Tunis";"Pund";"5";"Tougværk";"Daler";"14 1/2";"Skilling";"16";"";"";"";"";""
"1155466";"7";"Stockholm";"Tunis";"Ruller";"50";"Seildug";"Daler";"3 1/2";"Skilling";"20";"";"";"";"";""
"1155466";"8";"Stockholm";"Tunis";"Tønder";"150";"Tiære";"Daler";"4 1/2";"Skilling";"9";"";"";"";"";""
"1155466";"9";"Stockholm";"Tunis";"Centner";"100";"Krudt";"Daler";"12 1/2";"";"";"";"";"";"";""
"1155466";"10";"Stockholm";"Tunis";"Pund";"1000";"Sukker";"Daler";"1 1/2";"Skilling";"8";"";"";"";"";""
"1155466";"11";"Stockholm";"Tunis";"Tylter";"125";"Ord. bræder";"Daler";"1";"Skilling";"6";"";"";"";"";""
"1155466";"12";"Stockholm";"Tunis";"Stk.";"100";"Planker";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";""
"1155466";"13";"Stockholm";"Tunis";"Rd.";"3210";"Kiøbmandskaber";"Daler";"32";"Skilling";"5";"";"";"";"";""
"1155474";"1";"Lovisa";"Cadix";"Tylt.";"344 1/2";"Skudeplanker";"Daler";"34";"Skilling";"22";"";"";"";"";""
"1155474";"2";"Lovisa";"Cadix";"Tylt.";"365 1/2";"Ord. bræder";"Daler";"3";"Skilling";"14";"";"";"";"";""
"1155474";"3";"Lovisa";"Cadix";"Pund";"1800";"Hvedemeel";"Daler";"1 1/2";"Skilling";"9";"";"";"";"";""
"1155474";"4";"Lovisa";"Cadix";"Tønder";"9";"Rugmeel";"Skilling";"18";"";"";"";"";"";"";""
"1155474";"5";"Lovisa";"Cadix";"Tønder";"3/4";"Byggryn";"Skilling";"3";"";"";"";"";"";"";""
"1155496";"1";"London";"Petersborg";"Pund";"124563";"Sukker";"Daler";"233 1/2";"Skilling";"3";"";"";"";"";""
"1155496";"2";"London";"Petersborg";"Pund";"1593";"Couchenille etc.";"Daler";"11 1/2";"Skilling";"22";"";"";"";"";""
"1155496";"3";"London";"Petersborg";"Pund";"833";"Organsin silke";"Daler";"5";"Skilling";"10";"";"";"";"";""
"1155496";"4";"London";"Petersborg";"Pund";"10800";"Bomuldsgarn";"Daler";"135";"";"";"";"";"";"";""
"1155496";"5";"London";"Petersborg";"Pund";"33264";"Stokf. holt";"Daler";"26";"";"";"";"";"";"";""
"1155496";"6";"London";"Petersborg";"Skippund";"3 1/3";"Tinn";"Daler";"1 1/2";"Skilling";"8";"";"";"";"";""
"1155496";"7";"London";"Petersborg";"Stk.";"59";"Klæde";"Daler";"5 1/2";"Skilling";"2";"";"";"";"";""
"1155496";"8";"London";"Petersborg";"Stk.";"3456";"Kattuner";"Daler";"135";"";"";"";"";"";"";""
"1155496";"9";"London";"Petersborg";"Oxhd.";"19 12/20";"Madera viin";"Daler";"18";"Skilling";"8";"";"";"";"";""
"1155496";"10";"London";"Petersborg";"Rd.";"25011";"Kiøbmandskaber";"Daler";"250";"Skilling";"6";"";"";"";"";""
"1155524";"1";"Lewerpool";"Stockholm";"Læster";"70";"Salt";"Daler";"35";"";"";"";"";"";"";""
"1155531";"1";"St. Ubes";"Østersøen";"Læster";"120";"Salt";"Daler";"60";"";"";"";"";"";"";""
"1155538";"1";"Middelburg";"Stockholm";"Læster";"46 2/13";"Tiære";"Daler";"17";"Skilling";"15";"";"";"";"";""
"1155538";"2";"Middelburg";"Stockholm";"Læster";"15";"Beeg";"Daler";"5 1/2";"Skilling";"6";"";"";"";"";""
"1155538";"3";"Middelburg";"Stockholm";"Læster";"10";"Tiære";"Skilling";"15";"";"";"";"";"";"";""
"1155538";"4";"Middelburg";"Stockholm";"Skippund";"152";"Jern";"";"";"";"";"";"";"";"";""
"1155538";"5";"Middelburg";"Stockholm";"Lispund";"16";"Jern";"";"";"";"";"";"";"";"";""
"1155538";"6";"Middelburg";"Stockholm";"Pund";"10";"Jern";"Daler";"12 1/2";"Skilling";"12";"";"";"";"";""
"1155538";"7";"Middelburg";"Stockholm";"Skippund";"1";"Allun";"";"";"";"";"";"";"";"";""
"1155538";"8";"Middelburg";"Stockholm";"Lispund";"14";"Allun";"Skilling";"21";"";"";"";"";"";"";""
"1155538";"9";"Middelburg";"Stockholm";"Lispund";"14";"Potaske";"";"";"";"";"";"";"";"";""
"1155538";"10";"Middelburg";"Stockholm";"Pund";"10";"Potaske";"Skilling";"3";"";"";"";"";"";"";""
"1155538";"11";"Middelburg";"Stockholm";"Tylter";"117";"Ord. bræder";"Daler";"1";"Skilling";"3";"";"";"";"";""
"1155538";"12";"Middelburg";"Stockholm";"Tylter";"2";"Haandspiger";"Skilling";"1";"";"";"";"";"";"";""
"1155558";"1";"Lybeck";"Drammen";"Læster";"30";"Rug";"Daler";"15";"";"";"";"";"";"";""
"1155558";"2";"Lybeck";"Drammen";"Skippund";"116";"Hamp";"Daler";"19";"Skilling";"16";"";"";"";"";""
"1155558";"3";"Lybeck";"Drammen";"Oxhd.";"8 1/2";"Arrak";"Daler";"6";"Skilling";"18";"";"";"";"";""
"1155558";"4";"Lybeck";"Drammen";"Pund";"10773";"Tobak etc.";"Daler";"20";"Skilling";"10";"";"";"";"";""
"1155558";"5";"Lybeck";"Drammen";"Pund";"1715";"Brasilinholt";"Daler";"1";"Skilling";"4";"";"";"";"";""
"1155558";"6";"Lybeck";"Drammen";"Skippund";"3";"Amdam";"Daler";"1/2";"";"";"";"";"";"";""
"1155561";"1";"London";"Petersborg";"Pund";"254545";"Sukker etc.";"Daler";"477";"Skilling";"14";"";"";"";"";""
"1155561";"2";"London";"Petersborg";"Pund";"39298";"Sumak";"Daler";"18";"Skilling";"21";"";"";"";"";""
"1155561";"3";"London";"Petersborg";"Pund";"10101";"Indigo etc.";"Daler";"75 1/2";"Skilling";"13";"";"";"";"";""
"1155561";"4";"London";"Petersborg";"Pund";"3860";"Bomuldsgarn";"Daler";"48";"Skilling";"12";"";"";"";"";""
"1155561";"5";"London";"Petersborg";"Pund";"234";"Orgasin silke";"Daler";"1";"Skilling";"23";"";"";"";"";""
"1155561";"6";"London";"Petersborg";"Pund";"81112";"Stokf. holt";"Daler";"63";"Skilling";"18";"";"";"";"";""
"1155561";"7";"London";"Petersborg";"Stk.";"9185";"Kattuner";"Daler";"358 1/2";"Skilling";"14";"";"";"";"";""
"1155561";"8";"London";"Petersborg";"Stk.";"539";"Klæde";"Daler";"50 1/2";"Skilling";"2";"";"";"";"";""
"1155561";"9";"London";"Petersborg";"Stk.";"167";"Flonal";"Daler";"4";"Skilling";"17";"";"";"";"";""
"1155561";"10";"London";"Petersborg";"Stk.";"32";"Bombasin";"Daler";"1/2";"Skilling";"16";"";"";"";"";""
"1155561";"11";"London";"Petersborg";"Par";"2724";"Strikstrømper";"Daler";"34";"Skilling";"3";"";"";"";"";""
"1155561";"12";"London";"Petersborg";"Skippund";"149 1/3";"Tinn";"Daler";"74 1/2";"Skilling";"8";"";"";"";"";""
"1155561";"13";"London";"Petersborg";"Oxhd.";"63 13/15";"Tenerif viin";"Daler";"63 1/2";"Skilling";"18";"";"";"";"";""
"1155561";"14";"London";"Petersborg";"Rd.";"39000";"Kiøbmandskaber";"Daler";"390";"";"";"";"";"";"";""
"1155561";"15";"London";"Sundet";"Stk.";"1";"Klæde";"Skilling";"5";"";"";"";"";"";"";""
"1155561";"16";"London";"Sundet";"Oxhd.";"3 1/2";"Rum";"Daler";"1 1/2";"Skilling";"12";"";"";"";"";""
"1155561";"17";"London";"Sundet";"Rd.";"930";"Kiøbmandskaber";"Daler";"9";"Skilling";"15";"";"";"";"";""
"1155571";"1";"Stockholm";"America";"Skippund";"1927";"Jern";"";"";"";"";"";"";"";"";""
"1155571";"2";"Stockholm";"America";"Lispund";"9";"Jern";"Daler";"160 1/2";"Skilling";"6";"";"";"";"";""
"1155571";"3";"Stockholm";"America";"Skippund";"80";"Jernarbeide";"";"";"";"";"";"";"";"";""
"1155571";"4";"Stockholm";"America";"Lispund";"13";"Jernarbeide";"";"";"";"";"";"";"";"";""
"1155571";"5";"Stockholm";"America";"Pund";"3";"Jernarbeide";"Daler";"10";"Skilling";"4";"";"";"";"";""
"1155571";"6";"Stockholm";"America";"Lispund";"19";"Staal";"";"";"";"";"";"";"";"";""
"1155571";"7";"Stockholm";"America";"Pund";"10";"Staal";"Skilling";"12";"";"";"";"";"";"";""
"1155571";"8";"Stockholm";"America";"Stk.";"86";"Buldan";"Daler";"6 1/2";"Skilling";"11";"";"";"";"";""
"1155571";"9";"Stockholm";"America";"Rd.";"85";"Kiøbmandskaber";"Daler";"1/2";"Skilling";"17";"";"";"";"";""
"1155602";"1";"Kiøbenhavn";"Randers";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
