"id_doorvaart";"regel";"van";"naar";"maat";"aantal";"soort";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"maat_alt";"aantal_alt";"hulp"
"1135764";"1";"Pillau";"Bergen";"Læster";"30";"Rug etc.";"Daler";"15";"";"";"";"";"";"";""
"1135775";"1";"Dramen";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1135776";"1";"Wismar sidst fra Kiøbenhavn";"Stavanger";"Lidet partie";"-";"Kiøbmandskaber";"";"";"";"";"";"";"";"";""
"1135776";"2";"Wismar sidst fra Kiøbenhavn";"Stavanger";"Læst.";"1";"Byg";"Daler";"1/2";"";"";"";"";"";"";""
"1135776";"3";"Wismar sidst fra Kiøbenhavn";"Stavanger";"Læst.";"1";"Haure";"Skilling";"12";"";"";"";"";"";"";""
"1135792";"1";"Tønsberg";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1135796";"1";"Dantzig";"Stavanger";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1135796";"2";"Dantzig";"Stavanger";"Læster";"4";"Rug etc.";"Daler";"2";"";"";"";"";"";"";""
"1135803";"1";"Kiobenhavn";"Stavanger";"Partie";"-";"Kiøbmandskaber";"";"";"";"";"";"";"";"";""
"1135803";"2";"Dantzig";"Stavanger";"Læster";"5";"Byg etc.";"Daler";"2 1/2";"";"";"";"";"";"";""
"1135811";"1";"Bergen";"Liebau";"Tønder";"304";"Sild";"Daler";"12 1/2";"Skilling";"8";"";"";"";"";""
"1135814";"1";"Memel";"Bergen";"Læster";"17 1/2";"Byg";"Daler";"8 1/2";"Skilling";"12";"";"";"";"";""
"1135821";"1";"Stavanger";"Østersøen";"Tønde";"312 1/2";"Sild";"Daler";"13";"Skilling";"1";"";"";"";"";""
"1135829";"1";"Flechefiord";"Kiobenhavn";"Tønder";"225";"Sild";"Daler";"9";"Skilling";"18";"";"";"";"";""
"1135829";"2";"Flechefiord";"Kiobenhavn";"Skippund";"3";"Stang jern";"Skilling";"12";"";"";"";"";"";"";""
"1135829";"3";"Flechefiord";"Kiobenhavn";"Ste.";"2";"Ege træ";"Skilling";"3";"";"";"";"";"";"";""
"1135829";"4";"Flechefiord";"Kiobenhavn";"Ste.";"100";"Ege nagler";"Skilling";"1";"";"";"";"";"";"";""
"1135829";"5";"Flechefiord";"Kiobenhavn";"Rd.";"110";"Krammerie";"Daler";"1";"Skilling";"5";"";"";"";"";""
"1135832";"1";"Bergen";"Kønigsberg";"Tønde";"354 3/4";"Sild";"Daler";"14 1/2";"Skilling";"15";"";"";"";"";""
"1135849";"1";"Stavanger";"Petersborg";"Tønde";"480 1/2";"Sild";"Daler";"20";"Skilling";"1";"";"";"";"";""
"1135849";"2";"Stavanger";"Petersborg";"Rd.";"75";"Krammerie";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1135860";"1";"Stavanger";"Østersøen";"Tønde";"585 3/4";"Sild";"Daler";"24";"Skilling";"20";"";"";"";"";""
"1135864";"1";"Kønigsberg";"Bergen";"Læster";"49";"Byg";"Daler";"24 1/2";"";"";"";"";"";"";""
"1135872";"1";"Swinemunde";"Amsterdam";"Læster";"23";"Rug";"";"";"";"";"";"";"";"";""
"1135872";"2";"Swinemunde";"Amsterdam";"Schefl.";"57";"Rug";"Daler";"11 1/2";"Skilling";"19";"";"";"";"";""
"1135874";"1";"Bergen";"Petersborg";"Tønde";"804 1/2";"Sild";"Daler";"33 1/2";"Skilling";"1";"";"";"";"";""
"1135881";"1";"Langesund";"Kiøbenhavn";"Skippund";"87";"Stangjern";"";"";"";"";"";"";"";"";""
"1135881";"2";"Langesund";"Kiøbenhavn";"Lispund";"5";"Stangjern";"";"";"";"";"";"";"";"";""
"1135881";"3";"Langesund";"Kiøbenhavn";"Pund";"8";"Stangjern";"Daler";"7";"Skilling";"14";"";"";"";"";""
"1135881";"4";"Langesund";"Kiøbenhavn";"Skippund";"14";"Jerngryder";"";"";"";"";"";"";"";"";""
"1135881";"5";"Langesund";"Kiøbenhavn";"Lispund";"5";"Jerngryder";"Daler";"1 1/2";"Skilling";"14";"";"";"";"";""
"1135881";"6";"Langesund";"Kiøbenhavn";"Vog";"40";"Flynder";"Skilling";"10";"";"";"";"";"";"";""
"1135881";"7";"Langesund";"Kiøbenhavn";"Tylter";"4";"Haandspager";"Skilling";"1";"";"";"";"";"";"";""
"1135881";"8";"Langesund";"Kiøbenhavn";"Stk.";"200";"Birkstager";"Skilling";"4";"";"";"";"";"";"";""
"1135881";"9";"Langesund";"Kiøbenhavn";"Rd.";"30";"Kaster etc.";"Skilling";"15";"";"";"";"";"";"";""
"1135901";"1";"Liebau";"Bergen";"Læster";"44";"Byg etc.";"Daler";"22";"";"";"";"";"";"";""
"1135916";"1";"Tønsberg";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1135919";"1";"Amsterdam";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1135922";"1";"Stavanger";"Østersøen";"Tønder";"263";"Sild";"Daler";"10 1/2";"Skilling";"22";"";"";"";"";""
"1135932";"1";"Bergen";"Liebau";"Tønder";"486";"Sild";"Daler";"20";"Skilling";"12";"";"";"";"";""
"1135933";"1";"Bergen";"Kønigsberg";"Tønde";"427 1/2";"Sild";"Daler";"17 1/2";"Skilling";"15";"";"";"";"";""
"1135943";"1";"Amsterdam";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1135947";"1";"Bergen";"Riga";"Tønde";"518 1/2";"Sild";"Daler";"21 1/2";"Skilling";"5";"";"";"";"";""
"1135957";"1";"Kiobenhavn";"Bergen";"Ladning";"-";"Kiøbmandskaber";"";"";"";"";"";"";"";"";""
"1135957";"2";"Kiobenhavn";"Bergen";"Skippund";"25";"Blaar";"";"";"";"";"";"";"";"";""
"1135957";"3";"Kiobenhavn";"Bergen";"Lispund";"5";"Blaar";"";"";"";"";"";"";"";"";""
"1135957";"4";"Kiobenhavn";"Bergen";"Pund";"8";"Blaar";"Daler";"1 1/2";"Skilling";"19";"";"";"";"";""
"1135957";"5";"Kiobenhavn";"Bergen";"Ste.";"5";"Klæde";"Skilling";"23";"";"";"";"";"";"";""
"1135957";"6";"Kiobenhavn";"Bergen";"Rd.";"280";"Krammerie";"Daler";"2 1/2";"Skilling";"15";"";"";"";"";""
"1135961";"1";"Bergen";"Østersøen";"Tønder";"709";"Sild";"Daler";"29 1/2";"Skilling";"2";"";"";"";"";""
"1135972";"1";"Langesund";"Kiøbenhavn";"Ste.";"20";"F. bielker";"Daler";"1/2";"Skilling";"6";"";"";"";"";""
"1135972";"2";"Langesund";"Kiøbenhavn";"Tylter";"61";"Spiirer";"Daler";"122";"";"";"";"";"";"";""
"1135972";"3";"Langesund";"Kiøbenhavn";"Ste.";"660";"Ord. bræder";"Daler";"1/2";"";"";"";"";"";"";""
"1135972";"4";"Langesund";"Kiøbenhavn";"Skippund";"26";"Stang jern";"";"";"";"";"";"";"";"";""
"1135972";"5";"Langesund";"Kiøbenhavn";"Lispund";"14";"Stang jern";"";"";"";"";"";"";"";"";""
"1135972";"6";"Langesund";"Kiøbenhavn";"Pund";"8";"Stang jern";"Daler";"2";"Skilling";"11";"";"";"";"";""
"1135972";"7";"Langesund";"Kiøbenhavn";"Rd.";"1235";"Krammerie";"Daler";"12";"Skilling";"17";"";"";"";"";""
"1135974";"1";"Bergen";"Riga";"Tønder";"812";"Sild";"Daler";"33 1/2";"Skilling";"16";"";"";"";"";""
"1135979";"1";"Langesund";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1135996";"1";"Østerrisøer";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1136000";"1";"Kiobenhavn";"Flechefiord";"Ladning";"-";"Kornvare m. m.";"";"";"";"";"";"";"";"";""
"1136000";"2";"Kiobenhavn";"Flechefiord";"Virtel";"102 1/2";"Kornbrændeviin";"Daler";"1/2";"Skilling";"7";"";"";"";"";""
"1136001";"1";"Kragerøe";"Kiøbenhavn";"Rd";"300";"Trælast";"Daler";"3";"";"";"";"";"";"";"Trælast wærd 300 Rd."
"1136011";"1";"Bergen";"Ystad";"Tønder";"288";"Sild";"Daler";"12";"";"";"";"";"";"";""
"1136015";"1";"Pillau";"Stavanger";"Læster";"5";"Byg etc.";"Daler";"2 1/2";"";"";"";"";"";"";""
"1136015";"2";"Pillau";"Stavanger";"Schefl.";"148";"Erter";"Skilling";"3";"";"";"";"";"";"";""
"1136015";"3";"Pillau";"Stavanger";"Skippund";"12";"Ord. hør";"Daler";"2";"";"";"";"";"";"";""
"1136018";"1";"Christiania";"Kiøbenhavn";"Skippund";"152";"Stangjern";"";"";"";"";"";"";"";"";""
"1136018";"2";"Christiania";"Kiøbenhavn";"Lispund";"15";"Stangjern";"";"";"";"";"";"";"";"";""
"1136018";"3";"Christiania";"Kiøbenhavn";"Pund";"12";"Stangjern";"Daler";"12 1/2";"Skilling";"12";"";"";"";"";""
"1136018";"4";"Christiania";"Kiøbenhavn";"Pund";"1824";"Kommen";"Daler";"3";"Skilling";"21";"";"";"";"";""
"1136018";"5";"Christiania";"Kiøbenhavn";"Pund";"178";"Ost";"Skilling";"3";"";"";"";"";"";"";""
"1136018";"6";"Christiania";"Kiøbenhavn";"Pund";"7711";"Riis";"Daler";"7";"Skilling";"12";"";"";"";"";""
"1136018";"7";"Christiania";"Kiøbenhavn";"Tønde";"3/5";"Rugmeel";"Skilling";"2";"";"";"";"";"";"";""
"1136018";"8";"Christiania";"Kiøbenhavn";"Pund";"34";"Flask";"Skilling";"1";"";"";"";"";"";"";""
"1136018";"9";"Christiania";"Kiøbenhavn";"Pund";"2100";"Søm";"Daler";"1 1/2";"Skilling";"12";"";"";"";"";""
"1136018";"10";"Christiania";"Kiøbenhavn";"Tylter";"50";"Ord. bræder";"Skilling";"22";"";"";"";"";"";"";""
"1136018";"11";"Christiania";"Kiøbenhavn";"Rd.";"630";"Krammerie";"Daler";"6";"Skilling";"15";"";"";"";"";""
"1136018";"12";"Christiania";"Kiøbenhavn";"Pund";"400";"Kommen";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1136018";"13";"Christiania";"Kiøbenhavn";"Skippund";"3";"Kakklovner";"Skilling";"12";"";"";"";"";"";"";""
"1136018";"14";"Christiania";"Kiøbenhavn";"Rd.";"100";"Krammerie";"Daler";"1";"";"";"";"";"";"";""
"1136051";"1";"Østerrisøer";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1136056";"1";"Memel";"Port a Port";"Steen";"4150";"Ord. hør";"Daler";"69";"Skilling";"8";"";"";"";"";""
"1136059";"1";"Fahrsund";"Riga";"Tønder";"150";"Sild";"Daler";"6";"Skilling";"12";"";"";"";"";""
"1136067";"1";"Arendahl";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1136074";"1";"Kiøbenhavn";"Mandahl";"Partie";"-";"Kornvare m. m.";"";"";"";"";"";"";"";"";""
"1136077";"1";"Dantzig";"Bergen";"Læster";"50";"Byg etc.";"Daler";"25";"";"";"";"";"";"";""
"1136077";"2";"Dantzig";"Bergen";"Skok";"4";"Staver";"Skilling";"3";"";"";"";"";"";"";""
"1136077";"3";"Dantzig";"Bergen";"Ste.";"63";"Planker";"Daler";"1";"Skilling";"3";"";"";"";"";""
"1136085";"1";"Kiøbenhavn";"Mandahl";"Partie";"-";"Kornvare";"";"";"";"";"";"";"";"";""
"1136086";"1";"Dantzig";"Amsterdam";"Læster";"14";"Hveede";"";"";"";"";"";"";"";"";""
"1136086";"2";"Dantzig";"Amsterdam";"Schefl.";"15";"Hveede";"Daler";"14";"Skilling";"12";"";"";"";"";""
"1136086";"3";"Dantzig";"Amsterdam";"Læster";"41";"Rug";"";"";"";"";"";"";"";"";""
"1136086";"4";"Dantzig";"Amsterdam";"Schefl.";"11 1/2";"Rug";"Daler";"20 1/2";"Skilling";"5";"";"";"";"";""
"1136086";"5";"Dantzig";"Amsterdam";"Læster";"13";"Erter";"";"";"";"";"";"";"";"";""
"1136086";"6";"Dantzig";"Amsterdam";"Schefl.";"54 1/2";"Erter";"Daler";"3";"Skilling";"23";"";"";"";"";""
"1136098";"1";"Kiøbenhavn";"Bergen";"Ladning";"-";"Kornvare";"";"";"";"";"";"";"";"";""
"1136107";"1";"Kiøbenhavn";"Dramen";"Ladning";"-";"Kiøbmandskaber";"";"";"";"";"";"";"";"";""
"1136107";"2";"Kiøbenhavn";"Dramen";"Stk.";"10";"Ravndug";"Skilling";"8";"";"";"";"";"";"";""
"1136107";"3";"Kiøbenhavn";"Dramen";"Skippund";"5";"Hamp";"";"";"";"";"";"";"";"";""
"1136107";"4";"Kiøbenhavn";"Dramen";"Lispund";"2";"Hamp";"";"";"";"";"";"";"";"";""
"1136107";"5";"Kiøbenhavn";"Dramen";"Pund";"14";"Hamp";"Daler";"1/2";"Skilling";"18";"";"";"";"";""
"1136107";"6";"Kiøbenhavn";"Dramen";"Skippund";"1";"Fiin hør";"";"";"";"";"";"";"";"";""
"1136107";"7";"Kiøbenhavn";"Dramen";"Lispund";"7";"Fiin hør";"";"";"";"";"";"";"";"";""
"1136107";"8";"Kiøbenhavn";"Dramen";"Pund";"8";"Fiin hør";"Skilling";"17";"";"";"";"";"";"";""
"1136118";"1";"Riga";"Amsterdam";"Læster";"120";"Hveede";"Daler";"120";"";"";"";"";"";"";""
"1136129";"1";"Bergen";"Kønigsberg";"Tønde";"233 1/2";"Sild";"Daler";"9 1/2";"Skilling";"11";"";"";"";"";""
"1136131";"1";"Christiansund";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1136145";"1";"Kiøbenhavn";"Christiania";"Ladning";"-";"Kiøbmandskaber";"";"";"";"";"";"";"";"";""
"1136145";"2";"Kiøbenhavn";"Christiania";"Pund";"4218";"Tobak";"Daler";"2";"Skilling";"15";"";"";"";"";""
"1136145";"3";"Kiøbenhavn";"Christiania";"Rd.";"125";"Krammerie";"Daler";"1";"Skilling";"12";"";"";"";"";""
"1136150";"1";"Kiøbenhavn";"Porsgrund";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1136150";"2";"Kiøbenhavn";"Porsgrund";"Lidet partie";"-";"Kiøbmandskaber";"";"";"";"";"";"";"";"";""
"1136150";"3";"Kiøbenhavn";"Porsgrund";"Pund";"2305";"Blade tobak";"Daler";"1";"Skilling";"10";"";"";"";"";""
"1136163";"1";"Kiobenhavn";"Flechefiord";"Ladning";"-";"Kornvare m. m.";"";"";"";"";"";"";"";"";""
"1136173";"1";"Aalborg";"Østersøen";"Ladning";"-";"Sild";"";"";"";"";"";"";"";"";""
"1136178";"1";"Kiøbenhavn";"Østerrisøer";"Ladning";"-";"Kiøbmandskaber";"";"";"";"";"";"";"";"";""
"1136178";"2";"Kiøbenhavn";"Østerrisøer";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1136178";"3";"Kiøbenhavn";"Østerrisøer";"Rd.";"10";"Krammerie";"Skilling";"6";"";"";"";"";"";"";""
"1136194";"1";"Kiøbenhavn";"Christiania";"Ladning";"-";"Kiobmandskaber";"";"";"";"";"";"";"";"";""
"1136194";"2";"Kiøbenhavn";"Christiania";"Pund";"5469";"Tobak Ukraine";"Daler";"2 1/2";"Skilling";"17";"";"";"";"";""
"1136196";"1";"Fahrsund";"Petersborg";"Tønder";"90";"Sild";"Daler";"3 1/2";"Skilling";"12";"";"";"";"";""
"1136208";"1";"Kønigsberg";"Bergen";"Læst";"62 1/2";"Byg etc.";"Daler";"31";"Skilling";"12";"";"";"";"";""
"1136216";"1";"Kiøbenhavn";"Flechefiord";"Partie";"-";"Kornvare m. m.";"";"";"";"";"";"";"";"";""
"1136216";"2";"Kiøbenhavn";"Flechefiord";"Skippund";"2";"Hamp";"Skilling";"16";"";"";"";"";"";"";""
"1136220";"1";"Hull";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1136229";"1";"Reval";"Stavanger";"Læster";"9";"Rug";"Daler";"4 1/2";"";"";"";"";"";"";""
"1136229";"2";"Reval";"Stavanger";"Oxehd.";"3";"Kornbrændeviin";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"1136229";"3";"Reval";"Stavanger";"Ste.";"10";"Seyldug";"Daler";"1/2";"Skilling";"14";"";"";"";"";""
"1136232";"1";"Kiøbenhavn";"Flechefiord";"Partie";"-";"Kornvare m. m.";"";"";"";"";"";"";"";"";""
"1136232";"2";"Kiøbenhavn";"Flechefiord";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1136232";"3";"Kiøbenhavn";"Flechefiord";"Skippund";"2";"Hamp";"Skilling";"16";"";"";"";"";"";"";""
"1136242";"1";"Østerrisøer";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1136248";"1";"Kiøbenhavn";"Bergen";"Partie";"-";"Kornvare m. m.";"";"";"";"";"";"";"";"";""
"1136248";"2";"Kiøbenhavn";"Bergen";"Skippund";"2";"Hamp";"Skilling";"16";"";"";"";"";"";"";""
"1136260";"1";"Kønigsberg";"Bergen";"Læster";"11";"Rug etc.";"Daler";"5 1/2";"";"";"";"";"";"";""
"1136260";"2";"Kønigsberg";"Bergen";"Læster";"5";"Erter";"Daler";"1";"Skilling";"12";"";"";"";"";""
"1136268";"1";"Arendahl";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1136278";"1";"Stavanger";"Dantzig";"Tønder";"347 1/2";"Sild";"Daler";"14";"Skilling";"23";"";"";"";"";""
"1136282";"1";"Stavanger";"Riga";"Tønder";"561";"Sild";"Daler";"23";"Skilling";"18";"";"";"";"";""
"1136286";"1";"Liebau";"Mandahl";"Læster";"6";"Rug";"Daler";"3";"";"";"";"";"";"";""
"1136286";"2";"Liebau";"Mandahl";"Skippund";"1";"Ord. hør";"Skilling";"8";"";"";"";"";"";"";""
"1136286";"3";"Liebau";"Mandahl";"Ste.";"50";"Oxehuder";"Daler";"1/2";"Skilling";"6";"";"";"";"";""
"1136299";"1";"Bergen";"Stockholm";"Tønder";"192";"Sild";"Daler";"8";"";"";"";"";"";"";""
"1136299";"2";"Bergen";"Stockholm";"Tønder";"24";"Torsk";"Daler";"1/2";"";"";"";"";"";"";""
"1136299";"3";"Bergen";"Stockholm";"Skippund";"36";"Tørfisk";"";"";"";"";"";"";"";"";""
"1136299";"4";"Bergen";"Stockholm";"Lispund";"4";"Tørfisk";"";"";"";"";"";"";"";"";""
"1136299";"5";"Bergen";"Stockholm";"Pund";"8";"Tørfisk";"Daler";"1 1/2";"Skilling";"19";"";"";"";"";""
"1136319";"1";"Kønigsberg";"Bergen";"Læst";"18 1/2";"Byg etc.";"Daler";"9";"Skilling";"12";"";"";"";"";""
"1136319";"2";"Kønigsberg";"Bergen";"Læst";"1";"Erter";"Skilling";"12";"";"";"";"";"";"";""
"1136321";"1";"Kønigsberg";"Bergen";"Læster";"2";"Hveede";"Daler";"2";"";"";"";"";"";"";""
"1136321";"2";"Kønigsberg";"Bergen";"Læster";"8";"Byg";"Daler";"4";"";"";"";"";"";"";""
"1136321";"3";"Kønigsberg";"Bergen";"Læster";"12 1/2";"Rug";"Daler";"6";"Skilling";"12";"";"";"";"";""
"1136329";"1";"Stavanger";"Kiobenhavn";"Tønder";"309";"Sild";"Daler";"12 1/2";"Skilling";"18";"";"";"";"";""
"1136334";"1";"Stubbekiøbing";"Tønsberg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1136334";"2";"Stubbekiøbing";"Tønsberg";"Tønder";"22";"Rug m.m.";"";"";"";"";"";"";"";"";""
"1136342";"1";"Arendahl";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1136346";"1";"Arendahl";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1136346";"2";"Arendahl";"Riga";"Rd.";"208";"Tag og muursteen";"Daler";"2";"Skilling";"4";"";"";"";"";""
"1136351";"1";"Stavanger";"Østersøen";"Tønder";"346";"Sild";"Daler";"14";"Skilling";"20";"";"";"";"";""
"1136356";"1";"Sogndahl";"Østersøen";"Tønder";"140";"Sild";"Daler";"5 1/2";"Skilling";"16";"";"";"";"";""
"1136362";"1";"Konigsberg";"Amsterdam";"Læster";"34";"Rug";"Daler";"17";"";"";"";"";"";"";""
"1136367";"1";"Stavanger";"Petersborg";"Tønder";"459";"Sild";"Daler";"19";"Skilling";"6";"";"";"";"";""
"1136369";"1";"Riga";"Rotterdam";"Læster";"58";"Rug";"Daler";"29";"";"";"";"";"";"";""
"1136376";"1";"Kønigsberg";"Amsterdam";"Læster";"40";"Hørfrøe";"Daler";"30";"";"";"";"";"";"";""
"1136379";"1";"Bergen";"Elbing";"Tønder";"732";"Sild";"Daler";"30 1/2";"";"";"";"";"";"";""
"1136379";"2";"Bergen";"Elbing";"Rd.";"80";"Krammerie";"Daler";"1/2";"Skilling";"15";"";"";"";"";""
"1136386";"1";"Arendahl";"Petersborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1136389";"1";"Amsterdam";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1136390";"1";"Arendahl";"Kiobenhavn";"Favne";"6";"Birkebrænde";"";"";"";"";"";"";"";"";""
"1136390";"2";"Arendahl";"Kiobenhavn";"Tylter";"12";"Krumholter";"Daler";"4";"Skilling";"16";"";"";"";"";""
"1136394";"1";"Amsterdam";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1136401";"1";"Amsterdam";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1136409";"1";"Østerrisøer";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1136412";"1";"Liebau";"Stavanger";"Læst";"8 1/2";"Rug";"Daler";"4";"Skilling";"12";"";"";"";"";""
"1136412";"2";"Liebau";"Stavanger";"Skippund";"3";"Ord. hør etc.";"Daler";"1/2";"";"";"";"";"";"";""
"1136412";"3";"Liebau";"Stavanger";"Anker";"6";"Kornbrændeviin";"Skilling";"9";"";"";"";"";"";"";""
"1136415";"1";"Flechefiord";"Østersøen";"Tønder";"140";"Sild";"Daler";"5 1/2";"Skilling";"16";"";"";"";"";""
"1136426";"1";"Bergen";"Liebau";"Tønder";"263 1/4";"Sild";"Daler";"10 1/2";"Skilling";"23";"";"";"";"";""
"1136438";"1";"Langesund";"Kiøbenhavn";"Skippund";"50";"Stangjern";"Daler";"4";"Skilling";"8";"";"";"";"";""
"1136438";"2";"Langesund";"Kiøbenhavn";"Skippund";"5";"Gryder";"Daler";"1/2";"Skilling";"6";"";"";"";"";""
"1136438";"3";"Langesund";"Kiøbenhavn";"Tylter";"78";"Ord. bræder";"Daler";"1/2";"Skilling";"10";"";"";"";"";""
"1136438";"4";"Langesund";"Kiøbenhavn";"Tylter";"13";"Haandspiger";"";"";"";"";"";"";"";"";""
"1136438";"5";"Langesund";"Kiøbenhavn";"Stk.";"9";"Haandspiger";"Skilling";"3";"";"";"";"";"";"";""
"1136438";"6";"Langesund";"Kiøbenhavn";"Tylter";"2";"Aarer";"Skilling";"5";"";"";"";"";"";"";""
"1136438";"7";"Langesund";"Kiøbenhavn";"Rd.";"25";"Krammerie";"Skilling";"12";"";"";"";"";"";"";""
"1136441";"1";"Gothenborg";"Kønigsberg";"Tønder";"284 1/2";"Sild";"Daler";"11 1/2";"Skilling";"17";"";"";"";"";""
"1136441";"2";"Gothenborg";"Kønigsberg";"Rd.";"25";"Krammerie";"Skilling";"12";"";"";"";"";"";"";""
"1136453";"1";"Christiansund";"Kiobenhavn";"Tønder";"4";"Tran";"Skilling";"12";"";"";"";"";"";"";""
"1136453";"2";"Christiansund";"Kiobenhavn";"Tønder";"7 1/4";"Salt. fisk";"Skilling";"8";"";"";"";"";"";"";""
"1136453";"3";"Christiansund";"Kiobenhavn";"Tønder";"96 3/4";"Sild";"Daler";"4";"Skilling";"2";"";"";"";"";""
"1136453";"4";"Christiansund";"Kiobenhavn";"Tønder";"34 1/2";"Tiære";"Daler";"1";"Skilling";"4";"";"";"";"";""
"1136453";"5";"Christiansund";"Kiobenhavn";"Tønder";"80";"Salt";"Daler";"2";"Skilling";"11";"";"";"";"";""
"1136453";"6";"Christiansund";"Kiobenhavn";"Tønder";"20";"Kommen";"Daler";"7 1/2";"";"";"";"";"";"";""
"1136453";"7";"Christiansund";"Kiobenhavn";"Vog";"304 1/6";"Tørfisk";"Daler";"1 1/2";"Skilling";"5";"";"";"";"";""
"1136453";"8";"Christiansund";"Kiobenhavn";"Ste.";"14";"Spiirer";"Daler";"2";"Skilling";"16";"";"";"";"";""
"1136453";"9";"Christiansund";"Kiobenhavn";"Ste.";"14";"Geideskind";"Skilling";"1";"";"";"";"";"";"";""
"1136453";"10";"Christiansund";"Kiobenhavn";"Rd.";"10";"Krammerie";"Skilling";"5";"";"";"";"";"";"";""
"1136464";"1";"Sogndahl";"Østersøen";"Tønder";"150";"Sild";"Daler";"6";"Skilling";"12";"";"";"";"";""
"1136496";"1";"Bergen";"Stockholm";"Tønder";"890 1/2";"Sild";"Daler";"37";"Skilling";"5";"";"";"";"";""
"1136498";"1";"Bergen";"Memel";"Tønde";"159 1/2";"Sild";"Daler";"6 1/2";"Skilling";"7";"";"";"";"";""
"1136498";"2";"Bergen";"Memel";"Skippund";"3";"Tørfisk";"";"";"";"";"";"";"";"";""
"1136498";"3";"Bergen";"Memel";"Lispund";"18";"Tørfisk";"";"";"";"";"";"";"";"";""
"1136498";"4";"Bergen";"Memel";"Pund";"12";"Tørfisk";"Skilling";"10";"";"";"";"";"";"";""
"1136508";"1";"Flechefiord";"Østersøen";"Tønder";"196";"Sild";"Daler";"8";"Skilling";"8";"";"";"";"";""
"1136509";"1";"Liebau";"Lillesand";"Læster";"15";"Rug etc.";"Daler";"7 1/2";"";"";"";"";"";"";""
"1136519";"1";"Stavanger";"Østersøen";"Tønder";"209";"Sild";"Daler";"8 1/2";"Skilling";"10";"";"";"";"";""
"1136521";"1";"Konigsberg";"Bergen";"Læster";"30";"Byg";"Daler";"15";"";"";"";"";"";"";""
"1136526";"1";"Stavanger";"Østersøen";"Tønder";"220";"Sild";"Daler";"9";"Skilling";"8";"";"";"";"";""
"1136528";"1";"Vlie";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1136535";"1";"Kiøbenhavn";"Flechefiord";"Ladning";"-";"Kornvare m. m.";"";"";"";"";"";"";"";"";""
"1136539";"1";"Christiansand";"Riga";"Tønder";"230";"Sild";"Daler";"9 1/2";"Skilling";"4";"";"";"";"";""
"1136542";"1";"Kiøbenhavn";"Flechfiord";"Ladning";"-";"Kornvare";"";"";"";"";"";"";"";"";""
"1136542";"2";"Kiøbenhavn";"Flechfiord";"Skippund";"2";"Hamp";"Skilling";"16";"";"";"";"";"";"";""
"1136542";"3";"Kiøbenhavn";"Flechfiord";"Skippund";"1";"Blaar";"Skilling";"4";"";"";"";"";"";"";""
"1136542";"4";"Kiøbenhavn";"Flechfiord";"Tønder";"2";"Tiære";"Skilling";"3";"";"";"";"";"";"";""
"1136545";"1";"Stavanger";"Østersøen";"Tønder";"250";"Sild";"Daler";"10";"Skilling";"20";"";"";"";"";""
"1136562";"1";"Dramen";"Kiøbenhavn";"Pund";"6075";"Victriol";"Daler";"2 1/2";"Skilling";"7";"";"";"";"";""
"1136562";"2";"Dramen";"Kiøbenhavn";"Tønder";"4";"Salt";"Skilling";"6";"";"";"";"";"";"";""
"1136562";"3";"Dramen";"Kiøbenhavn";"Skippund";"20";"Stang jern";"Daler";"1 1/2";"Skilling";"8";"";"";"";"";""
