"id_doorvaart";"regel";"van";"naar";"maat";"aantal";"soort";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"maat_alt";"aantal_alt";"hulp"
"1094352";"8";"Bordeaux";"Kiøbenhavn";"Rd.";"1525";"Krammerie";"Daler";"15";"Skilling";"12";"";"";"";"";""
"1094357";"1";"Bergen";"Memel";"Tønder";"238";"Sild";"Daler";"9 1/2";"Skilling";"20";"";"";"";"";""
"1094357";"2";"Bergen";"Memel";"Skippund";"2";"Tørfisk";"";"";"";"";"";"";"";"";""
"1094357";"3";"Bergen";"Memel";"Lispund";"5";"Tørfisk";"Skilling";"6";"";"";"";"";"";"";""
"1094371";"1";"Bergen";"Kønigsberg";"Tønde";"476 1/2";"Sild";"Daler";"19 1/2";"Skilling";"16";"";"";"";"";""
"1094376";"1";"Schiedam";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1094384";"1";"St. Croix";"Kiøbenhavn";"Ladning";"-";"Sukker og rum";"";"";"";"";"";"";"";"";""
"1094388";"1";"Bergen";"Riga";"Tønder";"613";"Sild";"Daler";"25 1/2";"Skilling";"2";"";"";"";"";""
"1094390";"1";"St. Croix";"Kiøbenhavn";"Ladning";"-";"Sukker pokkeholt og rum m. m.";"";"";"";"";"";"";"";"";""
"1094391";"1";"Kønigsberg";"Bremen";"Læster";"47";"Rug";"Daler";"23 1/2";"";"";"";"";"";"";""
"1094397";"1";"St. Croix";"Kiøbenhavn";"Ladning";"-";"Sukker og rum";"";"";"";"";"";"";"";"";""
"1094401";"1";"Bergen";"Kønigsberg";"Tønder";"749";"Sild";"Daler";"31";"Skilling";"10";"";"";"";"";""
"1094405";"1";"St. Croix";"Kiøbenhavn";"Ladning";"-";"Sukker fustuk og rum m. m.";"";"";"";"";"";"";"";"";""
"1094416";"1";"St. Croix";"Kiøbenhavn";"Ladning";"-";"Sukker og rum m. m.";"";"";"";"";"";"";"";"";""
"1094417";"1";"Petersborg";"Dunkerken";"Skippund";"453 3/10";"Hamp";"Daler";"75 1/2";"Skilling";"3";"";"";"";"";""
"1094417";"2";"Petersborg";"Dunkerken";"Skippund";"59 1/10";"Tælle";"Daler";"7";"Skilling";"19";"";"";"";"";""
"1094428";"1";"Fahrsund";"Østersøen";"Tønder";"85";"Sild";"Daler";"3 1/2";"Skilling";"2";"";"";"";"";""
"1094439";"1";"Fahrsund";"Riga";"Tønder";"200";"Sild";"Daler";"8";"Skilling";"16";"";"";"";"";""
"1094447";"1";"Kiøbenhavn";"St. Croix";"-";"-";"Cargaison og provision";"";"";"";"";"";"";"";"";""
"1094453";"1";"Bergen";"Kiøbenhavn";"Tønder";"300";"Sild";"Daler";"12 1/2";"";"";"";"";"";"";""
"1094467";"1";"Bergen";"Riga";"Tønder";"321";"Sild";"Daler";"13";"Skilling";"18";"";"";"";"";""
"1094471";"1";"Antwerpen";"Kiøbenhavn";"Skippund";"32";"Humle";"Daler";"4";"";"";"";"";"";"";""
"1094471";"2";"Antwerpen";"Kiøbenhavn";"Rd.";"510";"Muursteen";"Daler";"5";"Skilling";"5";"";"";"";"";""
"1094477";"1";"Molde";"Kiøbenhavn";"Tønder";"223 1/2";"Sild";"Daler";"9";"Skilling";"15";"";"";"";"";""
"1094477";"2";"Molde";"Kiøbenhavn";"Tønder";"17 1/2";"Tran";"Daler";"1";"Skilling";"5";"";"";"";"";""
"1094477";"3";"Molde";"Kiøbenhavn";"Skippund";"61";"Tørfisk";"";"";"";"";"";"";"";"";""
"1094477";"4";"Molde";"Kiøbenhavn";"Lispund";"19 1/4";"Tørfisk";"Daler";"3";"Skilling";"11";"";"";"";"";""
"1094480";"1";"Calais";"Kiøbenhavn";"Endeel";"-";"Munderingssager m. m.";"";"";"";"";"";"";"";"";""
"1094480";"2";"Calais";"Kiøbenhavn";"Tønder";"294";"Tiære etc";"Daler";"9";"Skilling";"9";"";"";"";"";""
"1094488";"1";"Riga";"Christiania";"Læster";"20";"Rug";"Daler";"10";"";"";"";"";"";"";""
"1094488";"2";"Riga";"Christiania";"Skippund";"6";"Fiin hør";"";"";"";"";"";"";"";"";""
"1094488";"3";"Riga";"Christiania";"Lispund";"11";"Fiin hør";"Daler";"1 1/2";"Skilling";"7";"";"";"";"";""
"1094488";"4";"Riga";"Christiania";"Skippund";"35";"Hamp";"Daler";"5 1/2";"Skilling";"16";"";"";"";"";""
"1094488";"5";"Riga";"Christiania";"Skippund";"15";"Blaar";"Daler";"1";"Skilling";"6";"";"";"";"";""
"1094504";"1";"Bergen";"Stockholm";"Tønder";"450";"Sild";"Daler";"18 1/2";"Skilling";"12";"";"";"";"";""
"1094513";"1";"Tronhiem";"Kiøbenhavn";"Tønder";"255 1/4";"Sild";"Daler";"10 1/2";"Skilling";"7";"";"";"";"";""
"1094513";"2";"Tronhiem";"Kiøbenhavn";"Skippund";"80";"Tørfisk";"";"";"";"";"";"";"";"";""
"1094513";"3";"Tronhiem";"Kiøbenhavn";"Lispund";"18";"Tørfisk";"";"";"";"";"";"";"";"";""
"1094513";"4";"Tronhiem";"Kiøbenhavn";"Pund";"4";"Tørfisk";"Daler";"4";"Skilling";"11";"";"";"";"";""
"1094513";"5";"Tronhiem";"Kiøbenhavn";"Pund";"100";"Ost";"Skilling";"2";"";"";"";"";"";"";""
"1094513";"6";"Tronhiem";"Kiøbenhavn";"Pund";"775";"Commen";"Daler";"1";"Skilling";"22";"";"";"";"";""
"1094513";"7";"Tronhiem";"Kiøbenhavn";"Ste.";"550";"Graaværkskind";"Skilling";"20";"";"";"";"";"";"";""
"1094513";"8";"Tronhiem";"Kiøbenhavn";"Ste.";"55";"Maarskind";"Daler";"1/2";"Skilling";"18";"";"";"";"";""
"1094513";"9";"Tronhiem";"Kiøbenhavn";"Ste.";"13";"Odderskind";"Skilling";"10";"";"";"";"";"";"";""
"1094513";"10";"Tronhiem";"Kiøbenhavn";"Ste.";"32";"Hermelinskind";"Skilling";"2";"";"";"";"";"";"";""
"1094513";"11";"Tronhiem";"Kiøbenhavn";"Rd.";"50";"Krammerie";"Daler";"1/2";"";"";"";"";"";"";""
"1094516";"1";"St. Croix";"Kiøbenhavn";"Ladning";"-";"Sukker caffe of rum m. m.";"";"";"";"";"";"";"";"";""
"1094516";"2";"St. Croix";"Kiøbenhavn";"Piibe";"6 1/4";"Madera viin";"Daler";"12 1/2";"";"";"";"";"";"";""
"1094525";"1";"Bergen";"Kiøbenhavn";"Skippund";"3";"Tørfisk";"";"";"";"";"";"";"";"";""
"1094525";"2";"Bergen";"Kiøbenhavn";"Lispund";"7";"Tørfisk";"";"";"";"";"";"";"";"";""
"1094525";"3";"Bergen";"Kiøbenhavn";"Pund";"8";"Tørfisk";"Skilling";"9";"";"";"";"";"";"";""
"1094525";"4";"Bergen";"Kiøbenhavn";"Rd.";"2325";"Krammerie";"Daler";"23";"Skilling";"12";"";"";"";"";""
"1094528";"1";"Island";"Kiøbenhavn";"-";"-";"Islandsk vahre";"";"";"";"";"";"";"";"";""
"1094543";"1";"Bergen";"Kønigsberg";"Tønder";"559";"Sild";"Daler";"23";"Skilling";"14";"";"";"";"";""
"1094547";"1";"Kiøbenhavn";"St. Croix";"-";"-";"Cargaison og provision";"";"";"";"";"";"";"";"";""
"1094549";"1";"Bergen";"Stettin";"Skippund";"25";"Tørfisk";"";"";"";"";"";"";"";"";""
"1094549";"2";"Bergen";"Stettin";"Lispund";"17";"Tørfisk";"";"";"";"";"";"";"";"";""
"1094549";"3";"Bergen";"Stettin";"Pund";"8";"Tørfisk";"Daler";"1";"Skilling";"17";"";"";"";"";""
"1094549";"4";"Bergen";"Stettin";"Tønder";"348";"Tran";"Daler";"21 1/2";"Skilling";"12";"";"";"";"";""
"1094549";"5";"Bergen";"Stettin";"Tønder";"26";"Sild";"Daler";"1";"Skilling";"4";"";"";"";"";""
"1094549";"6";"Bergen";"Stettin";"Tønder";"32";"Tran";"Daler";"2";"";"";"";"";"";"";""
"1094560";"1";"Bergen";"Kønigsberg";"Tønder";"456";"Sild";"Daler";"19";"";"";"";"";"";"";""
"1094562";"1";"Langesund";"Kiøbenhavn";"Skippund";"111";"Stangjern";"Daler";"9";"Skilling";"12";"";"";"";"";""
"1094562";"2";"Langesund";"Kiøbenhavn";"Pund";"942";"Humle";"Skilling";"18";"";"";"";"";"";"";""
"1094562";"3";"Langesund";"Kiøbenhavn";"Stk.";"700";"Ord. bræder";"Daler";"1/2";"Skilling";"2";"";"";"";"";""
"1094562";"4";"Langesund";"Kiøbenhavn";"Tønder";"2";"Enebær";"Skilling";"5";"";"";"";"";"";"";""
"1094562";"5";"Langesund";"Kiøbenhavn";"Rd.";"10";"Krammerie";"Skilling";"5";"";"";"";"";"";"";""
"1094568";"1";"St. Martin";"Kiøbenhavn";"Læst";"64 13/14";"Salt";"Daler";"32";"Skilling";"23";"";"";"";"";""
"1094572";"1";"St. Martin";"Kiøbenhavn";"Pund";"6000";"Tobak";"Daler";"11";"Skilling";"12";"";"";"";"";""
"1094572";"2";"St. Martin";"Kiøbenhavn";"Ahmer";"12";"Rhinsk viin";"Daler";"9 1/2";"Skilling";"5";"";"";"";"";""
"1094572";"3";"St. Martin";"Kiøbenhavn";"Rd.";"2620";"Krammerie";"Daler";"26";"Skilling";"10";"";"";"";"";""
"1094575";"1";"Christiania";"Kiøbenhavn";"Oxehd.";"13";"Viin edikke";"Daler";"3";"Skilling";"12";"";"";"";"";""
"1094575";"2";"Christiania";"Kiøbenhavn";"Tønder";"19";"Nødder";"Skilling";"19";"";"";"";"";"";"";""
"1094575";"3";"Christiania";"Kiøbenhavn";"Pund";"1220";"Tobak";"Daler";"2";"Skilling";"14";"";"";"";"";""
"1094575";"4";"Christiania";"Kiøbenhavn";"Riis";"70";"Papiir";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"1094575";"5";"Christiania";"Kiøbenhavn";"Rd.";"1760";"Krammerie";"Daler";"17 1/2";"Skilling";"5";"";"";"";"";""
"1094585";"1";"Gothenborg";"Kiøbenhavn";"Skippund";"53";"Stang jern";"";"";"";"";"";"";"";"";""
"1094585";"2";"Gothenborg";"Kiøbenhavn";"Lispund";"17";"Stang jern";"Daler";"4 1/2";"";"";"";"";"";"";""
"1094585";"3";"Gothenborg";"Kiøbenhavn";"Skippund";"1";"Allun";"";"";"";"";"";"";"";"";""
"1094585";"4";"Gothenborg";"Kiøbenhavn";"Lispund";"14";"Allun";"Skilling";"21";"";"";"";"";"";"";""
"1094585";"5";"Gothenborg";"Kiøbenhavn";"Pund";"12500";"Rosiiner";"Daler";"23";"Skilling";"21";"";"";"";"";""
"1094585";"6";"Gothenborg";"Kiøbenhavn";"Pund";"2600";"Corender";"Daler";"2";"Skilling";"21";"";"";"";"";""
"1094585";"7";"Gothenborg";"Kiøbenhavn";"Piiber";"6";"Rum";"Daler";"6";"";"";"";"";"";"";""
"1094585";"8";"Gothenborg";"Kiøbenhavn";"Piiber";"16";"Korn brændeviin";"Daler";"6";"";"";"";"";"";"";""
"1094585";"9";"Gothenborg";"Kiøbenhavn";"Sækk";"17";"Castanier";"Skilling";"17";"";"";"";"";"";"";""
"1094585";"10";"Gothenborg";"Kiøbenhavn";"Rd.";"3075";"Krammerie";"Daler";"30 1/2";"Skilling";"12";"";"";"";"";""
"1094595";"1";"Bergen";"Kønigsberg";"Tønder";"578";"Sild";"Daler";"24";"Skilling";"4";"";"";"";"";""
"1094595";"2";"Bergen";"Kønigsberg";"Skippund";"4";"Tørfisk";"";"";"";"";"";"";"";"";""
"1094595";"3";"Bergen";"Kønigsberg";"Lispund";"7";"Tørfisk";"";"";"";"";"";"";"";"";""
"1094595";"4";"Bergen";"Kønigsberg";"Pund";"12";"Tørfisk";"Skilling";"11";"";"";"";"";"";"";""
"1094605";"1";"Allicante";"Kiøbenhavn";"Læster";"52";"Salt";"Daler";"26";"";"";"";"";"";"";""
"1094610";"1";"Ivica";"Østersøen";"Læster";"50";"Salt";"Daler";"25";"";"";"";"";"";"";""
"1094611";"1";"Amsterdam";"Kiøbenhavn";"Pund";"22808";"Tobak";"Daler";"42 1/2";"Skilling";"13";"";"";"";"";""
"1094611";"2";"Amsterdam";"Kiøbenhavn";"Cent.";"136 3/5";"Staal";"Daler";"11";"Skilling";"19";"";"";"";"";""
"1094611";"3";"Amsterdam";"Kiøbenhavn";"Skippund";"33 1/2";"Ost";"Daler";"2 1/2";"Skilling";"14";"";"";"";"";""
"1094611";"4";"Amsterdam";"Kiøbenhavn";"Riis";"215";"Papiir";"Daler";"1 1/2";"Skilling";"9";"";"";"";"";""
"1094611";"5";"Amsterdam";"Kiøbenhavn";"Ahme";"1";"Lin ollie";"Skilling";"5";"";"";"";"";"";"";""
"1094611";"6";"Amsterdam";"Kiøbenhavn";"Rd.";"4782";"Krammerie";"Daler";"47 1/2";"Skilling";"16";"";"";"";"";""
"1094623";"1";"Bergen";"Kiøbenhavn";"Tønder";"41 3/4";"Sild";"Daler";"1 1/2";"Skilling";"12";"";"";"";"";""
"1094623";"2";"Bergen";"Kiøbenhavn";"Tønder";"18";"Tran";"Daler";"1";"Skilling";"6";"";"";"";"";""
"1094623";"3";"Bergen";"Kiøbenhavn";"Tønder";"6";"Kødder";"Skilling";"6";"";"";"";"";"";"";""
"1094623";"4";"Bergen";"Kiøbenhavn";"Skippund";"39";"Tørfisk";"";"";"";"";"";"";"";"";""
"1094623";"5";"Bergen";"Kiøbenhavn";"Lispund";"16";"Tørfisk";"";"";"";"";"";"";"";"";""
"1094623";"6";"Bergen";"Kiøbenhavn";"Pund";"8";"Tørfisk";"Daler";"2";"Skilling";"4";"";"";"";"";""
"1094623";"7";"Bergen";"Kiøbenhavn";"Pund";"800";"Terpentiin";"Skilling";"17";"";"";"";"";"";"";""
"1094623";"8";"Bergen";"Kiøbenhavn";"Vog.";"1/2";"Tælle lys";"Skilling";"1";"";"";"";"";"";"";""
"1094623";"9";"Bergen";"Kiøbenhavn";"Lispund";"1 1/2";"Ost";"Skilling";"1";"";"";"";"";"";"";""
"1094631";"1";"Bergen";"Stockholm";"Tønder";"676";"Sild";"Daler";"28";"Skilling";"8";"";"";"";"";""
"1094638";"1";"Marstrand";"Kiøbenhavn";"Fierdinger";"10";"Sild";"Skilling";"5";"";"";"";"";"";"";""
"1094638";"2";"Marstrand";"Kiøbenhavn";"Fierdinger";"6";"Torsk";"Skilling";"2";"";"";"";"";"";"";""
"1094638";"3";"Marstrand";"Kiøbenhavn";"Rd.";"125";"Krammerie";"Daler";"1";"Skilling";"12";"";"";"";"";""
"1094648";"1";"Bergen";"Liebau";"Tønder";"812";"Sild";"Daler";"33 1/2";"Skilling";"16";"";"";"";"";""
"1094661";"1";"Stavanger";"Østersøen";"Tønder";"100";"Sild";"Daler";"4";"Skilling";"8";"";"";"";"";""
"1094661";"2";"Stavanger";"Østersøen";"Rd.";"50";"Krammerie";"Daler";"1/2";"";"";"";"";"";"";""
"1094684";"1";"Brewig";"Kiøbenhavn";"Tønder";"60";"Sild";"Daler";"2 1/2";"";"";"";"";"";"";""
"1094684";"2";"Brewig";"Kiøbenhavn";"Tønder";"19 3/4";"Makreel";"Daler";"2";"Skilling";"3";"";"";"";"";""
"1094684";"3";"Brewig";"Kiøbenhavn";"Ste.";"2";"Spiirer";"Skilling";"16";"";"";"";"";"";"";""
"1094684";"4";"Brewig";"Kiøbenhavn";"Lispund";"4";"Søm";"";"";"";"";"";"";"";"";""
"1094684";"5";"Brewig";"Kiøbenhavn";"Pund";"2";"Søm";"Skilling";"3";"";"";"";"";"";"";""
"1094684";"6";"Brewig";"Kiøbenhavn";"Pund";"40";"Jernplader";"Skilling";"1";"";"";"";"";"";"";""
"1094684";"7";"Brewig";"Kiøbenhavn";"Rd.";"40";"Krammerie";"Skilling";"20";"";"";"";"";"";"";""
"1094694";"1";"Kiøbenhavn";"Hamborg";"Ladning";"-";"Kiøbmandskaber";"";"";"";"";"";"";"";"";""
"1094694";"2";"Kiøbenhavn";"Hamborg";"Rd.";"200";"Krammerie";"Daler";"2";"";"";"";"";"";"";""
"1094709";"1";"Helsingøer";"Bergen";"Partie";"-";"Kiøbmandskaber";"";"";"";"";"";"";"";"";""
"1094721";"1";"Riga";"Mallaga";"Skippund";"304";"Fiin hør";"";"";"";"";"";"";"";"";""
"1094721";"2";"Riga";"Mallaga";"Lispund";"5";"Fiin hør";"";"";"";"";"";"";"";"";""
"1094721";"3";"Riga";"Mallaga";"Pund";"14";"Fiin hør";"Daler";"76";"Skilling";"4";"";"";"";"";""
"1094727";"1";"Bergen";"Kønigsberg";"Tønder";"275";"Sild";"Daler";"11";"Skilling";"22";"";"";"";"";""
"1094732";"1";"Marseille";"Kiøbenhavn";"Pund";"19797";"Mandler etc";"Daler";"37";"Skilling";"6";"";"";"";"";""
"1094732";"2";"Marseille";"Kiøbenhavn";"Pund";"220";"Galæbler";"Skilling";"10";"";"";"";"";"";"";""
"1094732";"3";"Marseille";"Kiøbenhavn";"Pund";"36";"Safran";"Daler";"3";"Skilling";"18";"";"";"";"";""
"1094732";"4";"Marseille";"Kiøbenhavn";"Pund";"151";"Sassapariilla";"Daler";"1";"Skilling";"7";"";"";"";"";""
"1094732";"5";"Marseille";"Kiøbenhavn";"Oxhd.";"198 1/30";"Hogl. viin";"Daler";"99";"Skilling";"1";"";"";"";"";""
"1094732";"6";"Marseille";"Kiøbenhavn";"Piibe";"9 7/9";"Ollie";"Daler";"7";"Skilling";"16";"";"";"";"";""
"1094732";"7";"Marseille";"Kiøbenhavn";"Skippund";"27 1/3";"Viinsteen";"Daler";"3";"Skilling";"20";"";"";"";"";""
"1094732";"8";"Marseille";"Kiøbenhavn";"Skippund";"5 2/3";"Svovel";"Skilling";"23";"";"";"";"";"";"";""
"1094732";"9";"Marseille";"Kiøbenhavn";"Kister";"40";"Frugt";"Daler";"1 1/2";"Skilling";"8";"";"";"";"";""
"1094732";"10";"Marseille";"Kiøbenhavn";"Rd.";"3750";"Krammerie";"Daler";"37 1/2";"";"";"";"";"";"";""
"1094733";"1";"Island";"Kiøbenhavn";"-";"-";"Islandsk vahre";"";"";"";"";"";"";"";"";""
"1094743";"1";"Bergen";"Ystad";"Tønder";"27";"Sild";"Daler";"11 1/2";"Skilling";"5";"";"";"";"";""
"1094743";"2";"Bergen";"Ystad";"Tønder";"6";"Tran";"Skilling";"18";"";"";"";"";"";"";""
"1094743";"3";"Bergen";"Ystad";"Skippund";"2";"Tørfisk";"";"";"";"";"";"";"";"";""
"1094743";"4";"Bergen";"Ystad";"Lispund";"5";"Tørfisk";"Skilling";"6";"";"";"";"";"";"";""
"1094760";"1";"Marseille";"Kiøbenhavn";"Oxhd.";"70";"Hogl. viin";"Daler";"35";"";"";"";"";"";"";""
"1094760";"2";"Marseille";"Kiøbenhavn";"Pund";"5254";"Mandler etc";"Daler";"9 1/2";"Skilling";"17";"";"";"";"";""
"1094760";"3";"Marseille";"Kiøbenhavn";"Pund";"542";"Galæbler";"Daler";"1/2";"Skilling";"1";"";"";"";"";""
"1094760";"4";"Marseille";"Kiøbenhavn";"Pund";"2360";"Sumak";"Daler";"1";"Skilling";"6";"";"";"";"";""
"1094760";"5";"Marseille";"Kiøbenhavn";"Pund";"39";"Couchenille";"Skilling";"15";"";"";"";"";"";"";""
"1094760";"6";"Marseille";"Kiøbenhavn";"Oxhd.";"8 1/6";"Brændeviin";"Daler";"4";"Skilling";"4";"";"";"";"";""
"1094760";"7";"Marseille";"Kiøbenhavn";"Skippund";"18 1/2";"Viinsteen";"Daler";"2";"Skilling";"15";"";"";"";"";""
"1094760";"8";"Marseille";"Kiøbenhavn";"Skippund";"2/3";"Allun";"Skilling";"8";"";"";"";"";"";"";""
"1094760";"9";"Marseille";"Kiøbenhavn";"Skippund";"3";"Soum";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"1094760";"10";"Marseille";"Kiøbenhavn";"Skippund";"3 2/3";"Svovel";"Skilling";"15";"";"";"";"";"";"";""
"1094760";"11";"Marseille";"Kiøbenhavn";"Piiber";"3 5/7";"Ollie";"Daler";"2 1/2";"Skilling";"14";"";"";"";"";""
"1094760";"12";"Marseille";"Kiøbenhavn";"Kister";"50";"Frugt";"Daler";"2";"Skilling";"4";"";"";"";"";""
"1094760";"13";"Marseille";"Kiøbenhavn";"Rd.";"680";"Krammerie";"Daler";"6 1/2";"Skilling";"15";"";"";"";"";""
"1094760";"14";"Marseille";"Sundet";"Oxhd.";"225 2/3";"Hogl. viin etc";"Daler";"112 1/2";"Skilling";"16";"";"";"";"";""
"1094760";"15";"Marseille";"Sundet";"Pund";"17889";"Rosiner etc.";"Daler";"33 1/2";"Skilling";"3";"";"";"";"";""
"1094760";"16";"Marseille";"Sundet";"Pund";"102";"Succade";"Daler";"1/2";"Skilling";"1";"";"";"";"";""
"1094760";"17";"Marseille";"Sundet";"Pund";"1110";"Figen";"Daler";"1/2";"Skilling";"2";"";"";"";"";""
"1094760";"18";"Marseille";"Sundet";"Skippund";"4 1/6";"Svovel";"Skilling";"17";"";"";"";"";"";"";""
"1094760";"19";"Marseille";"Sundet";"Skippund";"2 13/30";"Viinsteen";"Skilling";"15";"";"";"";"";"";"";""
"1094760";"20";"Marseille";"Sundet";"Piibe";"1 13/14";"Ollie";"Daler";"1";"Skilling";"22";"";"";"";"";""
"1094760";"21";"Marseille";"Sundet";"Rd.";"2495";"Krammerie";"Daler";"24 1/2";"Skilling";"22";"";"";"";"";""
"1094782";"1";"Bergen";"Stockholm";"Tønder";"304";"Sild";"Daler";"12 1/2";"Skilling";"8";"";"";"";"";""
"1094804";"1";"Bergen";"Rostock";"Tønder";"310";"Sild";"Daler";"12 1/2";"Skilling";"20";"";"";"";"";""
"1094828";"1";"Marseille";"Kønigsberg";"Oxhd.";"259";"Hogl. viin etc";"Daler";"129 1/2";"";"";"";"";"";"";""
"1094828";"2";"Marseille";"Kønigsberg";"Pund";"18773";"Mandler etc";"Daler";"35";"Skilling";"10";"";"";"";"";""
"1094828";"3";"Marseille";"Kønigsberg";"Piiber";"9";"Ollie";"Daler";"6 1/2";"Skilling";"12";"";"";"";"";""
"1094828";"4";"Marseille";"Kønigsberg";"Rd.";"13125";"Krammerie";"Daler";"164";"Skilling";"3";"";"";"";"";""
"1094843";"1";"Kønigsberg";"Amsterdam";"Læster";"8";"Rug";"Daler";"4";"";"";"";"";"";"";""
"1094843";"2";"Kønigsberg";"Amsterdam";"Læster";"26";"Erter";"";"";"";"";"";"";"";"";""
"1094843";"3";"Kønigsberg";"Amsterdam";"Schefl";"46";"Erter";"Daler";"6 1/2";"Skilling";"10";"";"";"";"";""
"1094846";"1";"Bergen";"Rostock";"Tønder";"361 1/2";"Sild";"Daler";"15";"Skilling";"3";"";"";"";"";""
"1094846";"2";"Bergen";"Rostock";"Tønder";"12";"Saltet torsk";"Skilling";"12";"";"";"";"";"";"";""
"1094855";"1";"Aalborg";"Kønigsberg";"Ladning";"-";"Sild";"";"";"";"";"";"";"";"";""
"1094862";"1";"Liebau";"Norge";"Læster";"21";"Rug";"Daler";"10 1/2";"";"";"";"";"";"";""
"1094866";"1";"Stavanger";"Kiøbenhavn";"Tønder";"366";"Sild";"Daler";"15";"Skilling";"12";"";"";"";"";""
"1094866";"2";"Stavanger";"Kiøbenhavn";"Oxehd.";"1";"Viin";"Daler";"1/2";"";"";"";"";"";"";""
"1094866";"3";"Stavanger";"Kiøbenhavn";"Skippund";"1 7/20";"Gl. jern";"Skilling";"5";"";"";"";"";"";"";""
"1094866";"4";"Stavanger";"Kiøbenhavn";"Rd.";"325";"Krammerie";"Daler";"3";"Skilling";"12";"";"";"";"";""
"1094874";"1";"Stettin";"Amsterdam";"Skok";"59";"Staver";"";"";"";"";"";"";"";"";""
"1094874";"2";"Stettin";"Amsterdam";"Stk.";"4";"Staver";"Daler";"1/2";"Skilling";"21";"";"";"";"";""
"1094874";"3";"Stettin";"Amsterdam";"Skok";"16";"Bunde";"";"";"";"";"";"";"";"";""
"1094874";"4";"Stettin";"Amsterdam";"Stk.";"55";"Bunde";"Daler";"1/2";"Skilling";"2";"";"";"";"";""
"1094874";"5";"Stettin";"Amsterdam";"Rd.";"850";"Krammerie";"Daler";"8 1/2";"";"";"";"";"";"";""
"1094881";"1";"Liebau";"Christiansand";"Læster";"32";"Rug";"Daler";"16";"";"";"";"";"";"";""
"1094881";"2";"Liebau";"Christiansand";"Skippund";"12";"Ord. hør";"";"";"";"";"";"";"";"";""
"1094881";"3";"Liebau";"Christiansand";"Lispund";"14 3/4";"Ord. hør";"Daler";"2";"Skilling";"6";"";"";"";"";""
"1094888";"1";"Christiansund";"Danmarck";"Tønder";"439";"Sild";"Daler";"18";"Skilling";"14";"";"";"";"";""
"1094888";"2";"Christiansund";"Danmarck";"Tønder";"14";"Tran";"Daler";"1/2";"Skilling";"18";"";"";"";"";""
"1094888";"3";"Christiansund";"Danmarck";"Skippund";"35 1/2";"Tørfisk";"Daler";"1 1/2";"Skilling";"17";"";"";"";"";""
"1094891";"1";"Pernau";"Porto";"Skippund";"880";"Ord. hør";"";"";"";"";"";"";"";"";""
"1094891";"2";"Pernau";"Porto";"Pund";"2";"Ord. hør";"Daler";"146 1/2";"Skilling";"9";"";"";"";"";""
"1094896";"1";"Riga";"Rotterdam";"Læster";"41";"Rug";"Daler";"20 1/2";"";"";"";"";"";"";""
"1094901";"1";"Strømstad";"Kiøbenhavn";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1094914";"1";"Dramen";"Kiøbenhavn";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1094914";"2";"Dramen";"Kiøbenhavn";"Rd.";"300";"Krammerie";"Daler";"3";"";"";"";"";"";"";""
"1094915";"1";"St. Croix";"Kiøbenhavn";"Ladning";"-";"Sukker of rum m. m.";"";"";"";"";"";"";"";"";""
"1094921";"1";"St. Croix";"Kiøbenhavn";"Ladning";"-";"Sukker caffe tobak bomuld og farvetræe m. m.";"";"";"";"";"";"";"";"";""
"1094928";"1";"Bergen";"Dantzig";"Tønder";"220";"Sild";"Daler";"9";"Skilling";"8";"";"";"";"";""
"1094928";"2";"Bergen";"Dantzig";"Skippund";"1";"Tørfisk";"";"";"";"";"";"";"";"";""
"1094928";"3";"Bergen";"Dantzig";"Lispund";"11";"Tørfisk";"";"";"";"";"";"";"";"";""
"1094928";"4";"Bergen";"Dantzig";"Pund";"8";"Tørfisk";"Skilling";"4";"";"";"";"";"";"";""
"1094938";"1";"Kiøbenhavn";"Hamborg";"Partie";"-";"Indenlandsk wahre";"";"";"";"";"";"";"";"";""
"1094945";"1";"Bergen";"Stockholm";"Tønder";"300";"Sild";"Daler";"12 1/2";"";"";"";"";"";"";""
"1094945";"2";"Bergen";"Stockholm";"Skippund";"22";"Tørfisk";"";"";"";"";"";"";"";"";""
"1094945";"3";"Bergen";"Stockholm";"Lispund";"10";"Tørfisk";"Daler";"1";"Skilling";"9";"";"";"";"";""
"1094955";"1";"Bordeaux";"Kiøbenhavn og Nyborg";"Fad";"31 3/4";"Stads viin";"Daler";"55";"Skilling";"2";"";"";"";"";""
"1094955";"2";"Bordeaux";"Kiøbenhavn og Nyborg";"Rd.";"155";"Krammerie";"Daler";"1 1/2";"Skilling";"3";"";"";"";"";""
"1094957";"1";"St. Michael";"Østersøen";"Kister";"421";"Frugt";"Daler";"17 1/2";"Skilling";"2";"";"";"";"";""
"1094975";"1";"Bergen";"Kønigsberg";"Tønder";"520";"Sild";"Daler";"21 1/2";"Skilling";"8";"";"";"";"";""
"1094988";"1";"St. Ubes";"Østersøen";"Læst";"189 3/7";"Salt";"Daler";"94 1/2";"Skilling";"11";"";"";"";"";""
