"id_doorvaart";"regel";"naam";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"korting";"hulp"
"1072144";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1072147";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1072152";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1072172";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072182";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1072189";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072195";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1072202";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1072212";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1072215";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072217";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1072225";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1072235";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1072247";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1072249";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1072251";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1072254";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1072255";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1072260";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072263";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072264";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1072266";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072275";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072280";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072285";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072295";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072302";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072310";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072313";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072318";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072322";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072324";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072330";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072333";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072340";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072344";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072346";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1072350";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1072353";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072355";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1072359";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1072362";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1072367";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072371";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1072377";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072391";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072402";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1072416";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1072420";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072458";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072464";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1072480";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1072495";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072532";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072578";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072593";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072624";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1072632";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1072638";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1072662";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1072687";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072705";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072742";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072753";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072788";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072796";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1072810";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1072824";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1072832";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1072848";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1072863";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072868";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072914";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1072955";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1072980";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1072997";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073034";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073072";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073075";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073091";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073108";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1073115";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073158";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073179";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073190";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073233";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073253";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073284";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073295";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073336";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073352";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073378";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1073412";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073416";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073451";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073454";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073556";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073574";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073609";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073747";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073781";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073822";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1073825";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073842";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1073858";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073863";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1073878";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1073881";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1073890";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073891";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1073898";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1073909";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1073927";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1073931";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1073934";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1073945";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1073954";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1073955";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073958";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1073967";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1073974";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1073979";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1073981";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1073986";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1073987";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1073996";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074008";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074010";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074013";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074017";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074021";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074031";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074054";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074082";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074086";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074104";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074106";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074116";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074124";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074131";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074134";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074145";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074152";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1074155";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074159";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074168";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074225";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074225";"2";"Vide folio";"Daler";"96";"";"";"";"";"N";""
"1074238";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074239";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074248";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074255";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074259";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074261";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074273";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074280";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074282";"1";"Fyrpenge";"Skilling";"6";"";"";"";"";"N";""
"1074293";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074300";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074302";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074316";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1074323";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074333";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074350";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074354";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1074364";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074365";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074366";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074376";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074386";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074391";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074410";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074425";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1074434";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1074435";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074444";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074448";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1074461";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074463";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1074471";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074472";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074484";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074502";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1074505";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074512";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074519";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074535";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074548";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074551";"1";"Fyrpenge";"Skilling";"8";"";"";"";"";"N";""
"1074570";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074581";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074602";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074608";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074608";"2";"Fremmede gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Fremmed Ladning"
"1074613";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074615";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074625";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074634";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074660";"1";"Fyrpenge";"Skilling";"9";"";"";"";"";"N";""
"1074663";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074672";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074680";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074682";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074684";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074714";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074727";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074729";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074739";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074744";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074750";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074758";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074784";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074786";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074799";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074801";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074810";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074816";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074825";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074829";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074831";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074837";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074841";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074848";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074865";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074866";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074867";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074871";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074872";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074873";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074875";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074876";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074878";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074883";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074892";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074894";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074899";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074902";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074908";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1074911";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074917";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074922";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074924";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074926";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074929";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074931";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074933";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074940";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074952";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074957";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074958";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074961";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074971";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074972";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074974";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074982";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074986";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074991";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074992";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074998";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075002";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075003";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075017";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075019";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075025";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075033";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075039";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075050";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075051";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075052";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075060";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075061";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075065";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075070";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075076";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075079";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075081";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1075086";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075093";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075094";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075098";"1";"Fyrpenge";"Skilling";"16";"";"";"";"";"N";""
"1075100";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075110";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075111";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075115";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075118";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075125";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075126";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075131";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1075141";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075143";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075157";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075158";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075161";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075171";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075172";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075174";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075178";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075183";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075188";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075191";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075194";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075202";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075207";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075208";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075208";"2";"Vide folio";"Skilling";"10";"";"";"";"";"J";""
"1075220";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075225";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075232";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1075237";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075241";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075250";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075257";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075267";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075270";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"1075277";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075279";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075285";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075287";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075293";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1075293";"2";"Vide folio";"Daler";"1/2";"Skilling";"6";"";"";"N";""
"1075294";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075303";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075315";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075332";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075334";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075344";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075347";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075354";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075365";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075385";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1075389";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075397";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1075398";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075407";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1075421";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1075429";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075432";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075437";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075440";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075440";"2";"Rostocker gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1075447";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075458";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075463";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075471";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075478";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075484";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075488";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075495";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075497";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075501";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075504";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1075505";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075515";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075516";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075520";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075525";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075528";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075529";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075536";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075539";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075550";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075554";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075555";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075557";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075566";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
