"id_doorvaart";"regel";"van";"naar";"maat";"aantal";"soort";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"maat_alt";"aantal_alt";"hulp"
"799111";"1";"Kiøbenhavn";"Bordeaux";"-";"-";"Sukker viin wox peber bræder og endeel Islandsk vare og fremmeds Østerførisk oplags vare";"";"";"";"";"";"";"";"";""
"799111";"2";"Kiøbenhavn";"Bordeaux";"Skippund";"144";"Jern";"";"";"";"";"";"";"";"";""
"799111";"3";"Kiøbenhavn";"Bordeaux";"Lispund";"14";"Jern";"";"";"";"";"";"";"";"";""
"799111";"4";"Kiøbenhavn";"Bordeaux";"Pund";"1";"Jern";"";"";"";"";"";"";"";"";""
"799123";"1";"Hamborg";"Østersøen";"Pund";"7375";"Toback";"";"";"";"";"";"";"";"";""
"799134";"1";"Kiøbenhavn";"Newcastle";"Tønde";"1276";"Rug";"";"";"";"";"";"";"";"";""
"799166";"1";"Dantzig";"Engeland";"Læster";"46";"Hvede";"";"";"";"";"";"";"";"";""
"799185";"1";"Dantzig";"Oratava";"Læster";"61 1/2";"Hvede";"Daler";"61 1/2";"";"";"";"";"";"";""
"799185";"2";"Dantzig";"Oratava";"Skok";"9";"Staver";"Skilling";"7";"";"";"";"";"";"";""
"799204";"1";"Messina";"Kiøbenhavn";"Casser";"1314";"Frugt";"Daler";"54 1/2";"Skilling";"12";"";"";"";"";""
"799204";"2";"Messina";"Kiøbenhavn";"Piber";"20";"Ollie";"Daler";"15";"";"";"";"";"";"";""
"799204";"3";"Messina";"Kiøbenhavn";"Pund";"6000";"Mandler";"Daler";"11";"Skilling";"12";"";"";"";"";""
"799204";"4";"Messina";"Kiøbenhavn";"Rd.";"1320";"Krammerie";"Daler";"13";"Skilling";"10";"";"";"";"";""
"799204";"5";"Messina";"Kiøbenhavn";"Casser";"80";"Frugt";"Daler";"3";"Skilling";"16";"";"";"";"";""
"799204";"6";"Messina";"Kiøbenhavn";"Kister";"12";"Citroner";"Daler";"1/2";"";"";"";"";"";"";""
"799204";"7";"Messina";"Kiøbenhavn";"Oxehovede";"1";"Viin";"Daler";"1";"";"";"";"";"";"";""
"799204";"8";"Messina";"Kiøbenhavn";"Rd.";"60";"Krammerie";"Daler";"1/2";"Skilling";"5";"";"";"";"";""
"799239";"1";"Bornholm";"Christiansand";"-";"-";"Muursteen";"";"";"";"";"";"";"";"";""
"799253";"1";"Kiøbenhavn";"Drammen";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"799261";"1";"Kiøbenhavn";"Langesund";"Partie";"-";"Hamp med meere";"";"";"";"";"";"";"";"";""
"799274";"1";"Kiøbenhavn";"Island";"-";"-";"Cargaision og provision";"";"";"";"";"";"";"";"";""
"799281";"1";"Kiøbenhavn";"Færøe";"-";"-";"Cargaision og provision";"";"";"";"";"";"";"";"";""
"799302";"1";"Kiøbenhavn";"Island";"-";"-";"Cargaision og provisioner";"";"";"";"";"";"";"";"";""
"799311";"1";"Kiøbenhavn";"Drammen";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"799320";"1";"Kiøbenhavn";"St. Croix";"-";"-";"Cargaision og provisioner";"";"";"";"";"";"";"";"";""
"799335";"1";"Kiøbenhavn";"Newcastle";"Tønder";"900";"Rug";"";"";"";"";"";"";"";"";""
"799356";"1";"Memel";"Amsterdam";"Læster";"72";"Døederfrøe";"Daler";"27";"";"";"";"";"";"";""
"799356";"2";"Memel";"Amsterdam";"Rd.";"100";"Krammerie";"Daler";"1";"";"";"";"";"";"";""
"799367";"1";"Kiøbenhavn";"London";"Tønder";"540";"Hvede";"Daler";"27";"";"";"";"";"";"";""
"799367";"2";"Kiøbenhavn";"London";"Tønder";"751";"Rug";"Daler";"18 1/2";"Skilling";"14";"";"";"";"";""
"799385";"1";"Kiøbenhavn";"London";"Tønder";"940";"Hvede";"Daler";"47";"";"";"";"";"";"";""
"799385";"2";"Kiøbenhavn";"London";"Tønder";"119";"Havre";"Daler";"1";"Skilling";"12";"";"";"";"";""
"799385";"3";"Kiøbenhavn";"London";"Tønder";"10";"Saltet kiod";"Daler";"1/2";"Skilling";"6";"";"";"";"";""
"799409";"1";"Kiøbenhavn";"London";"Tønder";"896";"Hvede";"Daler";"44 1/2";"Skilling";"15";"";"";"";"";""
"799409";"2";"Kiøbenhavn";"London";"Tønder";"410";"Rug";"Daler";"10";"Skilling";"12";"";"";"";"";""
"799433";"1";"Kiøbenhavn";"Lissabon";"Skippund";"546";"Ord. hør";"";"";"";"";"";"";"";"";""
"799433";"2";"Kiøbenhavn";"Lissabon";"Lispund";"15 1/2";"Ord. hør";"";"";"";"";"";"";"";"";""
"799462";"1";"Tronhiem";"Kiøbenhavn";"Partie";"-";"Sild";"";"";"";"";"";"";"";"";""
"799472";"1";"Christiansund";"Kiøbenhavn";"Partie";"-";"Sild";"";"";"";"";"";"";"";"";""
"799480";"1";"Topsham";"Kiøbenhavn";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"799491";"1";"Embden";"Elbing";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"799497";"1";"Strangfiord";"Dantzig";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"799509";"1";"Amsterdam";"Østersøen";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"799509";"2";"Amsterdam";"Østersøen";"Rd.";"150";"Tagsteen";"";"";"";"";"";"";"";"";""
"799523";"1";"Rostock";"Norge";"Læster";"18";"Rug";"";"";"";"";"";"";"";"";""
"799536";"1";"Messina";"Kiøbenhavn";"Kister";"1959";"Frugt";"Daler";"81 1/2";"Skilling";"6";"";"";"";"";""
"799536";"2";"Messina";"Kiøbenhavn";"Piber";"20";"Olie";"Daler";"15";"";"";"";"";"";"";""
"799536";"3";"Messina";"Kiøbenhavn";"Tønder";"22";"Nødder";"Skilling";"22";"";"";"";"";"";"";""
"799536";"4";"Messina";"Kiøbenhavn";"Pund";"10000";"Mandler";"Daler";"18 1/2";"Skilling";"12";"";"";"";"";""
"799536";"5";"Messina";"Kiøbenhavn";"Rd.";"3075";"Krammerie";"Daler";"30 1/2";"Skilling";"12";"";"";"";"";""
"799536";"6";"Messina";"Kiøbenhavn";"Kister";"40";"Frugt";"Daler";"1 1/2";"Skilling";"8";"";"";"";"";""
"799536";"7";"Messina";"Kiøbenhavn";"Rd.";"50";"Krammerie";"Daler";"1/2";"";"";"";"";"";"";""
"799572";"1";"Kiøbenhavn";"Bergen";"Partie";"-";"Krumvare med videre";"";"";"";"";"";"";"";"";""
"799583";"1";"Island og Norge";"Kiøbenhavn";"-";"-";"Islandske vare med meere";"";"";"";"";"";"";"";"";""
"799592";"1";"Finmarken";"Kiøbenhavn";"-";"-";"Findmarkse vare";"";"";"";"";"";"";"";"";""
"799603";"1";"Embden";"Riga";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"799620";"1";"Kiøbenhavn";"Grønland";"-";"-";"Cargaision og provision";"";"";"";"";"";"";"";"";""
"799625";"1";"Kiøbenhavn";"Newcastle";"Tønder";"115";"Oplags rug";"";"";"";"";"";"";"";"";""
"799634";"1";"Kiøbenhavn";"Lissabon";"Tønder";"1562";"Byg";"Daler";"39";"Skilling";"3";"";"";"";"";""
"799634";"2";"Kiøbenhavn";"Lissabon";"Pund";"2000";"Amdam";"Daler";"1";"Skilling";"6";"";"";"";"";""
"799653";"1";"St. Ubes";"Kiøbenhavn";"Læster";"85 5/7";"Salt";"";"";"";"";"";"";"";"";""
"799657";"1";"Kiøge";"Drammen";"Partie";"-";"Byg";"";"";"";"";"";"";"";"";""
"799663";"1";"Kiøbenhavn";"Christiansund og Trunhiem";"-";"-";"Kramvare og meere";"";"";"";"";"";"";"";"";""
"799671";"1";"Kiøbenhavn";"Drammen";"Tønder";"1200";"Rug";"";"";"";"";"";"";"";"";""
"799676";"1";"Kiøbenhavn";"Amsterdam";"-";"-";"Brændeviin toback peber Østindiske catuuner Islandske og Fareøriske strømper med meere";"";"";"";"";"";"";"";"";""
"799681";"1";"Kiøbenhavn";"Livorne";"Skippund";"217";"Hør";"Daler";"54";"Skilling";"15";"";"";"";"";""
"799681";"2";"Kiøbenhavn";"Livorne";"Lispund";"4 1/2";"Hør";"";"";"";"";"";"";"";"";""
"799681";"3";"Kiøbenhavn";"Livorne";"Skippund";"49";"Stang jern";"Daler";"4";"Skilling";"8";"";"";"";"";""
"799681";"4";"Kiøbenhavn";"Livorne";"Lispund";"19 1/2";"Stang jern";"";"";"";"";"";"";"";"";""
"799684";"1";"Christianstad";"Kiøbenhavn";"-";"-";"Sukker kaffe tobuik, fustrik";"";"";"";"";"";"";"";"";""
"799692";"1";"Arendahl";"Kiøbenhavn";"Ladning";"-";"Brænde";"";"";"";"";"";"";"";"";""
"799698";"1";"Kiøbenhavn";"Drammen";"Partie";"-";"Kramvare med meere";"";"";"";"";"";"";"";"";""
"799701";"1";"Kiøbenhavn";"Bordeaux";"Ste.";"480";"Ord. bræder";"Skilling";"18";"";"";"";"";"";"";""
"799701";"2";"Kiøbenhavn";"Bordeaux";"Pund";"157480";"Tobak";"Daler";"295";"Skilling";"14";"";"";"";"";""
"799706";"1";"Kiøge";"Bergen";"Partie";"-";"Kornvare";"";"";"";"";"";"";"";"";""
"799710";"1";"Embden";"Riga";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"799714";"1";"Kiøbenhavn";"Tønsberg";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"799718";"1";"Messina";"Kiøbenhavn";"Kister";"1340";"Frugt";"Daler";"55 1/2";"Skilling";"16";"";"";"";"";""
"799718";"2";"Messina";"Kiøbenhavn";"Rd.";"1956";"Krammerie";"Daler";"19 1/2";"Skilling";"3";"";"";"";"";""
"799723";"1";"Helsingøer";"Friderichshald";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"799731";"1";"Tønsberg";"Præstøe";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"799737";"1";"Kiøbenhavn";"Friderichshald og Friderichstad";"Partie";"-";"Kramvare med videer";"";"";"";"";"";"";"";"";""
"799739";"1";"Helsingøer";"Moss";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"799748";"1";"Tronhiem";"Kiøbenhavn";"Endeel";"-";"Sild og videer";"";"";"";"";"";"";"";"";""
"799754";"1";"Kiøbenhavn";"Grønland";"-";"-";"Cargaision og provision";"";"";"";"";"";"";"";"";""
"799761";"1";"Kiøbenhavn";"Grønland";"-";"-";"Cargaision og provisioner";"";"";"";"";"";"";"";"";""
"799762";"1";"Kiøbenhavn";"Island";"-";"-";"Cargaison og provision";"";"";"";"";"";"";"";"";""
"799769";"1";"Kiøbenhavn";"Drøback";"Partie";"-";"Kramvare";"";"";"";"";"";"";"";"";""
"799777";"1";"Embden";"Riga";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"799780";"1";"St. Thomas";"Kiøbenhavn";"-";"-";"Sukker kaffe bomuld";"";"";"";"";"";"";"";"";""
"799787";"1";"Christiansand";"Kiøbenhavn";"Partie";"-";"Patroner, og fleere ammutioner";"";"";"";"";"";"";"";"";""
"799787";"2";"Christiansand";"Kiøbenhavn";"Pund";"1488";"Ingefær";"Daler";"3 1/2";"Skilling";"11";"";"";"";"";""
"799787";"3";"Christiansand";"Kiøbenhavn";"Tønder";"1/4";"Ebler";"Skilling";"1";"";"";"";"";"";"";""
"799787";"4";"Christiansand";"Kiøbenhavn";"Pund";"18";"Toback";"Skilling";"2";"";"";"";"";"";"";""
"799787";"5";"Christiansand";"Kiøbenhavn";"Rd.";"10";"Krammerie";"Skilling";"5";"";"";"";"";"";"";""
"799799";"1";"Kiobenhavn";"Christiania";"-";"-";"Kramvare og mere";"";"";"";"";"";"";"";"";""
"799801";"1";"Laurwig";"Kiøbenhavn";"Partie";"-";"Jern med meere";"";"";"";"";"";"";"";"";""
"799808";"1";"Laurwig";"Kiøbenhavn";"Partie";"-";"Jern med meere";"";"";"";"";"";"";"";"";""
"799809";"1";"Kiøbenhavn";"Amsterdam";"Ladning";"-";"Ostindiske og Inlandske vahre";"";"";"";"";"";"";"";"";""
"799827";"1";"Kiøbenhavn";"Porsgrund";"-";"-";"Kramvare";"";"";"";"";"";"";"";"";""
"799838";"1";"Kiøbenhavn";"Rotterdam";"Ladning";"-";"Viin";"";"";"";"";"";"";"";"";""
"799844";"1";"Langesund";"Kiøbenhavn";"Partie";"-";"Jern med meere";"";"";"";"";"";"";"";"";""
"799861";"1";"Laurwig";"Kiøbenhavn";"Partie";"-";"Nørsk jern med videre";"";"";"";"";"";"";"";"";""
"799867";"1";"Kønigsberg";"London";"Læster";"59";"Hvede";"";"";"";"";"";"";"";"";""
"799867";"2";"Kønigsberg";"London";"Schefl.";"10 1/2";"Hvede";"";"";"";"";"";"";"";"";""
"799871";"1";"Laurwig";"Kiøbenhavn";"Ladning";"-";"Brænde";"";"";"";"";"";"";"";"";""
"799881";"1";"Kiøbenhavn";"Østende";"-";"-";"Sukker, kongo thee med meere";"";"";"";"";"";"";"";"";""
"799894";"1";"Amsterdam";"Østersøen";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"799902";"1";"Amsterdam";"St. Petersborg";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"799907";"1";"Kiøbenhavn";"Flechefiord";"Partie";"-";"Byg";"";"";"";"";"";"";"";"";""
"799909";"1";"Altona";"Østersøen";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"799912";"1";"Delfzyl";"Østersøen";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"799916";"1";"Amsterdam";"Østersøen";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"799923";"1";"Mandahl";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"799924";"1";"St. Ubes";"Riga";"Læster";"40";"Salt";"Daler";"20";"";"";"";"";"";"";""
"799933";"1";"Bordeaux";"Kiøbenhavn";"Fad";"3/4";"Stads viin a er fadet 52 Rd";"Daler";"1";"Skilling";"15";"";"";"";"";"Stads viin a er fadet 52 Rd. 39 Rd."
"799933";"2";"Bordeaux";"Kiøbenhavn";"Fad";"3 1/3";"Edikke";"Daler";"3";"Skilling";"16";"";"";"";"";""
"799933";"3";"Bordeaux";"Kiøbenhavn";"Ries";"32";"Papiir";"Skilling";"12";"";"";"";"";"";"";""
"799933";"4";"Bordeaux";"Kiøbenhavn";"Pund";"183000";"Ord. svedsker";"Daler";"85 1/2";"Skilling";"14";"";"";"";"";""
"799933";"5";"Bordeaux";"Kiøbenhavn";"Pund";"23837";"Pryneller etc.";"Daler";"44 1/2";"Skilling";"10";"";"";"";"";""
"799933";"6";"Bordeaux";"Kiøbenhavn";"Pund";"40";"Gummi";"Skilling";"2";"";"";"";"";"";"";""
"799933";"7";"Bordeaux";"Kiøbenhavn";"Skippund";"13 1/5";"Terpentin etc.";"Daler";"1 1/2";"Skilling";"8";"";"";"";"";""
"799933";"8";"Bordeaux";"Kiøbenhavn";"Casser";"49";"Frugt";"Daler";"2";"Skilling";"2";"";"";"";"";""
"799933";"9";"Bordeaux";"Kiøbenhavn";"Rd.";"1000";"Krammerie";"Daler";"10";"";"";"";"";"";"";""
"799954";"1";"Tønsberg";"Kiøbenhavn";"Ladning";"-";"Salt og videre";"";"";"";"";"";"";"";"";""
"799961";"1";"Kiøbenhavn";"Christiania";"-";"-";"Kramvare";"";"";"";"";"";"";"";"";""
"799965";"1";"Friderichshald";"Kiøge";"Ladning";"-";"Trælast";"";"";"";"";"";"";"";"";""
"799972";"1";"London";"Kiøbenhavn";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"799975";"1";"Kiøbenhavn";"Tønsberg";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"799978";"1";"Embden";"Memel";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"799981";"1";"Kiøbenhavn";"Island";"-";"-";"Cargaision og provision";"";"";"";"";"";"";"";"";""
"799984";"1";"Bremen";"Calmar";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"799984";"2";"Bremen";"Sundet";"Ahmer";"2";"Viin";"Daler";"1 1/2";"Skilling";"5";"";"";"";"";""
"799984";"3";"Bremen";"Sundet";"Kister";"2";"Viin";"Daler";"1/2";"";"";"";"";"";"";"Viin værd. 50 D."
"799992";"1";"Drammen";"Kiøbenhavn";"Partie";"-";"Jern og videre";"";"";"";"";"";"";"";"";""
"799999";"1";"Tønsberg";"Kiøbenhavn";"Partie";"-";"Salt";"";"";"";"";"";"";"";"";""
"800013";"1";"Kiøbenhavn";"Friderichshald";"Partie";"-";"Krammerie";"";"";"";"";"";"";"";"";""
"800021";"1";"Kiøbenhavn";"Tronhiem";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"800024";"1";"Embden";"Østersøen";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"800028";"1";"Kiøbenhavn";"London";"Stk.";"680";"Grønlandske sælskind";"";"";"";"";"";"";"";"";""
"800028";"2";"Kiøbenhavn";"London";"Stk.";"40";"Islandsk bukke skind med meere og fremmeds oplags vare";"";"";"";"";"";"";"";"";""
"800028";"3";"Kiøbenhavn";"London";"Tønder";"1326";"Hvede";"Daler";"66";"Skilling";"15";"";"";"";"";""
"800028";"4";"Kiøbenhavn";"London";"Stk.";"110";"Ræveskind";"Daler";"1/2";"Skilling";"16";"";"";"";"";""
"800030";"1";"Riga";"Tønsberg";"Skippund";"199";"Hamp";"";"";"";"";"";"";"";"";""
"800030";"2";"Riga";"Tønsberg";"Lispund";"17";"Hamp";"";"";"";"";"";"";"";"";""
"800030";"3";"Riga";"Tønsberg";"Pund";"10";"Hamp";"Daler";"33";"Skilling";"15";"";"";"";"";""
"800030";"4";"Riga";"Tønsberg";"Skippund";"41";"Fiin hør";"";"";"";"";"";"";"";"";""
"800030";"5";"Riga";"Tønsberg";"Lispund";"19";"Fiin hør";"";"";"";"";"";"";"";"";""
"800030";"6";"Riga";"Tønsberg";"Pund";"6 1/2";"Fiin hør";"Daler";"10 1/2";"";"";"";"";"";"";""
"800030";"7";"Riga";"Tønsberg";"Skippund";"9";"Ord. hør";"";"";"";"";"";"";"";"";""
"800030";"8";"Riga";"Tønsberg";"Lispund";"9";"Ord. hør";"";"";"";"";"";"";"";"";""
"800030";"9";"Riga";"Tønsberg";"Pund";"1";"Ord. hør";"Daler";"1 1/2";"Skilling";"4";"";"";"";"";""
"800030";"10";"Riga";"Tønsberg";"Skippund";"21";"Blaar";"";"";"";"";"";"";"";"";""
"800030";"11";"Riga";"Tønsberg";"Lispund";"3";"Blaar";"";"";"";"";"";"";"";"";""
"800030";"12";"Riga";"Tønsberg";"Pund";"8 1/2";"Blaar";"Daler";"1 1/2";"Skilling";"5";"";"";"";"";""
"800030";"13";"Riga";"Tønsberg";"Ste.";"92";"Seyldug";"Daler";"7";"Skilling";"9";"";"";"";"";""
"800040";"1";"Mallaga";"Helsingøer";"Piber";"180 1/4";"Viin";"Daler";"270";"Skilling";"18";"";"";"";"";""
"800040";"2";"Mallaga";"Helsingøer";"Casser";"80";"Frugt";"Daler";"3";"Skilling";"16";"";"";"";"";""
"800040";"3";"Mallaga";"Helsingøer";"Pund";"70075";"Rosiner";"Daler";"131";"Skilling";"19";"";"";"";"";""
"800040";"4";"Mallaga";"Helsingøer";"Rd.";"850";"Krammerie";"Daler";"8 1/2";"";"";"";"";"";"";""
"800051";"1";"Barcellona";"Lubeck";"Piber";"249";"Viin";"Daler";"498";"";"";"";"";"";"";""
"800051";"2";"Barcellona";"Lubeck";"Piber";"177";"Brændeviin";"Daler";"177";"";"";"";"";"";"";""
"800051";"3";"Barcellona";"Lubeck";"Pund";"3400";"Mandler";"Daler";"6";"Skilling";"18";"";"";"";"";""
"800051";"4";"Barcellona";"Lubeck";"Rd.";"36";"Krammerie";"Skilling";"22";"";"";"";"";"";"";""
"800064";"1";"Mandahl";"Kiøbenhavn";"Ladning";"-";"Trælast og vider";"";"";"";"";"";"";"";"";""
"800073";"1";"Holmestrand";"Kiøge";"Ladning";"-";"Trælast";"";"";"";"";"";"";"";"";""
"800084";"1";"Kiøbenhavn";"Tønsberg";"Partie";"-";"Kramvare";"";"";"";"";"";"";"";"";""
"800099";"1";"Laurwig";"Kiøbenhavn";"Partie";"-";"Jern og videre";"";"";"";"";"";"";"";"";""
"800106";"1";"Kiøbenhavn";"Friderichshald";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"800111";"1";"Kiøbenhavn";"Christiania";"Partie";"-";"Kramvare";"";"";"";"";"";"";"";"";""
"800116";"1";"Hamborg";"Memel";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"800121";"1";"Flechefiord";"Dantzig";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"800124";"1";"Friderichstad";"Kiøbenhavn";"Ladning";"-";"Trælast og fremmede Nordsøniske vare";"";"";"";"";"";"";"";"";""
"800124";"2";"Friderichstad";"Kiøbenhavn";"Tønder";"100";"Spansk salt";"Daler";"2 1/2";"Skilling";"14";"";"";"";"";""
"800124";"3";"Friderichstad";"Kiøbenhavn";"Pund";"20";"Rosiner";"Skilling";"2";"";"";"";"";"";"";""
"800139";"1";"Kiøbenhavn";"Friderichshald";"Endeel";"-";"Kramvare";"";"";"";"";"";"";"";"";""
"800142";"1";"Kiøbenhavn";"Island";"-";"-";"Cargaision og provision";"";"";"";"";"";"";"";"";""
"800152";"1";"Kiøbenhavn";"Island";"-";"-";"Cargaision og provision";"";"";"";"";"";"";"";"";""
"800155";"1";"Kiøbenhavn";"Island";"-";"-";"Cargaision og provision";"";"";"";"";"";"";"";"";""
"800160";"1";"Kiøbenhavn";"China";"-";"-";"Blye viin tougværk brændeviin med meere";"";"";"";"";"";"";"";"";""
"800167";"1";"Isle de France";"Kiøbenhavn";"Ladning";"-";"Østindisk vare";"";"";"";"";"";"";"";"";""
"800171";"1";"Torrewechia";"Kiøbenhavn";"Læster";"91 1/2";"Salt";"";"";"";"";"";"";"";"";""
"800177";"1";"Bergen";"Kiøbenhavn";"Tønder";"100";"Osters";"";"";"";"";"";"";"";"";""
"800190";"1";"Flechefiord";"Kiøbenhavn";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"800193";"1";"Eggersund";"Kiøge";"Ladning";"-";"Bræder";"";"";"";"";"";"";"";"";""
"800196";"1";"Østerriisøer";"Flensborg";"-";"-";"Spiger og meere";"";"";"";"";"";"";"";"";""
"800200";"1";"Mandahl";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"800203";"1";"Holmestrand";"Kiøge";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"800209";"1";"Fahrsund";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"800216";"1";"Drammen";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"800219";"1";"Tronhiem";"Kiøbenhavn";"Ladning";"-";"Sild";"";"";"";"";"";"";"";"";""
"800227";"1";"Østerriisøer";"Kiøbenhavn";"Partie";"-";"Jern og bræder";"";"";"";"";"";"";"";"";""
"800230";"1";"Moss";"Kiøbenhavn";"-";"-";"Trælast jern med meere";"";"";"";"";"";"";"";"";""
"800252";"1";"Bergen";"Rostock";"Tønder";"289";"Sild";"";"";"";"";"";"";"";"";""
"800252";"2";"Bergen";"Rostock";"Tønder";"36";"Tran";"";"";"";"";"";"";"";"";""
"800253";"1";"Bergen";"Rostock";"Tønde";"325";"Sild";"";"";"";"";"";"";"";"";""
"800253";"2";"Bergen";"Rostock";"Tønde";"6 1/2";"Tørske med meere";"";"";"";"";"";"";"";"";""
"800258";"1";"Moss";"Kiøbenhavn";"Endeel";"-";"Søefolk med meere";"";"";"";"";"";"";"";"";""
"800265";"1";"Ahrendahl";"Kiøbenhavn";"Ladning";"-";"Trælast";"";"";"";"";"";"";"";"";""
"800265";"2";"Ahrendahl";"Kiøbenhavn";"Rd.";"50";"Krammerie af fremmeds vare";"Daler";"1/2";"";"";"";"";"";"";""
"800269";"1";"Narwa";"Amsterdam";"-";"3100";"Bielker";"Daler";"96 1/2";"Skilling";"18";"";"";"";"";""
"800269";"2";"Narwa";"Amsterdam";"Ste.";"500";"Ord. dehler";"Skilling";"18";"";"";"";"";"";"";""
"800269";"3";"Narwa";"Amsterdam";"Ste.";"2127";"Sparrer etc.";"Daler";"1/2";"Skilling";"11";"";"";"";"";""
"800278";"1";"Bergen";"Kiøbenhavn";"Endeel";"-";"Enroullerede søefolk";"";"";"";"";"";"";"";"";""
"800287";"1";"Bergen";"Kiøbenhavn";"-";"-";"Askevare med meere";"";"";"";"";"";"";"";"";""
"800287";"2";"Bergen";"Kiøbenhavn";"Anker";"6 1/2";"Spansk Brændeviin";"Daler";"1/2";"Skilling";"2";"";"";"";"";""
"800295";"1";"Narwa";"Amsterdam";"-";"3700";"Bielker";"Daler";"115 1/2";"Skilling";"6";"";"";"";"";""
"800295";"2";"Narwa";"Amsterdam";"Ste.";"500";"Ord. dehler";"Skilling";"18";"";"";"";"";"";"";""
"800295";"3";"Narwa";"Amsterdam";"Ste.";"2070";"Sparrer";"Daler";"1/2";"Skilling";"10";"";"";"";"";""
"800297";"1";"Southampton";"Kiøbenhavn";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"800303";"1";"Flechefiord";"Østersøen";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"800308";"1";"Embden";"Østersøen";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"800309";"1";"Kiøbenhavn";"Mandahl";"-";"-";"Kramvare";"";"";"";"";"";"";"";"";""
"800317";"1";"Embden";"Østersøen";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"800321";"1";"Kiøbenhavn";"Dramen";"Partie";"-";"Kornvare m. m.";"";"";"";"";"";"";"";"";""
"800326";"1";"Kiøbenhavn";"Grønland";"-";"-";"Cargaision og provision";"";"";"";"";"";"";"";"";""
"800331";"1";"Kiøbenhavn";"Østerriisøer";"-";"-";"Kramvare m. m.";"";"";"";"";"";"";"";"";""
"800334";"1";"Bergen";"Stettin";"Ladning";"-";"Sild tør og løøsfisk og fremmeds nordføriske vare";"";"";"";"";"";"";"";"";""
"800334";"2";"Bergen";"Stettin";"Pund";"749";"Corender";"Daler";"1/2";"Skilling";"10";"";"";"";"";""
"800334";"3";"Bergen";"Stettin";"Rd.";"20";"Krammerie";"Skilling";"10";"";"";"";"";"";"";""
"800348";"1";"Bergen";"Lubeck";"Ladning";"-";"Tør og løøsfisk sild tørsk tran med meere";"";"";"";"";"";"";"";"";""
"800362";"1";"Bergen";"Østersøen";"Tønder";"131";"Sild";"";"";"";"";"";"";"";"";""
"800373";"1";"Bergen";"Kønigsberg";"-";"-";"Tørfsik, sild, tørsk, tran";"";"";"";"";"";"";"";"";""
"800383";"1";"Kiøbenhavn";"Christiania";"Partie";"-";"Kramvare";"";"";"";"";"";"";"";"";""
"800412";"1";"Petersborg";"Lissabon";"Skippund";"502 1/2";"Potask";"Daler";"41 1/2";"Skilling";"18";"";"";"";"";""
"800424";"1";"Riga";"Embden";"-";"857";"Bielker";"Daler";"26 1/2";"Skilling";"14";"";"";"";"";""
"800424";"2";"Riga";"Embden";"-";"500";"Sparrer";"Skilling";"8";"";"";"";"";"";"";""
"800424";"3";"Riga";"Embden";"Skok";"20";"Fr. holt";"Skilling";"20";"";"";"";"";"";"";""
"800434";"1";"Dantzig";"Lissabon";"Læster";"99 68/86";"Hvede";"Daler";"99 1/2";"Skilling";"15";"";"";"";"";""
"800471";"1";"Bornholm";"Arendahl";"Partie";"-";"Muursteen";"";"";"";"";"";"";"";"";""
