"id_doorvaart";"regel";"van";"naar";"maat";"aantal";"soort";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"maat_alt";"aantal_alt";"hulp"
"993851";"2";"Christiania";"Kiøbenhavn";"Pund";"158";"Caffe";"Daler";"1/2";"Skilling";"14";"";"";"";"";""
"993851";"3";"Christiania";"Kiøbenhavn";"Pund";"40";"Managryn";"Skilling";"4";"";"";"";"";"";"";""
"993851";"4";"Christiania";"Kiøbenhavn";"Pibe";"1/2";"Sp. brændeviin";"Daler";"1/2";"";"";"";"";"";"";""
"993851";"5";"Christiania";"Kiøbenhavn";"Rd.";"20";"Soya gryn";"Skilling";"10";"";"";"";"";"";"";""
"993852";"1";"Amsterdam";"Østersoen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"993853";"1";"Dantzig";"London";"Læster";"206";"Hvede";"Daler";"206";"";"";"";"";"";"";""
"993853";"2";"Dantzig";"London";"Læster";"22";"Erter";"Daler";"5 1/2";"";"";"";"";"";"";""
"993853";"3";"Dantzig";"London";"Ste.";"216";"Blaarlærred";"Daler";"3";"Skilling";"18";"";"";"";"";""
"993853";"4";"Dantzig";"London";"Pund";"1200";"Liim";"Daler";"1 1/2";"";"";"";"";"";"";""
"993853";"5";"Dantzig";"London";"Skippund";"46 9/10";"Fiær";"Daler";"5 1/2";"Skilling";"18";"";"";"";"";""
"993853";"6";"Dantzig";"London";"Skok";"2";"Dehler";"Daler";"1 1/2";"";"";"";"";"";"";""
"993854";"1";"Arbroath";"Riga";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"993856";"1";"Bremen";"Østersoen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"993858";"1";"Leith";"Dantzig";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"993860";"1";"Bergen";"Nordkiøping";"Ladning";"-";"Tørfisk";"";"";"";"";"";"";"";"";""
"993862";"1";"Stockholm";"Dortrecht";"Læster";"46 2/13";"Tiære";"Daler";"17";"Skilling";"15";"";"";"";"";""
"993865";"1";"Amsterdam";"Østersoen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"993866";"1";"Stockholm";"Dublin";"Skippund";"1244";"Stang jern";"";"";"";"";"";"";"";"";""
"993866";"2";"Stockholm";"Dublin";"Lispund";"8";"Stang jern";"";"";"";"";"";"";"";"";""
"993866";"3";"Stockholm";"Dublin";"Pund";"10";"Stang jern";"Daler";"103 1/2";"Skilling";"10";"";"";"";"";""
"993866";"4";"Stockholm";"Dublin";"Tylter";"80";"Ord. bræder";"Daler";"1/2";"Skilling";"11";"";"";"";"";""
"993867";"1";"Dantzig";"Gothenborg";"Læster";"35";"Rug";"Daler";"17 1/2";"";"";"";"";"";"";""
"993868";"1";"Rotterdam";"Østersøen";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"993869";"1";"Newcastle";"Stettin";"Ladning";"-";"Kull";"";"";"";"";"";"";"";"";""
"993870";"1";"Termynterzyl";"Østersoen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"993872";"1";"Gefle";"Lissabon";"Skippund";"223";"St. jern";"";"";"";"";"";"";"";"";""
"993872";"2";"Gefle";"Lissabon";"Lispund";"15 3/4";"St. jern";"Daler";"18 1/2";"Skilling";"8";"";"";"";"";""
"993872";"3";"Gefle";"Lissabon";"Tylter";"298";"Ord. bræder";"Daler";"2 1/2";"Skilling";"9";"";"";"";"";""
"993873";"1";"Dublin";"Østersøen";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"993874";"1";"Newcastle";"Pillau";"Ladning";"-";"Kull";"";"";"";"";"";"";"";"";""
"993876";"1";"Lissabon";"Stockholm";"Pund";"178600";"Sukker etc.";"Daler";"334 1/2";"Skilling";"18";"";"";"";"";""
"993876";"2";"Lissabon";"Stockholm";"Pibe";"1 1/4";"Portug. viin";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";""
"993876";"3";"Lissabon";"Stockholm";"Pibe";"1/4";"Viinedikk";"Skilling";"6";"";"";"";"";"";"";""
"993876";"4";"Lissabon";"Stockholm";"Rd.";"50";"Krammerie";"Daler";"1/2";"";"";"";"";"";"";""
"993877";"1";"Whitby";"Memel";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"993881";"1";"London";"Wolgast";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"993882";"1";"Stockholm";"Hull";"Skippund";"197";"St. jern";"";"";"";"";"";"";"";"";""
"993882";"2";"Stockholm";"Hull";"Lispund";"16";"St. jern";"Daler";"16 1/2";"";"";"";"";"";"";""
"993882";"3";"Stockholm";"Hull";"Tylter";"406";"Ord. bræder";"Daler";"3 1/2";"Skilling";"8";"";"";"";"";""
"993882";"4";"Stockholm";"Hull";"Læster";"7 9/13";"Tiære etc.";"Daler";"2 1/2";"Skilling";"20";"";"";"";"";""
"993883";"1";"Amsterdam";"Østersoen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"993885";"1";"Cadix";"Sundswall";"Læster";"115";"Salt";"Daler";"57 1/2";"";"";"";"";"";"";""
"993886";"1";"London";"Dantzig";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"993890";"1";"Newcastle";"Gribswalde";"Ladning";"-";"Steenkull";"";"";"";"";"";"";"";"";""
"993891";"1";"Amsterdam";"Østersøen";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"993892";"1";"London";"Dantzig";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"993894";"1";"Maryport";"Pernau";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"993895";"1";"Shields";"Memel";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"993897";"1";"Rouen";"Østersøen";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"993899";"1";"Dunkerquen";"Dantzig";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"993900";"1";"Swanzey";"Gefle";"Ladning";"-";"Kull";"";"";"";"";"";"";"";"";""
"993901";"1";"Carlshavn";"Uddevalla";"-";"16000";"Staver";"Daler";"4";"Skilling";"8";"";"";"";"";""
"993901";"2";"Carlshavn";"Uddevalla";"-";"1600";"Bonde";"Daler";"1/2";"Skilling";"16";"";"";"";"";""
"993902";"1";"Gothenborg";"Riga";"Tønder";"480";"Sild";"Daler";"20";"";"";"";"";"";"";""
"993905";"1";"Kiøbenhavn";"St. Croix";"-";"-";"Cargaison og provision";"";"";"";"";"";"";"";"";""
"993906";"1";"Amsterdam";"Østersoen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"993909";"1";"Malmøe";"Gothenborg";"Tønder";"180";"Rug";"Daler";"4 1/2";"";"";"";"";"";"";""
"993909";"2";"Malmøe";"Gothenborg";"Tønder";"35";"Havre";"Skilling";"18";"";"";"";"";"";"";""
"993914";"1";"Lewerpoole";"Reval";"Læster";"225";"Salt";"Daler";"112 1/2";"";"";"";"";"";"";""
"993916";"1";"Halmstad";"Kiøbenhavn";"-";"54";"Bielker";"Daler";"1 1/2";"Skilling";"9";"";"";"";"";""
"993916";"2";"Halmstad";"Kiøbenhavn";"Tylter";"32";"Ord. bræder";"Skilling";"14";"";"";"";"";"";"";""
"993916";"3";"Halmstad";"Kiøbenhavn";"Tylter";"8";"Planker";"Daler";"1 1/2";"Skilling";"5";"";"";"";"";""
"993917";"1";"Kiøbenhavn";"Island";"-";"-";"Cargaison og provision";"";"";"";"";"";"";"";"";""
"993921";"1";"Dantzig";"Hull";"Skok";"95";"Staver";"Daler";"1 1/2";"";"";"";"";"";"";""
"993921";"2";"Dantzig";"Hull";"Skok";"8";"Planker";"Daler";"8";"";"";"";"";"";"";""
"993921";"3";"Dantzig";"Hull";"Skippund";"11";"Fiær";"Daler";"1";"Skilling";"18";"";"";"";"";""
"993921";"4";"Dantzig";"Hull";"Ste.";"328";"Ord. lærred";"Daler";"5";"Skilling";"6";"";"";"";"";""
"993921";"5";"Dantzig";"Hull";"-";"3";"Bielker";"Skilling";"5";"";"";"";"";"";"";""
"993922";"1";"Kiøbenhavn";"Nordsøen";"-";"-";"Uld fisk olie brændeviin rosiner piber gryn viin edikke rom";"";"";"";"";"";"";"";"";""
"993922";"2";"Kiøbenhavn";"Nordsøen";"Skippund";"3";"Blaaer";"Skilling";"11";"";"";"";"";"";"";""
"993922";"3";"Kiøbenhavn";"Nordsøen";"Skippund";"1";"Fiin hør";"";"";"";"";"";"";"";"";""
"993922";"4";"Kiøbenhavn";"Nordsøen";"Lispund";"4";"Fiin hør";"";"";"";"";"";"";"";"";""
"993922";"5";"Kiøbenhavn";"Nordsøen";"Pund";"3";"Fiin hør";"Skilling";"15";"";"";"";"";"";"";""
"993922";"6";"Kiøbenhavn";"Nordsøen";"Skippund";"1";"Harpix";"Skilling";"8";"";"";"";"";"";"";""
"993922";"7";"Kiøbenhavn";"Nordsøen";"Pund";"998";"Tobak";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";""
"993922";"8";"Kiøbenhavn";"Nordsøen";"Ste.";"10";"Netteldug";"Daler";"1/2";"Skilling";"14";"";"";"";"";""
"993922";"9";"Kiøbenhavn";"Nordsøen";"Ste.";"3";"Ravndug";"Skilling";"3";"";"";"";"";"";"";""
"993922";"10";"Kiøbenhavn";"Nordsøen";"Oxeh.";"11";"Korn brændeviin";"Daler";"2";"Skilling";"3";"";"";"";"";""
"993922";"11";"Kiøbenhavn";"Nordsøen";"Rd.";"1450";"Krammerie";"Daler";"14 1/2";"";"";"";"";"";"";""
"993923";"1";"Memel";"Shorham";"-";"166";"Bielker";"Daler";"5";"Skilling";"9";"";"";"";"";""
"993923";"2";"Memel";"Shorham";"Skok";"8";"Staver";"Skilling";"6";"";"";"";"";"";"";""
"993923";"3";"Memel";"Shorham";"Favne";"2";"Lægter";"Skilling";"6";"";"";"";"";"";"";""
"993923";"4";"Memel";"Shorham";"-";"60";"Dehler";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"993925";"1";"Bordeaux";"Kiøbenhavn";"Fade";"69";"Stads viin";"Daler";"119 1/2";"Skilling";"5";"";"";"";"";""
"993925";"2";"Bordeaux";"Kiøbenhavn";"Fade";"1";"Edike";"Daler";"1";"";"";"";"";"";"";""
"993925";"3";"Bordeaux";"Kiøbenhavn";"Pund";"965";"Mandler etc.";"Daler";"1 1/2";"Skilling";"15";"";"";"";"";""
"993925";"4";"Bordeaux";"Kiøbenhavn";"Par";"18";"Silckestrømper";"Daler";"1/2";"Skilling";"21";"";"";"";"";""
"993925";"5";"Bordeaux";"Kiøbenhavn";"Rd.";"700";"Krammerie";"Daler";"7";"";"";"";"";"";"";""
"993925";"6";"Bordeaux";"Kiøbenhavn";"Bahler";"72";"Tobak";"";"";"";"";"";"";"";"";""
"993927";"1";"Ste. Petersborg";"Gothenborg";"Skippund";"73 1/2";"Tælle";"Daler";"9";"Skilling";"9";"";"";"";"";""
"993927";"2";"Ste. Petersborg";"Gothenborg";"Skippund";"3/10";"Woxlys";"Skilling";"11";"";"";"";"";"";"";""
"993927";"3";"Ste. Petersborg";"Gothenborg";"Pund";"614";"Sæbe";"Daler";"1";"Skilling";"8";"";"";"";"";""
"993927";"4";"Ste. Petersborg";"Gothenborg";"Ahmer";"111";"Hamp olie";"Daler";"10";"Skilling";"20";"";"";"";"";""
"993927";"5";"Ste. Petersborg";"Gothenborg";"Stk.";"50";"Seyldug";"Daler";"3 1/2";"Skilling";"20";"";"";"";"";""
"993927";"6";"Ste. Petersborg";"Gothenborg";"Stk.";"30";"Ravndug";"Skilling";"23";"";"";"";"";"";"";""
"993927";"7";"Ste. Petersborg";"Gothenborg";"Rd.";"52";"Krammerie";"Daler";"1/2";"Skilling";"1";"";"";"";"";""
"993928";"1";"Stockholm";"Warberg";"Tønder";"170";"Tiære";"Daler";"5";"Skilling";"15";"";"";"";"";""
"993935";"1";"Memel";"Golloway";"-";"196";"Bielker";"Daler";"6";"Skilling";"6";"";"";"";"";""
"993935";"2";"Memel";"Golloway";"Favne";"6";"Lægter";"Skilling";"18";"";"";"";"";"";"";""
"993938";"1";"Lovisa";"Cadix";"Tylter";"1890 1/3";"Ord. bræder";"Daler";"17";"Skilling";"1";"";"";"";"";""
"993938";"2";"Lovisa";"Cadix";"Tylter";"22";"Planker";"";"";"";"";"";"";"";"";""
"993938";"3";"Lovisa";"Cadix";"Stk.";"10";"Planker";"Daler";"4 1/2";"Skilling";"4";"";"";"";"";""
"993938";"4";"Lovisa";"Cadix";"Tylter";"2";"Skudeplanker";"";"";"";"";"";"";"";"";""
"993938";"5";"Lovisa";"Cadix";"Stk.";"50";"Skudeplanker";"Skilling";"20";"";"";"";"";"";"";""
"993938";"6";"Lovisa";"Cadix";"-";"5";"Master";"Daler";"2 1/2";"";"";"";"";"";"";""
"993938";"7";"Lovisa";"Cadix";"-";"5";"Spirer";"Daler";"1/2";"Skilling";"16";"";"";"";"";""
"993938";"8";"Lovisa";"Cadix";"-";"29";"Sparrer";"Daler";"1/2";"Skilling";"20";"";"";"";"";""
"993940";"1";"Memel";"Portsmouth";"-";"532";"Bielker";"Daler";"16 1/2";"Skilling";"6";"";"";"";"";""
"993940";"2";"Memel";"Portsmouth";"-";"120";"Dehler";"Daler";"1 1/2";"";"";"";"";"";"";""
"993940";"3";"Memel";"Portsmouth";"Favne";"8";"Lægter";"Daler";"1/2";"";"";"";"";"";"";""
"993941";"1";"Ebbeltoft";"Kiøbenhavn";"-";"-";"Bræder";"";"";"";"";"";"";"";"";""
"993945";"1";"Memel";"Irwin";"-";"181";"Bielker";"Daler";"5 1/2";"Skilling";"8";"";"";"";"";""
"993945";"2";"Memel";"Irwin";"Favne";"4";"Lægter";"Skilling";"12";"";"";"";"";"";"";""
"993945";"3";"Memel";"Irwin";"-";"97";"Dehler";"Daler";"1";"Skilling";"11";"";"";"";"";""
"993948";"1";"Stockholm";"Ancona";"Læster";"71 7/13";"Tiære";"Daler";"26 1/2";"Skilling";"17";"";"";"";"";""
"993949";"1";"Gothenborg";"Dantzig";"Tønder";"543";"Sild";"Daler";"22 1/2";"Skilling";"6";"";"";"";"";""
"993953";"1";"Landscrone";"Gothenborg";"Læster";"4";"Erter";"";"";"";"";"";"";"";"";""
"993953";"2";"Landscrone";"Gothenborg";"Tønder";"7 1/2";"Erter";"Daler";"1";"Skilling";"8";"";"";"";"";""
"993953";"3";"Landscrone";"Gothenborg";"Læster";"4";"Havre";"";"";"";"";"";"";"";"";""
"993953";"4";"Landscrone";"Gothenborg";"Tønder";"6";"Havre";"Skilling";"6";"";"";"";"";"";"";""
"993953";"5";"Landscrone";"Gothenborg";"Pund";"2760";"Pudder";"Daler";"1 1/2";"Skilling";"2";"";"";"";"";""
"993953";"6";"Landscrone";"Gothenborg";"Tønder";"18 3/4";"Sæbe";"Daler";"1";"Skilling";"9";"";"";"";"";""
"993953";"7";"Landscrone";"Gothenborg";"Pund";"10200";"Tobak";"Daler";"19";"Skilling";"6";"";"";"";"";""
"993953";"8";"Landscrone";"Gothenborg";"Skippund";"10";"Ingeskiær";"Daler";"1 1/2";"Skilling";"19";"";"";"";"";""
"993953";"9";"Landscrone";"Gothenborg";"Rd.";"6";"Krammerie";"Skilling";"3";"";"";"";"";"";"";""
"993954";"1";"Gefle";"Hull";"Skippund";"366";"St. jern";"";"";"";"";"";"";"";"";""
"993954";"2";"Gefle";"Hull";"Ahm";"15";"St. jern";"Daler";"30 1/2";"Skilling";"1";"";"";"";"";""
"993954";"3";"Gefle";"Hull";"Tylter";"393 1/2";"Ord. bræder";"Daler";"3 1/2";"Skilling";"3";"";"";"";"";""
"993957";"1";"Dantzig";"Borowstoness";"Læster";"61";"Hvede";"";"";"";"";"";"";"";"";""
"993957";"2";"Dantzig";"Borowstoness";"Schefl.";"56";"Hvede";"Daler";"61 1/2";"Skilling";"21";"";"";"";"";""
"993957";"3";"Dantzig";"Borowstoness";"Schefl";"57";"Erter";"Daler";"1";"Skilling";"12";"";"";"";"";""
"993957";"4";"Dantzig";"Borowstoness";"Skok";"1/2";"Planker";"Daler";"1/2";"";"";"";"";"";"";""
"993959";"1";"Moss";"Helsingøer";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"993960";"1";"Stockholm";"Gothenborg";"Skippund";"309";"Stang jern";"";"";"";"";"";"";"";"";""
"993960";"2";"Stockholm";"Gothenborg";"Lispund";"9";"Stang jern";"Daler";"25 1/2";"Skilling";"14";"";"";"";"";""
"993960";"3";"Stockholm";"Gothenborg";"Tønder";"75";"Tiære";"Daler";"2";"Skilling";"17";"";"";"";"";""
"993960";"4";"Stockholm";"Gothenborg";"Oxeh.";"4";"Øll";"Skilling";"18";"";"";"";"";"";"";""
"993960";"5";"Stockholm";"Gothenborg";"Lispund";"34";"Hvedemeel";"Daler";"1/2";"Skilling";"7";"";"";"";"";""
"993960";"6";"Stockholm";"Gothenborg";"Ste.";"2";"Flagdug";"Skilling";"3";"";"";"";"";"";"";""
"993960";"7";"Stockholm";"Gothenborg";"Lispund";"12";"Smør";"Skilling";"5";"";"";"";"";"";"";""
"993960";"8";"Stockholm";"Gothenborg";"Fade";"2";"Blick";"Skilling";"6";"";"";"";"";"";"";""
"993960";"9";"Stockholm";"Gothenborg";"Rd.";"100";"Krammerie";"Daler";"1";"";"";"";"";"";"";""
"993961";"1";"Rørvig";"Kiøbenhavn";"-";"-";"Brænde";"";"";"";"";"";"";"";"";""
"993962";"1";"Memel";"Leith";"-";"195";"Bielker";"Daler";"6";"Skilling";"5";"";"";"";"";""
"993962";"2";"Memel";"Leith";"Favne";"6";"Lægter";"Skilling";"18";"";"";"";"";"";"";""
"993962";"3";"Memel";"Leith";"-";"177";"Dehler";"Daler";"2";"Skilling";"11";"";"";"";"";""
"993967";"1";"Riga";"De Maas";"Læster";"75";"Rug";"Daler";"37 1/2";"";"";"";"";"";"";""
"993971";"1";"Amsterdam";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"993971";"2";"Amsterdam";"Riga";"Tønder";"15";"Sild";"Daler";"1/2";"Skilling";"6";"";"";"";"";""
"993973";"1";"Hull";"St. Petersborg";"Pund";"73852";"Sukker";"Daler";"138";"Skilling";"23";"";"";"";"";""
"993974";"1";"Riga";"De Maas";"Læster";"78";"Byg";"Daler";"39";"";"";"";"";"";"";""
"993975";"1";"Chatham";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"993976";"1";"Memel";"Yarmouth";"-";"215";"Bielker";"Daler";"6 1/2";"Skilling";"11";"";"";"";"";""
"993976";"2";"Memel";"Yarmouth";"Favne";"2";"Lægter";"Skilling";"6";"";"";"";"";"";"";""
"993976";"3";"Memel";"Yarmouth";"-";"164";"Dehler";"Daler";"2";"Skilling";"3";"";"";"";"";""
"993976";"4";"Memel";"Yarmouth";"Skok";"8";"Staver";"Skilling";"6";"";"";"";"";"";"";""
"993983";"1";"Dublin";"Hamborg";"Læster";"20";"Hvede";"Daler";"20";"";"";"";"";"";"";""
"993983";"2";"Dublin";"Hamborg";"Læster";"40";"Rug";"Daler";"20";"";"";"";"";"";"";""
"993984";"1";"Peterhead";"Østersøen";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"993985";"1";"Lewerpoole";"Calmar";"Læster";"65";"Salt";"Daler";"32 1/2";"";"";"";"";"";"";""
"993985";"2";"Lewerpoole";"Calmar";"Rd.";"300";"Krammerie";"Daler";"3";"";"";"";"";"";"";""
"993986";"1";"Kiøbenhavn";"St. Croix";"-";"-";"Cargaison og provision";"";"";"";"";"";"";"";"";""
"993987";"1";"Falckenberg";"Kiøbenhavn";"-";"42000";"Staver";"Daler";"10 1/2";"Skilling";"21";"";"";"";"";""
"993987";"2";"Falckenberg";"Kiøbenhavn";"-";"4200";"Bonde";"Daler";"2";"Skilling";"9";"";"";"";"";""
"993987";"3";"Falckenberg";"Kiøbenhavn";"Tylter";"41";"Ord. bræder";"Skilling";"18";"";"";"";"";"";"";""
"993990";"1";"Havre de Grace";"Ste. Petersborg";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"993990";"2";"Havre de Grace";"Sundet";"Oxeh.";"1 1/2";"Viin";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"993990";"3";"Havre de Grace";"Sundet";"Rd.";"1260";"Krammerie";"Daler";"12 1/2";"Skilling";"5";"";"";"";"";""
"993992";"1";"Nordkiøping";"Amsterdam";"Skippund";"439";"St. jern";"";"";"";"";"";"";"";"";""
"993992";"2";"Nordkiøping";"Amsterdam";"Lispund";"4 1/2";"St. jern";"Daler";"36 1/2";"Skilling";"5";"";"";"";"";""
"993992";"3";"Nordkiøping";"Amsterdam";"Skippund";"37";"Staal";"";"";"";"";"";"";"";"";""
"993992";"4";"Nordkiøping";"Amsterdam";"Lispund";"10";"Staal";"Daler";"9";"Skilling";"18";"";"";"";"";""
"993992";"5";"Nordkiøping";"Amsterdam";"Skippund";"15";"Jernplader";"";"";"";"";"";"";"";"";""
"993992";"6";"Nordkiøping";"Amsterdam";"Lispund";"10";"Jernplader";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";""
"993992";"7";"Nordkiøping";"Amsterdam";"Tylter";"100";"Ord. bræder";"Daler";"1/2";"Skilling";"20";"";"";"";"";""
"993993";"1";"Rotterdam";"Østersoen";"Læst.";"1 1/4";"Sild";"Daler";"1/2";"Skilling";"6";"";"";"";"";""
"993993";"2";"Rotterdam";"Østersoen";"Rd.";"500";"Muursteen";"Daler";"6";"Skilling";"12";"";"";"";"";""
"993994";"1";"Kiøbenhavn";"Fahrsund";"Partie";"-";"Malt";"";"";"";"";"";"";"";"";""
"993998";"1";"Memel";"Amsterdam";"Læster";"75";"Rug";"Daler";"37 1/2";"";"";"";"";"";"";""
"994001";"1";"Kirkaldy";"St. Petersborg";"Ladning";"-";"Kull";"";"";"";"";"";"";"";"";""
"994002";"1";"Riga";"De Maas";"Læster";"84";"Rug";"Daler";"42";"";"";"";"";"";"";""
"994003";"1";"Dantzig";"London";"Læster";"46 1/2";"Hvede";"Daler";"46 1/2";"";"";"";"";"";"";""
"994005";"1";"Memel";"Alloa";"-";"404";"Bielker";"Daler";"12 1/2";"Skilling";"6";"";"";"";"";""
"994005";"2";"Memel";"Alloa";"Favne";"2";"Lægter";"Skilling";"6";"";"";"";"";"";"";""
"994005";"3";"Memel";"Alloa";"-";"94";"Dehler";"Daler";"1";"Skilling";"9";"";"";"";"";""
"994007";"1";"Newcastle";"Wismar";"Ladning";"-";"Kull och slibesteen";"";"";"";"";"";"";"";"";""
"994007";"2";"Newcastle";"Wismar";"Skippund";"6 5/6";"Bleghvidt";"Daler";"1/2";"Skilling";"17";"";"";"";"";""
"994007";"3";"Newcastle";"Wismar";"Skippund";"17 6/30";"Blias etc.";"Daler";"2";"Skilling";"7";"";"";"";"";""
"994010";"1";"Dantzig";"Rotterdam";"Læster";"60";"Hvede";"Daler";"60";"";"";"";"";"";"";""
"994010";"2";"Dantzig";"Rotterdam";"Læster";"10";"Rug";"Daler";"5";"";"";"";"";"";"";""
"994012";"1";"Norborg";"Island";"-";"-";"Cargaison og provision";"";"";"";"";"";"";"";"";""
"994019";"1";"Falchenberg";"Kiøbenhavn";"-";"60000";"Staver";"Daler";"15 1/2";"Skilling";"6";"";"";"";"";""
"994019";"2";"Falchenberg";"Kiøbenhavn";"-";"6000";"Bonde";"Daler";"3";"Skilling";"6";"";"";"";"";""
"994019";"3";"Falchenberg";"Kiøbenhavn";"Rd.";"20";"Krammerie";"Skilling";"10";"";"";"";"";"";"";""
"994020";"1";"Amsterdam";"Kiøbenhavn";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"994020";"2";"Amsterdam";"Kiøbenhavn";"Læster";"30";"Mozel. viin";"Daler";"2";"Skilling";"20";"";"";"";"";""
"994020";"3";"Amsterdam";"Kiøbenhavn";"Rd.";"365";"Steen";"Daler";"4 1/2";"Skilling";"3";"";"";"";"";""
"994022";"1";"Stockholm";"Barcellona";"Skippund";"983";"St. jern";"";"";"";"";"";"";"";"";""
"994022";"2";"Stockholm";"Barcellona";"Lispund";"9";"St. jern";"";"";"";"";"";"";"";"";""
"994022";"3";"Stockholm";"Barcellona";"Pund";"10";"St. jern";"Daler";"81 1/2";"Skilling";"22";"";"";"";"";""
"994022";"4";"Stockholm";"Barcellona";"Skippund";"32";"Jernpl.";"Daler";"4";"";"";"";"";"";"";""
"994022";"5";"Stockholm";"Barcellona";"Tylter";"147";"Ord. bræder";"Daler";"1";"Skilling";"16";"";"";"";"";""
"994024";"1";"Memel";"Lewis";"-";"329";"Bielker";"Daler";"10";"Skilling";"14";"";"";"";"";""
"994024";"2";"Memel";"Lewis";"Favne";"8";"Lægter";"Daler";"1/2";"";"";"";"";"";"";""
"994024";"3";"Memel";"Lewis";"Skok";"4";"Staver";"Skilling";"3";"";"";"";"";"";"";""
"994024";"4";"Memel";"Lewis";"-";"289";"Dehler";"Daler";"3 1/2";"Skilling";"6";"";"";"";"";""
"994025";"1";"Dantzig";"Amsterdam";"Læster";"65";"Hvede";"Daler";"65";"";"";"";"";"";"";""
"994026";"1";"Memel";"Dundee";"-";"220";"Bielker";"Daler";"6 1/2";"Skilling";"18";"";"";"";"";""
"994026";"2";"Memel";"Dundee";"-";"31";"Dehler";"Skilling";"19";"";"";"";"";"";"";""
"994026";"3";"Memel";"Dundee";"Skok";"46";"Staver";"Daler";"1/2";"Skilling";"11";"";"";"";"";""
"994028";"1";"Kiøbenhavn";"St. Croix og St. Thomas";"-";"-";"Cargaison og provision";"";"";"";"";"";"";"";"";""
"994031";"1";"Pillau";"Amsterdam";"Læster";"117";"Hvede";"Daler";"3";"";"";"";"";"";"";""
"994031";"2";"Pillau";"Amsterdam";"Læster";"28";"Rug";"Daler";"14";"";"";"";"";"";"";""
"994035";"1";"Wolgast";"Gothenborg";"Læster";"3";"Hvede";"Daler";"3";"";"";"";"";"";"";""
"994035";"2";"Wolgast";"Gothenborg";"Læster";"28";"Rug";"Daler";"14";"";"";"";"";"";"";""
"994037";"1";"Memel";"London";"-";"500";"Bielker";"Daler";"15 1/2";"Skilling";"6";"";"";"";"";""
"994037";"2";"Memel";"London";"Skok";"12";"Staver";"Skilling";"9";"";"";"";"";"";"";""
"994039";"1";"Mariager";"Kiøbenhavn";"Favne";"35";"Brænde";"";"";"";"";"";"";"";"";""
"994043";"1";"Riga";"Schiedam";"Læster";"40";"Byg";"";"";"";"";"";"";"";"";""
"994043";"2";"Riga";"Schiedam";"Læst.";"16";"Byg";"Daler";"20";"Skilling";"9";"";"";"";"";""
"994043";"3";"Riga";"Schiedam";"Læster";"20";"Rug";"";"";"";"";"";"";"";"";""
"994043";"4";"Riga";"Schiedam";"Læst.";"16";"Rug";"Daler";"10";"";"";"";"";"";"";""
"994044";"1";"Memel";"Boness";"-";"235";"Bielker";"Daler";"7";"Skilling";"17";"";"";"";"";""
"994044";"2";"Memel";"Boness";"Skok";"2";"Staver";"Skilling";"2";"";"";"";"";"";"";""
"994044";"3";"Memel";"Boness";"Favne";"3";"Lægter";"Skilling";"9";"";"";"";"";"";"";""
"994044";"4";"Memel";"Boness";"-";"124";"Dehler";"Daler";"1 1/2";"Skilling";"3";"";"";"";"";""
"994047";"1";"Liebau";"Livorno";"Skippund";"641";"Ord. hør";"";"";"";"";"";"";"";"";""
"994047";"2";"Liebau";"Livorno";"Lispund";"6";"Ord. hør";"";"";"";"";"";"";"";"";""
"994047";"3";"Liebau";"Livorno";"Pund";"10";"Ord. hør";"Daler";"106 1/2";"Skilling";"19";"";"";"";"";""
"994048";"1";"Windau";"Schiedam";"Læster";"20";"Byg";"Daler";"10";"";"";"";"";"";"";""
