"id_doorvaart";"regel";"van";"naar";"maat";"aantal";"soort";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"maat_alt";"aantal_alt";"hulp"
"1094137";"2";"Wisby";"Hull";"Tylter";"8";"Skudeplanker";"Daler";"1/2";"Skilling";"15";"";"";"";"";""
"1094147";"1";"Gefle";"Ipswick";"Tylt";"301";"Ord. bræder";"Daler";"2 1/2";"Skilling";"11";"";"";"";"";""
"1094147";"2";"Gefle";"Ipswick";"Ste.";"4";"Spirer";"Daler";"1/2";"Skilling";"8";"";"";"";"";""
"1094147";"3";"Gefle";"Ipswick";"Ste.";"30";"Baadsmaster";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1094147";"4";"Gefle";"Ipswick";"Ste.";"1";"Spire";"Skilling";"8";"";"";"";"";"";"";""
"1094147";"5";"Gefle";"Ipswick";"Ste.";"12";"Bielker";"Skilling";"18";"";"";"";"";"";"";""
"1094158";"1";"Wisby";"Lissabon";"Skippund";"532";"Jern";"";"";"";"";"";"";"";"";""
"1094158";"2";"Wisby";"Lissabon";"Lispund";"11";"Jern";"Daler";"44";"Skilling";"18";"";"";"";"";""
"1094158";"3";"Wisby";"Lissabon";"Skippund";"26";"Jernplader";"Daler";"3";"Skilling";"12";"";"";"";"";""
"1094158";"4";"Wisby";"Lissabon";"Tylter";"160";"Ord. breder";"Daler";"1";"Skilling";"22";"";"";"";"";""
"1094162";"1";"Petersborg";"Hull";"Skippund";"183 2/5";"Jern";"Daler";"15";"Skilling";"14";"";"";"";"";""
"1094162";"2";"Petersborg";"Hull";"Skok";"27 1/2";"Skudeplanker";"Daler";"13 1/2";"Skilling";"8";"";"";"";"";""
"1094162";"3";"Petersborg";"Hull";"Rd.";"1370";"Svinebørster";"Daler";"13 1/2";"Skilling";"10";"";"";"";"";""
"1094168";"1";"Helsingfors";"Cadix";"-";"130";"Bielker";"Daler";"4 1/2";"Skilling";"9";"";"";"";"";""
"1094168";"2";"Helsingfors";"Cadix";"Tylter";"280";"Ord. bræder";"Daler";"2 1/2";"Skilling";"1";"";"";"";"";""
"1094176";"1";"Stockholm";"Rotterdam";"Skippund";"845";"Jern";"";"";"";"";"";"";"";"";""
"1094176";"2";"Stockholm";"Rotterdam";"Lispund";"1 1/2";"Jern";"Daler";"71";"Skilling";"9";"";"";"";"";""
"1094179";"1";"Petersborg";"Lewerpool";"Skippund";"116 2/5";"Tælle";"Daler";"14 1/2";"Skilling";"3";"";"";"";"";""
"1094179";"2";"Petersborg";"Lewerpool";"Skippund";"175 3/10";"Hamp";"Daler";"29";"Skilling";"11";"";"";"";"";""
"1094184";"1";"Gothenborg";"Malmøe";"Pund";"11600";"Riis";"Daler";"10 1/2";"Skilling";"18";"";"";"";"";""
"1094184";"2";"Gothenborg";"Malmøe";"Skippund";"3";"Søm";"";"";"";"";"";"";"";"";""
"1094184";"3";"Gothenborg";"Malmøe";"Lispund";"2 1/2";"Søm";"Daler";"1/2";"Skilling";"14";"";"";"";"";""
"1094184";"4";"Gothenborg";"Malmøe";"Kister";"2";"Vindues glas";"Skilling";"8";"";"";"";"";"";"";""
"1094184";"5";"Gothenborg";"Malmøe";"Tønder";"13";"Byggryn";"Daler";"1/2";"Skilling";"15";"";"";"";"";""
"1094184";"6";"Gothenborg";"Malmøe";"Fierd.";"1";"Sild";"Skilling";"1";"";"";"";"";"";"";""
"1094184";"7";"Gothenborg";"Malmøe";"Rd.";"80";"The";"Daler";"1/2";"Skilling";"15";"";"";"";"";""
"1094187";"1";"Kiøbenhavn";"Frid. hald";"Partie";"-";"Malt";"";"";"";"";"";"";"";"";""
"1094195";"1";"Petersborg";"London";"Læst.";"59 15/16";"Hørfrøe";"Daler";"44 1/2";"Skilling";"22";"";"";"";"";""
"1094199";"1";"Ipswich";"Gefle";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1094210";"1";"Søderhavn";"Nordsøen";"Tylter";"232 5/12";"Ord. bræder";"Daler";"2";"Skilling";"5";"";"";"";"";""
"1094211";"1";"Petersborg";"Hull";"Skok";"101 1/5";"Skudeplanker";"Daler";"50 1/2";"Skilling";"5";"";"";"";"";""
"1094211";"2";"Petersborg";"Hull";"Stk.";"1440";"Ord. dehler";"Daler";"1/2";"Skilling";"18";"";"";"";"";""
"1094211";"3";"Petersborg";"Hull";"Stk.";"710";"Lægter";"Skilling";"12";"";"";"";"";"";"";""
"1094214";"1";"Ystad";"Bergen";"Tønder";"180";"Erter";"Daler";"3 1/2";"Skilling";"12";"";"";"";"";""
"1094214";"2";"Ystad";"Bergen";"Tønder";"350";"Havre";"Daler";"3 1/2";"Skilling";"7";"";"";"";"";""
"1094214";"3";"Ystad";"Bergen";"Tønder";"150";"Byg";"Daler";"3 1/2";"Skilling";"12";"";"";"";"";""
"1094214";"4";"Ystad";"Bergen";"Tønder";"14";"Hvede";"Daler";"1/2";"Skilling";"10";"";"";"";"";""
"1094217";"1";"Pernau";"Chr. sand";"Tønde";"451 1/2";"Rug";"Daler";"11";"Skilling";"14";"";"";"";"";""
"1094221";"1";"Libau";"Lewerpool";"Læster";"71";"Hørfrøe";"Daler";"53";"Skilling";"12";"";"";"";"";""
"1094221";"2";"Libau";"Lewerpool";"Skippund";"2";"Ord. hør";"";"";"";"";"";"";"";"";""
"1094221";"3";"Libau";"Lewerpool";"Lispund";"14";"Ord. hør";"Skilling";"22";"";"";"";"";"";"";""
"1094225";"1";"Gefle";"Portugal";"Skippund";"409";"Jern";"";"";"";"";"";"";"";"";""
"1094225";"2";"Gefle";"Portugal";"Lispund";"3";"Jern";"";"";"";"";"";"";"";"";""
"1094225";"3";"Gefle";"Portugal";"Pund";"15";"Jern";"Daler";"34";"Skilling";"5";"";"";"";"";""
"1094225";"4";"Gefle";"Portugal";"Skippund";"22";"Jernplader";"";"";"";"";"";"";"";"";""
"1094225";"5";"Gefle";"Portugal";"Lispund";"18";"Jernplader";"";"";"";"";"";"";"";"";""
"1094225";"6";"Gefle";"Portugal";"Pund";"15";"Jernplader";"Daler";"2 1/2";"Skilling";"18";"";"";"";"";""
"1094225";"7";"Gefle";"Portugal";"Tylt";"371 1/2";"Ord. bræder";"Daler";"3";"Skilling";"17";"";"";"";"";""
"1094234";"1";"Bergen";"Stockholm";"Skippund";"127";"Tørfisk";"";"";"";"";"";"";"";"";""
"1094234";"2";"Bergen";"Stockholm";"Lispund";"4";"Tørfisk";"";"";"";"";"";"";"";"";""
"1094234";"3";"Bergen";"Stockholm";"Pund";"12";"Tørfisk";"Daler";"6 1/2";"Skilling";"6";"";"";"";"";""
"1094234";"4";"Bergen";"Stockholm";"Tønder";"105 1/2";"Sild";"Daler";"4";"Skilling";"19";"";"";"";"";""
"1094234";"5";"Bergen";"Stockholm";"Tønder";"20 1/2";"Tran";"Daler";"1";"Skilling";"14";"";"";"";"";""
"1094238";"1";"Petersborg";"Stockton";"Læst.";"84 5/6";"Hørfrøe";"Daler";"63";"Skilling";"18";"";"";"";"";""
"1094246";"1";"Helsingøer";"Frid. hald";"Partie";"-";"Nordsøiske vahre";"";"";"";"";"";"";"";"";""
"1094258";"1";"Riga";"London";"Skippund";"425";"Hamp";"";"";"";"";"";"";"";"";""
"1094258";"2";"Riga";"London";"Lispund";"17 1/2";"Hamp";"Daler";"70 1/2";"Skilling";"23";"";"";"";"";""
"1094258";"3";"Riga";"London";"Stk.";"356";"Vognskud";"Daler";"2 1/2";"Skilling";"23";"";"";"";"";""
"1094258";"4";"Riga";"London";"Stk.";"100";"Fatholt";"Skilling";"2";"";"";"";"";"";"";""
"1094259";"1";"Bergen";"Carlshavn";"Skippund";"18";"Tørfisk";"";"";"";"";"";"";"";"";""
"1094259";"2";"Bergen";"Carlshavn";"Lispund";"11";"Tørfisk";"";"";"";"";"";"";"";"";""
"1094259";"3";"Bergen";"Carlshavn";"Pund";"4";"Tørfisk";"Daler";"1/2";"Skilling";"23";"";"";"";"";""
"1094259";"4";"Bergen";"Carlshavn";"Tønder";"12";"Tran";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1094259";"5";"Bergen";"Carlshavn";"Tønder";"292 1/2";"Sild";"Daler";"12";"Skilling";"9";"";"";"";"";""
"1094277";"1";"Hamborg";"Carlshavn";"Pund";"2527";"Rosiner etc.";"Daler";"4 1/2";"Skilling";"12";"";"";"";"";""
"1094277";"2";"Hamborg";"Carlshavn";"Pund";"2179";"Riis etc.";"Daler";"2";"Skilling";"3";"";"";"";"";""
"1094277";"3";"Hamborg";"Carlshavn";"Pund";"870";"Figen etc.";"Skilling";"19";"";"";"";"";"";"";""
"1094277";"4";"Hamborg";"Carlshavn";"Pund";"460";"Peber";"Daler";"1";"Skilling";"8";"";"";"";"";""
"1094277";"5";"Hamborg";"Carlshavn";"Pund";"487";"Bomuld";"Daler";"1 1/2";"Skilling";"16";"";"";"";"";""
"1094277";"6";"Hamborg";"Carlshavn";"Pund";"711";"Svedsker";"Skilling";"10";"";"";"";"";"";"";""
"1094277";"7";"Hamborg";"Carlshavn";"Pund";"2000";"Brasilienholt";"Daler";"1";"Skilling";"12";"";"";"";"";""
"1094277";"8";"Hamborg";"Carlshavn";"Pund";"1227";"Campecheholt";"Daler";"1/2";"Skilling";"23";"";"";"";"";""
"1094277";"9";"Hamborg";"Carlshavn";"Pund";"1016";"Stokf. holt";"Daler";"1/2";"Skilling";"15";"";"";"";"";""
"1094277";"10";"Hamborg";"Carlshavn";"Skippund";"2 5/6";"Bleghvidt";"Skilling";"17";"";"";"";"";"";"";""
"1094277";"11";"Hamborg";"Carlshavn";"Skippund";"1/2";"Viinsteen";"Skilling";"3";"";"";"";"";"";"";""
"1094277";"12";"Hamborg";"Carlshavn";"Skippund";"1";"Humle";"Skilling";"6";"";"";"";"";"";"";""
"1094277";"13";"Hamborg";"Carlshavn";"Piber";"5/9";"Ollie";"Skilling";"20";"";"";"";"";"";"";""
"1094277";"14";"Hamborg";"Carlshavn";"Ahme";"1";"Lin ollie";"Skilling";"5";"";"";"";"";"";"";""
"1094277";"15";"Hamborg";"Carlshavn";"Tønder";"10";"Sild";"Skilling";"20";"";"";"";"";"";"";""
"1094277";"16";"Hamborg";"Carlshavn";"Ste.";"215";"Oxehuder";"Daler";"2 1/2";"Skilling";"9";"";"";"";"";""
"1094277";"17";"Hamborg";"Carlshavn";"Kister";"3";"Citroner";"Skilling";"6";"";"";"";"";"";"";""
"1094277";"18";"Hamborg";"Carlshavn";"Rd.";"414";"Kiøbmandskaber";"Daler";"4";"Skilling";"7";"";"";"";"";""
"1094291";"1";"Bergen";"Petersborg";"Tønder";"320";"Sild";"Daler";"13";"Skilling";"16";"";"";"";"";""
"1094298";"1";"Bergen";"Malmøe";"Skippund";"199";"Tørfisk";"";"";"";"";"";"";"";"";""
"1094298";"2";"Bergen";"Malmøe";"Lispund";"2";"Tørfisk";"";"";"";"";"";"";"";"";""
"1094298";"3";"Bergen";"Malmøe";"Pund";"8";"Tørfisk";"Daler";"10";"Skilling";"18";"";"";"";"";""
"1094298";"4";"Bergen";"Malmøe";"Tønder";"150";"Tran";"Daler";"9";"Skilling";"18";"";"";"";"";""
"1094331";"1";"Stockholm";"Bremen";"Skippund";"164";"Jern";"";"";"";"";"";"";"";"";""
"1094331";"2";"Stockholm";"Bremen";"Lispund";"1/2";"Jern";"Daler";"13 1/2";"Skilling";"9";"";"";"";"";""
"1094331";"3";"Stockholm";"Bremen";"Skippund";"7";"Jernplader";"Daler";"1/2";"Skilling";"18";"";"";"";"";""
"1094331";"4";"Stockholm";"Bremen";"Læster";"19 3/13";"Tiære etc.";"Daler";"7";"Skilling";"11";"";"";"";"";""
"1094345";"1";"Liebau";"Bremen";"Læster";"44";"Rug";"Daler";"22";"";"";"";"";"";"";""
"1094348";"1";"Stockholm";"Nordsøen";"Læster";"48";"Tiære";"Daler";"18";"";"";"";"";"";"";""
"1094348";"2";"Stockholm";"Nordsøen";"Læster";"3 11/13";"Beeg";"Daler";"1";"Skilling";"23";"";"";"";"";""
"1094348";"3";"Stockholm";"Nordsøen";"Tønder";"50";"Rødfarve";"Daler";"4";"Skilling";"8";"";"";"";"";""
"1094356";"1";"Petersborg";"Cork";"Skippund";"94 1/2";"Jern";"Daler";"7 1/2";"Skilling";"18";"";"";"";"";""
"1094356";"2";"Petersborg";"Cork";"Skippund";"481 1/10";"Tælle";"Daler";"60";"Skilling";"7";"";"";"";"";""
"1094356";"3";"Petersborg";"Cork";"Skippund";"115 7/10";"Hamp";"Daler";"19";"Skilling";"14";"";"";"";"";""
"1094358";"1";"Malmøe";"Kongelf";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1094362";"1";"Landscrone";"Uddewalle";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1094369";"1";"Bergen";"Petersborg";"Tønder";"687";"Sild";"Daler";"28 1/2";"Skilling";"6";"";"";"";"";""
"1094372";"1";"Petersborg";"Leith";"Skippund";"65 1/5";"Jern";"Daler";"4";"Skilling";"4";"";"";"";"";""
"1094372";"2";"Petersborg";"Leith";"Skippund";"211 3/10";"Fiin hør";"Daler";"52 1/2";"Skilling";"16";"";"";"";"";""
"1094372";"3";"Petersborg";"Leith";"Skippund";"225";"Tælle";"Daler";"28";"Skilling";"6";"";"";"";"";""
"1094372";"4";"Petersborg";"Leith";"Læst.";"2 1/2";"Hvede";"Daler";"2 1/2";"";"";"";"";"";"";""
"1094378";"1";"Torrevieja";"Nordkiøping";"Læster";"55";"Salt";"Daler";"27 1/2";"";"";"";"";"";"";""
"1094386";"1";"Malmøe";"Engelholm";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1094389";"1";"Torrevieja";"Gefle";"Læster";"98";"Salt";"Daler";"49";"";"";"";"";"";"";""
"1094398";"1";"Petersborg";"Newcastle";"Skippund";"571 1/10";"Hamp";"Daler";"95";"Skilling";"9";"";"";"";"";""
"1094398";"2";"Petersborg";"Newcastle";"Stk.";"1300";"Lægter";"Skilling";"21";"";"";"";"";"";"";""
"1094403";"1";"Kiøbenhavn";"Frid. hald";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1094413";"1";"Malmøe";"Strømstad";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1094418";"1";"Wisby";"Høgenas";"Ladning";"-";"Kalk";"";"";"";"";"";"";"";"";""
"1094423";"1";"Malmøe";"Uddevalle";"Pund";"100";"Tobak";"Skilling";"9";"";"";"";"";"";"";""
"1094423";"2";"Malmøe";"Uddevalle";"Tønder";"3";"Byg";"Skilling";"4";"";"";"";"";"";"";""
"1094423";"3";"Malmøe";"Uddevalle";"Tønder";"1";"Rug";"";"";"";"";"";"";"";"";""
"1094423";"4";"Malmøe";"Uddevalle";"Kopper";"9";"Rug";"Skilling";"2";"";"";"";"";"";"";""
"1094423";"5";"Malmøe";"Uddevalle";"Kander";"657";"Kornbr. viin";"Daler";"1";"Skilling";"18";"";"";"";"";""
"1094430";"1";"Petersborg";"London";"Læst.";"7 13/16";"Hvede";"Daler";"7 1/2";"Skilling";"15";"";"";"";"";""
"1094430";"2";"Petersborg";"London";"Skippund";"357 2/5";"Tælle";"Daler";"44 1/2";"Skilling";"9";"";"";"";"";""
"1094430";"3";"Petersborg";"London";"Skippund";"7 4/5";"Hamp";"Daler";"1";"Skilling";"15";"";"";"";"";""
"1094430";"4";"Petersborg";"London";"Skok";"89 11/30";"Skudeplanker";"Daler";"44 1/2";"Skilling";"9";"";"";"";"";""
"1094430";"5";"Petersborg";"London";"Stk.";"90";"Ord. dehler";"Skilling";"4";"";"";"";"";"";"";""
"1094430";"6";"Petersborg";"London";"Stk.";"3069";"Lægter";"Daler";"1";"Skilling";"2";"";"";"";"";""
"1094431";"1";"Cette";"Stettin";"Oxehd.";"419 7/10";"Viin og br. viin";"Daler";"209 1/2";"Skilling";"17";"";"";"";"";""
"1094431";"2";"Cette";"Stettin";"Oxehd.";"11 23/30";"Brændeviin";"Daler";"5 1/2";"Skilling";"19";"";"";"";"";""
"1094431";"3";"Cette";"Stettin";"Pibe";"4/9";"Ollie";"Skilling";"16";"";"";"";"";"";"";""
"1094431";"4";"Cette";"Stettin";"Rd.";"50";"Viin paa boutellier";"Daler";"1/2";"";"";"";"";"";"";""
"1094448";"1";"Stockholm";"Hamborg";"Skippund";"150";"Kobber";"Daler";"75";"";"";"";"";"";"";""
"1094448";"2";"Stockholm";"Hamborg";"Skippund";"394";"Jern";"";"";"";"";"";"";"";"";""
"1094448";"3";"Stockholm";"Hamborg";"Lispund";"5 1/2";"Jern";"Daler";"32 1/2";"Skilling";"18";"";"";"";"";""
"1094448";"4";"Stockholm";"Hamborg";"Skippund";"37";"Staal";"";"";"";"";"";"";"";"";""
"1094448";"5";"Stockholm";"Hamborg";"Lispund";"10";"Staal";"Daler";"9";"Skilling";"18";"";"";"";"";""
"1094448";"6";"Stockholm";"Hamborg";"Ste.";"200";"Gulvsteen";"Skilling";"12";"";"";"";"";"";"";""
"1094448";"7";"Stockholm";"Hamborg";"Rd.";"10";"Mineraller";"Skilling";"5";"";"";"";"";"";"";""
"1094455";"1";"Frid. hald";"Randers";"Ladning";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1094462";"1";"Kiøbenhavn";"Frid. hald";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1094491";"1";"Petersborg";"Lewerpool";"Skippund";"126";"Jern";"Daler";"10 1/2";"";"";"";"";"";"";""
"1094491";"2";"Petersborg";"Lewerpool";"Skippund";"386 4/5";"Hamp";"Daler";"64";"Skilling";"23";"";"";"";"";""
"1094491";"3";"Petersborg";"Lewerpool";"Skippund";"371";"Tælle";"Daler";"46";"Skilling";"18";"";"";"";"";""
"1094498";"1";"-";"Malmøe";"Ste.";"3";"Gl. plouge med tøbehør";"";"";"";"";"";"";"";"";""
"1094498";"2";"-";"Malmøe";"Rd.";"15";"Kiøbmandskaber";"Skilling";"8";"";"";"";"";"";"";""
"1094506";"1";"Petersborg";"London";"Skippund";"563 7/10";"Hamp";"Daler";"93 1/2";"Skilling";"22";"";"";"";"";""
"1094506";"2";"Petersborg";"London";"Skippund";"229 1/5";"Tælle";"Daler";"28 1/2";"Skilling";"8";"";"";"";"";""
"1094518";"1";"Høgenæs";"Ystad";"Ladning";"-";"Steenkull";"";"";"";"";"";"";"";"";""
"1094519";"1";"Petersborg";"Hull";"Skippund";"252";"Jern";"Daler";"21";"";"";"";"";"";"";""
"1094519";"2";"Petersborg";"Hull";"Skippund";"389 3/5";"Hamp";"Daler";"64 1/2";"Skilling";"21";"";"";"";"";""
"1094519";"3";"Petersborg";"Hull";"Skippund";"127 2/5";"Tælle";"Daler";"15 1/2";"Skilling";"21";"";"";"";"";""
"1094519";"4";"Petersborg";"Hull";"Skippund";"189 1/10";"Fiin hør";"Daler";"47";"Skilling";"14";"";"";"";"";""
"1094537";"1";"Petersborg";"London";"Læst.";"1 3/4";"Hørfrøe";"Daler";"1";"Skilling";"15";"";"";"";"";""
"1094537";"2";"Petersborg";"London";"Skippund";"672 2/5";"Tælle";"Daler";"84";"Skilling";"3";"";"";"";"";""
"1094537";"3";"Petersborg";"London";"Skippund";"662 4/10";"Hamp";"Daler";"110";"Skilling";"22";"";"";"";"";""
"1094537";"4";"Petersborg";"London";"Rd.";"25";"Bøger etc.";"Skilling";"12";"";"";"";"";"";"";""
"1094546";"1";"Uddewalle";"Malmøe";"Vahler";"10";"Tørfisk";"Skilling";"3";"";"";"";"";"";"";""
"1094546";"2";"Uddewalle";"Malmøe";"Tønde";"1/2";"Cabiljau";"Skilling";"1";"";"";"";"";"";"";""
"1094546";"3";"Uddewalle";"Malmøe";"Allen";"20";"Vadmel";"Skilling";"2";"";"";"";"";"";"";""
"1094546";"4";"Uddewalle";"Malmøe";"Rd.";"100";"Muursteen";"Daler";"1";"";"";"";"";"";"";""
"1094553";"1";"Gothenborg";"Malmøe";"Partie";"-";"Steenkull";"";"";"";"";"";"";"";"";""
"1094553";"2";"Gothenborg";"Malmøe";"Pund";"30";"Indigo";"Skilling";"11";"";"";"";"";"";"";""
"1094553";"3";"Gothenborg";"Malmøe";"Lispund";"11";"Søm";"Skilling";"7";"";"";"";"";"";"";""
"1094553";"4";"Gothenborg";"Malmøe";"Vahler";"17";"Længer";"Skilling";"6";"";"";"";"";"";"";""
"1094553";"5";"Gothenborg";"Malmøe";"Tønder";"2";"Sild";"Skilling";"4";"";"";"";"";"";"";""
"1094553";"6";"Gothenborg";"Malmøe";"Rd.";"30";"Kiøbmandskaber";"Skilling";"15";"";"";"";"";"";"";""
"1094559";"1";"Petersborg";"London";"Skippund";"1757 4/5";"Tælle";"Daler";"219 1/2";"Skilling";"11";"";"";"";"";""
"1094559";"2";"Petersborg";"London";"Skippund";"494";"Hamp";"Daler";"82";"Skilling";"16";"";"";"";"";""
"1094559";"3";"Petersborg";"London";"Skippund";"126 1/10";"Fiin hør";"Daler";"31 1/2";"Skilling";"2";"";"";"";"";""
"1094559";"4";"Petersborg";"London";"Stk.";"1600";"Lægter";"Daler";"1/2";"Skilling";"2";"";"";"";"";""
"1094559";"5";"Petersborg";"London";"Rd.";"673";"Svinebørster";"Daler";"6 1/2";"Skilling";"12";"";"";"";"";""
"1094570";"1";"Høgenæs";"Stockholm";"Ladning";"-";"Steenkull";"";"";"";"";"";"";"";"";""
"1094578";"1";"Petersborg";"London";"Læst.";"15 7/8";"Hørfrøe";"Daler";"11 1/2";"Skilling";"20";"";"";"";"";""
"1094578";"2";"Petersborg";"London";"Skippund";"361 2/5";"Hamp";"Daler";"60";"Skilling";"12";"";"";"";"";""
"1094578";"3";"Petersborg";"London";"Skippund";"224 1/2";"Tælle";"Daler";"28";"Skilling";"3";"";"";"";"";""
"1094582";"1";"Frid. hald";"Kiøbenhavn";"Rd.";"270";"Trælast";"Daler";"2 1/2";"Skilling";"10";"";"";"";"";""
"1094583";"1";"Malmøe";"Strømstad";"Kande";"594 1/2";"Br. viin";"Daler";"1";"Skilling";"12";"";"";"";"";""
"1094583";"2";"Malmøe";"Strømstad";"Tønder";"30";"Byg";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1094583";"3";"Malmøe";"Strømstad";"Tønder";"10";"Malt";"Skilling";"9";"";"";"";"";"";"";""
"1094596";"1";"Søderhavn";"Nordsøen";"Tylter";"189 5/6";"Ord. bræder";"Daler";"1 1/2";"Skilling";"10";"";"";"";"";""
"1094596";"2";"Søderhavn";"Nordsøen";"Ste.";"18";"Bielker";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"1094613";"1";"Carlshavn";"Bergen";"Ste.";"25500";"Staver";"Daler";"6 1/2";"Skilling";"7";"";"";"";"";""
"1094613";"2";"Carlshavn";"Bergen";"Ste.";"2550";"Bunde";"Daler";"1";"Skilling";"17";"";"";"";"";""
"1094613";"3";"Carlshavn";"Bergen";"Fierd.";"50";"Sæbe";"Daler";"1/2";"Skilling";"14";"";"";"";"";""
"1094618";"1";"Frid. hald";"Kiøbenhavn";"Rd.";"330";"Trælast";"Daler";"3";"Skilling";"15";"";"";"";"";""
"1094636";"1";"Westerwick";"Hull";"Skippund";"38";"Jern";"";"";"";"";"";"";"";"";""
"1094636";"2";"Westerwick";"Hull";"Lispund";"4";"Jern";"Daler";"3";"Skilling";"9";"";"";"";"";""
"1094636";"3";"Westerwick";"Hull";"Skok";"13";"Skudeplanker";"Daler";"6 1/2";"Skilling";"3";"";"";"";"";""
"1094636";"4";"Westerwick";"Hull";"Tylt.";"63 1/4";"Ord. bræder";"Daler";"1/2";"Skilling";"4";"";"";"";"";""
"1094636";"5";"Westerwick";"Hull";"Ste.";"250";"Klapholt";"Skilling";"5";"";"";"";"";"";"";""
"1094646";"1";"Kongelf";"Malmøe";"Tylter";"12";"Ord. sparrer";"Skilling";"3";"";"";"";"";"";"";""
"1094646";"2";"Kongelf";"Malmøe";"Tylter";"12";"Bomsparrer";"Daler";"3 1/2";"Skilling";"5";"";"";"";"";""
"1094646";"3";"Kongelf";"Malmøe";"Tylter";"14";"Ord. bræder";"Skilling";"7";"";"";"";"";"";"";""
"1094658";"1";"Petersborg";"Leith";"Skippund";"239 3/10";"Tælle";"Daler";"29 1/2";"Skilling";"20";"";"";"";"";""
"1094658";"2";"Petersborg";"Leith";"Skippund";"158 2/5";"Hamp";"Daler";"26";"Skilling";"20";"";"";"";"";""
"1094658";"3";"Petersborg";"Leith";"Skippund";"220 7/10";"Fiin hør";"Daler";"55";"Skilling";"9";"";"";"";"";""
"1094665";"1";"Hernøsand";"Hull";"Skok";"21";"Skudeplanker";"";"";"";"";"";"";"";"";""
"1094665";"2";"Hernøsand";"Hull";"Ste.";"48";"Skudeplanker";"Daler";"10 1/2";"Skilling";"20";"";"";"";"";""
"1094665";"3";"Hernøsand";"Hull";"Tylter";"507";"Ord. bræder";"Daler";"4 1/2";"Skilling";"4";"";"";"";"";""
"1094672";"1";"Strømstad";"Falster";"Tylter";"80";"Ord. bræder";"Daler";"1/2";"Skilling";"11";"";"";"";"";""
"1094672";"2";"Strømstad";"Falster";"Tylter";"14";"Ord. sparrer";"Skilling";"3";"";"";"";"";"";"";""
"1094672";"3";"Strømstad";"Falster";"Tylter";"15";"Bomsparrer";"Daler";"4 1/2";"Skilling";"9";"";"";"";"";""
"1094675";"1";"Petersborg";"London";"Skippund";"654 3/10";"Tælle";"Daler";"81 1/2";"Skilling";"14";"";"";"";"";""
"1094675";"2";"Petersborg";"London";"Skok";"62 2/5";"Skudeplanker";"Daler";"31";"Skilling";"10";"";"";"";"";""
"1094675";"3";"Petersborg";"London";"Stk.";"530";"Ord. dehler";"Skilling";"20";"";"";"";"";"";"";""
"1094675";"4";"Petersborg";"London";"Stk.";"284";"Lægter";"Skilling";"5";"";"";"";"";"";"";""
"1094691";"1";"Riga";"Gothenborg";"Skippund";"91";"Fiin hør";"";"";"";"";"";"";"";"";""
"1094691";"2";"Riga";"Gothenborg";"Lispund";"16";"Fiin hør";"Daler";"22 1/2";"Skilling";"22";"";"";"";"";""
"1094691";"3";"Riga";"Gothenborg";"Skippund";"10";"Blaaer";"";"";"";"";"";"";"";"";""
"1094691";"4";"Riga";"Gothenborg";"Lispund";"9";"Blaaer";"";"";"";"";"";"";"";"";""
"1094691";"5";"Riga";"Gothenborg";"Pund";"10";"Blaaer";"Daler";"1/2";"Skilling";"14";"";"";"";"";""
"1094704";"1";"Strømstad";"Malmøe";"Rd.";"20";"Hummer";"Skilling";"10";"";"";"";"";"";"";""
"1094705";"1";"Petersborg";"Leith";"Skippund";"560 9/10";"Tælle";"Daler";"70";"Skilling";"6";"";"";"";"";""
"1094705";"2";"Petersborg";"Leith";"Skippund";"109 1/2";"Hamp";"Daler";"18";"Skilling";"12";"";"";"";"";""
"1094705";"3";"Petersborg";"Leith";"Skippund";"127 2/5";"Fiin hør";"Daler";"31 1/2";"Skilling";"17";"";"";"";"";""
"1094712";"1";"Strømstad";"Malmøe";"Rd.";"30";"Hummer";"Skilling";"15";"";"";"";"";"";"";""
"1094718";"1";"Strømstad";"Malmøe";"Rd.";"40";"Hummer";"Skilling";"20";"";"";"";"";"";"";""
"1094724";"1";"Malmøe";"Bastad";"Tønder";"68";"Byg";"Daler";"1 1/2";"Skilling";"10";"";"";"";"";""
"1094724";"2";"Malmøe";"Bastad";"Tønder";"10";"Rug";"Skilling";"12";"";"";"";"";"";"";""
"1094724";"3";"Malmøe";"Bastad";"Kopper";"3";"Havre";"Skilling";"1";"";"";"";"";"";"";""
"1094724";"4";"Malmøe";"Bastad";"Pund";"60";"Stivelse";"Skilling";"2";"";"";"";"";"";"";""
"1094724";"5";"Malmøe";"Bastad";"Rd.";"3";"Snus";"Skilling";"2";"";"";"";"";"";"";""
