"id_doorvaart";"regel";"van";"naar";"maat";"aantal";"soort";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"maat_alt";"aantal_alt";"hulp"
"1025855";"8";"Riga";"Gothenborg";"Lispund";"1";"Blaar";"";"";"";"";"";"";"";"";""
"1025855";"9";"Riga";"Gothenborg";"Pund";"17";"Blaar";"Skilling";"4";"";"";"";"";"";"";""
"1025855";"10";"Riga";"Gothenborg";"Skippund";"2";"Tælle";"";"";"";"";"";"";"";"";""
"1025855";"11";"Riga";"Gothenborg";"Lispund";"6";"Tælle";"";"";"";"";"";"";"";"";""
"1025855";"12";"Riga";"Gothenborg";"Pund";"16";"Tælle";"Skilling";"15";"";"";"";"";"";"";""
"1025855";"13";"Riga";"Gothenborg";"Ahm";"21 1/2";"Hamp olie";"Daler";"2";"Skilling";"1";"";"";"";"";""
"1025873";"1";"Stockholm";"Drogheda";"Skippund";"619";"Stang jern";"";"";"";"";"";"";"";"";""
"1025873";"2";"Stockholm";"Drogheda";"Lispund";"1";"Stang jern";"";"";"";"";"";"";"";"";""
"1025873";"3";"Stockholm";"Drogheda";"Pund";"10";"Stang jern";"Daler";"51 1/2";"Skilling";"5";"";"";"";"";""
"1025873";"4";"Stockholm";"Drogheda";"Tylter";"150";"Ord. bræder";"Daler";"1";"Skilling";"17";"";"";"";"";""
"1025885";"1";"Gothenborg";"Stockholm";"Læster";"85";"Sild";"";"";"";"";"";"";"";"";""
"1025885";"2";"Gothenborg";"Stockholm";"Tønder";"10";"Sild";"Daler";"42 1/2";"Skilling";"20";"";"";"";"";""
"1025885";"3";"Gothenborg";"Stockholm";"Læster";"16";"Cabliau";"";"";"";"";"";"";"";"";""
"1025885";"4";"Gothenborg";"Stockholm";"Td.";"9 1/4";"Cabliau";"Daler";"4";"Skilling";"10";"";"";"";"";""
"1025885";"5";"Gothenborg";"Stockholm";"Vohl";"2 1/2";"Længer";"Skilling";"1";"";"";"";"";"";"";""
"1025885";"6";"Gothenborg";"Stockholm";"Pund";"16040";"Brasilienholt";"Daler";"10";"Skilling";"2";"";"";"";"";""
"1025885";"7";"Gothenborg";"Stockholm";"Rd.";"10";"Kiøbmandskaber";"Skilling";"5";"";"";"";"";"";"";""
"1025903";"1";"Falkenberg";"Kiøbenhavn";"Tønder";"78";"Vedaske";"Daler";"1 1/2";"Skilling";"6";"";"";"";"";""
"1025903";"2";"Falkenberg";"Kiøbenhavn";"-";"1000";"Staver";"Skilling";"13";"";"";"";"";"";"";""
"1025903";"3";"Falkenberg";"Kiøbenhavn";"-";"100";"Bunde";"Skilling";"3";"";"";"";"";"";"";""
"1025903";"4";"Falkenberg";"Kiøbenhavn";"Tylter";"44";"Ord. bræder";"Skilling";"20";"";"";"";"";"";"";""
"1025903";"5";"Falkenberg";"Kiøbenhavn";"Rd.";"100";"Kiøbmandskaber";"Daler";"1";"";"";"";"";"";"";""
"1025935";"1";"Grimsby";"Gefle";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"1025938";"1";"London";"Ste. Petersborg";"Pund";"50218";"Sukker";"Daler";"94";"Skilling";"8";"";"";"";"";""
"1025938";"2";"London";"Ste. Petersborg";"Pund";"4514";"Indigo etc.";"Daler";"33 1/2";"Skilling";"18";"";"";"";"";""
"1025938";"3";"London";"Ste. Petersborg";"Skippund";"239";"Tin";"Daler";"119 1/2";"";"";"";"";"";"";""
"1025938";"4";"London";"Ste. Petersborg";"Ste.";"831";"Oddeskind";"Daler";"12";"Skilling";"23";"";"";"";"";""
"1025938";"5";"London";"Ste. Petersborg";"Ste.";"199";"Klæde";"Daler";"18 1/2";"Skilling";"8";"";"";"";"";""
"1025938";"6";"London";"Ste. Petersborg";"Rd.";"3830";"Kiøbmandskaber";"Daler";"38";"Skilling";"15";"";"";"";"";""
"1025938";"7";"London";"Sundet";"Rd.";"12";"Kiøbmandskaber";"Skilling";"6";"";"";"";"";"";"";""
"1025947";"1";"Høgenæs";"Stocholm";"Tønder";"1800";"Steenkull";"";"";"";"";"";"";"";"";""
"1025947";"2";"Høgenæs";"Stocholm";"Pund";"300";"Hørgarn";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1025978";"1";"Gefle";"Hull";"Tylter";"365";"Ord. bræder";"Daler";"3";"Skilling";"14";"";"";"";"";""
"1025978";"2";"Gefle";"Hull";"Tønder";"6";"Tiære";"Skilling";"9";"";"";"";"";"";"";""
"1025979";"1";"London";"Riga";"Pund";"96664";"Sukker";"Daler";"181";"Skilling";"12";"";"";"";"";""
"1025979";"2";"London";"Riga";"Pund";"9430";"Caffe";"Daler";"47";"Skilling";"8";"";"";"";"";""
"1025979";"3";"London";"Riga";"Piber";"1";"Sirup";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1025979";"4";"London";"Riga";"Rd.";"736";"Kiøbmandskaber";"Daler";"7";"Skilling";"18";"";"";"";"";""
"1025979";"5";"London";"Sundet";"Pund";"3598";"Sukker";"Daler";"6 1/2";"Skilling";"12";"";"";"";"";""
"1025979";"6";"London";"Sundet";"Pund";"146";"Forarb. silke";"Daler";"7 1/2";"Skilling";"5";"";"";"";"";""
"1025979";"7";"London";"Sundet";"Rd.";"8720";"Kiøbmandskaber";"Daler";"87";"Skilling";"10";"";"";"";"";""
"1025994";"1";"Gefle";"Hull";"Tylter";"395";"Ord. bræder";"Daler";"3 1/2";"Skilling";"3";"";"";"";"";""
"1025994";"2";"Gefle";"Hull";"Dusin";"14";"Haandspiger";"Skilling";"3";"";"";"";"";"";"";""
"1026004";"1";"Portsmouth";"Cronstad";"Oxehd.";"652 1/20";"Spanskviin";"Daler";"326";"Skilling";"2";"";"";"";"";""
"1026004";"2";"Portsmouth";"Cronstad";"Oxehd.";"5 3/5";"Viinedikke";"Daler";"1";"Skilling";"20";"";"";"";"";""
"1026004";"3";"Portsmouth";"Cronstad";"Oxehd.";"116 3/4";"Oliver";"Daler";"21 1/2";"Skilling";"19";"";"";"";"";""
"1026004";"4";"Portsmouth";"Cronstad";"Pund";"29856";"Pryneller";"Daler";"56";"";"";"";"";"";"";""
"1026004";"5";"Portsmouth";"Sundet";"Rd.";"1300";"Kiøbmandskaber";"Daler";"13";"";"";"";"";"";"";""
"1026004";"6";"Portsmouth";"Sundet";"Oxehd.";"138 5/12";"Franskviin";"Daler";"69";"Skilling";"10";"";"";"";"";""
"1026006";"1";"Gothenborg";"Carlshavn";"Læster";"19";"Sild";"";"";"";"";"";"";"";"";""
"1026006";"2";"Gothenborg";"Carlshavn";"Tønder";"4";"Sild";"Daler";"9 1/2";"Skilling";"8";"";"";"";"";""
"1026022";"1";"Gothenborg";"Kiøbenhavn";"Tønder";"210";"Sild";"Daler";"8 1/2";"Skilling";"12";"";"";"";"";""
"1026036";"1";"Gothenborg";"Stockholm";"Læster";"23";"Sild";"";"";"";"";"";"";"";"";""
"1026036";"2";"Gothenborg";"Stockholm";"Td.";"4";"Sild";"Daler";"11 1/2";"Skilling";"8";"";"";"";"";""
"1026049";"1";"Gothenborg";"Malmøe";"Læster";"16";"Sild";"";"";"";"";"";"";"";"";""
"1026049";"2";"Gothenborg";"Malmøe";"Tønde";"1";"Sild";"Daler";"8";"Skilling";"2";"";"";"";"";""
"1026049";"3";"Gothenborg";"Malmøe";"Vohler";"105";"Længer";"Daler";"1/2";"Skilling";"8";"";"";"";"";""
"1026049";"4";"Gothenborg";"Malmøe";"Skippund";"10";"Søm";"";"";"";"";"";"";"";"";""
"1026049";"5";"Gothenborg";"Malmøe";"Lispund";"12";"Søm";"";"";"";"";"";"";"";"";""
"1026049";"6";"Gothenborg";"Malmøe";"Pund";"10";"Søm";"Daler";"2 1/2";"Skilling";"8";"";"";"";"";""
"1026049";"7";"Gothenborg";"Malmøe";"Pund";"1 1/2";"Indigo";"Skilling";"1";"";"";"";"";"";"";""
"1026049";"8";"Gothenborg";"Malmøe";"Anker";"1";"Portug. viin";"Skilling";"6";"";"";"";"";"";"";""
"1026049";"9";"Gothenborg";"Malmøe";"Rd.";"10";"Exemplarer";"Skilling";"5";"";"";"";"";"";"";""
"1026079";"1";"Gothenborg";"Wolgast";"Tønder";"275";"Sild";"Daler";"11";"Skilling";"22";"";"";"";"";""
"1026079";"2";"Gothenborg";"Wolgast";"Ahme";"10";"Tran";"Daler";"1/2";"Skilling";"6";"";"";"";"";""
"1026079";"3";"Gothenborg";"Wolgast";"Kister";"2";"Vindues glas";"Skilling";"8";"";"";"";"";"";"";""
"1026097";"1";"Gothenborg";"Stockholm";"Læster";"28";"Sild";"";"";"";"";"";"";"";"";""
"1026097";"2";"Gothenborg";"Stockholm";"Tønde";"1 1/4";"Sild";"Daler";"14";"Skilling";"3";"";"";"";"";""
"1026099";"1";"Kirkaldy";"Memel";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"1026110";"1";"Rochester";"Riga";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"1026112";"1";"Gothenborg";"Windau";"Tønder";"380";"Sild";"Daler";"15 1/2";"Skilling";"16";"";"";"";"";""
"1026116";"1";"Memel";"Dublin";"-";"494";"Bielker";"Daler";"15";"Skilling";"21";"";"";"";"";""
"1026116";"2";"Memel";"Dublin";"Favne";"9";"Lægter";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"1026116";"3";"Memel";"Dublin";"-";"140";"Dehler";"Daler";"1 1/2";"Skilling";"12";"";"";"";"";""
"1026123";"1";"Gothenborg";"Stockholm";"Læster";"30";"Sild";"";"";"";"";"";"";"";"";""
"1026123";"2";"Gothenborg";"Stockholm";"Tønde";"1";"Sild";"Daler";"15";"Skilling";"2";"";"";"";"";""
"1026135";"1";"Gl. Carleby";"Gothenborg";"Læster";"93";"Tiære";"";"";"";"";"";"";"";"";""
"1026135";"2";"Gl. Carleby";"Gothenborg";"Tønder";"11";"Tiære";"Daler";"35";"Skilling";"11";"";"";"";"";""
"1026135";"3";"Gl. Carleby";"Gothenborg";"Læster";"15";"Beeg";"";"";"";"";"";"";"";"";""
"1026135";"4";"Gl. Carleby";"Gothenborg";"Tønder";"7";"Beeg";"Daler";"5 1/2";"Skilling";"17";"";"";"";"";""
"1026135";"5";"Gl. Carleby";"Gothenborg";"Lispund";"221";"Smør";"";"";"";"";"";"";"";"";""
"1026135";"6";"Gl. Carleby";"Gothenborg";"Pund";"12";"Smør";"Daler";"1 1/2";"Skilling";"8";"";"";"";"";""
"1026135";"7";"Gl. Carleby";"Gothenborg";"Lispund";"192";"Tælle";"";"";"";"";"";"";"";"";""
"1026135";"8";"Gl. Carleby";"Gothenborg";"Pund";"5";"Tælle";"Daler";"1";"Skilling";"10";"";"";"";"";""
"1026135";"9";"Gl. Carleby";"Gothenborg";"Lispund";"260";"Harpix";"";"";"";"";"";"";"";"";""
"1026135";"10";"Gl. Carleby";"Gothenborg";"Pund";"8";"Harpix";"Daler";"1 1/2";"Skilling";"7";"";"";"";"";""
"1026135";"11";"Gl. Carleby";"Gothenborg";"Lispund";"19";"Salpeter";"";"";"";"";"";"";"";"";""
"1026135";"12";"Gl. Carleby";"Gothenborg";"Pund";"11";"Salpeter";"Daler";"1/2";"";"";"";"";"";"";""
"1026135";"13";"Gl. Carleby";"Gothenborg";"Tylter";"64";"Haandspiger";"";"";"";"";"";"";"";"";""
"1026135";"14";"Gl. Carleby";"Gothenborg";"Ste.";"10";"Haandspiger";"Skilling";"13";"";"";"";"";"";"";""
"1026175";"1";"Gothenborg";"Helsingfors";"Læster";"79";"Sild";"";"";"";"";"";"";"";"";""
"1026175";"2";"Gothenborg";"Helsingfors";"Tønder";"3";"Sild";"Daler";"39 1/2";"Skilling";"6";"";"";"";"";""
"1026175";"3";"Gothenborg";"Helsingfors";"Tønde";"17 1/4";"Cabliau";"Skilling";"18";"";"";"";"";"";"";""
"1026175";"4";"Gothenborg";"Helsingfors";"Vohler";"21";"Længer";"Skilling";"7";"";"";"";"";"";"";""
"1026175";"5";"Gothenborg";"Helsingfors";"Pund";"23";"Bomuldgarn";"Skilling";"14";"";"";"";"";"";"";""
"1026175";"6";"Gothenborg";"Helsingfors";"Pund";"119";"Caneel";"Daler";"1/2";"Skilling";"19";"";"";"";"";""
"1026175";"7";"Gothenborg";"Helsingfors";"Fierding";"1";"Grøn sæbe";"Skilling";"1";"";"";"";"";"";"";""
"1026175";"8";"Gothenborg";"Helsingfors";"Pund";"5";"Ingefær";"Skilling";"1";"";"";"";"";"";"";""
"1026175";"9";"Gothenborg";"Helsingfors";"Ahmer";"5";"Tran";"";"";"";"";"";"";"";"";""
"1026175";"10";"Gothenborg";"Helsingfors";"Fad";"1";"Tran";"Skilling";"20";"";"";"";"";"";"";""
"1026175";"11";"Gothenborg";"Helsingfors";"Pund";"2663 1/2";"Caffe";"Daler";"11 1/2";"Skilling";"9";"";"";"";"";""
"1026175";"12";"Gothenborg";"Helsingfors";"Tønder";"300";"Salt";"Daler";"8";"Skilling";"16";"";"";"";"";""
"1026175";"13";"Gothenborg";"Helsingfors";"Pund";"369";"Indigo";"Daler";"2 1/2";"Skilling";"13";"";"";"";"";""
"1026175";"14";"Gothenborg";"Helsingfors";"Pund";"1895";"Risengryn";"Daler";"1 1/2";"Skilling";"14";"";"";"";"";""
"1026175";"15";"Gothenborg";"Helsingfors";"Kander";"75";"Arrak";"Daler";"1/2";"Skilling";"6";"";"";"";"";""
"1026175";"16";"Gothenborg";"Helsingfors";"Ahme";"1/2";"Mallagaviin";"Skilling";"12";"";"";"";"";"";"";""
"1026175";"17";"Gothenborg";"Helsingfors";"Pund";"21 1/2";"Sylted ingefær";"Skilling";"6";"";"";"";"";"";"";""
"1026175";"18";"Gothenborg";"Helsingfors";"Rd.";"368";"Kiøbmandskaber";"Daler";"3 1/2";"Skilling";"9";"";"";"";"";""
"1026236";"1";"Falkenberg";"Malmøe";"-";"-";"Brænde";"";"";"";"";"";"";"";"";""
"1026236";"2";"Falkenberg";"Kiøbenhavn";"Skippund";"60";"Vedaske";"Daler";"1";"Skilling";"12";"";"";"";"";""
"1026236";"3";"Falkenberg";"Kiøbenhavn";"Skippund";"4";"Stang jern";"Skilling";"16";"";"";"";"";"";"";""
"1026252";"1";"Ebbeltoft";"Kiøbenhavn";"-";"-";"Brænde";"";"";"";"";"";"";"";"";""
"1026265";"1";"Pernau";"Gothenborg";"Skippund";"189";"Blaar";"";"";"";"";"";"";"";"";""
"1026265";"2";"Pernau";"Gothenborg";"Lispund";"1";"Blaar";"";"";"";"";"";"";"";"";""
"1026265";"3";"Pernau";"Gothenborg";"Pund";"4";"Blaar";"Daler";"14";"Skilling";"9";"";"";"";"";""
"1026275";"1";"Stockholm";"Gothenborg";"Tønder";"425";"Tiære";"Daler";"13";"Skilling";"14";"";"";"";"";""
"1026275";"2";"Stockholm";"Gothenborg";"Skippund";"1";"Jernarbeide";"";"";"";"";"";"";"";"";""
"1026275";"3";"Stockholm";"Gothenborg";"Lispund";"18";"Jernarbeide";"Skilling";"12";"";"";"";"";"";"";""
"1026275";"4";"Stockholm";"Gothenborg";"Lispund";"5 1/2";"Potaske";"Skilling";"2";"";"";"";"";"";"";""
"1026275";"5";"Stockholm";"Gothenborg";"Rd.";"310";"Kiøbmandskaber";"Daler";"3";"Skilling";"5";"";"";"";"";""
"1026291";"1";"Kiøbenhavn";"Gothenborg";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1026297";"1";"Kiøbenhavn";"Halmstad";"Skippund";"25";"Islandsk uld";"";"";"";"";"";"";"";"";""
"1026297";"2";"Kiøbenhavn";"Halmstad";"Lispund";"5";"Islandsk uld";"";"";"";"";"";"";"";"";""
"1026297";"3";"Kiøbenhavn";"Halmstad";"Pund";"15";"Islandsk uld";"";"";"";"";"";"";"";"";""
"1026317";"1";"Malmøe";"Uddevalla";"Tønder";"240";"Malt";"Daler";"4 1/2";"";"";"";"";"";"";""
"1026317";"2";"Malmøe";"Uddevalla";"Tønder";"35";"Erter";"Daler";"1/2";"Skilling";"11";"";"";"";"";""
"1026317";"3";"Malmøe";"Uddevalla";"Lispund";"21";"Stivelse";"Skilling";"12";"";"";"";"";"";"";""
"1026329";"1";"Gefle";"Grimsby";"Tylter";"315 1/2";"Ord. bræder";"Daler";"2 1/2";"Skilling";"17";"";"";"";"";""
"1026341";"1";"Kiøbenhavn";"Gothenborg";"Endeel";"-";"Nordsøiske urtekramvare";"";"";"";"";"";"";"";"";""
"1026341";"2";"Kiøbenhavn";"Gothenborg";"Rd.";"720";"Kiøbmandskaber";"Daler";"7";"Skilling";"10";"";"";"";"";""
"1026361";"1";"Stockholm";"Randers";"Skippund";"100";"Stang jern";"";"";"";"";"";"";"";"";""
"1026361";"2";"Stockholm";"Randers";"Lispund";"11";"Stang jern";"Daler";"8";"Skilling";"19";"";"";"";"";""
"1026361";"3";"Stockholm";"Randers";"Læster";"11 7/13";"Tiære";"Daler";"4";"Skilling";"17";"";"";"";"";""
"1026380";"1";"Carlshavn";"Gothenborg";"-";"62000";"Staver";"Daler";"16";"Skilling";"7";"";"";"";"";""
"1026380";"2";"Carlshavn";"Gothenborg";"-";"6200";"Bonde";"Daler";"3";"Skilling";"11";"";"";"";"";""
"1026397";"1";"Stockholm";"Gothenborg";"Tønder";"400";"Tiære etc.";"Daler";"12 1/2";"";"";"";"";"";"";""
"1026397";"2";"Stockholm";"Gothenborg";"Tylter";"10";"Ord. bræder";"Skilling";"5";"";"";"";"";"";"";""
"1026397";"3";"Stockholm";"Gothenborg";"Dusin";"30";"Strikstrømper";"Daler";"2";"Skilling";"12";"";"";"";"";""
"1026397";"4";"Stockholm";"Gothenborg";"Ste.";"25";"Klæde";"Daler";"2";"Skilling";"17";"";"";"";"";""
"1026397";"5";"Stockholm";"Gothenborg";"Pund";"10";"Seelgarn";"Skilling";"2";"";"";"";"";"";"";""
"1026397";"6";"Stockholm";"Gothenborg";"Rd.";"84";"Kiøbmandskaber";"Daler";"1/2";"Skilling";"17";"";"";"";"";""
"1026441";"1";"Carlshavn";"Gothenborg";"-";"65000";"Staver";"Daler";"16 1/2";"Skilling";"21";"";"";"";"";""
"1026441";"2";"Carlshavn";"Gothenborg";"-";"6500";"Bonde";"Daler";"3";"Skilling";"19";"";"";"";"";""
"1026441";"3";"Carlshavn";"Gothenborg";"Lispund";"190";"Potaske";"";"";"";"";"";"";"";"";""
"1026441";"4";"Carlshavn";"Gothenborg";"Pund";"15";"Potaske";"Daler";"1/2";"Skilling";"15";"";"";"";"";""
"1026441";"5";"Carlshavn";"Gothenborg";"Fierdinger";"100";"Sæbe";"Daler";"1 1/2";"Skilling";"3";"";"";"";"";""
"1026441";"6";"Carlshavn";"Gothenborg";"Ste.";"50";"Jugter";"Daler";"1/2";"Skilling";"21";"";"";"";"";""
"1026441";"7";"Carlshavn";"Gothenborg";"Ste.";"33";"Hestehuder";"Skilling";"20";"";"";"";"";"";"";""
"1026441";"8";"Carlshavn";"Gothenborg";"Ste.";"100";"Kalveskind";"Skilling";"12";"";"";"";"";"";"";""
"1026441";"9";"Carlshavn";"Gothenborg";"Pund";"1580";"Læder";"Daler";"2 1/2";"Skilling";"23";"";"";"";"";""
"1026441";"10";"Carlshavn";"Gothenborg";"Ste.";"43";"Voxlæder";"Daler";"1/2";"Skilling";"2";"";"";"";"";""
"1026441";"11";"Carlshavn";"Gothenborg";"Ste.";"18";"Bukkeskind";"Skilling";"4";"";"";"";"";"";"";""
"1026441";"12";"Carlshavn";"Gothenborg";"Riis";"80";"Papir";"Daler";"1/2";"Skilling";"6";"";"";"";"";""
"1026441";"13";"Carlshavn";"Gothenborg";"Rd.";"12";"Krammerie";"Skilling";"6";"";"";"";"";"";"";""
"1026465";"1";"Lynn";"Memel";"Læster";"42 1/2";"Rug";"Daler";"21";"Skilling";"12";"";"";"";"";""
"1026473";"1";"Lynn";"Memel";"Læster";"51 1/10";"Rug";"Daler";"25 1/2";"Skilling";"3";"";"";"";"";""
"1026481";"1";"Gl. Carleby";"Gothenborg";"Tønder";"1374";"Tiære";"Daler";"42 1/2";"Skilling";"21";"";"";"";"";""
"1026481";"2";"Gl. Carleby";"Gothenborg";"Tønder";"167";"Beeg";"Daler";"5";"Skilling";"11";"";"";"";"";""
"1026481";"3";"Gl. Carleby";"Gothenborg";"Lispund";"242";"Potaske";"";"";"";"";"";"";"";"";""
"1026481";"4";"Gl. Carleby";"Gothenborg";"Pund";"7";"Potaske";"Daler";"1";"Skilling";"1";"";"";"";"";""
"1026481";"5";"Gl. Carleby";"Gothenborg";"Dusin";"55";"Haandspiger";"Skilling";"11";"";"";"";"";"";"";""
"1026485";"1";"Narva";"Hull";"Skippund";"529 2/5";"Fiin hør";"Daler";"132";"Skilling";"17";"";"";"";"";""
"1026491";"1";"Riga";"Dundee";"Skippund";"284";"Fiin hør";"";"";"";"";"";"";"";"";""
"1026491";"2";"Riga";"Dundee";"Lispund";"2";"Fiin hør";"";"";"";"";"";"";"";"";""
"1026491";"3";"Riga";"Dundee";"Pund";"9";"Fiin hør";"Daler";"71";"Skilling";"2";"";"";"";"";""
"1026491";"4";"Riga";"Dundee";"Skippund";"31";"Ord. hør";"";"";"";"";"";"";"";"";""
"1026491";"5";"Riga";"Dundee";"Pund";"16 1/2";"Ord. hør";"Daler";"5";"Skilling";"9";"";"";"";"";""
"1026491";"6";"Riga";"Dundee";"Skippund";"474";"Hamp";"";"";"";"";"";"";"";"";""
"1026491";"7";"Riga";"Dundee";"Lispund";"19";"Hamp";"";"";"";"";"";"";"";"";""
"1026491";"8";"Riga";"Dundee";"Pund";"10";"Hamp";"Daler";"79";"Skilling";"8";"";"";"";"";""
"1026491";"9";"Riga";"Dundee";"Skippund";"50";"Blaar";"";"";"";"";"";"";"";"";""
"1026491";"10";"Riga";"Dundee";"Lispund";"2";"Blaar";"";"";"";"";"";"";"";"";""
"1026491";"11";"Riga";"Dundee";"Pund";"10";"Blaar";"Daler";"3 1/2";"Skilling";"15";"";"";"";"";""
"1026502";"1";"Stockholm";"Dundalck";"Skippund";"722";"Stang jern";"";"";"";"";"";"";"";"";""
"1026502";"2";"Stockholm";"Dundalck";"Lispund";"1";"Stang jern";"Daler";"60";"Skilling";"9";"";"";"";"";""
"1026502";"3";"Stockholm";"Dundalck";"Tylter";"150";"Ord. bræder";"Daler";"1";"Skilling";"17";"";"";"";"";""
"1026514";"1";"Stockholm";"Lissabon";"Skippund";"996";"Stang jern";"";"";"";"";"";"";"";"";""
"1026514";"2";"Stockholm";"Lissabon";"Lispund";"10";"Stang jern";"";"";"";"";"";"";"";"";""
"1026514";"3";"Stockholm";"Lissabon";"Pund";"10";"Stang jern";"Daler";"83";"Skilling";"3";"";"";"";"";""
"1026514";"4";"Stockholm";"Lissabon";"Tylter";"201";"Ord. bræder";"Daler";"1 1/2";"Skilling";"15";"";"";"";"";""
"1026514";"5";"Stockholm";"Lissabon";"Dusin";"12";"Træskuffer";"Skilling";"3";"";"";"";"";"";"";""
"1026514";"6";"Stockholm";"Lissabon";"Læster";"12/13";"Tiære";"Skilling";"18";"";"";"";"";"";"";""
"1026536";"1";"Halmstad";"Malmøe";"Tylter";"65";"Ord. bræder";"Daler";"1/2";"Skilling";"5";"";"";"";"";""
"1026536";"2";"Halmstad";"Malmøe";"Ste.";"10";"5 Tomme sparrer";"Skilling";"4";"";"";"";"";"";"";""
"1026536";"3";"Halmstad";"Malmøe";"Ste.";"11";"Ord. sparrer";"Skilling";"1";"";"";"";"";"";"";""
"1026536";"4";"Halmstad";"Malmøe";"Riis";"25";"Papir";"Skilling";"10";"";"";"";"";"";"";""
"1026538";"1";"Hull";"Ste. Petersborg";"Rd.";"117330";"Kiøbmandskaber";"Daler";"1173";"Skilling";"15";"";"";"";"";""
"1026538";"2";"Hull";"Reval";"Rd.";"3316";"Kiøbmandskaber";"Daler";"33";"Skilling";"8";"";"";"";"";""
"1026538";"3";"Hull";"Sundet";"Oxehd.";"4";"Porter";"Skilling";"18";"";"";"";"";"";"";""
"1026538";"4";"Hull";"Sundet";"Oxehd.";"6 7/12";"Spanskviin";"Daler";"4 1/2";"Skilling";"21";"";"";"";"";""
"1026538";"5";"Hull";"Sundet";"Rd.";"248";"Kiøbmandskaber";"Daler";"2 1/2";"";"";"";"";"";"";""
"1026552";"1";"Høgenæs";"Calmar";"Tønder";"200";"Steenkul";"";"";"";"";"";"";"";"";""
"1026559";"1";"Dublin";"Stockholm";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"1026560";"1";"Kongsbacka";"Malmøe";"Tylter";"31";"Ord. bræder";"Skilling";"14";"";"";"";"";"";"";""
"1026560";"2";"Kongsbacka";"Malmøe";"Rd.";"100";"Kiøbmandskaber";"Daler";"1";"";"";"";"";"";"";""
"1026567";"1";"Wisby";"Uddevalla";"Læster";"106";"Kalk";"";"";"";"";"";"";"";"";""
"1026570";"1";"Memel";"Leith";"-";"1943";"Dehler";"Daler";"24";"Skilling";"14";"";"";"";"";""
"1026570";"2";"Memel";"Leith";"Skok";"16 2/3";"Staver";"Skilling";"13";"";"";"";"";"";"";""
"1026571";"1";"Gefle";"Hull";"Tylter";"312 1/2";"Ord. bræder";"Daler";"2 1/2";"Skilling";"15";"";"";"";"";""
"1026571";"2";"Gefle";"Hull";"Tønder";"10";"Tiære";"Skilling";"15";"";"";"";"";"";"";""
"1026571";"3";"Gefle";"Hull";"Dusin";"3";"Aarer";"Skilling";"8";"";"";"";"";"";"";""
"1026580";"1";"Gothenborg";"Aarhuus";"Læster";"12";"Sild";"";"";"";"";"";"";"";"";""
"1026580";"2";"Gothenborg";"Aarhuus";"Tønder";"9";"Sild";"Daler";"6";"Skilling";"18";"";"";"";"";""
"1026580";"3";"Gothenborg";"Aarhuus";"Tønde";"1";"Øll";"Skilling";"3";"";"";"";"";"";"";""
"1026580";"4";"Gothenborg";"Aarhuus";"Pund";"6";"Caneel";"Skilling";"3";"";"";"";"";"";"";""
"1026580";"5";"Gothenborg";"Aarhuus";"Rd.";"20";"Krammerie";"Skilling";"10";"";"";"";"";"";"";""
"1026591";"1";"Ste. Petersborg";"Dundee";"Skippund";"228 7/10";"Potaske";"Daler";"19";"Skilling";"3";"";"";"";"";""
"1026591";"2";"Ste. Petersborg";"Dundee";"Skippund";"116 7/10";"Blaar";"Daler";"8 1/2";"Skilling";"13";"";"";"";"";""
"1026593";"1";"Gothenborg";"Riga";"Tønder";"380";"Sild";"Daler";"15 1/2";"Skilling";"16";"";"";"";"";""
"1026599";"1";"Wyborg";"Bristol";"Skok";"30 1/5";"Planker";"Daler";"30";"Skilling";"10";"";"";"";"";""
"1026599";"2";"Wyborg";"Bristol";"Skok";"20";"Skudeplanker";"Daler";"10";"";"";"";"";"";"";""
"1026599";"3";"Wyborg";"Bristol";"Ste.";"480";"Ord. dehler";"Skilling";"18";"";"";"";"";"";"";""
"1026607";"1";"Riga";"Uddevalla";"Læster";"37";"Rug";"Daler";"18 1/2";"";"";"";"";"";"";""
"1026613";"1";"Kongelf";"Stockholm";"Læster";"82";"Sild";"";"";"";"";"";"";"";"";""
"1026613";"2";"Kongelf";"Stockholm";"Tønder";"6 3/4";"Sild";"Daler";"41";"Skilling";"14";"";"";"";"";""
"1026614";"1";"Riga";"Lynn";"Tønder";"1444";"Hørfrøe";"Daler";"45";"Skilling";"6";"";"";"";"";""
"1026616";"1";"Gothenborg";"Kiøbenhavn";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1026623";"1";"Stockholm";"Gothenborg";"Tønder";"315";"Tiære";"Daler";"9 1/2";"Skilling";"17";"";"";"";"";""
"1026623";"2";"Stockholm";"Gothenborg";"Lispund";"10";"Salpeter";"Skilling";"12";"";"";"";"";"";"";""
