"id_doorvaart";"regel";"naam";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"korting";"hulp"
"973218";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973222";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"973228";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"973229";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973238";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"973241";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"973245";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"973248";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973258";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"973272";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"973282";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973287";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"973299";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973300";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973301";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973309";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973316";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973319";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973326";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973331";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973332";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973333";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973338";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"973338";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"973338";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"973338";"4";"Vide folio";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"973345";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973347";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973356";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973367";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973369";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973376";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973376";"2";"Lubeck gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Lubecker gods"
"973381";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973384";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973386";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973407";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973419";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973420";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973423";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973430";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973430";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"973430";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"973432";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973435";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973437";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"973439";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973442";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973444";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973452";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973453";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973458";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973462";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973464";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973465";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"973470";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973471";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973473";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973480";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973483";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"973489";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973491";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973493";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973499";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973499";"2";"Vide folio";"Daler";"2";"Skilling";"12";"";"";"N";""
"973503";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973507";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"973512";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973513";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"973513";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"973518";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973519";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973524";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"973526";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973529";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973530";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973531";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973539";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"973541";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973542";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973546";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973547";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973556";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"973557";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973559";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"973566";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"973568";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"973572";"1";"Fyrpenge";"Skilling";"14";"";"";"";"";"N";""
"973575";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973578";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973581";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"973588";"1";"Fyrpenge";"Skilling";"16";"";"";"";"";"N";""
"973591";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973601";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973602";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973603";"1";"Fyrpenge";"Skilling";"12";"";"";"";"";"N";""
"973611";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973619";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"973620";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"973623";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973625";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973631";"1";"Fyrpenge";"Skilling";"16";"";"";"";"";"N";""
"973634";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973635";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973637";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"973645";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"973646";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973647";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973652";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"973662";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973664";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"973666";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973674";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973676";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973678";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973680";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973685";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973691";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"973692";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973700";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973702";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973704";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973708";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973715";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973720";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973725";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973727";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973729";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973735";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973748";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"973748";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"973748";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"973756";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973757";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973767";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"973783";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973784";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"973785";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973791";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973793";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973793";"2";"Rostocker gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"973804";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973812";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"973812";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";""
"973812";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"973813";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"973826";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973841";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973846";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973850";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"973864";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973867";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"973867";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"973874";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973877";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"973879";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973879";"2";"Vide folio";"Daler";"2";"Skilling";"18";"";"";"N";""
"973882";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"973883";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973888";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973893";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"973897";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973905";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"973915";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973919";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973924";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973925";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973931";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973939";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973940";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973946";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973950";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973953";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973954";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973959";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973962";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973968";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973969";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973970";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"973972";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973975";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973982";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973986";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"973988";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973989";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973989";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";""
"973989";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"973989";"4";"Fremmede gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Fremmed Ladning"
"973991";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"973993";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973994";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"973998";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"973999";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974006";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974009";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974011";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"974016";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974018";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"974019";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974027";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974029";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974032";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"974038";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974047";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"974052";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974057";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974058";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974067";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974075";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974080";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974081";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974082";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974084";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974091";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974096";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974104";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974106";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974118";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974125";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974126";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974134";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974139";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974141";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974146";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974147";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974152";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974158";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"974159";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974160";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974167";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974170";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"974172";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974174";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"974180";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974181";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"974190";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"974192";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974194";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974196";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974198";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"974201";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"974203";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974211";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"974212";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974213";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974219";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"974220";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"974223";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"974223";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";""
"974223";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"974224";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974240";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974241";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974252";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974254";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974257";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974258";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974260";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"974272";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974274";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"974276";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974276";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";"Tøndep."
"974276";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"974276";"4";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"974285";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974286";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974295";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974297";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974300";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974301";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974304";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974309";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"974318";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974322";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974324";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"974331";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974338";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974351";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"974359";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974360";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974368";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974377";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"974383";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"974390";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"974403";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974406";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974412";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"974413";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974424";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974427";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"974430";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974437";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974444";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974445";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974460";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974462";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974466";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"974477";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974486";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974492";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974498";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974504";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974509";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974513";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974520";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974521";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974537";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974542";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974548";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974557";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974561";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974567";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974584";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974588";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974594";"1";"Fyrpenge";"Skilling";"16";"";"";"";"";"N";""
"974597";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974644";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974709";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974749";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974774";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974802";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974806";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974820";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974898";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"974952";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975000";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975038";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975041";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975071";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975079";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975096";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975109";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975134";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975153";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975160";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975171";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975192";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975207";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975235";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975266";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975319";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975346";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975400";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975421";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975443";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975472";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975481";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975496";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975499";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975511";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975523";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975533";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975542";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975560";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975570";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975570";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";""
"975570";"3";"Havnepenge";"Daler";"1/2";"";"";"";"";"N";"Havnep."
"975572";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975587";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975604";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975610";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975630";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975659";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975677";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975679";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975719";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975748";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975753";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975765";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975774";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"975774";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";""
