"id_doorvaart";"regel";"van";"naar";"maat";"aantal";"soort";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"maat_alt";"aantal_alt";"hulp"
"1063429";"1";"Gottenborg";"Malmøe";"Tønder";"127";"Salt";"Daler";"3 1/2";"Skilling";"2";"";"";"";"";""
"1063429";"2";"Gottenborg";"Malmøe";"Skippund";"94";"Tør fisk";"";"";"";"";"";"";"";"";""
"1063429";"3";"Gottenborg";"Malmøe";"Lispund";"17 1/4";"Tør fisk";"Daler";"4 1/2";"Skilling";"22";"";"";"";"";""
"1063429";"4";"Gottenborg";"Malmøe";"Fierdinger";"80";"Kabeljau";"Skilling";"20";"";"";"";"";"";"";""
"1063492";"1";"Gottenborg";"Malmøe";"Tønder";"200";"Salt";"Daler";"5 1/2";"Skilling";"3";"";"";"";"";""
"1063492";"2";"Gottenborg";"Malmøe";"Wohl";"41";"Længer";"Skilling";"13";"";"";"";"";"";"";""
"1063492";"3";"Gottenborg";"Malmøe";"Skippund";"3";"Søm";"";"";"";"";"";"";"";"";""
"1063492";"4";"Gottenborg";"Malmøe";"Lispund";"15";"Søm";"Daler";"1/2";"Skilling";"21";"";"";"";"";""
"1063492";"5";"Gottenborg";"Malmøe";"Skippund";"28";"Jernplader";"Daler";"3 1/2";"";"";"";"";"";"";""
"1063492";"6";"Gottenborg";"Malmøe";"Rd.";"325";"Kiøbmandskaber";"Daler";"3";"Skilling";"12";"";"";"";"";""
"1063589";"1";"Warberg";"Landscrona";"Tønder";"500";"Salt";"Daler";"13 1/2";"Skilling";"19";"";"";"";"";""
"1063589";"2";"Kiøbenhavn";"Landscrona";"Tønder";"50";"Salt";"Daler";"1";"Skilling";"19";"";"";"";"";""
"1063660";"1";"Gottenborg";"Helsingborg";"Skippund";"66";"Klipfisk";"Daler";"3";"Skilling";"21";"";"";"";"";""
"1063735";"1";"Strømstad";"Stockholm";"Tønder";"540";"Steenkull";"";"";"";"";"";"";"";"";""
"1063735";"2";"Strømstad";"Stockholm";"Skippund";"250";"Tør fisk";"Daler";"13";"Skilling";"1";"";"";"";"";""
"1063812";"1";"Malmøe";"Gottenborg";"Tønder";"200";"Byg";"Daler";"5";"";"";"";"";"";"";""
"1063812";"2";"Malmøe";"Gottenborg";"Tønder";"170";"Malt";"Daler";"3";"Skilling";"9";"";"";"";"";""
"1063812";"3";"Malmøe";"Gottenborg";"Fierdinger";"36";"Sæbe";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"1063900";"1";"Malmøe";"Gottenborg";"Tønder";"300";"Malt";"Daler";"5 1/2";"Skilling";"6";"";"";"";"";""
"1063900";"2";"Malmøe";"Gottenborg";"Tønder";"300";"Byg";"Daler";"7 1/2";"";"";"";"";"";"";""
"1063978";"1";"Malmøe";"Uddevalla";"Tønder";"200";"Byg";"Daler";"5";"";"";"";"";"";"";""
"1063978";"2";"Malmøe";"Uddevalla";"Tønder";"250";"Malt";"Daler";"4 1/2";"Skilling";"9";"";"";"";"";""
"1063978";"3";"Malmøe";"Uddevalla";"Ahmer";"9";"Linolie";"Daler";"1/2";"Skilling";"17";"";"";"";"";""
"1063978";"4";"Malmøe";"Uddevalla";"Fierdinger";"62";"Grøn sæbe";"Daler";"1/2";"Skilling";"23";"";"";"";"";""
"1063978";"5";"Malmøe";"Uddevalla";"Lispund";"19";"Tælle lys";"Skilling";"6";"";"";"";"";"";"";""
"1063978";"6";"Malmøe";"Uddevalla";"Pund";"532 1/2";"Tobak etc.";"Daler";"1";"";"";"";"";"";"";""
"1063978";"7";"Malmøe";"Uddevalla";"Riis";"57";"Papiir";"Skilling";"22";"";"";"";"";"";"";""
"1063978";"8";"Malmøe";"Uddevalla";"Alen";"20 1/2";"Klæde";"Skilling";"4";"";"";"";"";"";"";""
"1063978";"9";"Malmøe";"Uddevalla";"Rd.";"175";"Kiøbmanskaber";"Daler";"1 1/2";"Skilling";"12";"";"";"";"";""
"1064102";"1";"Malmøe";"Gottenborg";"Tønder";"300";"Byg";"Daler";"7 1/2";"";"";"";"";"";"";""
"1064102";"2";"Malmøe";"Gottenborg";"Tønder";"481";"Malt";"Daler";"9";"Skilling";"1";"";"";"";"";""
"1064102";"3";"Malmøe";"Gottenborg";"Kander";"1500";"Kornbrændevin";"Daler";"3";"Skilling";"6";"";"";"";"";""
"1064102";"4";"Malmøe";"Gottenborg";"Riis";"30";"Papiir";"Skilling";"12";"";"";"";"";"";"";""
"1064143";"1";"Wolgast";"Gottenborg";"Læster";"60";"Hvede";"Daler";"60";"";"";"";"";"";"";""
"1064188";"1";"Malmøe";"Halmstad";"Tønder";"22";"Rug";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"1064188";"2";"Malmøe";"Halmstad";"Tønder";"78";"Byg";"Daler";"1 1/2";"Skilling";"22";"";"";"";"";""
"1064188";"3";"Malmøe";"Halmstad";"Tønder";"100";"Havre";"Daler";"1";"Skilling";"2";"";"";"";"";""
"1064239";"1";"Malmøe";"Halmstad";"Tønder";"250";"Rug";"Daler";"6";"Skilling";"12";"";"";"";"";""
"1064239";"2";"Malmøe";"Halmstad";"Tønder";"100";"Byg";"Daler";"2 1/2";"";"";"";"";"";"";""
"1064239";"3";"Malmøe";"Halmstad";"Tønder";"100";"Havre";"Daler";"1";"Skilling";"2";"";"";"";"";""
"1064330";"1";"Stralsund";"Gottenborg";"Læster";"32";"Hveede";"Daler";"32";"";"";"";"";"";"";""
"1064368";"1";"Aalborg";"Kiøbenhavn";"Parti";"-";"Sild og videre";"";"";"";"";"";"";"";"";""
"1064389";"1";"Høganæs";"Malmøe";"Tønder";"440";"Steenkull";"";"";"";"";"";"";"";"";""
"1064409";"1";"Kongelf";"Malmøe";"Tylter";"50";"Ord. bielker";"Skilling";"22";"";"";"";"";"";"";""
"1064409";"2";"Kongelf";"Malmøe";"Tylter";"49 1/3";"Lægter";"Skilling";"12";"";"";"";"";"";"";""
"1064409";"3";"Kongelf";"Malmøe";"Ste.";"87";"Bielker";"Daler";"2 1/2";"Skilling";"11";"";"";"";"";""
"1064409";"4";"Kongelf";"Malmøe";"Ste.";"1";"Spire";"Skilling";"8";"";"";"";"";"";"";""
"1064660";"1";"Kongelf";"Kiøbenhavn";"Tylter";"280";"Ord. bræder";"Daler";"2 1/2";"Skilling";"1";"";"";"";"";""
"1064682";"1";"Ystad";"Gottenborg";"Tønder";"600";"Havre";"Daler";"6";"Skilling";"12";"";"";"";"";""
"1064717";"1";"Malmøe";"Kongsbacka";"Tønder";"-";"Slibsteen og gredsteen";"";"";"";"";"";"";"";"";""
"1064717";"2";"Malmøe";"Kongsbacka";"Tønder";"130";"Byg";"Daler";"3";"Skilling";"12";"";"";"";"";""
"1064717";"3";"Malmøe";"Kongsbacka";"Tønder";"200";"Malt";"Daler";"3 1/2";"Skilling";"12";"";"";"";"";""
"1064717";"4";"Malmøe";"Kongsbacka";"Tønder";"40";"Havre";"Skilling";"20";"";"";"";"";"";"";""
"1064717";"5";"Malmøe";"Kongsbacka";"Tønder";"5";"Wikker";"Skilling";"5";"";"";"";"";"";"";""
"1064717";"6";"Malmøe";"Kongsbacka";"Kander";"540";"Kornbrændeviin";"Daler";"1";"Skilling";"6";"";"";"";"";""
"1064717";"7";"Malmøe";"Kongsbacka";"Lispund";"10";"Stivelse";"Skilling";"6";"";"";"";"";"";"";""
"1064717";"8";"Malmøe";"Kongsbacka";"Pund";"100";"Tobak";"Skilling";"9";"";"";"";"";"";"";""
"1064717";"9";"Malmøe";"Kongsbacka";"Kander";"60";"Lin olie";"Skilling";"5";"";"";"";"";"";"";""
"1064850";"1";"Malmøe";"Gottenborg";"Tønder";"630";"Malt";"Daler";"11 1/2";"Skilling";"15";"";"";"";"";""
"1064868";"1";"Malmøe";"Gottenborg";"Tønder";"750";"Malt";"Daler";"14";"Skilling";"3";"";"";"";"";""
"1064868";"2";"Malmøe";"Gottenborg";"Kander";"1500";"Kornbrændeviin";"Daler";"3";"Skilling";"6";"";"";"";"";""
"1064868";"3";"Malmøe";"Gottenborg";"Fierdinger";"30";"Sæbe";"Skilling";"23";"";"";"";"";"";"";""
"1064910";"1";"Landscrona";"Marstrand";"Tønder";"964";"Byg";"Daler";"24";"Skilling";"5";"";"";"";"";""
"1064910";"2";"Landscrona";"Marstrand";"Tønder";"236";"Erter";"Daler";"4 1/2";"Skilling";"20";"";"";"";"";""
"1064933";"1";"Gribswalde";"Gottenborg";"Læster";"40";"Hvede";"Daler";"40";"";"";"";"";"";"";""
"1064933";"2";"Gribswalde";"Gottenborg";"Læster";"20";"Erter";"Daler";"5";"";"";"";"";"";"";""
"1064985";"1";"Malmøe";"Gottenborg";"Tønder";"359";"Rug";"Daler";"8 1/2";"Skilling";"23";"";"";"";"";""
"1064985";"2";"Malmøe";"Gottenborg";"Tønder";"300";"Byg";"Daler";"7 1/2";"";"";"";"";"";"";""
"1064985";"3";"Malmøe";"Gottenborg";"Tønder";"200";"Malt";"Daler";"3 1/2";"Skilling";"12";"";"";"";"";""
"1064985";"4";"Malmøe";"Gottenborg";"Tønder";"30";"Hvede";"Daler";"1 1/2";"";"";"";"";"";"";""
"1064985";"5";"Malmøe";"Gottenborg";"Tønder";"600";"Kornbrændeviin";"Daler";"1";"Skilling";"12";"";"";"";"";""
"1064985";"6";"Malmøe";"Gottenborg";"Alen";"106";"Klæde";"Skilling";"20";"";"";"";"";"";"";""
"1064985";"7";"Malmøe";"Gottenborg";"Skippund";"7";"Tougværk";"Daler";"1/2";"Skilling";"18";"";"";"";"";""
"1064985";"8";"Malmøe";"Gottenborg";"Fierdinger";"20";"Sæbe";"Skilling";"15";"";"";"";"";"";"";""
"1065051";"1";"Stockholm";"Gottenborg";"Skippund";"613";"Jern";"";"";"";"";"";"";"";"";""
"1065051";"2";"Stockholm";"Gottenborg";"Lispund";"16 1/2";"Jern";"Daler";"51";"Skilling";"8";"";"";"";"";""
"1065051";"3";"Stockholm";"Gottenborg";"Tylter";"239";"Ord. bræder";"Daler";"2";"Skilling";"8";"";"";"";"";""
"1065051";"4";"Stockholm";"Gottenborg";"Tønder";"6";"Tiære";"Skilling";"9";"";"";"";"";"";"";""
"1065090";"1";"Helsingøer";"Cristiansand";"Partie";"-";"Dansk kornbrændeviin og videre";"";"";"";"";"";"";"";"";""
"1065138";"1";"Gottenborg";"Gribsvalde";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1065177";"1";"Gottenborg";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1065205";"1";"Gottenborg";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1065243";"1";"Strømstad";"Malmøe";"Skippund";"144";"Tørfisk";"Daler";"7 1/2";"";"";"";"";"";"";""
"1065272";"1";"Warberg";"Malmøe";"-";"5000";"Staver";"Daler";"1";"Skilling";"15";"";"";"";"";""
"1065272";"2";"Warberg";"Malmøe";"-";"500";"Bunde";"Skilling";"13";"";"";"";"";"";"";""
"1065272";"3";"Warberg";"Malmøe";"Tylter";"19";"Sparrer som skudepl.";"Daler";"1 1/2";"Skilling";"20";"";"";"";"";""
"1065272";"4";"Warberg";"Malmøe";"Tylter";"19";"Sparrer som baadsmaster";"Daler";"5 1/2";"Skilling";"10";"";"";"";"";""
"1065272";"5";"Warberg";"Malmøe";"Pund";"5100";"Tælle";"Daler";"1 1/2";"Skilling";"5";"";"";"";"";""
"1065272";"6";"Warberg";"Malmøe";"Tylter";"6";"Ord. bræder";"Skilling";"3";"";"";"";"";"";"";""
"1065272";"7";"Warberg";"Malmøe";"Rd.";"50";"Kiøbmandskaber";"Daler";"1/2";"";"";"";"";"";"";""
"1065359";"1";"Wolgast";"Gottenborg";"Læster";"54 1/2";"Malt";"Daler";"20";"Skilling";"21";"";"";"";"";""
"1065359";"2";"Wolgast";"Gottenborg";"Steen";"240";"Lammeruld";"";"";"";"";"";"";"";"";""
"1065359";"3";"Wolgast";"Gottenborg";"Pund";"2";"Lammeruld";"Daler";"4 1/2";"Skilling";"1";"";"";"";"";""
"1065377";"1";"Falkenberg";"Malmøe";"Rd.";"75";"Muursteen";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1065408";"1";"Kiøbenhavn";"Kongelf";"-";"-";"Ballast og videre";"";"";"";"";"";"";"";"";""
"1065426";"1";"Gottenborg";"Stockholm";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1065438";"1";"Falkenberg";"Malmøe";"D.";"100";"Muursteen";"Daler";"1";"";"";"";"";"";"";""
"1065487";"1";"Gottenborg";"Malmøe";"Tylter";"200";"Ord. bræder";"Daler";"1 1/2";"Skilling";"15";"";"";"";"";""
"1065526";"1";"Høganæs";"Malmøe";"Tønder";"840";"Kull";"";"";"";"";"";"";"";"";""
"1065547";"1";"Strømstad";"Malmøe";"Skippund";"35";"Tørfisk";"Daler";"1 1/2";"Skilling";"16";"";"";"";"";""
"1065547";"2";"Strømstad";"Malmøe";"Tønder";"4";"Sild";"Skilling";"8";"";"";"";"";"";"";""
"1065547";"3";"Strømstad";"Malmøe";"Wohler";"170";"Længer";"Daler";"1";"Skilling";"3";"";"";"";"";""
"1065595";"1";"Malmøe";"Kongsbackke";"-";"-";"Slibesteen og hvedsteen";"";"";"";"";"";"";"";"";""
"1065595";"2";"Malmøe";"Kongsbackke";"Tønder";"75";"Byg";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";""
"1065595";"3";"Malmøe";"Kongsbackke";"Tønder";"200";"Malt";"Daler";"3 1/2";"Skilling";"12";"";"";"";"";""
"1065595";"4";"Malmøe";"Kongsbackke";"Kander";"500";"Kornbrændeviin";"Daler";"1";"Skilling";"2";"";"";"";"";""
"1065664";"1";"Strømstad";"Malmøe";"Skippund";"183";"Tørfisk";"Daler";"9 1/2";"Skilling";"2";"";"";"";"";""
"1065664";"2";"Strømstad";"Malmøe";"Tønder";"51";"Sild";"Daler";"2";"Skilling";"6";"";"";"";"";""
"1065701";"1";"Malmøe";"Strømstad";"Tønder";"200";"Byg";"Daler";"5";"";"";"";"";"";"";""
"1065701";"2";"Malmøe";"Strømstad";"Skippund";"33";"Fiin hør";"";"";"";"";"";"";"";"";""
"1065701";"3";"Malmøe";"Strømstad";"Lispund";"14";"Fiin hør";"Daler";"8";"Skilling";"21";"";"";"";"";""
"1065701";"4";"Malmøe";"Strømstad";"Skippund";"29";"Hamp";"";"";"";"";"";"";"";"";""
"1065701";"5";"Malmøe";"Strømstad";"Lispund";"5";"Hamp";"Daler";"4 1/2";"Skilling";"18";"";"";"";"";""
"1065701";"6";"Malmøe";"Strømstad";"Alen";"580";"Seyldug";"Daler";"1/2";"Skilling";"20";"";"";"";"";""
"1065701";"7";"Malmøe";"Strømstad";"Alen";"290";"Ravndug";"Skilling";"5";"";"";"";"";"";"";""
"1065701";"8";"Malmøe";"Strømstad";"Kander";"200";"Kornbrændeviin";"Skilling";"20";"";"";"";"";"";"";""
"1065741";"1";"Gottenborg";"Malmøe";"Pund";"6435";"Tobak etc.";"Daler";"12";"Skilling";"4";"";"";"";"";""
"1065741";"2";"Gottenborg";"Malmøe";"Pund";"32197";"Fier";"Daler";"30";"Skilling";"9";"";"";"";"";""
"1065741";"3";"Gottenborg";"Malmøe";"Pund";"951";"Caffe";"Daler";"4 1/2";"Skilling";"13";"";"";"";"";""
"1065741";"4";"Gottenborg";"Malmøe";"Pund";"198";"Ingefær";"Daler";"1/2";"";"";"";"";"";"";""
"1065741";"5";"Gottenborg";"Malmøe";"Wohl";"75";"Længer";"Skilling";"23";"";"";"";"";"";"";""
"1065741";"6";"Gottenborg";"Malmøe";"Ahmer";"8";"Spansk wiin";"Daler";"4";"";"";"";"";"";"";""
"1065741";"7";"Gottenborg";"Malmøe";"Rd.";"240";"Kiøbmandskaber";"Daler";"2";"Skilling";"20";"";"";"";"";""
"1065887";"1";"Strømstad";"Malmøe";"Skippund";"61";"Fiske";"Daler";"3";"Skilling";"9";"";"";"";"";""
"1065887";"2";"Strømstad";"Malmøe";"Tønde";"3 1/2";"Kommen";"Daler";"1";"Skilling";"15";"";"";"";"";""
"1065887";"3";"Strømstad";"Malmøe";"Tylter";"11";"Ord. bræder";"Skilling";"5";"";"";"";"";"";"";""
"1065917";"1";"Høganæs";"Malmøe";"-";"140";"Kull";"";"";"";"";"";"";"";"";""
"1065950";"1";"Helsingøer";"Halmstad";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1065959";"1";"Kiøbenhavn";"Gottenborg";"Stk.";"153";"Indenlandske frugttræer";"";"";"";"";"";"";"";"";""
"1065959";"2";"Kiøbenhavn";"Gottenborg";"Rd.";"100";"Kiøbmandskaber";"Daler";"1";"";"";"";"";"";"";""
"1065970";"1";"Landscrona";"Gottenborg";"Endeel";"-";"Flottegods";"";"";"";"";"";"";"";"";""
"1065977";"1";"Malmøe";"Halmstad";"Tønder";"30";"Byg";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1065977";"2";"Malmøe";"Halmstad";"Tønder";"30";"Rug";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1065986";"1";"Malmøe";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1065991";"1";"Malmøe";"Warberg";"Tønder";"60";"Byg";"Daler";"1 1/2";"";"";"";"";"";"";""
"1065991";"2";"Malmøe";"Warberg";"Tønder";"10";"Malt";"Skilling";"9";"";"";"";"";"";"";""
"1065991";"3";"Malmøe";"Warberg";"Tønder";"6";"Rug";"Skilling";"8";"";"";"";"";"";"";""
"1065991";"4";"Malmøe";"Warberg";"Tønder";"2";"Havre";"Skilling";"1";"";"";"";"";"";"";""
"1065991";"5";"Malmøe";"Warberg";"Kander";"60";"Kornbrændeviin";"Skilling";"6";"";"";"";"";"";"";""
"1066007";"1";"Kiøbenhavn";"Strømstad";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1066020";"1";"Kiøbenhavn";"Strømstad";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1066027";"1";"Warberg";"Ystad";"Lispund";"223";"Tælle";"Daler";"1";"Skilling";"19";"";"";"";"";""
"1066027";"2";"Warberg";"Ystad";"Ste.";"4000";"Staver";"Daler";"1";"Skilling";"2";"";"";"";"";""
"1066027";"3";"Warberg";"Ystad";"Ste.";"400";"Bunde";"Skilling";"10";"";"";"";"";"";"";""
"1066027";"4";"Warberg";"Ystad";"Lispund";"5";"Fiin hør";"Skilling";"3";"";"";"";"";"";"";""
"1066027";"5";"Warberg";"Ystad";"Tylter";"10";"Ord. bræder";"Skilling";"5";"";"";"";"";"";"";""
"1066027";"6";"Warberg";"Ystad";"Tylter";"12";"Sparrer som skudeplanker";"Daler";"1";"Skilling";"10";"";"";"";"";""
"1066030";"1";"Kiøbenhavn";"Strømstad";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1066039";"1";"Kiøbenhavn";"Strømstad";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1066046";"1";"Kiøbenhavn";"Strømstad";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1066053";"1";"Kiøbenhavn";"Strømstad";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1066061";"1";"Kiøbenhavn";"Kongelf";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1066068";"1";"Kiøbenhavn";"Kongelf";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1066076";"1";"Høganæs";"Landskrona";"Tønder";"100";"Kull";"";"";"";"";"";"";"";"";""
"1066091";"1";"Malmøe";"Halmstad";"Tønder";"50";"Malt";"Daler";"1/2";"Skilling";"21";"";"";"";"";""
"1066091";"2";"Malmøe";"Halmstad";"Tønder";"5";"Hvede";"Skilling";"12";"";"";"";"";"";"";""
"1066091";"3";"Malmøe";"Halmstad";"Tønder";"9";"Rug";"Skilling";"11";"";"";"";"";"";"";""
"1066102";"1";"Malmøe";"Strømstad";"Tønder";"250";"Byg";"Daler";"6";"Skilling";"12";"";"";"";"";""
"1066102";"2";"Malmøe";"Strømstad";"Kander";"520";"Kornbrændeviin";"Daler";"1";"Skilling";"4";"";"";"";"";""
"1066108";"1";"Gefle sidst fra Landscrona";"-";"-";"17";"Bielker";"Daler";"1/2";"Skilling";"2";"";"";"";"";""
"1066108";"2";"Gefle sidst fra Landscrona";"-";"Tylter";"396";"Ord. bræder";"Daler";"3 1/2";"Skilling";"4";"";"";"";"";""
"1066115";"1";"Malmøe";"Strømstad";"Tønder";"100";"Byg";"Daler";"2 1/2";"";"";"";"";"";"";""
"1066115";"2";"Malmøe";"Strømstad";"Tønder";"100";"Malt";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";""
"1066115";"3";"Malmøe";"Strømstad";"Pund";"640";"Læder";"Daler";"1";"Skilling";"10";"";"";"";"";""
"1066115";"4";"Malmøe";"Strømstad";"Kander";"1500";"Kornbrændeviin";"Daler";"3";"Skilling";"6";"";"";"";"";""
"1066132";"1";"Frederichshald";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1066139";"1";"Friderichshald";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1066152";"1";"Halmstad";"Landskrona";"Tylter";"40";"Ord. bræder";"Skilling";"18";"";"";"";"";"";"";""
"1066152";"2";"Halmstad";"Landskrona";"Lispund";"4";"Smør";"";"";"";"";"";"";"";"";""
"1066152";"3";"Halmstad";"Landskrona";"Pund";"15";"Smør";"Skilling";"2";"";"";"";"";"";"";""
"1066152";"4";"Halmstad";"Landskrona";"Skippund";"1";"Fiin hør";"Skilling";"12";"";"";"";"";"";"";""
"1066152";"5";"Halmstad";"Landskrona";"Pund";"130";"Corender";"Skilling";"6";"";"";"";"";"";"";""
"1066152";"6";"Halmstad";"Landskrona";"Rd.";"16";"Kiøbmandskaber";"Skilling";"8";"";"";"";"";"";"";""
"1066171";"1";"Malmøe";"Gottenborg";"Tønder";"150";"Byg";"Daler";"3 1/2";"Skilling";"12";"";"";"";"";""
"1066171";"2";"Malmøe";"Gottenborg";"Tønder";"200";"Malt";"Daler";"3 1/2";"Skilling";"12";"";"";"";"";""
"1066171";"3";"Malmøe";"Gottenborg";"Lispund";"40";"Ost";"Skilling";"8";"";"";"";"";"";"";""
"1066171";"4";"Malmøe";"Gottenborg";"Lispund";"15";"Humle";"Skilling";"5";"";"";"";"";"";"";""
"1066211";"1";"Høganæs";"Kiøbenhavn";"Tønder";"280";"Steenkull";"";"";"";"";"";"";"";"";""
"1066214";"1";"Landscrona";"Marstrand";"Tønder";"320";"Byg";"Daler";"8";"";"";"";"";"";"";""
"1066225";"1";"Kongelf";"Ystad";"Tønder";"1100";"Kull";"";"";"";"";"";"";"";"";""
"1066239";"1";"Uddevalla";"Malmøe";"Favne";"-";"Brænde";"";"";"";"";"";"";"";"";""
"1066239";"2";"Uddevalla";"Malmøe";"Tylter";"22";"Sparrer som bomhør";"Daler";"6 1/2";"Skilling";"5";"";"";"";"";""
"1066262";"1";"Malmøe";"Kongsbacke";"Ste.";"70";"Slibesteen";"";"";"";"";"";"";"";"";""
"1066262";"2";"Malmøe";"Kongsbacke";"Tønder";"75";"Byg";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";""
"1066262";"3";"Malmøe";"Kongsbacke";"Tønder";"200";"Malt";"Daler";"3 1/2";"Skilling";"12";"";"";"";"";""
"1066262";"4";"Malmøe";"Kongsbacke";"Tønder";"15";"Rug";"Skilling";"18";"";"";"";"";"";"";""
"1066262";"5";"Malmøe";"Kongsbacke";"Tønder";"45";"Havre";"Skilling";"23";"";"";"";"";"";"";""
"1066262";"6";"Malmøe";"Kongsbacke";"Kander";"400";"Kornbrændeviin";"Daler";"1/2";"Skilling";"16";"";"";"";"";""
"1066262";"7";"Malmøe";"Kongsbacke";"Kander";"60";"Linolie";"Skilling";"5";"";"";"";"";"";"";""
"1066262";"8";"Malmøe";"Kongsbacke";"Lispund";"6";"Humle";"Skilling";"2";"";"";"";"";"";"";""
"1066262";"9";"Malmøe";"Kongsbacke";"Pund";"200";"Tobak";"Skilling";"18";"";"";"";"";"";"";""
"1066262";"10";"Malmøe";"Kongsbacke";"Fierdinger";"5";"Sæbe";"Skilling";"4";"";"";"";"";"";"";""
"1066262";"11";"Malmøe";"Kongsbacke";"Rd.";"3";"Børster";"Skilling";"2";"";"";"";"";"";"";""
"1066275";"1";"Warberg";"Malmøe";"Tylter";"7";"Bomsparrer";"Daler";"2";"Skilling";"5";"";"";"";"";""
"1066275";"2";"Warberg";"Malmøe";"Tylter";"6";"Ord. bræder";"Skilling";"3";"";"";"";"";"";"";""
"1066275";"3";"Warberg";"Malmøe";"Stk.";"8";"Bielker";"Skilling";"12";"";"";"";"";"";"";""
"1066275";"4";"Warberg";"Malmøe";"-";"11000";"Staver";"Daler";"2 1/2";"Skilling";"18";"";"";"";"";""
"1066275";"5";"Warberg";"Malmøe";"-";"1100";"Bunde";"Daler";"1/2";"Skilling";"4";"";"";"";"";""
"1066292";"1";"Uddevalla";"Ystad";"Tønder";"300";"Salt";"Daler";"8";"Skilling";"16";"";"";"";"";""
"1066301";"1";"Kongelf";"Malmøe";"Skippund";"200";"Tør fisk";"Daler";"10";"Skilling";"20";"";"";"";"";""
"1066301";"2";"Kongelf";"Malmøe";"Tylter";"3";"Sparrer som skudepl.";"Skilling";"15";"";"";"";"";"";"";""
"1066301";"3";"Kongelf";"Malmøe";"Tylter";"30";"Ord. bræder";"Skilling";"13";"";"";"";"";"";"";""
"1066324";"1";"Leverpoole sidst fra Gottenborg";"Stockholm";"Læster";"104 1/4";"Salt";"Daler";"52";"Skilling";"6";"";"";"";"";""
"1066333";"1";"Landscrona";"Gottenborg";"Tønder";"96";"Malt";"";"";"";"";"";"";"";"";""
"1066333";"2";"Landscrona";"Gottenborg";"Kopper";"23";"Malt";"Daler";"1 1/2";"Skilling";"16";"";"";"";"";""
"1066333";"3";"Landscrona";"Gottenborg";"Tønder";"57";"Erter";"Daler";"1";"Skilling";"9";"";"";"";"";""
"1066333";"4";"Landscrona";"Gottenborg";"Kopper";"8";"Rug";"Skilling";"10";"";"";"";"";"";"";""
"1066333";"5";"Landscrona";"Gottenborg";"Tønder";"7";"Wikker";"Skilling";"7";"";"";"";"";"";"";""
"1066333";"6";"Landscrona";"Gottenborg";"Kander";"1450";"Kornbrændeviin";"Daler";"3";"Skilling";"1";"";"";"";"";""
"1066333";"7";"Landscrona";"Gottenborg";"Pund";"1330";"Pudder";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1066333";"8";"Landscrona";"Gottenborg";"Rd.";"900";"Kiøbmandskaber";"Daler";"9";"";"";"";"";"";"";""
"1066350";"1";"Falkenberg";"Malmøe";"Endeel";"-";"Brænde";"";"";"";"";"";"";"";"";""
"1066361";"1";"Falkenberg";"Malmøe";"Tylter";"8";"Bomsparrer";"Daler";"2";"Skilling";"20";"";"";"";"";""
"1066361";"2";"Falkenberg";"Malmøe";"Tylt";"1";"Ege bræder";"Skilling";"10";"";"";"";"";"";"";""
"1066361";"3";"Falkenberg";"Malmøe";"Tylt";"3 1/2";"Ord. bræder";"Skilling";"2";"";"";"";"";"";"";""
"1066374";"1";"Kiøbenhavn";"Strømstad";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1066387";"1";"Kiøbenhavn";"Friderichshald";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1066393";"1";"Kiøbenhavn";"Friderichshald";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1066401";"1";"Kiøbenhavn";"Strømstad";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1066407";"1";"Malmøe";"Gottenborg";"Tønder";"600";"Byg";"Daler";"15";"";"";"";"";"";"";""
