"id_doorvaart";"regel";"van";"naar";"maat";"aantal";"soort";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"maat_alt";"aantal_alt";"hulp"
"1079611";"3";"Falkenberg";"Malmøe";"Pund";"11";"Vedaske";"";"";"";"";"";"";"";"";""
"1079614";"1";"Falkenborg";"Malmøe";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1079618";"1";"Wisby";"Gottenborg";"Læster";"70";"Kalk";"";"";"";"";"";"";"";"";""
"1079618";"2";"Wisby";"Gottenborg";"Tønder";"5";"Tiære";"Skilling";"8";"";"";"";"";"";"";""
"1079618";"3";"Wisby";"Gottenborg";"Tylter";"10";"Ord. bræder";"Skilling";"5";"";"";"";"";"";"";""
"1079623";"1";"Falkenborg";"Helsingborg";"-";"-";"Tagsteen";"";"";"";"";"";"";"";"";""
"1079623";"2";"Falkenborg";"Helsingborg";"Rd";"50";"Tagsteen";"Daler";"1/2";"";"";"";"";"";"";"Tagsteen wærd 50 Rd."
"1079625";"1";"Windau";"London";"-";"159";"Bielker";"Daler";"4 1/2";"Skilling";"23";"";"";"";"";""
"1079625";"2";"Windau";"London";"Skok";"12";"Planker";"";"";"";"";"";"";"";"";""
"1079625";"3";"Windau";"London";"Ste.";"53";"Planker";"Daler";"12 1/2";"Skilling";"19";"";"";"";"";""
"1079625";"4";"Windau";"London";"Skok";"14";"Skudeplanker";"";"";"";"";"";"";"";"";""
"1079625";"5";"Windau";"London";"Ste.";"41";"Skudeplanker";"Daler";"7";"Skilling";"17";"";"";"";"";""
"1079625";"6";"Windau";"London";"Skok";"10";"Ord. dehler";"";"";"";"";"";"";"";"";""
"1079625";"7";"Windau";"London";"Ste.";"43";"Ord. dehler";"Daler";"1/2";"";"";"";"";"";"";""
"1079631";"1";"Landskrona";"Gottenborg";"Kander";"2993";"Kornbrændeviin";"Daler";"6";"Skilling";"12";"";"";"";"";""
"1079637";"1";"Malmøe";"Falkenberg";"-";"-";"Byg";"";"";"";"";"";"";"";"";""
"1079637";"2";"Malmøe";"Falkenberg";"Tønder";"80";"Byg";"Daler";"2";"";"";"";"";"";"";""
"1079641";"1";"Stralsund";"Gottenborg";"Læster";"26";"Rug";"Daler";"13";"";"";"";"";"";"";""
"1079648";"1";"Memel";"Hull";"-";"117";"Bielker";"Daler";"3 1/2";"Skilling";"8";"";"";"";"";""
"1079648";"2";"Memel";"Hull";"Favne";"5";"Lægter";"Skilling";"15";"";"";"";"";"";"";""
"1079648";"3";"Memel";"Hull";"Steen";"225";"Ord. hør";"Daler";"3";"Skilling";"20";"";"";"";"";""
"1079648";"4";"Memel";"Hull";"-";"2006";"Preusisk dehler";"Daler";"25";"Skilling";"4";"";"";"";"";""
"1079656";"1";"Wolgast";"Gottenborg";"Læster";"35";"Rug";"Daler";"17 1/2";"";"";"";"";"";"";""
"1079656";"2";"Wolgast";"Gottenborg";"Læster";"2";"Havre";"Daler";"1/2";"";"";"";"";"";"";""
"1079673";"1";"Danzig";"Leith";"Læster";"41";"Hvede";"Daler";"41";"";"";"";"";"";"";""
"1079681";"1";"Halmstad";"Kiøbenhavn";"-";"94";"Sparrer søm bomsparrer";"Daler";"2";"Skilling";"17";"";"";"";"";""
"1079681";"2";"Halmstad";"Kiøbenhavn";"Tylter";"44 1/4";"Ord. bræder";"Skilling";"20";"";"";"";"";"";"";""
"1079694";"1";"Riga";"Belfast";"Skippund";"289";"Hamp";"";"";"";"";"";"";"";"";""
"1079694";"2";"Riga";"Belfast";"Lispund";"1";"Hamp";"Daler";"48";"Skilling";"9";"";"";"";"";""
"1079694";"3";"Riga";"Belfast";"Ste.";"12";"Wognskud";"Skilling";"5";"";"";"";"";"";"";""
"1079694";"4";"Riga";"Belfast";"Ste.";"8";"Fasholt";"Skilling";"1";"";"";"";"";"";"";""
"1079719";"1";"Kiøbenhavn";"Cristiania";"-";"-";"Kornbrændeviin og videre";"";"";"";"";"";"";"";"";""
"1079738";"1";"Ste. Petersborg";"Grangemouth";"Skippund";"189";"Stangjern";"Daler";"15 1/2";"Skilling";"12";"";"";"";"";""
"1079738";"2";"Ste. Petersborg";"Grangemouth";"Skippund";"99 1/10";"Tælle";"Daler";"12";"Skilling";"19";"";"";"";"";""
"1079738";"3";"Ste. Petersborg";"Grangemouth";"Skok";"47 2/5";"Skudeplanker";"Daler";"23 1/2";"Skilling";"10";"";"";"";"";""
"1079738";"4";"Ste. Petersborg";"Grangemouth";"Ste.";"1466";"Ord. dehler";"Daler";"1";"Skilling";"3";"";"";"";"";""
"1079738";"5";"Ste. Petersborg";"Grangemouth";"Ste.";"2000";"Lægter";"Daler";"1/2";"Skilling";"8";"";"";"";"";""
"1079743";"1";"Halmstad";"Østersøen";"Skippund";"13";"Blye";"";"";"";"";"";"";"";"";""
"1079743";"2";"Halmstad";"Østersøen";"Lispund";"11";"Blye";"Daler";"1";"Skilling";"7";"";"";"";"";""
"1079743";"3";"Halmstad";"Østersøen";"Skippund";"11";"Graasey";"";"";"";"";"";"";"";"";""
"1079743";"4";"Halmstad";"Østersøen";"Lispund";"3";"Graasey";"Daler";"1/2";"Skilling";"4";"";"";"";"";""
"1079743";"5";"Halmstad";"Østersøen";"Skippund";"36 13/15";"Skaaberød";"Daler";"4 1/2";"Skilling";"6";"";"";"";"";""
"1079743";"6";"Halmstad";"Østersøen";"Ste.";"50";"Tørre huder";"Daler";"1/2";"Skilling";"6";"";"";"";"";""
"1079743";"7";"Halmstad";"Østersøen";"Tønder";"30";"Tiære";"Daler";"1/2";"Skilling";"21";"";"";"";"";""
"1079743";"8";"Halmstad";"Østersøen";"Pund";"314";"Mønne";"Daler";"1/2";"Skilling";"5";"";"";"";"";""
"1079743";"9";"Halmstad";"Østersøen";"Rd.";"100";"Kiøbmandskaber";"Daler";"1";"";"";"";"";"";"";""
"1079781";"1";"Riga";"Dundee";"Skippund";"319";"Fiin hør";"";"";"";"";"";"";"";"";""
"1079781";"2";"Riga";"Dundee";"Lispund";"10";"Fiin hør";"";"";"";"";"";"";"";"";""
"1079781";"3";"Riga";"Dundee";"Pund";"13";"Fiin hør";"Daler";"79 1/2";"Skilling";"19";"";"";"";"";""
"1079781";"4";"Riga";"Dundee";"Skippund";"58";"Hamp";"";"";"";"";"";"";"";"";""
"1079781";"5";"Riga";"Dundee";"Lispund";"8";"Hamp";"";"";"";"";"";"";"";"";""
"1079781";"6";"Riga";"Dundee";"Pund";"10";"Hamp";"Daler";"9 1/2";"Skilling";"12";"";"";"";"";""
"1079815";"1";"Ystad";"Gottenborg";"Tønder";"480";"Rug";"Daler";"12";"";"";"";"";"";"";""
"1079822";"1";"Ystad";"Gottenborg";"Tønder";"600";"Byg";"Daler";"15";"";"";"";"";"";"";""
"1079822";"2";"Ystad";"Gottenborg";"Tønder";"200";"Rug";"Daler";"5";"";"";"";"";"";"";""
"1079822";"3";"Ystad";"Gottenborg";"Tønder";"6";"Hvede";"Skilling";"15";"";"";"";"";"";"";""
"1079822";"4";"Ystad";"Gottenborg";"Pund";"50";"Tobak";"Skilling";"5";"";"";"";"";"";"";""
"1079824";"1";"Riga";"Whitehaven";"Skippund";"177";"Fiin hør";"";"";"";"";"";"";"";"";""
"1079824";"2";"Riga";"Whitehaven";"Lispund";"14";"Fiin hør";"";"";"";"";"";"";"";"";""
"1079824";"3";"Riga";"Whitehaven";"Pund";"18";"Fiin hør";"Daler";"44";"Skilling";"21";"";"";"";"";""
"1079824";"4";"Riga";"Whitehaven";"Skippund";"58";"Ord. hør";"";"";"";"";"";"";"";"";""
"1079824";"5";"Riga";"Whitehaven";"Lispund";"8";"Ord. hør";"";"";"";"";"";"";"";"";""
"1079824";"6";"Riga";"Whitehaven";"Pund";"1/2";"Ord. hør";"Daler";"9 1/2";"Skilling";"12";"";"";"";"";""
"1079824";"7";"Riga";"Whitehaven";"Skippund";"324";"Hamp";"";"";"";"";"";"";"";"";""
"1079824";"8";"Riga";"Whitehaven";"Lispund";"17";"Hamp";"Daler";"54";"Skilling";"7";"";"";"";"";""
"1079834";"1";"Carlshavn";"Gottenborg";"Ste.";"20880";"Staver";"";"";"";"";"";"";"";"";""
"1079834";"2";"Carlshavn";"Gottenborg";"Skok";"348";"Staver";"Daler";"5";"Skilling";"21";"";"";"";"";""
"1079834";"3";"Carlshavn";"Gottenborg";"Ste.";"10560";"Bunde";"";"";"";"";"";"";"";"";""
"1079834";"4";"Carlshavn";"Gottenborg";"Skok";"176";"Bunde";"Daler";"5 1/2";"";"";"";"";"";"";""
"1079856";"1";"Stralsund";"Gottenborg";"Læster";"55";"Malt";"Daler";"20 1/2";"Skilling";"6";"";"";"";"";""
"1079856";"2";"Stralsund";"Gottenborg";"Læst";"1";"Erter";"";"";"";"";"";"";"";"";""
"1079856";"3";"Stralsund";"Gottenborg";"Drømt";"1";"Erter";"Skilling";"14";"";"";"";"";"";"";""
"1079858";"1";"Pillau";"Gothenborg";"Læster";"172";"Hvede";"Daler";"172";"";"";"";"";"";"";""
"1079858";"2";"Pillau";"Gothenborg";"Stk.";"205";"F. bielker";"Daler";"2 1/2";"Skilling";"3";"";"";"";"";""
"1079864";"1";"Riga";"Lancaster";"Skippund";"394";"Fiin hør";"";"";"";"";"";"";"";"";""
"1079864";"2";"Riga";"Lancaster";"Lispund";"14";"Fiin hør";"";"";"";"";"";"";"";"";""
"1079864";"3";"Riga";"Lancaster";"Pund";"19 1/2";"Fiin hør";"Daler";"98 1/2";"Skilling";"9";"";"";"";"";""
"1079864";"4";"Riga";"Lancaster";"Skippund";"107";"Ord. hør";"";"";"";"";"";"";"";"";""
"1079864";"5";"Riga";"Lancaster";"Lispund";"8";"Ord. hør";"";"";"";"";"";"";"";"";""
"1079864";"6";"Riga";"Lancaster";"Pund";"18";"Ord. hør";"Daler";"17 1/2";"Skilling";"20";"";"";"";"";""
"1079870";"1";"Gottenborg";"Østersøen";"Tønder";"12 1/2";"Sild";"Daler";"1/2";"Skilling";"1";"";"";"";"";""
"1079870";"2";"Gottenborg";"Østersøen";"Pund";"20494";"Sukker";"Daler";"38";"Skilling";"21";"";"";"";"";""
"1079870";"3";"Gottenborg";"Østersøen";"Pund";"27750";"Gummi etc.";"Daler";"26";"Skilling";"1";"";"";"";"";""
"1079870";"4";"Gottenborg";"Østersøen";"Pund";"3995";"Caffe";"Daler";"19 1/2";"Skilling";"23";"";"";"";"";""
"1079870";"5";"Gottenborg";"Østersøen";"Skippund";"110 4/5";"Blye";"Daler";"9";"Skilling";"12";"";"";"";"";""
"1079870";"6";"Gottenborg";"Østersøen";"Piber";"4";"Spansk viin";"Daler";"6";"";"";"";"";"";"";""
"1079870";"7";"Gottenborg";"Østersøen";"Rd.";"150";"Kiøbmandskaber";"Daler";"1 1/2";"";"";"";"";"";"";""
"1079872";"1";"Rostock";"Newcastle";"Læst";"14";"Hvede";"Daler";"16 1/2";"Skilling";"15";"";"";"Læst";"16 4/5";""
"1079872";"2";"Rostock";"Newcastle";"Læster";"63 1/2";"Rug";"Daler";"38";"Skilling";"5";"";"";"Læst";"76 1/5";""
"1079892";"1";"Pillau";"Gothenborg";"Læster";"116";"Hvede";"Daler";"116";"";"";"";"";"";"";""
"1079900";"1";"Riga";"Belfast";"Skippund";"746";"Hamp";"";"";"";"";"";"";"";"";""
"1079900";"2";"Riga";"Belfast";"Lispund";"1";"Hamp";"Daler";"124";"Skilling";"17";"";"";"";"";""
"1079900";"3";"Riga";"Belfast";"Ste.";"50";"Wogenskud";"Skilling";"20";"";"";"";"";"";"";""
"1079903";"1";"Hull";"Kønigsberg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1079904";"1";"Stockholm";"Gottenborg";"Skippund";"407";"Stangjern";"";"";"";"";"";"";"";"";""
"1079904";"2";"Stockholm";"Gottenborg";"Lispund";"4";"Stangjern";"Daler";"33 1/2";"Skilling";"21";"";"";"";"";""
"1079904";"3";"Stockholm";"Gottenborg";"Tylter";"364 3/4";"Ord. bræder";"Daler";"3";"Skilling";"14";"";"";"";"";""
"1079935";"1";"Stockholm";"Gottenborg";"Skippund";"201";"Stangjern";"";"";"";"";"";"";"";"";""
"1079935";"2";"Stockholm";"Gottenborg";"Lispund";"1 1/2";"Stangjern";"Daler";"16 1/2";"Skilling";"13";"";"";"";"";""
"1079935";"3";"Stockholm";"Gottenborg";"Tønder";"2298";"Tiære etc.";"Daler";"71 1/2";"Skilling";"15";"";"";"";"";""
"1079935";"4";"Stockholm";"Gottenborg";"Tylter";"10";"Ord. bræder";"Skilling";"5";"";"";"";"";"";"";""
"1079940";"1";"Papenborg";"-";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1079951";"1";"London";"Pillau";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1079961";"1";"London";"Pillau";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1079966";"1";"Kønigsberg";"Hull";"Ladning";"-";"Hør og tælle";"";"";"";"";"";"";"";"";""
"1079970";"1";"Moss";"Kiøbenhavn";"-";"-";"Trælest";"";"";"";"";"";"";"";"";""
"1079985";"1";"Moss";"Kiøbenhavn";"-";"-";"Trælest";"";"";"";"";"";"";"";"";""
"1079988";"1";"Bordeaux";"Dantzig";"Oxehd.";"484 1/3";"Hogl. viin";"Daler";"242";"Skilling";"8";"";"";"";"";""
"1079988";"2";"Bordeaux";"Dantzig";"Rd.";"60";"Krammerie";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1079997";"1";"Moss";"Kiøbenhavn";"-";"-";"Trælest";"";"";"";"";"";"";"";"";""
"1080007";"1";"Gottenborg";"Landscrona";"Tønder";"160";"Sild";"Daler";"6 1/2";"Skilling";"8";"";"";"";"";""
"1080007";"2";"Gottenborg";"Landscrona";"Kander";"4746";"Tran";"";"";"";"";"";"";"";"";""
"1080007";"3";"Gottenborg";"Landscrona";"Tdr.";"79 1/10";"Tran";"Daler";"4 1/2";"Skilling";"22";"";"";"";"";""
"1080014";"1";"Ste. Petersborg";"Bristol";"Skippund";"252";"Stangjern";"Daler";"21";"";"";"";"";"";"";""
"1080014";"2";"Ste. Petersborg";"Bristol";"Skippund";"661 9/10";"Hamp";"Daler";"110";"Skilling";"16";"";"";"";"";""
"1080025";"1";"Warberg";"Malmøe";"-";"16000";"Staver";"Daler";"4";"Skilling";"8";"";"";"";"";""
"1080025";"2";"Warberg";"Malmøe";"-";"1600";"Bunde";"Daler";"1/2";"Skilling";"16";"";"";"";"";""
"1080025";"3";"Warberg";"Malmøe";"Tylter";"6";"Ord. bræder";"Skilling";"3";"";"";"";"";"";"";""
"1080026";"1";"Riga";"Hull";"Ste.";"150";"Wognskud";"Daler";"1";"Skilling";"12";"";"";"";"";""
"1080026";"2";"Riga";"Hull";"Ste.";"50";"Fasholt";"Skilling";"1";"";"";"";"";"";"";""
"1080026";"3";"Riga";"Hull";"Ste.";"276";"Bielker";"Daler";"8 1/2";"Skilling";"6";"";"";"";"";""
"1080026";"4";"Riga";"Hull";"Ste.";"660";"Ord. bræder";"Daler";"1/2";"";"";"";"";"";"";""
"1080031";"1";"Liebau";"Newcastle";"Læster";"49";"Rug";"Daler";"24 1/2";"";"";"";"";"";"";""
"1080043";"1";"Gothenborg";"Riga";"Pund";"60000";"Sukker";"Daler";"112 1/2";"";"";"";"";"";"";""
"1080047";"1";"Landscrona";"Høganæs";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1080047";"2";"Landscrona";"Høganæs";"Skippund";"2";"Blye";"";"";"";"";"";"";"";"";""
"1080047";"3";"Landscrona";"Høganæs";"Lispund";"13";"Blye";"Skilling";"11";"";"";"";"";"";"";""
"1080047";"4";"Landscrona";"Høganæs";"Tønder";"10";"Potates";"Skilling";"5";"";"";"";"";"";"";""
"1080047";"5";"Landscrona";"Høganæs";"Rd";"25";"Muursteen";"Skilling";"12";"";"";"";"";"";"";"Muursteen værd 25 Rd."
"1080050";"1";"Leith";"Rostock";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1080057";"1";"Rostock";"London";"Læst";"20 5/24";"Hveede";"Daler";"24";"Skilling";"12";"";"";"Læst";"24 1/2";"Hveede giør 24 1/2 læst"
"1080057";"2";"Rostock";"London";"Læst";"45 1/2";"Haure";"Daler";"13 1/2";"Skilling";"8";"";"";"Læst";"54 3/5";"Haure giør 54 3/5 læst"
"1080057";"3";"Rostock";"London";"Skippund";"132";"Ord. hør";"";"";"";"";"";"";"";"";""
"1080057";"4";"Rostock";"London";"Lispund";"13";"Ord. hør";"";"";"";"";"";"";"";"";""
"1080057";"5";"Rostock";"London";"Pund";"10";"Ord. hør";"Daler";"22";"Skilling";"6";"";"";"";"";""
"1080057";"6";"Rostock";"London";"Skippund";"63";"Fiin uld";"";"";"";"";"";"";"";"";""
"1080057";"7";"Rostock";"London";"Lispund";"13";"Fiin uld";"";"";"";"";"";"";"";"";""
"1080057";"8";"Rostock";"London";"Pund";"10";"Fiin uld";"Daler";"11 1/2";"Skilling";"15";"";"";"";"";""
"1080057";"9";"Rostock";"London";"Stk.";"600";"Kalveskind";"Daler";"1 1/2";"";"";"";"";"";"";""
"1080057";"10";"Rostock";"London";"Stk.";"53";"Hestehuuder";"Daler";"1/2";"Skilling";"8";"";"";"";"";""
"1080057";"11";"Rostock";"London";"Rd.";"315";"Langer";"Daler";"3 1/2";"Skilling";"21";"";"";"";"";""
"1080070";"1";"Gefle";"Bristol";"Tylter";"735";"Ord. bræder";"Daler";"6 1/2";"Skilling";"6";"";"";"";"";""
"1080071";"1";"Windau";"London";"-";"110";"Bielker";"Daler";"3";"Skilling";"21";"";"";"";"";""
"1080071";"2";"Windau";"London";"Skok";"14";"Planker";"";"";"";"";"";"";"";"";""
"1080071";"3";"Windau";"London";"Ste.";"1";"Planker";"Daler";"14";"Skilling";"1";"";"";"";"";""
"1080071";"4";"Windau";"London";"Skok";"5";"Skudeplanker";"";"";"";"";"";"";"";"";""
"1080071";"5";"Windau";"London";"Ste.";"6";"Skudeplanker";"Daler";"2 1/2";"Skilling";"3";"";"";"";"";""
"1080071";"6";"Windau";"London";"Favne";"13";"Lægter";"Daler";"1/2";"Skilling";"15";"";"";"";"";""
"1080085";"1";"Landskrona";"Gottenborg";"Tønder";"126";"Havre";"Daler";"1";"Skilling";"15";"";"";"";"";""
"1080085";"2";"Landskrona";"Gottenborg";"Tønder";"401";"Potates";"Daler";"4";"Skilling";"9";"";"";"";"";""
"1080085";"3";"Landskrona";"Gottenborg";"Tønder";"41";"Erter";"Daler";"1/2";"Skilling";"17";"";"";"";"";""
"1080085";"4";"Landskrona";"Gottenborg";"Tønder";"6";"Vikker";"Skilling";"6";"";"";"";"";"";"";""
"1080085";"5";"Landskrona";"Gottenborg";"Lispund";"268";"Tælle";"";"";"";"";"";"";"";"";""
"1080085";"6";"Landskrona";"Gottenborg";"Pund";"12";"Tælle";"Daler";"1 1/2";"Skilling";"9";"";"";"";"";""
"1080085";"7";"Landskrona";"Gottenborg";"Pund";"797";"Sæbe";"Daler";"1";"Skilling";"23";"";"";"";"";""
"1080085";"8";"Landskrona";"Gottenborg";"Kander";"702 2/3";"Kornbrændeviin";"Daler";"1";"Skilling";"23";"";"";"";"";""
"1080085";"9";"Landskrona";"Gottenborg";"Rd";"156";"Handsker etc";"Daler";"1 1/2";"Skilling";"3";"";"";"";"";"Handsker etc. værd 156 Rd."
"1080091";"1";"Petersborg";"Skotland";"Ladning";"-";"Hør og hamp";"";"";"";"";"";"";"";"";""
"1080091";"2";"Petersborg";"Skotland";"Rd.";"20750";"Værdin";"Daler";"259";"Skilling";"18";"";"";"";"";""
"1080113";"1";"Stockholm";"Gottenborg";"Tønder";"136";"Tiære";"Daler";"4";"Skilling";"12";"";"";"";"";""
"1080113";"2";"Stockholm";"Gottenborg";"Tønder";"88 1/6";"Skudeplanker";"Daler";"8 1/2";"Skilling";"16";"";"";"";"";""
"1080113";"3";"Stockholm";"Gottenborg";"Tylter";"100 3/4";"Ord. bræder";"Daler";"1/2";"Skilling";"20";"";"";"";"";""
"1080113";"4";"Stockholm";"Gottenborg";"Ste.";"7";"Spirer";"Daler";"1";"Skilling";"8";"";"";"";"";""
"1080120";"1";"Riga";"London";"Tønder";"1226";"Hørfrøe";"Daler";"38";"Skilling";"15";"";"";"";"";""
"1080129";"1";"Rostock";"Gothenborg";"Læster";"82";"Rug grøn";"";"";"";"";"";"";"";"";""
"1080129";"2";"Rostock";"Gothenborg";"Læst";"98 2/5";"Rug grøn";"Daler";"49";"Skilling";"10";"";"";"";"";""
"1080131";"1";"Riga";"Newcastle";"Skippund";"255";"Hamp";"";"";"";"";"";"";"";"";""
"1080131";"2";"Riga";"Newcastle";"Lispund";"2";"Hamp";"Daler";"42 1/2";"Skilling";"1";"";"";"";"";""
"1080131";"3";"Riga";"Newcastle";"Skippund";"6";"Fiin hør";"";"";"";"";"";"";"";"";""
"1080131";"4";"Riga";"Newcastle";"Lispund";"11";"Fiin hør";"";"";"";"";"";"";"";"";""
"1080131";"5";"Riga";"Newcastle";"Pund";"2";"Fiin hør";"Daler";"1 1/2";"Skilling";"7";"";"";"";"";""
"1080136";"1";"Stockholm";"Gottenborg";"Tønder";"100";"Tiære";"Daler";"3";"Skilling";"6";"";"";"";"";""
"1080136";"2";"Stockholm";"Gottenborg";"Tylter";"324";"Ord. bræder";"Daler";"2 1/2";"Skilling";"21";"";"";"";"";""
"1080136";"3";"Stockholm";"Gottenborg";"Skippund";"1";"Jernplader";"Skilling";"6";"";"";"";"";"";"";""
"1080136";"4";"Stockholm";"Gottenborg";"Skippund";"204";"Stangjern";"";"";"";"";"";"";"";"";""
"1080136";"5";"Stockholm";"Gottenborg";"Lispund";"2";"Stangjern";"Daler";"17";"Skilling";"1";"";"";"";"";""
"1080142";"1";"Newcastle";"Rostock";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1080149";"1";"Riga";"Aberdeen";"Skippund";"330";"Hamp";"";"";"";"";"";"";"";"";""
"1080149";"2";"Riga";"Aberdeen";"Lispund";"12";"Hamp";"Daler";"55";"Skilling";"5";"";"";"";"";""
"1080157";"1";"Calmar";"Gottenborg";"Ring";"380";"Staver";"";"";"";"";"";"";"";"";""
"1080157";"2";"Calmar";"Gottenborg";"Ste.";"170";"Staver";"Daler";"23 1/2";"Skilling";"15";"";"";"";"";""
"1080157";"3";"Calmar";"Gottenborg";"Tønder";"12";"Byg";"Skilling";"15";"";"";"";"";"";"";""
"1080159";"1";"Riga";"Grangemouth";"Skippund";"350";"Hamp";"";"";"";"";"";"";"";"";""
"1080159";"2";"Riga";"Grangemouth";"Lispund";"9";"Hamp";"Daler";"58";"Skilling";"20";"";"";"";"";""
"1080161";"1";"Gothenborg";"Riga";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1080172";"1";"Ste. Petersborg";"Hull";"Læster";"93 3/8";"Hørfrøe";"Daler";"70";"Skilling";"2";"";"";"";"";""
"1080190";"1";"Stockholm";"Gottenborg";"Tønder";"210";"Tiære";"Daler";"6 1/2";"Skilling";"3";"";"";"";"";""
"1080190";"2";"Stockholm";"Gottenborg";"Tønder";"1 1/2";"Lax";"Skilling";"3";"";"";"";"";"";"";""
"1080190";"3";"Stockholm";"Gottenborg";"Tønder";"6";"Smør";"Daler";"1/2";"Skilling";"6";"";"";"";"";""
"1080190";"4";"Stockholm";"Gottenborg";"Skippund";"8";"Jernanker";"";"";"";"";"";"";"";"";""
"1080190";"5";"Stockholm";"Gottenborg";"Lispund";"1";"Jernanker";"Daler";"1/2";"Skilling";"9";"";"";"";"";""
"1080190";"6";"Stockholm";"Gottenborg";"Skippund";"31";"Tougværk";"";"";"";"";"";"";"";"";""
"1080190";"7";"Stockholm";"Gottenborg";"Lispund";"12";"Tougværk";"Daler";"3 1/2";"Skilling";"22";"";"";"";"";""
"1080190";"8";"Stockholm";"Gottenborg";"Lispund";"456";"Tælle etc.";"Daler";"2 1/2";"Skilling";"17";"";"";"";"";""
"1080190";"9";"Stockholm";"Gottenborg";"Alen";"200";"Hørlærred";"Skilling";"12";"";"";"";"";"";"";""
"1080190";"10";"Stockholm";"Gottenborg";"Pund";"2850";"Huder som læder";"Daler";"5";"Skilling";"17";"";"";"";"";""
"1080190";"11";"Stockholm";"Gottenborg";"Rd.";"1375";"Kiøbmandskaber";"Daler";"13 1/2";"Skilling";"12";"";"";"";"";""
"1080192";"1";"Ste. Petersborg";"Leith";"Skippund";"63";"Stangjern";"Daler";"5";"Skilling";"12";"";"";"";"";""
"1080192";"2";"Ste. Petersborg";"Leith";"Skippund";"95 1/5";"Tælle";"Daler";"11 1/2";"Skilling";"20";"";"";"";"";""
"1080192";"3";"Ste. Petersborg";"Leith";"Skippund";"299 1/2";"Fiin hør";"Daler";"74 1/2";"Skilling";"18";"";"";"";"";""
"1080194";"1";"Riga";"America";"Skippund";"426";"Hamp";"";"";"";"";"";"";"";"";""
"1080194";"2";"Riga";"America";"Lispund";"14";"Hamp";"";"";"";"";"";"";"";"";""
"1080194";"3";"Riga";"America";"Pund";"19";"Hamp";"Daler";"71";"Skilling";"6";"";"";"";"";""
"1080194";"4";"Riga";"America";"Skippund";"234";"Tælle";"";"";"";"";"";"";"";"";""
"1080194";"5";"Riga";"America";"Lispund";"18";"Tælle";"";"";"";"";"";"";"";"";""
"1080194";"6";"Riga";"America";"Pund";"9";"Tælle";"Daler";"29";"Skilling";"18";"";"";"";"";""
"1080194";"7";"Riga";"America";"Stk.";"5";"Seyldug";"Skilling";"19";"";"";"";"";"";"";""
"1080194";"8";"Riga";"America";"Lispund";"2";"Fiær";"Skilling";"1";"";"";"";"";"";"";""
"1080214";"1";"Preusen";"Christiansand";"Skippund";"1575";"Ord. hør";"Daler";"262 1/2";"";"";"";"";"";"";""
"1080214";"2";"Preusen";"Christiansand";"Skok";"60";"Pibe staver";"Daler";"1/2";"Skilling";"21";"";"";"";"";""
"1080215";"1";"Ste. Petersborg";"Wyrewater";"Skippund";"830 3/10";"Tælle";"Daler";"103 1/2";"Skilling";"14";"";"";"";"";""
"1080215";"2";"Ste. Petersborg";"Wyrewater";"Skippund";"73";"Hamp";"Daler";"12";"Skilling";"8";"";"";"";"";""
"1080215";"3";"Ste. Petersborg";"Wyrewater";"Skippund";"63";"Blaar";"Daler";"4 1/2";"Skilling";"11";"";"";"";"";""
"1080258";"1";"Stockholm";"Hull";"Skippund";"549";"Stangjern";"";"";"";"";"";"";"";"";""
"1080258";"2";"Stockholm";"Hull";"Lispund";"1";"Stangjern";"Daler";"45 1/2";"Skilling";"13";"";"";"";"";""
"1080258";"3";"Stockholm";"Hull";"Tylter";"351";"Ord. bræder";"Daler";"3";"Skilling";"8";"";"";"";"";""
"1080258";"4";"Stockholm";"Hull";"-";"1";"Spirer under 7 Palm";"Skilling";"2";"";"";"";"";"";"";""
"1080258";"5";"Stockholm";"Hull";"Tønder";"18";"Tiære";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"1080266";"1";"Ste. Petersborg";"Leith";"Skippund";"64 1/5";"Potaske";"Daler";"5";"Skilling";"17";"";"";"";"";""
"1080266";"2";"Ste. Petersborg";"Leith";"Skippund";"375 1/5";"Tælle";"Daler";"46 1/2";"Skilling";"20";"";"";"";"";""
"1080266";"3";"Ste. Petersborg";"Leith";"Skippund";"281 9/10";"Hamp";"Daler";"47";"";"";"";"";"";"";""
"1080266";"4";"Ste. Petersborg";"Leith";"Skippund";"89 1/5";"Fiin hør";"Daler";"47";"Skilling";"15";"";"";"";"";""
"1080266";"5";"Ste. Petersborg";"Leith";"Rd.";"665";"Krammerie";"Daler";"6 1/2";"Skilling";"8";"";"";"";"";""
"1080286";"1";"Stockholm";"Gottenborg";"Skippund";"1201";"Stangjern";"";"";"";"";"";"";"";"";""
