"id_doorvaart";"regel";"van";"naar";"maat";"aantal";"soort";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"maat_alt";"aantal_alt";"hulp"
"1056379";"8";"Malmøe";"Warborg";"Pund";"600";"Læder";"Daler";"1";"Skilling";"6";"";"";"";"";""
"1056381";"1";"Falkenberg";"Malmøe";"-";"9000";"Staver";"Daler";"2";"Skilling";"17";"";"";"";"";""
"1056381";"2";"Falkenberg";"Malmøe";"-";"900";"Bonde";"Skilling";"23";"";"";"";"";"";"";""
"1056389";"1";"Malmøe";"Bastad";"Skippund";"6";"Tør fisk";"Skilling";"15";"";"";"";"";"";"";""
"1056429";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1056443";"1";"Malmøe";"Bastad";"Tønder";"30";"Malt";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"1056443";"2";"Malmøe";"Bastad";"Pund";"400";"Riis";"Skilling";"18";"";"";"";"";"";"";""
"1056459";"1";"Marstrand";"Kiøbenhavn";"Skippund";"47";"Jernbakklover";"";"";"";"";"";"";"";"";""
"1056459";"2";"Marstrand";"Kiøbenhavn";"Lispund";"9";"Jernbakklover";"Daler";"3 1/2";"Skilling";"22";"";"";"";"";""
"1056459";"3";"Marstrand";"Kiøbenhavn";"Skippund";"14";"Jernplader";"";"";"";"";"";"";"";"";""
"1056459";"4";"Marstrand";"Kiøbenhavn";"Lispund";"15";"Jernplader";"";"";"";"";"";"";"";"";""
"1056459";"5";"Marstrand";"Kiøbenhavn";"Pund";"4";"Jernplader";"Daler";"1 1/2";"Skilling";"17";"";"";"";"";""
"1056459";"6";"Marstrand";"Kiøbenhavn";"Skippund";"14";"Jerngryder";"";"";"";"";"";"";"";"";""
"1056459";"7";"Marstrand";"Kiøbenhavn";"Lispund";"5";"Jerngryder";"";"";"";"";"";"";"";"";""
"1056459";"8";"Marstrand";"Kiøbenhavn";"Pund";"4";"Jerngryder";"Skilling";"2";"";"";"";"";"";"";""
"1056459";"9";"Marstrand";"Kiøbenhavn";"Skippund";"1";"Jernpander etc.";"";"";"";"";"";"";"";"";""
"1056459";"10";"Marstrand";"Kiøbenhavn";"Lispund";"5";"Jernpander etc.";"";"";"";"";"";"";"";"";""
"1056459";"11";"Marstrand";"Kiøbenhavn";"Pund";"4";"Jernpander etc.";"Skilling";"12";"";"";"";"";"";"";""
"1056459";"12";"Marstrand";"Kiøbenhavn";"Tønder";"100";"Tiære";"Daler";"3";"Skilling";"6";"";"";"";"";""
"1056459";"13";"Marstrand";"Kiøbenhavn";"Tylter";"24";"Ord. bræder";"Skilling";"11";"";"";"";"";"";"";""
"1056462";"1";"Wisby";"Halmstad";"Læster";"50";"Kalk";"";"";"";"";"";"";"";"";""
"1056491";"1";"Malmøe";"Gottenborg";"Tønder";"210";"Malt";"Daler";"3 1/2";"Skilling";"21";"";"";"";"";""
"1056491";"2";"Malmøe";"Gottenborg";"Tønder";"45";"Byg";"Daler";"1";"Skilling";"6";"";"";"";"";""
"1056491";"3";"Malmøe";"Gottenborg";"Tønder";"14";"Tiære";"Skilling";"21";"";"";"";"";"";"";""
"1056548";"1";"Ystad";"Gottenborg";"Tønder";"580";"Rug";"Daler";"14 1/2";"";"";"";"";"";"";""
"1056548";"2";"Ystad";"Gottenborg";"Tønder";"300";"Erter";"Daler";"6";"Skilling";"12";"";"";"";"";""
"1056548";"3";"Ystad";"Gottenborg";"Skippund";"2";"Ingeskiær";"Skilling";"18";"";"";"";"";"";"";""
"1056548";"4";"Ystad";"Gottenborg";"Rd.";"75";"Kiobmandskaber";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1056596";"1";"Bastad";"Malmøe";"-";"-";"Brænde";"";"";"";"";"";"";"";"";""
"1056612";"1";"Engelholm";"Malmøe";"-";"-";"Brænde";"";"";"";"";"";"";"";"";""
"1056627";"1";"Høganæs";"Kiøbenhavn";"Tønder";"120";"Kull";"";"";"";"";"";"";"";"";""
"1056628";"1";"Kongelf";"Malmøe";"-";"73";"Skudeplanker";"Daler";"1/2";"Skilling";"6";"";"";"";"";""
"1056628";"2";"Kongelf";"Malmøe";"-";"73";"Bielker";"Daler";"2";"Skilling";"14";"";"";"";"";""
"1056628";"3";"Kongelf";"Malmøe";"-";"12";"Baadsmaster";"Skilling";"15";"";"";"";"";"";"";""
"1056628";"4";"Kongelf";"Malmøe";"Tylter";"2";"Planker";"Skilling";"20";"";"";"";"";"";"";""
"1056655";"1";"Landscrone";"Uddwalla";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1056658";"1";"Kiøbenhavn";"Gottenborg";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1056679";"1";"Kiøbenhavn";"Kongelf";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1056694";"1";"Malmøe";"Høgønæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1056721";"1";"Malmøe";"Gottenborg";"Tønder";"135";"Erter";"Daler";"2 1/2";"Skilling";"15";"";"";"";"";""
"1056721";"2";"Malmøe";"Gottenborg";"Tønder";"225";"Byg";"Daler";"5 1/2";"Skilling";"6";"";"";"";"";""
"1056721";"3";"Malmøe";"Gottenborg";"Tønder";"135";"Malt";"Daler";"2 1/2";"Skilling";"2";"";"";"";"";""
"1056748";"1";"Gottenborg";"Libau";"Tønder";"430";"Salt";"Daler";"11 1/2";"Skilling";"22";"";"";"";"";""
"1056759";"1";"Ystad";"Gottenborg";"Tønder";"455";"Rug";"Daler";"11";"Skilling";"18";"";"";"";"";""
"1056759";"2";"Ystad";"Gottenborg";"Tønder";"582";"Byg";"Daler";"14 1/2";"Skilling";"3";"";"";"";"";""
"1056759";"3";"Ystad";"Gottenborg";"Tønder";"1";"Erter";"Skilling";"1";"";"";"";"";"";"";""
"1056759";"4";"Ystad";"Gottenborg";"Lispund";"33";"Ost";"Skilling";"7";"";"";"";"";"";"";""
"1056759";"5";"Ystad";"Gottenborg";"Lispund";"94";"Hamp";"Daler";"1/2";"Skilling";"14";"";"";"";"";""
"1056759";"6";"Ystad";"Gottenborg";"Lispund";"5";"Flesk";"Skilling";"2";"";"";"";"";"";"";""
"1056759";"7";"Ystad";"Gottenborg";"Lispund";"5";"Tællelys";"";"";"";"";"";"";"";"";""
"1056759";"8";"Ystad";"Gottenborg";"Pund";"10";"Tællelys";"Skilling";"1";"";"";"";"";"";"";""
"1056759";"9";"Ystad";"Gottenborg";"Skippund";"3";"Tougværk";"";"";"";"";"";"";"";"";""
"1056759";"10";"Ystad";"Gottenborg";"Lispund";"13";"Tougværk";"";"";"";"";"";"";"";"";""
"1056759";"11";"Ystad";"Gottenborg";"Pund";"14";"Tougværk";"Skilling";"23";"";"";"";"";"";"";""
"1056759";"12";"Ystad";"Gottenborg";"Tønder";"1";"Kiød";"Skilling";"3";"";"";"";"";"";"";""
"1056759";"13";"Ystad";"Gottenborg";"Tønder";"2";"Byggryn";"Skilling";"6";"";"";"";"";"";"";""
"1056759";"14";"Ystad";"Gottenborg";"Rd.";"30";"Pannefiære";"Skilling";"15";"";"";"";"";"";"";""
"1056771";"1";"Halmstad";"Wisby";"Læster";"75";"Kalk";"";"";"";"";"";"";"";"";""
"1056786";"1";"Leverpool";"Stockholm";"Læster";"165";"Salt";"Daler";"82 1/2";"";"";"";"";"";"";""
"1056814";"1";"Malmøe";"Falkenberg";"Læster";"12";"Kalk";"";"";"";"";"";"";"";"";""
"1056839";"1";"Høganæs";"Kiøbenhavn";"Tønder";"70";"Kull";"";"";"";"";"";"";"";"";""
"1056853";"1";"Engelholm";"Malmøe";"-";"-";"Brænde";"";"";"";"";"";"";"";"";""
"1056867";"1";"Høganæs";"Malmøe";"Tønder";"620";"Kull";"";"";"";"";"";"";"";"";""
"1056889";"1";"Malmøe";"Gottenborg";"Tønder";"840";"Malt";"Daler";"15 1/2";"Skilling";"12";"";"";"";"";""
"1056889";"2";"Malmøe";"Gottenborg";"Tønder";"90";"Rug";"Daler";"2";"Skilling";"12";"";"";"";"";""
"1056889";"3";"Malmøe";"Gottenborg";"Riis";"199";"Papier";"Daler";"1 1/2";"Skilling";"3";"";"";"";"";""
"1056897";"1";"Kiøbenhavn";"Marstrand";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1056920";"1";"Kiøbenhavn";"Drammen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1056923";"1";"Malmøe";"Falkenberg";"Tønder";"100";"Malt";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";""
"1056923";"2";"Malmøe";"Falkenberg";"Tønder";"20";"Byg";"Daler";"1/2";"";"";"";"";"";"";""
"1056923";"3";"Malmøe";"Falkenberg";"Tønder";"10";"Havre";"Skilling";"5";"";"";"";"";"";"";""
"1056923";"4";"Malmøe";"Falkenberg";"Pund";"5";"Erter";"Skilling";"5";"";"";"";"";"";"";""
"1056923";"5";"Malmøe";"Falkenberg";"Pund";"100";"Tobak";"Skilling";"9";"";"";"";"";"";"";""
"1056923";"6";"Malmøe";"Falkenberg";"Hunder";"140";"Kornbrændeviin";"Skilling";"14";"";"";"";"";"";"";""
"1056923";"7";"Malmøe";"Falkenberg";"Pund";"120";"Saaleæder";"Skilling";"11";"";"";"";"";"";"";""
"1056940";"1";"Landskrona";"Marstrand";"Tønder";"3";"Erter";"Skilling";"3";"";"";"";"";"";"";""
"1056967";"1";"Malmøe";"Falkenberg";"Tønder";"50";"Byg";"Daler";"1";"Skilling";"12";"";"";"";"";""
"1056967";"2";"Malmøe";"Falkenberg";"Tønder";"17";"Havre";"Skilling";"9";"";"";"";"";"";"";""
"1057070";"1";"Malmøe";"Strømstad";"Tønder";"100";"Byg";"Daler";"2 1/2";"";"";"";"";"";"";""
"1057070";"2";"Malmøe";"Strømstad";"Tønder";"50";"Malt";"Daler";"1/2";"Skilling";"21";"";"";"";"";""
"1057070";"3";"Malmøe";"Strømstad";"Tønder";"50";"Havre";"Daler";"1/2";"Skilling";"1";"";"";"";"";""
"1057117";"1";"Malmøe";"Uddevalla";"Tønder";"205";"Malt";"Daler";"3 1/2";"Skilling";"17";"";"";"";"";""
"1057117";"2";"Malmøe";"Uddevalla";"Tønder";"10";"Byg";"Skilling";"12";"";"";"";"";"";"";""
"1057117";"3";"Malmøe";"Uddevalla";"Tønder";"10";"Byggryn";"Daler";"1/2";"Skilling";"6";"";"";"";"";""
"1057117";"4";"Malmøe";"Uddevalla";"Tønder";"1";"Tiære";"Skilling";"2";"";"";"";"";"";"";""
"1057117";"5";"Malmøe";"Uddevalla";"Fierdinger";"4";"Sæbe";"Skilling";"3";"";"";"";"";"";"";""
"1057117";"6";"Malmøe";"Uddevalla";"Lispund";"50";"Humle";"Skilling";"15";"";"";"";"";"";"";""
"1057117";"7";"Malmøe";"Uddevalla";"Kande";"249";"Kornbrændeviin";"Daler";"1/2";"Skilling";"1";"";"";"";"";""
"1057117";"8";"Malmøe";"Uddevalla";"Rd.";"15";"Krammerie";"Skilling";"8";"";"";"";"";"";"";""
"1057200";"1";"Malmøe";"Strømstad";"Tønde";"180";"Rug";"Daler";"4 1/2";"";"";"";"";"";"";""
"1057200";"2";"Malmøe";"Strømstad";"Tønde";"100";"Byg";"Daler";"2 1/2";"";"";"";"";"";"";""
"1057200";"3";"Malmøe";"Strømstad";"Tønde";"12";"Erter";"Skilling";"12";"";"";"";"";"";"";""
"1057252";"1";"Malmøe";"Uddevalla";"Tønder";"110";"Malt";"Daler";"2";"Skilling";"3";"";"";"";"";""
"1057252";"2";"Malmøe";"Uddevalla";"Tønder";"100";"Havre";"Daler";"1";"Skilling";"2";"";"";"";"";""
"1057252";"3";"Malmøe";"Uddevalla";"Tønder";"20";"Erter";"Skilling";"20";"";"";"";"";"";"";""
"1057252";"4";"Malmøe";"Uddevalla";"Tønder";"2";"Havergryn";"Skilling";"1";"";"";"";"";"";"";""
"1057252";"5";"Malmøe";"Uddevalla";"Lispund";"45";"Stivelse";"Daler";"1/2";"";"";"";"";"";"";""
"1057252";"6";"Malmøe";"Uddevalla";"Kande";"984";"Kornbrændeviin";"Daler";"2";"Skilling";"3";"";"";"";"";""
"1057252";"7";"Malmøe";"Uddevalla";"Kande";"174";"Linolie";"Skilling";"14";"";"";"";"";"";"";""
"1057252";"8";"Malmøe";"Uddevalla";"Pund";"900";"Læder";"Daler";"1 1/2";"Skilling";"9";"";"";"";"";""
"1057252";"9";"Malmøe";"Uddevalla";"Rd.";"40";"Krammerie";"Skilling";"20";"";"";"";"";"";"";""
"1057336";"1";"Malmøe";"Warberg";"Tønder";"180";"Byg";"Daler";"4 1/2";"";"";"";"";"";"";""
"1057336";"2";"Malmøe";"Warberg";"Tønder";"126";"Malt";"Daler";"2";"Skilling";"18";"";"";"";"";""
"1057336";"3";"Malmøe";"Warberg";"Tønder";"65";"Rug";"Daler";"1 1/2";"Skilling";"6";"";"";"";"";""
"1057336";"4";"Malmøe";"Warberg";"Tønder";"16";"Erter";"Skilling";"16";"";"";"";"";"";"";""
"1057336";"5";"Malmøe";"Warberg";"Kande";"60";"Kornbrændeviin";"Skilling";"6";"";"";"";"";"";"";""
"1057336";"6";"Malmøe";"Warberg";"Kande";"60";"Linolie";"Skilling";"5";"";"";"";"";"";"";""
"1057376";"1";"Malmøe";"Strømstad";"Tønder";"300";"Malt";"Daler";"5 1/2";"Skilling";"6";"";"";"";"";""
"1057376";"2";"Malmøe";"Strømstad";"Tønder";"150";"Byg";"Daler";"3 1/2";"Skilling";"12";"";"";"";"";""
"1057376";"3";"Malmøe";"Strømstad";"Kande";"1400";"Kornbrændeviin";"Daler";"2 1/2";"Skilling";"20";"";"";"";"";""
"1057435";"1";"Gottenborg";"Stockholm";"Pund";"79115";"Sukker";"Daler";"148";"Skilling";"17";"";"";"";"";""
"1057435";"2";"Gottenborg";"Stockholm";"Pund";"8835";"Faare uld";"Daler";"4";"Skilling";"7";"";"";"";"";""
"1057435";"3";"Gottenborg";"Stockholm";"Skippund";"29";"Tør fisk";"Daler";"1 1/2";"Skilling";"1";"";"";"";"";""
"1057435";"4";"Gottenborg";"Stockholm";"Ahmer";"150";"Porter";"Daler";"9";"Skilling";"18";"";"";"";"";""
"1057435";"5";"Gottenborg";"Stockholm";"Rd.";"36";"Kiøbmandskaber";"Skilling";"18";"";"";"";"";"";"";""
"1057524";"1";"Malmøe";"Strømstad";"Tønder";"250";"Byg";"Daler";"6";"Skilling";"12";"";"";"";"";""
"1057524";"2";"Malmøe";"Strømstad";"Tønder";"45";"Erter";"Daler";"1/2";"Skilling";"21";"";"";"";"";""
"1057552";"1";"Høganæs";"Malmøe";"Tønder";"200";"Kull";"";"";"";"";"";"";"";"";""
"1057571";"1";"Helsingborg";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1057633";"1";"Høganæs";"Kiøbenhavn";"Tønder";"480";"Steenkull";"";"";"";"";"";"";"";"";""
"1057653";"1";"Halmstad";"Kiøbenhavn";"Pund";"600";"Jerntraad";"Daler";"1/2";"";"";"";"";"";"";""
"1057653";"2";"Halmstad";"Kiøbenhavn";"Stk.";"1";"Fyrre pompetræ";"Skilling";"2";"";"";"";"";"";"";""
"1057653";"3";"Halmstad";"Kiøbenhavn";"Stk.";"41";"Bielker";"Daler";"1";"Skilling";"14";"";"";"";"";""
"1057653";"4";"Halmstad";"Kiøbenhavn";"Stk.";"182";"Bomsparrer";"Daler";"4 1/2";"Skilling";"3";"";"";"";"";""
"1057653";"5";"Halmstad";"Kiøbenhavn";"Tylter";"17";"Fyrre planker";"Daler";"3";"Skilling";"20";"";"";"";"";""
"1057653";"6";"Halmstad";"Kiøbenhavn";"Tylter";"71";"Fyrre bræder";"Daler";"1/2";"Skilling";"7";"";"";"";"";""
"1057653";"7";"Halmstad";"Kiøbenhavn";"Rd.";"5";"Kiøbmandskaber";"Skilling";"3";"";"";"";"";"";"";""
"1057723";"1";"Engelholm";"Malmøe";"-";"-";"Brænde";"";"";"";"";"";"";"";"";""
"1057770";"1";"Malmøe";"Bastad";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1057774";"1";"Drammen";"Kiøbenhavn";"Ladning";"-";"Tømmer";"";"";"";"";"";"";"";"";""
"1057794";"1";"Drammen";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1057809";"1";"Drammen";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1057818";"1";"Malmøe";"Gottenborg";"Tønder";"50";"Hvede";"Daler";"2 1/2";"";"";"";"";"";"";""
"1057818";"2";"Malmøe";"Gottenborg";"Tønder";"85";"Erter";"Daler";"1 1/2";"Skilling";"13";"";"";"";"";""
"1057825";"1";"Strømstad";"Malmøe";"Tylter";"182";"Lægter";"Daler";"1/2";"Skilling";"20";"";"";"";"";""
"1057825";"2";"Strømstad";"Malmøe";"Tylter";"80";"Ord. bræder";"Daler";"1/2";"Skilling";"11";"";"";"";"";""
"1057825";"3";"Strømstad";"Malmøe";"Rd.";"20";"Muursteen";"Skilling";"10";"";"";"";"";"";"";""
"1057844";"1";"Uddevalla";"Malmøe";"Skippund";"14";"Søm";"";"";"";"";"";"";"";"";""
"1057844";"2";"Uddevalla";"Malmøe";"Lispund";"6";"Søm";"Daler";"3 1/2";"Skilling";"4";"";"";"";"";""
"1057844";"3";"Uddevalla";"Malmøe";"Tylter";"105";"Ord. bræder";"Daler";"1/2";"Skilling";"22";"";"";"";"";""
"1057850";"1";"Malmøe";"Kongsbacke";"Tønder";"320";"Malt";"Daler";"6";"";"";"";"";"";"";""
"1057850";"2";"Malmøe";"Kongsbacke";"Tønder";"9";"Hvede";"Skilling";"22";"";"";"";"";"";"";""
"1057850";"3";"Malmøe";"Kongsbacke";"Kande";"450";"Kornbrændeviin";"Daler";"1/2";"Skilling";"21";"";"";"";"";""
"1057853";"1";"Skipperkrogen";"Malmøe";"-";"-";"Brænde";"";"";"";"";"";"";"";"";""
"1057868";"1";"Friderichshald";"Kiøbenhavn";"Ladning";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1057881";"1";"Friderichshald";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1057885";"1";"Marstrand";"Landskrona";"Skippund";"52";"Tør fisk";"Daler";"2 1/2";"Skilling";"10";"";"";"";"";""
"1057885";"2";"Marstrand";"Landskrona";"Ahmer";"100";"Tran";"Daler";"6";"Skilling";"12";"";"";"";"";""
"1057893";"1";"Gottenborg";"Malmøe";"Skippund";"18";"Søm";"";"";"";"";"";"";"";"";""
"1057893";"2";"Gottenborg";"Malmøe";"Lispund";"15";"Søm";"Daler";"4 1/2";"Skilling";"9";"";"";"";"";""
"1057893";"3";"Gottenborg";"Malmøe";"Tylter";"175";"Ord. bræder";"Daler";"1 1/2";"Skilling";"4";"";"";"";"";""
"1057901";"1";"Marstrand";"Stockholm";"Tønder";"100";"Sild";"Daler";"4";"Skilling";"8";"";"";"";"";""
"1057901";"2";"Marstrand";"Stockholm";"Tønder";"25";"Tør fiske torsk";"Daler";"1/2";"Skilling";"1";"";"";"";"";""
"1057901";"3";"Marstrand";"Stockholm";"Tønder";"66";"Tør fisk";"Daler";"3";"Skilling";"21";"";"";"";"";""
"1057935";"1";"Gottenborg";"Malmøe";"Skippund";"18";"Søm";"";"";"";"";"";"";"";"";""
"1057935";"2";"Gottenborg";"Malmøe";"Lispund";"15";"Søm";"Daler";"4 1/2";"Skilling";"9";"";"";"";"";""
"1057935";"3";"Gottenborg";"Malmøe";"Tylter";"175";"Ord. bræder";"Daler";"1 1/2";"Skilling";"4";"";"";"";"";""
"1057951";"1";"Gottenborg";"Kiøbenhavn";"Pund";"71326";"Rosiner etc.";"Daler";"133 1/2";"Skilling";"12";"";"";"";"";""
"1057951";"2";"Gottenborg";"Kiøbenhavn";"Rd.";"100";"Kiøbmandskaber";"Daler";"1";"";"";"";"";"";"";""
"1057951";"3";"Gottenborg";"Kiøbenhavn";"Oxehd.";"4 2/3";"Fransk viin";"Daler";"2";"Skilling";"16";"";"";"";"";""
"1057960";"1";"Petersborg";"Tønningen indkommen Kragerøe";"Skippund";"63";"Tælle";"";"";"";"";"";"";"";"";""
"1057960";"2";"Petersborg";"Tønningen indkommen Kragerøe";"Lispund";"10";"Tælle";"Daler";"7 1/2";"Skilling";"21";"";"";"";"";""
"1057960";"3";"Petersborg";"Tønningen indkommen Kragerøe";"Skippund";"130";"Hamp";"";"";"";"";"";"";"";"";""
"1057960";"4";"Petersborg";"Tønningen indkommen Kragerøe";"Lispund";"2";"Hamp";"Daler";"21 1/2";"Skilling";"9";"";"";"";"";""
"1057982";"1";"Friderichshald";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1057992";"1";"Malmøe";"Stromstad";"Tønder";"150";"Byg";"Daler";"3 1/2";"Skilling";"12";"";"";"";"";""
"1057992";"2";"Malmøe";"Stromstad";"Tønder";"125";"Malt";"Daler";"2";"Skilling";"17";"";"";"";"";""
"1057992";"3";"Malmøe";"Stromstad";"Tønder";"10";"Sild";"Skilling";"20";"";"";"";"";"";"";""
"1057992";"4";"Malmøe";"Stromstad";"Td.";"10 1/2";"Torsk";"Skilling";"1";"";"";"";"";"";"";""
"1057992";"5";"Malmøe";"Stromstad";"Kande";"890";"Kornbrændeviin";"Daler";"1 1/2";"Skilling";"17";"";"";"";"";""
"1057992";"6";"Malmøe";"Stromstad";"Pund";"600";"Spansk grøn";"Daler";"1";"Skilling";"6";"";"";"";"";""
"1057992";"7";"Malmøe";"Stromstad";"Pund";"25";"Kiobmandskaber";"Skilling";"12";"";"";"";"";"";"";""
"1057993";"1";"Malmøe";"Gottenborg";"Tønder";"206";"Malt";"Daler";"3 1/2";"Skilling";"18";"";"";"";"";""
"1057993";"2";"Malmøe";"Gottenborg";"Tønder";"6";"Byg";"Skilling";"8";"";"";"";"";"";"";""
"1057993";"3";"Malmøe";"Gottenborg";"Rd.";"25";"Kiøbmandskaber";"Skilling";"12";"";"";"";"";"";"";""
"1058008";"1";"Malmøe";"Gottenborg";"Tønder";"208";"Malt";"Daler";"3 1/2";"Skilling";"20";"";"";"";"";""
"1058008";"2";"Malmøe";"Gottenborg";"Tønder";"8";"Byg";"Skilling";"10";"";"";"";"";"";"";""
"1058008";"3";"Malmøe";"Gottenborg";"Rd.";"75";"Kiøbmandskaber";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1058023";"1";"Kongelf";"Malmøe";"-";"50";"Bielker";"Daler";"1 1/2";"Skilling";"3";"";"";"";"";""
"1058023";"2";"Kongelf";"Malmøe";"-";"24";"Bomsparrer";"Daler";"1/2";"Skilling";"5";"";"";"";"";""
"1058023";"3";"Kongelf";"Malmøe";"-";"312";"Haandspiger";"Skilling";"5";"";"";"";"";"";"";""
"1058023";"4";"Kongelf";"Malmøe";"Favn";"1 1/4";"Lægter";"Skilling";"4";"";"";"";"";"";"";""
"1058023";"5";"Kongelf";"Malmøe";"Tylter";"2 1/12";"Ord. bræder";"Skilling";"1";"";"";"";"";"";"";""
"1058023";"6";"Kongelf";"Malmøe";"Par";"60";"Aarer";"Daler";"1/2";"";"";"";"";"";"";""
"1058042";"1";"Malmøe";"Gottenborg";"Tønder";"120";"Malt";"Daler";"2";"Skilling";"12";"";"";"";"";""
"1058042";"2";"Malmøe";"Gottenborg";"Lispund";"10";"Byggryn";"Skilling";"3";"";"";"";"";"";"";""
"1058042";"3";"Malmøe";"Gottenborg";"Pund";"100";"Okkergald";"Skilling";"5";"";"";"";"";"";"";""
"1058042";"4";"Malmøe";"Gottenborg";"Pund";"10";"Gurkemeye";"Skilling";"1";"";"";"";"";"";"";""
"1058042";"5";"Malmøe";"Gottenborg";"Pund";"40";"Kaneel";"Skilling";"15";"";"";"";"";"";"";""
"1058042";"6";"Malmøe";"Gottenborg";"Pund";"30";"Jernarbeyde";"Skilling";"1";"";"";"";"";"";"";""
"1058042";"7";"Malmøe";"Gottenborg";"Rd.";"85";"Kiøbmandskaber";"Daler";"1/2";"Skilling";"17";"";"";"";"";""
"1058062";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1058067";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1058076";"1";"Gribswalde";"Gottenborg";"Læster";"58";"Hvede";"Daler";"58";"";"";"";"";"";"";""
"1058080";"1";"Malmøe";"Gottenborg";"Tønder";"60";"Byg";"Daler";"1 1/2";"";"";"";"";"";"";""
"1058080";"2";"Malmøe";"Gottenborg";"Tønder";"200";"Malt";"Daler";"3 1/2";"Skilling";"12";"";"";"";"";""
"1058080";"3";"Malmøe";"Gottenborg";"Tønder";"12";"Tiære";"Skilling";"18";"";"";"";"";"";"";""
"1058080";"4";"Malmøe";"Gottenborg";"Pund";"50";"Spansk grøn";"Skilling";"5";"";"";"";"";"";"";""
"1058089";"1";"Malmøe";"Warberg";"Tønder";"60";"Byg";"Daler";"1 1/2";"";"";"";"";"";"";""
"1058089";"2";"Malmøe";"Warberg";"Tønder";"18";"Malt";"Skilling";"17";"";"";"";"";"";"";""
"1058089";"3";"Malmøe";"Warberg";"Tønder";"6";"Rug";"Skilling";"8";"";"";"";"";"";"";""
"1058103";"1";"Bastad";"Malmøe";"-";"-";"Brænde";"";"";"";"";"";"";"";"";""
"1058105";"1";"Kiøbenhavn";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1058121";"1";"Cristiansand";"Helsingøer";"Ladning";"-";"Steenkull";"";"";"";"";"";"";"";"";""
"1058125";"1";"Høganæs";"Kiøbenhavn";"Tønde";"400";"Steenkull";"";"";"";"";"";"";"";"";""
"1058131";"1";"Landscrona";"Halmstad";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1058138";"1";"Malmøe";"Warberg";"Tønder";"120";"Byg";"Daler";"3";"";"";"";"";"";"";""
"1058138";"2";"Malmøe";"Warberg";"Tønder";"36";"Malt";"Daler";"1/2";"Skilling";"9";"";"";"";"";""
"1058144";"1";"Falkenberg";"Kiøbenhavn";"Skippund";"30";"Hvedaske";"Daler";"1/2";"Skilling";"6";"";"";"";"";""
"1058144";"2";"Falkenberg";"Kiøbenhavn";"Tylter";"61";"Ord. bræder";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"1058144";"3";"Falkenberg";"Kiøbenhavn";"-";"6000";"Staver";"Daler";"1 1/2";"Skilling";"3";"";"";"";"";""
"1058144";"4";"Falkenberg";"Kiøbenhavn";"-";"600";"Bande";"Skilling";"15";"";"";"";"";"";"";""
"1058144";"5";"Falkenberg";"Kiøbenhavn";"Tylter";"10";"Lægter";"Skilling";"3";"";"";"";"";"";"";""
"1058166";"1";"Kiøbenhavn";"Gottenborg";"Tønder";"3627";"Hvede Indenlandsk";"";"";"";"";"";"";"";"";""
"1058166";"2";"Kiøbenhavn";"Gottenborg";"-";"-";"Fremmed Nordsøiske vare";"";"";"";"";"";"";"";"";""
"1058166";"3";"Kiøbenhavn";"Gottenborg";"Rd.";"100";"Kiøbmandskaber";"Daler";"1";"";"";"";"";"";"";""
"1058175";"1";"Kongelf";"Malmøe";"Tylter";"14";"Bomsparrer";"Daler";"4";"Skilling";"10";"";"";"";"";""
"1058175";"2";"Kongelf";"Malmøe";"Tylter";"14";"Skudeplanker";"Daler";"1";"Skilling";"20";"";"";"";"";""
"1058175";"3";"Kongelf";"Malmøe";"Tylter";"14";"Ord. sparrer";"Skilling";"3";"";"";"";"";"";"";""
"1058183";"1";"Malmøe";"Warberg";"Tønder";"380";"Byg";"Daler";"9 1/2";"";"";"";"";"";"";""
