"id_doorvaart";"regel";"naam";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"korting";"hulp"
"1073753";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073774";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073774";"2";"Ucertif. skib og ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1073789";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073801";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073806";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073817";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073817";"2";"Ucertif. skib og ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1073834";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073848";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073860";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073865";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073874";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073883";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073901";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073915";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073944";"1";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";""
"1073959";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073959";"2";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1073961";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1073980";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074000";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074000";"2";"Ucertif. skib og ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1074018";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074027";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074041";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074041";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1074043";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074070";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074075";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074093";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074093";"2";"Ucertif. skib og ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1074093";"3";"Vide folio";"Daler";"33 1/2";"Skilling";"12";"";"";"J";""
"1074095";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074120";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074130";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074146";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074175";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074179";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074184";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074188";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074197";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074201";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074211";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074211";"2";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1074212";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074229";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074229";"2";"Ucertif. skib og ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1074231";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074242";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074244";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074250";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074252";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074254";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074258";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074260";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074264";"1";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";""
"1074267";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074270";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074275";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074279";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074281";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074283";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074287";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074291";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074297";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074304";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074305";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074308";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074308";"2";"Ucertif. skib og ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1074311";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074314";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074317";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074317";"2";"Ucertif. skib og ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1074319";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074326";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074330";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074332";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074332";"2";"Ucertif. skib og ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1074335";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074337";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074340";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074343";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074346";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074363";"1";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";""
"1074363";"2";"Vide folio";"Daler";"1/2";"Skilling";"13";"";"";"N";""
"1074373";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074373";"2";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1074393";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074393";"2";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1074406";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074406";"2";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1074408";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074420";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074424";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074424";"2";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1074430";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074437";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074439";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074445";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074453";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074453";"2";"Ucertif. skib og ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1074459";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074459";"2";"Lubeck gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Lubecker gods"
"1074468";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074469";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074470";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074477";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074478";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074489";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074498";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074498";"2";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1074501";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074509";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074517";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074517";"2";"Ucertif. skib og ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1074524";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074524";"2";"Certif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1074532";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074540";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074540";"2";"Ucertif. skib og ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1074541";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074541";"2";"Ucertif. skib og ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1074559";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074561";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074569";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074573";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074573";"2";"Ucertif. skib og ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1074575";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074575";"2";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1074576";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074590";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074592";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074601";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074607";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074622";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074629";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074630";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074635";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074644";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074657";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074673";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074694";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074752";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074764";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074777";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074787";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074802";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074807";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074807";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1074893";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074898";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074898";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1074905";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074909";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074915";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"6";"";"";"N";""
"1074925";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1074927";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074934";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074941";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074944";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074947";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074954";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1074964";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1074967";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074973";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074979";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1074980";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075000";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075000";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1075007";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075008";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075012";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075013";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075018";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075023";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075024";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075031";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075031";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1075036";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075037";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075037";"2";"Vide folio";"Daler";"11";"Skilling";"12";"";"";"N";""
"1075048";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075055";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075055";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1075071";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075073";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075075";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075087";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075092";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075095";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1075106";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075113";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075114";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075116";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075123";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075124";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075128";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075128";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1075135";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075142";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075150";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075151";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075151";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1075152";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075166";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075173";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075173";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";""
"1075175";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075187";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075204";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075204";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1075204";"3";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1075228";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075228";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1075230";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075239";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075240";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075242";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075248";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075251";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075259";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075261";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075266";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075269";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075278";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075280";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075289";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075296";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075299";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075321";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075322";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075340";"1";"Fyrpenge";"Daler";"1 1/2";"Skilling";"12";"";"";"N";""
"1075348";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075353";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075364";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075366";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075369";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075371";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075372";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075377";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075383";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075386";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075391";"1";"Fyrpenge";"Skilling";"18";"";"";"";"";"N";""
"1075392";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075392";"2";"Ucertif. skib og ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1075399";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1075401";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075404";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075404";"2";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1075405";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075408";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075409";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1075414";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075420";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075422";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075425";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075430";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075430";"2";"Ucertif. Skib";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Ucertif. Skip"
"1075433";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075433";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1075435";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075441";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075441";"2";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1075451";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075452";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075456";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075456";"2";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1075465";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075465";"2";"Ucertif. skib og ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1075469";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075469";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1075475";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075487";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075503";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075510";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075518";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075530";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075531";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075535";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075545";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075547";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075548";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075548";"2";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1075556";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075558";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075564";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075564";"2";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1075569";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075576";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075576";"2";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1075576";"3";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1075577";"1";"Fyrpenge";"Daler";"1";"";"";"";"";"N";""
"1075585";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075592";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075607";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075610";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075616";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075619";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075628";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075628";"2";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1075637";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075637";"2";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1075638";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075638";"2";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1075645";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075654";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075668";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075668";"2";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1075668";"3";"Ucertif. skib og ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1075685";"1";"Fyrpenge";"Daler";"1/2";"Skilling";"6";"";"";"N";""
"1075699";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075701";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075702";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075720";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075743";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075743";"2";"Lubeck gods";"Rosenobel";"1";"Daler";"1/2";"";"";"N";"Lubecker gods"
"1075757";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075769";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075774";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075791";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075791";"2";"Vide folio";"Daler";"1";"Skilling";"7";"";"";"N";""
"1075800";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075821";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1075919";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075931";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075944";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075963";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1075994";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1076009";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1076009";"2";"Ucertif. skib og ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1076052";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1076052";"2";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1076695";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1076695";"2";"Ucertif. skib og ladning";"Rosenobel";"2";"Daler";"1";"";"";"N";""
"1080092";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1080104";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1080104";"2";"Tøndepenge";"Daler";"1/2";"";"";"";"";"N";""
"1080121";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1080133";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1080133";"2";"Tønde og Havnepenge";"Daler";"1";"";"";"";"";"N";""
"1080152";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1080152";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1080170";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1080170";"2";"Ucertif. Ladning";"Rosenobel";"1";"Daler";"1/2";"";"";"N";""
"1080191";"1";"Fyrpenge";"Daler";"2";"";"";"";"";"N";""
"1080209";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1080218";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1080228";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
"1080244";"1";"Fyrpenge";"Daler";"4";"";"";"";"";"N";""
