"id_doorvaart";"regel";"van";"naar";"maat";"aantal";"soort";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"maat_alt";"aantal_alt";"hulp"
"1050154";"2";"Wisby";"Gottenborg";"-";"30";"Skudeplanker";"Daler";"3";"";"";"";"";"";"";""
"1050154";"3";"Wisby";"Gottenborg";"Tønder";"30";"Tiære";"Daler";"1/2";"Skilling";"21";"";"";"";"";""
"1050173";"1";"Calmar";"Gottenborg";"Tønder";"30";"Beeg";"Daler";"1/2";"Skilling";"21";"";"";"";"";""
"1050173";"2";"Calmar";"Gottenborg";"Tønder";"20";"Tiære";"Daler";"1/2";"Skilling";"6";"";"";"";"";""
"1050173";"3";"Calmar";"Gottenborg";"Tylter";"7";"Planker";"Daler";"1";"Skilling";"20";"";"";"";"";""
"1050173";"4";"Calmar";"Gottenborg";"Tylter";"18";"Skudeplanker";"Daler";"1 1/2";"Skilling";"15";"";"";"";"";""
"1050173";"5";"Calmar";"Gottenborg";"Tylter";"10";"Ord. bræder";"Skilling";"5";"";"";"";"";"";"";""
"1050173";"6";"Calmar";"Gottenborg";"Stk.";"96";"Fyrre sparrer";"Daler";"2";"Skilling";"20";"";"";"";"";""
"1050173";"7";"Calmar";"Gottenborg";"Stk.";"20";"Fyrre bielker";"Daler";"1/2";"Skilling";"6";"";"";"";"";""
"1050173";"8";"Calmar";"Gottenborg";"Stk.";"800";"Ølandssteen";"Daler";"1";"";"";"";"";"";"";""
"1050198";"1";"Calmar";"Gottenborg";"-";"600";"Ølandssteen";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1050198";"2";"Calmar";"Gottenborg";"Tylter";"44";"Planker";"Daler";"8 1/2";"Skilling";"15";"";"";"";"";""
"1050198";"3";"Calmar";"Gottenborg";"Tylter";"43";"Skudeplanker";"Daler";"4";"Skilling";"15";"";"";"";"";""
"1050198";"4";"Calmar";"Gottenborg";"Tønder";"20";"Tiære";"Daler";"1/2";"Skilling";"6";"";"";"";"";""
"1050198";"5";"Calmar";"Gottenborg";"Tønder";"52";"Beeg";"Daler";"1 1/2";"Skilling";"6";"";"";"";"";""
"1050214";"1";"Libau";"Gottenborg";"Læster";"20";"Rug";"Daler";"10";"";"";"";"";"";"";""
"1050214";"2";"Libau";"Gottenborg";"Læster";"21";"Byg";"Daler";"10 1/2";"";"";"";"";"";"";""
"1050231";"1";"Nordkøping";"Halmstad";"Tønder";"500";"Rug";"Daler";"12 1/2";"";"";"";"";"";"";""
"1050231";"2";"Nordkøping";"Halmstad";"Tønder";"500";"Byg";"Daler";"12 1/2";"";"";"";"";"";"";""
"1050231";"3";"Nordkøping";"Halmstad";"Rd.";"150";"Kiøbmanskaber";"Daler";"1 1/2";"";"";"";"";"";"";""
"1050243";"1";"Libau";"Gottenborg";"Læster";"58";"Rug";"Daler";"29";"";"";"";"";"";"";""
"1050247";"1";"Helsingøer";"Arendal";"Endeel";"-";"Dansk kornbrændeviin";"";"";"";"";"";"";"";"";""
"1050282";"1";"Warberg";"Malmøe";"Tylter";"10";"Tømmer for bomsp.";"Daler";"3";"";"";"";"";"";"";""
"1050282";"2";"Warberg";"Malmøe";"Ste.";"8";"Bielker";"Skilling";"12";"";"";"";"";"";"";""
"1050282";"3";"Warberg";"Malmøe";"Ste.";"4000";"Staver";"Daler";"1";"Skilling";"2";"";"";"";"";""
"1050356";"1";"Moss";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1050433";"1";"Helsingborg";"Warberg";"Læster";"39";"Kalk";"";"";"";"";"";"";"";"";""
"1050479";"1";"Landscrona";"Gottenborg";"Skippund";"8538";"Jern";"";"";"";"";"";"";"";"";""
"1050479";"2";"Landscrona";"Gottenborg";"Lispund";"4";"Jern";"";"";"";"";"";"";"";"";""
"1050479";"3";"Landscrona";"Gottenborg";"Pund";"10";"Jern";"Daler";"71";"Skilling";"5";"";"";"";"";""
"1050479";"4";"Landscrona";"Gottenborg";"Lispund";"43";"Smør";"";"";"";"";"";"";"";"";""
"1050479";"5";"Landscrona";"Gottenborg";"Pund";"2";"Smør";"Skilling";"13";"";"";"";"";"";"";""
"1050479";"6";"Landscrona";"Gottenborg";"Lispund";"48";"Hvedemeel";"Daler";"1/2";"Skilling";"20";"";"";"";"";""
"1050479";"7";"Landscrona";"Gottenborg";"Lispund";"60";"Rugmeel";"Skilling";"12";"";"";"";"";"";"";""
"1050537";"1";"Drammen";"Kiøbenhavn";"Ladning";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1050572";"1";"Helsingborg";"Høganæs";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1050914";"1";"Londen";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1050924";"1";"Moss";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1050947";"1";"Friderichshald";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1050986";"1";"Friderichshald";"Kiøbenhavn";"Ladning";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1051008";"1";"Friderichshald";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1051016";"1";"Friderichshald";"Kiøbenhavn";"Ladning";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1051068";"1";"Friderichshald";"Kiøbenhavn";"Ladning";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1051089";"1";"Svinemunde";"Nordsøen";"Læster";"50";"Hvede angm.";"";"";"";"";"";"";"";"";""
"1051089";"2";"Svinemunde";"Nordsøen";"Schefl.";"48";"Hvede angm.";"Daler";"57 1/2";"Skilling";"20";"";"";"";"";""
"1051110";"1";"Friderichshald";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1051117";"1";"Drammen";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1051118";"1";"Ste. Petersborg";"Nordsøen";"Rd.";"71200";"-";"Daler";"890";"";"";"";"";"";"";"Ladning anslagen værd 71200 Rd."
"1051125";"1";"Friderichshald";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1051137";"1";"Friderichshald";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1051145";"1";"Friderichshald";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1051155";"1";"Cristiansand";"Flensborg";"Tønder";"1259";"Steenkull";"";"";"";"";"";"";"";"";""
"1051157";"1";"Friderichstad";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1051166";"1";"Wismar";"Norfolck i America";"Bahler";"110";"Kludeder";"Daler";"41";"Skilling";"12";"";"";"Rd";"3300";"Kludeder værdi 3300 Rd."
"1051192";"1";"Moss";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1051193";"1";"Riga";"Rotterdam";"Tønder";"920";"Hørfrøe";"Daler";"28 1/2";"Skilling";"12";"";"";"";"";""
"1051213";"1";"Friderichshald";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1051216";"1";"Cristiansand";"Sønderborg";"Tønder";"1625";"Salt";"Daler";"45";"Skilling";"8";"";"";"";"";""
"1051227";"1";"Moss";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1051230";"1";"Stettin";"London";"-";"40";"Bielker";"Daler";"1";"Skilling";"12";"";"";"";"";""
"1051230";"2";"Stettin";"London";"Skok";"600";"Staver";"Daler";"9";"Skilling";"18";"";"";"";"";""
"1051235";"1";"Friderichshald";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1051238";"1";"Tønningen";"Rostock";"Pund";"12000";"Sukker";"Daler";"22 1/2";"";"";"";"";"";"";""
"1051238";"2";"Tønningen";"Rostock";"Pund";"24000";"Caffe";"Daler";"120";"";"";"";"";"";"";""
"1051238";"3";"Tønningen";"Rostock";"Rd.";"40000";"Kiøbmandskaber";"Daler";"500";"";"";"";"";"";"";""
"1051244";"1";"Friderichshald";"Kiøbenhavn";"-";"-";"Trælast og videre";"";"";"";"";"";"";"";"";""
"1051254";"1";"Friderichshald";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1051262";"1";"Cristiania";"Riga";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1051265";"1";"Friderichshald";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1051277";"1";"Gottenborg";"Landscrona";"Skippund";"20";"Stang jern";"";"";"";"";"";"";"";"";""
"1051277";"2";"Gottenborg";"Landscrona";"Lispund";"13 1/2";"Stang jern";"Daler";"1 1/2";"Skilling";"11";"";"";"";"";""
"1051277";"3";"Gottenborg";"Landscrona";"Skippund";"15";"Søm";"";"";"";"";"";"";"";"";""
"1051277";"4";"Gottenborg";"Landscrona";"Lispund";"12 1/2";"Søm";"Daler";"3 1/2";"Skilling";"20";"";"";"";"";""
"1051277";"5";"Gottenborg";"Landscrona";"Tylter";"50";"6 Al. planker 2 1/2 tomme, som Skudepl.";"Daler";"5";"";"";"";"";"";"";""
"1051277";"6";"Gottenborg";"Landscrona";"Rd.";"15";"Kiøbmandskaber";"Skilling";"8";"";"";"";"";"";"";""
"1051350";"1";"Halmstad";"Kiobenhavn";"Tylter";"110";"Ord. bræder";"Daler";"1";"";"";"";"";"";"";""
"1051350";"2";"Halmstad";"Kiobenhavn";"Ste.";"26";"Bomsparrer";"Daler";"1/2";"Skilling";"8";"";"";"";"";""
"1051369";"1";"Gottenborg";"Ystad";"Tønder";"200";"Staankull";"";"";"";"";"";"";"";"";""
"1051369";"2";"Gottenborg";"Ystad";"Tønder";"125";"Salt";"Daler";"3";"Skilling";"23";"";"";"";"";""
"1051369";"3";"Gottenborg";"Ystad";"Skippund";"6";"Tør fisk";"Skilling";"15";"";"";"";"";"";"";""
"1051369";"4";"Gottenborg";"Ystad";"Wahler";"12";"Længer";"Skilling";"4";"";"";"";"";"";"";""
"1051369";"5";"Gottenborg";"Ystad";"Pund";"3000";"Caffe";"Daler";"15";"";"";"";"";"";"";""
"1051369";"6";"Gottenborg";"Ystad";"Kander";"300";"Tran";"Skilling";"15";"";"";"";"";"";"";""
"1051380";"1";"Holmestrand";"Kiøbenhavn";"Partie";"-";"Steen kul og videre";"";"";"";"";"";"";"";"";""
"1051424";"1";"Gottenborg";"Ystad";"Tønder";"550";"Salt";"Daler";"15";"Skilling";"14";"";"";"";"";""
"1051424";"2";"Gottenborg";"Ystad";"Fierdinger";"60";"Sild";"Daler";"1/2";"Skilling";"6";"";"";"";"";""
"1051424";"3";"Gottenborg";"Ystad";"Wahler";"30";"Længer";"Skilling";"9";"";"";"";"";"";"";""
"1051424";"4";"Gottenborg";"Ystad";"Kander";"920";"Tran";"Daler";"1/2";"Skilling";"22";"";"";"";"";""
"1051427";"1";"Dramen";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1051435";"1";"Gottenborg";"Kiøbenhavn";"Tønder";"269";"Tran";"Daler";"25";"Skilling";"11";"";"";"";"";""
"1051441";"1";"Gottenborg";"Stockholm";"Tønder";"1150";"Salt";"Daler";"31 1/2";"Skilling";"22";"";"";"";"";""
"1051441";"2";"Gottenborg";"Stockholm";"Tønder";"1";"Sild";"Skilling";"2";"";"";"";"";"";"";""
"1051441";"3";"Gottenborg";"Stockholm";"Wahler";"2";"Sild";"Skilling";"1";"";"";"";"";"";"";""
"1051441";"4";"Gottenborg";"Stockholm";"Pund";"50";"Caffe";"Skilling";"12";"";"";"";"";"";"";""
"1051441";"5";"Gottenborg";"Stockholm";"Pund";"50";"Risengryn";"Skilling";"3";"";"";"";"";"";"";""
"1051441";"6";"Gottenborg";"Stockholm";"Pund";"100";"Sukker";"Skilling";"9";"";"";"";"";"";"";""
"1051441";"7";"Gottenborg";"Stockholm";"Anker";"1/2";"Mallafa wiin";"Skilling";"3";"";"";"";"";"";"";""
"1051441";"8";"Gottenborg";"Stockholm";"Anker";"1/2";"Xeres wiin Italiansk";"Skilling";"4";"";"";"";"";"";"";""
"1051441";"9";"Gottenborg";"Stockholm";"Anker";"1/2";"Rød wiin";"Skilling";"2";"";"";"";"";"";"";""
"1051441";"10";"Gottenborg";"Stockholm";"Rd.";"185";"Kiøbmandskaber";"Daler";"1 1/2";"Skilling";"17";"";"";"";"";""
"1051468";"1";"Drammen";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1051471";"1";"Hull";"Wasa";"Læster";"75";"Salt";"Daler";"37 1/2";"";"";"";"";"";"";""
"1051474";"1";"Frederichshald";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1051477";"1";"Gottenborg";"Ystad";"Kander";"712";"Rum";"Daler";"3 1/2";"Skilling";"22";"";"";"";"";""
"1051477";"2";"Gottenborg";"Ystad";"Tønder";"350";"Salt";"Daler";"9 1/2";"Skilling";"11";"";"";"";"";""
"1051477";"3";"Gottenborg";"Ystad";"Kander";"420";"Tran";"Skilling";"21";"";"";"";"";"";"";""
"1051477";"4";"Gottenborg";"Ystad";"Kander";"163";"Mallaga wiin";"Daler";"1";"Skilling";"18";"";"";"";"";""
"1051477";"5";"Gottenborg";"Ystad";"Skippund";"16";"Søm";"";"";"";"";"";"";"";"";""
"1051477";"6";"Gottenborg";"Ystad";"Lispund";"9 3/4";"Søm";"Daler";"4";"Skilling";"6";"";"";"";"";""
"1051477";"7";"Gottenborg";"Ystad";"Skippund";"4";"Fisk";"Skilling";"10";"";"";"";"";"";"";""
"1051477";"8";"Gottenborg";"Ystad";"Pund";"190";"Okkergeld";"Skilling";"9";"";"";"";"";"";"";""
"1051477";"9";"Gottenborg";"Ystad";"Pund";"50";"Galæbler";"Skilling";"3";"";"";"";"";"";"";""
"1051477";"10";"Gottenborg";"Ystad";"Pund";"9509";"Tobak etc.";"Daler";"17 1/2";"Skilling";"16";"";"";"";"";""
"1051477";"11";"Gottenborg";"Ystad";"Pund";"150";"Peber";"Skilling";"18";"";"";"";"";"";"";""
"1051477";"12";"Gottenborg";"Ystad";"Pund";"70";"Brasilian holt";"Skilling";"3";"";"";"";"";"";"";""
"1051477";"13";"Gottenborg";"Ystad";"Pund";"1680";"Sirup";"Daler";"1";"Skilling";"3";"";"";"";"";""
"1051477";"14";"Gottenborg";"Ystad";"Wahler";"7";"Længer";"Skilling";"3";"";"";"";"";"";"";""
"1051477";"15";"Gottenborg";"Ystad";"Rd.";"30";"Kiøbmandskaber";"Skilling";"15";"";"";"";"";"";"";""
"1051485";"1";"Frederichshald";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1051497";"1";"Frederichshald";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1051507";"1";"Gottenborg";"Malmøe";"Lispund";"88";"Kommen";"Daler";"3";"Skilling";"15";"";"";"";"";""
"1051507";"2";"Gottenborg";"Malmøe";"Skippund";"125";"Søm";"";"";"";"";"";"";"";"";""
"1051507";"3";"Gottenborg";"Malmøe";"Lispund";"6";"Søm";"";"";"";"";"";"";"";"";""
"1051507";"4";"Gottenborg";"Malmøe";"Pund";"14";"Søm";"Daler";"31";"Skilling";"17";"";"";"";"";""
"1051507";"5";"Gottenborg";"Malmøe";"Skippund";"52";"Jern";"";"";"";"";"";"";"";"";""
"1051507";"6";"Gottenborg";"Malmøe";"Pund";"10";"Jern";"Daler";"4";"Skilling";"17";"";"";"";"";""
"1051507";"7";"Gottenborg";"Malmøe";"Ahmer";"41";"Tran";"Daler";"2 1/2";"Skilling";"3";"";"";"";"";""
"1051507";"8";"Gottenborg";"Malmøe";"Tønder";"20";"Tiære";"Daler";"1/2";"Skilling";"6";"";"";"";"";""
"1051507";"9";"Gottenborg";"Malmøe";"Wahler";"346";"Længer";"Daler";"2";"Skilling";"8";"";"";"";"";""
"1051507";"10";"Gottenborg";"Malmøe";"Wahler";"30";"Graasey";"Skilling";"9";"";"";"";"";"";"";""
"1051507";"11";"Gottenborg";"Malmøe";"Fierdinger";"22";"Cabliau";"Skilling";"6";"";"";"";"";"";"";""
"1051507";"12";"Gottenborg";"Malmøe";"Rd.";"125";"Kiøbmandskaber";"Daler";"1";"Skilling";"12";"";"";"";"";""
"1051508";"1";"Drammen";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1051512";"1";"Moss";"Kiøbenhavn";"Tønder";"150";"Kull og videre";"";"";"";"";"";"";"";"";""
"1051517";"1";"Drammen";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1051521";"1";"Leverpool";"Stockholm";"Læster";"94 17/20";"Salt";"Daler";"47";"Skilling";"21";"";"";"";"";""
"1051528";"1";"Drammen";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1051534";"1";"Gottenborg";"Kiøbenhavn";"Baller";"52";"Portorico tobak";"Daler";"48 1/2";"Skilling";"12";"";"";"Pund";"26000";"Portorico tobak anhl. for 26000 Pund"
"1051539";"1";"Moss";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1051546";"1";"Drammen";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1051548";"1";"Leverpoole";"Stockholm";"Læster";"112 2/5";"Salt";"Daler";"56";"Skilling";"10";"";"";"";"";""
"1051553";"1";"Kiøbenhavn";"Strømstad";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1051553";"2";"Kiøbenhavn";"Cristiania";"Casse";"1";"Sabler";"";"";"";"";"";"";"";"";""
"1051562";"1";"Gottenborg";"Kiøbenhavn";"Skippund";"11";"Hampeblaar";"";"";"";"";"";"";"";"";""
"1051562";"2";"Gottenborg";"Kiøbenhavn";"Lispund";"14";"Hampeblaar";"Daler";"1/2";"Skilling";"19";"";"";"";"";""
"1051562";"3";"Gottenborg";"Kiøbenhavn";"Pund";"24500";"Tobak";"Daler";"45 1/2";"Skilling";"21";"";"";"";"";""
"1051562";"4";"Gottenborg";"Helsingøer";"Rd.";"1800";"Porcelain";"Daler";"18";"";"";"";"";"";"";""
"1051567";"1";"Kiøbenhavn";"Drammen";"-";"-";"Kornbrændeviin og byg";"";"";"";"";"";"";"";"";""
"1051571";"1";"Leverpoole";"Gl. Carleby";"Læster";"125";"Salt";"Daler";"62 1/2";"";"";"";"";"";"";""
"1051582";"1";"Frederichstad";"Kiøbenhavn";"-";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1051585";"1";"Gottenborg";"Rugenwalde";"Pund";"3000";"Tobak etc.";"Daler";"56";"Skilling";"12";"";"";"";"";""
"1051585";"2";"Gottenborg";"Rugenwalde";"Pund";"13200";"Brasilian holt";"Daler";"8";"Skilling";"12";"";"";"";"";""
"1051591";"1";"Moss";"Kiøbenhavn";"Tønder";"290";"Steenkul og videre";"";"";"";"";"";"";"";"";""
"1051595";"1";"Tonsberg";"Kiøbenhavn";"Partie";"-";"Steenkul m m";"";"";"";"";"";"";"";"";""
"1051599";"1";"Kiøbenhavn";"Friderichshald";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1051606";"1";"Halmstad";"Helsingøer";"Tylter";"69";"Ord. bræder";"Daler";"1/2";"Skilling";"6";"";"";"";"";""
"1051606";"2";"Halmstad";"Helsingøer";"Skok";"2 2/5";"Planker";"Daler";"2";"Skilling";"20";"";"";"";"";""
"1051606";"3";"Halmstad";"Helsingøer";"Skok";"1 3/5";"Skudeplanker";"Daler";"1/2";"Skilling";"15";"";"";"";"";""
"1051606";"4";"Halmstad";"Helsingøer";"Ste.";"140";"Ord. sparrer";"Skilling";"3";"";"";"";"";"";"";""
"1051606";"5";"Halmstad";"Helsingøer";"Ste.";"42";"Sparrer baadsmast";"";"";"";"";"";"";"";"";""
"1051606";"6";"Halmstad";"Helsingøer";"Tønder";"7";"Sparrer baadsmast";"Daler";"1";"Skilling";"3";"";"";"";"";""
"1051606";"7";"Halmstad";"Helsingøer";"Tylter";"50";"Ribber";"";"";"";"";"";"";"";"";""
"1051606";"8";"Halmstad";"Helsingøer";"Skok";"10";"Skudepl.";"Daler";"5";"";"";"";"";"";"";""
"1051606";"9";"Halmstad";"Helsingøer";"Ste.";"24";"Haandspiger";"Skilling";"1";"";"";"";"";"";"";""
"1051606";"10";"Halmstad";"Helsingøer";"Dusen";"3";"Skuffer";"Skilling";"1";"";"";"";"";"";"";""
"1051623";"1";"Gottenborg";"Kiøbenhavn";"Fustager";"170";"Tran som Fade";"Daler";"15 1/2";"Skilling";"21";"";"";"";"";""
"1051623";"2";"Gottenborg";"Kiøbenhavn";"Pund";"1140";"Elefant tænder";"Daler";"2";"Skilling";"7";"";"";"";"";""
"1051623";"3";"Gottenborg";"Kiøbenhavn";"Fustager";"30";"Spansk wiin som Oxhd.";"Daler";"22 1/2";"";"";"";"";"";"";""
"1051623";"4";"Gottenborg";"Kiøbenhavn";"Kister";"50";"Sukker";"Daler";"37 1/2";"";"";"";"";"Pund";"20000";"Sukker anhl. for 20000 Pund"
"1051636";"1";"Leverpool";"Stockholm";"Læster";"167 1/2";"Salt";"Daler";"83 1/2";"Skilling";"12";"";"";"";"";""
"1051637";"1";"Gottenborg";"Malmøe";"Tønde";"67 1/2";"Traa";"Daler";"4";"Skilling";"11";"";"";"Kander";"2700";"Traa 2700 kander"
"1051637";"2";"Gottenborg";"Malmøe";"Skippund";"137";"Tørfisk";"Daler";"7";"Skilling";"7";"";"";"";"";""
"1051641";"1";"Leverpoole";"Gefle";"Læster";"170";"Salt";"Daler";"85";"";"";"";"";"";"";""
"1051651";"1";"Leverpoole";"Stockholm";"Læster";"185";"Salt";"Daler";"92 1/2";"";"";"";"";"";"";""
"1051660";"1";"Gottenborg";"Carlshavn";"Pund";"66625";"Sirup";"Daler";"41 1/2";"Skilling";"7";"";"";"";"";""
"1051660";"2";"Gottenborg";"Carlshavn";"Pund";"37101";"Top sukker";"Daler";"69 1/2";"Skilling";"4";"";"";"";"";""
"1051665";"1";"Gottenborg";"Kiøbenhavn";"Skok";"448";"Tran";"Daler";"13 1/2";"Skilling";"12";"";"";"";"";""
"1051673";"1";"Gottenborg";"Stockholm";"Tønder";"500";"Salt";"Daler";"13 1/2";"Skilling";"19";"";"";"";"";""
"1051673";"2";"Gottenborg";"Stockholm";"Pund";"19724";"Caffe";"Daler";"89 1/2";"Skilling";"6";"";"";"";"";""
"1051673";"3";"Gottenborg";"Stockholm";"Pund";"200";"Sukker";"Skilling";"18";"";"";"";"";"";"";""
"1051673";"4";"Gottenborg";"Stockholm";"Lispund";"118 1/2";"Ost";"Daler";"1/2";"";"";"";"";"";"";""
"1051673";"5";"Gottenborg";"Stockholm";"Pund";"100";"Riis";"Skilling";"5";"";"";"";"";"";"";""
"1051673";"6";"Gottenborg";"Stockholm";"Pund";"1120";"Farvnuld";"Daler";"1/2";"Skilling";"2";"";"";"";"";""
"1051673";"7";"Gottenborg";"Stockholm";"Tønder";"113 1/4";"Cabliau";"Daler";"2";"Skilling";"18";"";"";"";"";""
"1051673";"8";"Gottenborg";"Stockholm";"Tønder";"2";"Makrel";"Skilling";"10";"";"";"";"";"";"";""
"1051673";"9";"Gottenborg";"Stockholm";"Lispund";"2";"Tællelys";"Skilling";"1";"";"";"";"";"";"";""
"1051673";"10";"Gottenborg";"Stockholm";"Lispund";"19";"Tør fisk";"Skilling";"3";"";"";"";"";"";"";""
"1051673";"11";"Gottenborg";"Stockholm";"Wahl";"40";"Længer";"Skilling";"12";"";"";"";"";"";"";""
"1051673";"12";"Gottenborg";"Stockholm";"Pund";"2606";"Blye";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"1051673";"13";"Gottenborg";"Stockholm";"Stk.";"300";"Oxehuder";"Daler";"3 1/2";"Skilling";"12";"";"";"";"";""
"1051673";"14";"Gottenborg";"Stockholm";"Rd.";"640";"Kiøbmandskaber";"Daler";"6";"Skilling";"20";"";"";"";"";""
"1051673";"15";"Gottenborg";"Stockholm";"Tønder";"34 1/2";"Sild";"Daler";"1";"Skilling";"21";"";"";"";"";""
"1051673";"16";"Gottenborg";"Stockholm";"Skippund";"6";"Ost";"";"";"";"";"";"";"";"";""
"1051673";"17";"Gottenborg";"Stockholm";"Skippund";"2 4/5";"Farvnuld";"";"";"";"";"";"";"";"";""
"1051673";"18";"Gottenborg";"Stockholm";"Skippund";"6 206/400";"Blye";"";"";"";"";"";"";"";"";""
"1051688";"1";"Gottenborg";"Kiøbenhavn";"Pund";"63950";"Corender";"Daler";"59 1/2";"Skilling";"22";"";"";"";"";""
"1051688";"2";"Gottenborg";"Kiøbenhavn";"Ste.";"232";"Ulveskind";"Daler";"1 1/2";"Skilling";"12";"";"";"";"";""
"1051688";"3";"Gottenborg";"Kiøbenhavn";"Rd.";"8192";"Kiøbmandskaber";"Daler";"81 1/2";"Skilling";"21";"";"";"";"";""
"1051704";"1";"Kiøbenhavn";"Drammen";"Partie";"-";"Kornbrændeviin";"";"";"";"";"";"";"";"";""
"1051715";"1";"Frederichshald";"Kiøbenhavn";"Tønder";"500";"Steenkul";"";"";"";"";"";"";"";"";""
"1051719";"1";"Gottenborg";"Kiøbenhavn";"Pund";"27600";"Tobaksblad";"Daler";"51 1/2";"Skilling";"12";"";"";"";"";""
"1051741";"1";"Gottenborg";"Rugenwalde";"Oxhd.";"34";"Rum";"Daler";"17";"";"";"";"";"";"";""
"1051741";"2";"Gottenborg";"Rugenwalde";"Pund";"60000";"Tobak";"Daler";"112 1/2";"";"";"";"";"";"";""
"1051743";"1";"Gottenborg";"Kiøbenhavn";"Pund";"33481";"Caffe";"Daler";"167";"Skilling";"20";"";"";"";"";""
"1051748";"1";"Gottenborg";"Stockholm";"Pund";"5902";"Pigmento";"Daler";"11";"Skilling";"4";"";"";"";"";""
"1051748";"2";"Gottenborg";"Stockholm";"Pund";"420";"Wiinsteen";"Skilling";"7";"";"";"";"";"";"";""
"1051748";"3";"Gottenborg";"Stockholm";"Pund";"5433";"Farvnuld";"Daler";"2 1/2";"Skilling";"3";"";"";"";"";""
"1051748";"4";"Gottenborg";"Stockholm";"Kander";"13760";"Fransk wiin";"Daler";"76";"Skilling";"22";"";"";"";"";""
"1051748";"5";"Gottenborg";"Stockholm";"Ahm";"251";"Sp. wiin";"";"";"";"";"";"";"";"";""
"1051748";"6";"Gottenborg";"Stockholm";"Kander";"38 1/2";"Sp. wiin";"Daler";"125 1/2";"Skilling";"16";"";"";"";"";""
"1051748";"7";"Gottenborg";"Stockholm";"Ahmer";"119 1/2";"Rum";"Daler";"39 1/2";"Skilling";"16";"";"";"";"";""
"1051748";"8";"Gottenborg";"Stockholm";"Wahler";"190";"Længer";"Daler";"1";"Skilling";"9";"";"";"";"";""
"1051748";"9";"Gottenborg";"Stockholm";"Tønder";"120 1/4";"Cabliau";"Daler";"2 1/2";"Skilling";"1";"";"";"";"";""
"1051748";"10";"Gottenborg";"Stockholm";"Tønder";"23 1/2";"Sild";"Daler";"1/2";"Skilling";"23";"";"";"";"";""
"1051748";"11";"Gottenborg";"Stockholm";"Stk.";"5 1/2";"Flanel som ulden stoff";"Skilling";"7";"";"";"";"";"";"";""
"1051748";"12";"Gottenborg";"Stockholm";"Rd.";"1790";"Kiøbmandskaber";"Daler";"17 1/2";"Skilling";"20";"";"";"";"";""
"1051748";"13";"Gottenborg";"Stockholm";"Skippund";"1 1/20";"Wiinsteen";"";"";"";"";"";"";"";"";""
"1051748";"14";"Gottenborg";"Stockholm";"Skippund";"113 233/400";"Farvnuld";"";"";"";"";"";"";"";"";""
