"id_doorvaart";"regel";"van";"naar";"maat";"aantal";"soort";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"maat_alt";"aantal_alt";"hulp"
"1036447";"2";"Strømstad";"Malmøe";"Rd.";"20";"Tagsteen";"Skilling";"10";"";"";"";"";"";"";""
"1036448";"1";"Bordeaux";"Stettin";"Fad";"58 3/4";"Stadsviin";"Daler";"101 1/2";"Skilling";"16";"";"";"";"";""
"1036448";"2";"Bordeaux";"Stettin";"Fad";"3 3/4";"Hogl. viin";"Daler";"7 1/2";"";"";"";"";"";"";""
"1036448";"3";"Bordeaux";"Stettin";"Fad";"1 1/6";"Edicke";"Daler";"1";"Skilling";"8";"";"";"";"";""
"1036448";"4";"Bordeaux";"Stettin";"Pund";"55920";"Pryneller etc.";"Daler";"104 1/2";"Skilling";"17";"";"";"";"";""
"1036448";"5";"Bordeaux";"Stettin";"Pund";"280";"Gummi";"Skilling";"13";"";"";"";"";"";"";""
"1036448";"6";"Bordeaux";"Stettin";"Pund";"14257";"Caffe";"Daler";"71";"Skilling";"14";"";"";"";"";""
"1036448";"7";"Bordeaux";"Stettin";"Pund";"54715";"Camp. holt";"Daler";"41";"Skilling";"2";"";"";"";"";""
"1036448";"8";"Bordeaux";"Stettin";"Piiber";"66";"Sirop";"Daler";"49 1/2";"";"";"";"";"";"";""
"1036448";"9";"Bordeaux";"Stettin";"Skippund";"11 8/15";"Viinsteen";"Daler";"1";"Skilling";"22";"";"";"";"";""
"1036448";"10";"Bordeaux";"Stettin";"Rd.";"494";"Krammerie";"Daler";"6";"Skilling";"9";"";"";"";"";""
"1036448";"11";"Bordeaux";"Stettin";"Stk.";"1300";"Oxehuder";"Daler";"16";"Skilling";"12";"";"";"";"";""
"1036460";"1";"Wisby";"Gothenborg";"Læster";"51";"Kalk";"";"";"";"";"";"";"";"";""
"1036465";"1";"Bordeaux";"Lubeck";"Fade";"229";"Stadsviin";"Daler";"396 1/2";"Skilling";"21";"";"";"";"";""
"1036465";"2";"Bordeaux";"Lubeck";"Fade";"9";"Edicke";"Daler";"9";"";"";"";"";"";"";""
"1036465";"3";"Bordeaux";"Lubeck";"Piibe";"1 3/4";"Sirop";"Daler";"1";"Skilling";"15";"";"";"";"";""
"1036465";"4";"Bordeaux";"Lubeck";"Rd.";"605";"Provisione";"Daler";"7 1/2";"Skilling";"3";"";"";"";"";""
"1036471";"1";"Friderichshald";"Kiøbenhavn";"Partie";"-";"Trælast";"";"";"";"";"";"";"";"";""
"1036473";"1";"Antwerpen";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1036475";"1";"Embden";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1036479";"1";"Bremen";"Dantzig";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1036484";"1";"Zoltkamp";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1036485";"1";"Flensborg";"Gothenborg";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"1036485";"2";"Flensborg";"Gothenborg";"-";"-";"Indenlandsk Muursteen";"";"";"";"";"";"";"";"";""
"1036487";"1";"Amsterdam";"Østersøen";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1036492";"1";"London";"Dantzig";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1036497";"1";"Bristol";"Dantzig";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1036500";"1";"Corck";"Memel";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1036503";"1";"Tanningen";"Dantzig";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1036507";"1";"London";"Memel";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1036508";"1";"De Jaade";"Stockholm";"-";"-";"Ballast";"";"";"";"";"";"";"";"";""
"1036508";"2";"De Jaade";"Stockholm";"Pund";"5000";"Riis";"Daler";"4 1/2";"Skilling";"9";"";"";"";"";""
"1036508";"3";"De Jaade";"Stockholm";"Rd.";"140";"Brandvand etc.";"Daler";"1 1/2";"Skilling";"12";"";"";"";"";""
"1036515";"1";"Gefle";"Grimsby";"Tylter";"305";"Ord. bræder";"Daler";"2 1/2";"Skilling";"12";"";"";"";"";""
"1036521";"1";"Pernau";"Gothenborg";"Skippund";"90";"Blaar";"";"";"";"";"";"";"";"";""
"1036521";"2";"Pernau";"Gothenborg";"Lispund";"17";"Blaar";"";"";"";"";"";"";"";"";""
"1036521";"3";"Pernau";"Gothenborg";"Pund";"1";"Blaar";"Daler";"6 1/2";"Skilling";"15";"";"";"";"";""
"1036534";"1";"Stockholm";"Marstrand";"Tønder";"200";"Tiære";"Daler";"6";"Skilling";"12";"";"";"";"";""
"1036534";"2";"Stockholm";"Marstrand";"Rd.";"5";"Krammerie";"Skilling";"3";"";"";"";"";"";"";""
"1036543";"1";"Gefle";"Grimsby";"Skippund";"100";"Stangjern";"";"";"";"";"";"";"";"";""
"1036543";"2";"Gefle";"Grimsby";"Lispund";"2";"Stangjern";"";"";"";"";"";"";"";"";""
"1036543";"3";"Gefle";"Grimsby";"Pund";"10";"Stangjern";"Daler";"8";"Skilling";"17";"";"";"";"";""
"1036543";"4";"Gefle";"Grimsby";"Tylter";"163";"Ord. bræder";"Daler";"1";"Skilling";"23";"";"";"";"";""
"1036543";"5";"Gefle";"Grimsby";"Dosin";"2";"Haandsp.";"Skilling";"1";"";"";"";"";"";"";""
"1036554";"1";"Riga";"Gothenborg";"Læster";"36";"Rug";"Daler";"18";"";"";"";"";"";"";""
"1036574";"1";"Gothenborg";"Wolgast";"Tønder";"490";"Sild";"Daler";"20";"Skilling";"20";"";"";"";"";""
"1036574";"2";"Gothenborg";"Wolgast";"Kister";"13";"Windues glas";"Daler";"1";"Skilling";"1";"";"";"";"";""
"1036587";"1";"Gefle";"Middelhavet";"Skippund";"265";"Jern";"";"";"";"";"";"";"";"";""
"1036587";"2";"Gefle";"Middelhavet";"Lispund";"4";"Jern";"";"";"";"";"";"";"";"";""
"1036587";"3";"Gefle";"Middelhavet";"Pund";"5";"Jern";"Daler";"22";"Skilling";"5";"";"";"";"";""
"1036587";"4";"Gefle";"Middelhavet";"Tønder";"50";"Rød farve";"Daler";"4";"Skilling";"8";"";"";"";"";""
"1036587";"5";"Gefle";"Middelhavet";"Tønder";"36";"Tiære";"Daler";"1";"Skilling";"6";"";"";"";"";""
"1036587";"6";"Gefle";"Middelhavet";"Tylter";"330";"Ord. bræder";"Daler";"2 1/2";"Skilling";"23";"";"";"";"";""
"1036587";"7";"Gefle";"Middelhavet";"Dosin";"5";"Haandsp.";"Skilling";"1";"";"";"";"";"";"";""
"1036587";"8";"Gefle";"Middelhavet";"Dosin";"1/2";"Aarer";"Skilling";"2";"";"";"";"";"";"";""
"1036618";"1";"Stockholm";"Lissabon";"Skippund";"826";"Stangjern";"";"";"";"";"";"";"";"";""
"1036618";"2";"Stockholm";"Lissabon";"Lispund";"5";"Stangjern";"";"";"";"";"";"";"";"";""
"1036618";"3";"Stockholm";"Lissabon";"Pund";"10";"Stangjern";"Daler";"68 1/2";"Skilling";"18";"";"";"";"";""
"1036618";"4";"Stockholm";"Lissabon";"Skippund";"67";"Staal";"";"";"";"";"";"";"";"";""
"1036618";"5";"Stockholm";"Lissabon";"Lispund";"7";"Staal";"";"";"";"";"";"";"";"";""
"1036618";"6";"Stockholm";"Lissabon";"Pund";"10";"Staal";"Daler";"16 1/2";"Skilling";"17";"";"";"";"";""
"1036618";"7";"Stockholm";"Lissabon";"Tylter";"410";"Ord. bræder";"Daler";"3 1/2";"Skilling";"10";"";"";"";"";""
"1036618";"8";"Stockholm";"Lissabon";"-";"2";"Baadsmaster";"Skilling";"3";"";"";"";"";"";"";""
"1036618";"9";"Stockholm";"Lissabon";"Dosin";"1 1/2";"Handsp.";"Skilling";"1";"";"";"";"";"";"";""
"1036618";"10";"Stockholm";"Lissabon";"Skippund";"10";"Søm";"";"";"";"";"";"";"";"";""
"1036618";"11";"Stockholm";"Lissabon";"Lispund";"12";"Søm";"";"";"";"";"";"";"";"";""
"1036618";"12";"Stockholm";"Lissabon";"Pund";"16";"Søm";"Daler";"2 1/2";"Skilling";"8";"";"";"";"";""
"1036623";"1";"Malmøe";"London";"-";"637";"Dehler";"Daler";"7 1/2";"Skilling";"23";"";"";"";"";""
"1036623";"2";"Malmøe";"London";"-";"34";"Planker";"Daler";"1/2";"Skilling";"4";"";"";"";"";""
"1036623";"3";"Malmøe";"London";"-";"17";"Bielker";"Daler";"1/2";"Skilling";"2";"";"";"";"";""
"1036623";"4";"Malmøe";"London";"-";"550";"Aarer";"Daler";"2";"Skilling";"14";"";"";"";"";""
"1036632";"1";"Memel";"Newcastle";"-";"244";"Bielker";"Daler";"7 1/2";"Skilling";"6";"";"";"";"";""
"1036632";"2";"Memel";"Newcastle";"Skok";"4";"Staver";"Skilling";"3";"";"";"";"";"";"";""
"1036632";"3";"Memel";"Newcastle";"Favne";"4";"Lægter";"Skilling";"12";"";"";"";"";"";"";""
"1036632";"4";"Memel";"Newcastle";"-";"307";"Dehler";"Daler";"3 1/2";"Skilling";"17";"";"";"";"";""
"1036643";"1";"Memel";"Chatham";"-";"314";"Bielker";"Daler";"9 1/2";"Skilling";"15";"";"";"";"";""
"1036643";"2";"Memel";"Chatham";"Favne";"5";"Lægter";"Skilling";"15";"";"";"";"";"";"";""
"1036643";"3";"Memel";"Chatham";"-";"50";"Stænger";"Skilling";"1";"";"";"";"";"";"";""
"1036643";"4";"Memel";"Chatham";"-";"132";"Dehler";"Daler";"1 1/2";"Skilling";"8";"";"";"";"";""
"1036656";"1";"Dantzig";"Newcastle";"-";"160";"Bielker";"Daler";"5";"";"";"";"";"";"";""
"1036656";"2";"Dantzig";"Newcastle";"-";"300";"Planker";"Daler";"5";"";"";"";"";"";"";""
"1036656";"3";"Dantzig";"Newcastle";"-";"103";"Dehler";"Daler";"1";"Skilling";"14";"";"";"";"";""
"1036656";"4";"Dantzig";"Newcastle";"Rd.";"100";"Krammerie";"Daler";"1";"";"";"";"";"";"";""
"1036669";"1";"Memel";"Whitehaven";"-";"344";"Bielker";"Daler";"10 1/2";"Skilling";"12";"";"";"";"";""
"1036669";"2";"Memel";"Whitehaven";"Favne";"7";"Lægter";"Skilling";"21";"";"";"";"";"";"";""
"1036669";"3";"Memel";"Whitehaven";"Skok";"1 1/3";"Klapholt";"Skilling";"2";"";"";"";"";"";"";""
"1036669";"4";"Memel";"Whitehaven";"-";"190";"Dehler";"Daler";"2";"Skilling";"18";"";"";"";"";""
"1036683";"1";"Memel";"Leith";"-";"339";"Bielker";"Daler";"10 1/2";"Skilling";"5";"";"";"";"";""
"1036683";"2";"Memel";"Leith";"-";"236";"Dehler";"Daler";"2 1/2";"Skilling";"23";"";"";"";"";""
"1036683";"3";"Memel";"Leith";"Favne";"5 1/2";"Lægter";"Skilling";"17";"";"";"";"";"";"";""
"1036696";"1";"Memel";"Hull";"-";"377";"Bielker";"Daler";"11 1/2";"Skilling";"14";"";"";"";"";""
"1036696";"2";"Memel";"Hull";"-";"173";"Dehler";"Daler";"2";"Skilling";"8";"";"";"";"";""
"1036696";"3";"Memel";"Hull";"Favne";"8";"Lægter";"Daler";"1/2";"";"";"";"";"";"";""
"1036709";"1";"Memel";"Leverpoole";"-";"472";"Bielker";"Daler";"14 1/2";"Skilling";"12";"";"";"";"";""
"1036720";"1";"Memel";"Newcastle";"-";"386";"Bielker";"Daler";"12";"Skilling";"3";"";"";"";"";""
"1036720";"2";"Memel";"Newcastle";"-";"55";"Klapholt";"Skilling";"1";"";"";"";"";"";"";""
"1036720";"3";"Memel";"Newcastle";"Favne";"4 1/4";"Lægter";"Skilling";"13";"";"";"";"";"";"";""
"1036720";"4";"Memel";"Newcastle";"Skok";"3 3/60";"Staver";"Skilling";"3";"";"";"";"";"";"";""
"1036720";"5";"Memel";"Newcastle";"-";"244";"Dehler";"Daler";"3";"Skilling";"3";"";"";"";"";""
"1036762";"1";"Memel";"Dublin";"-";"416";"Bielker";"Daler";"13";"";"";"";"";"";"";""
"1036762";"2";"Memel";"Dublin";"-";"200";"Dehler";"Daler";"2 1/2";"";"";"";"";"";"";""
"1036762";"3";"Memel";"Dublin";"Favne";"6";"Lægter";"Skilling";"18";"";"";"";"";"";"";""
"1036771";"1";"Ystad";"Newcastle";"-";"163";"Bielker";"Daler";"5";"Skilling";"5";"";"";"";"";""
"1036771";"2";"Ystad";"Newcastle";"-";"476";"Planker";"Daler";"7 1/2";"Skilling";"21";"";"";"";"";""
"1036771";"3";"Ystad";"Newcastle";"Skippund";"18";"Jern";"";"";"";"";"";"";"";"";""
"1036771";"4";"Ystad";"Newcastle";"Lispund";"12";"Jern";"Daler";"1 1/2";"Skilling";"3";"";"";"";"";""
"1036771";"5";"Ystad";"Newcastle";"Tønder";"45";"Tiere";"Daler";"1";"Skilling";"20";"";"";"";"";""
"1036789";"1";"Memel";"Dower";"-";"299";"Bielker";"Daler";"9";"Skilling";"17";"";"";"";"";""
"1036789";"2";"Memel";"Dower";"Skok";"8";"Staver";"Skilling";"6";"";"";"";"";"";"";""
"1036789";"3";"Memel";"Dower";"Favne";"6";"Lægter";"Skilling";"18";"";"";"";"";"";"";""
"1036789";"4";"Memel";"Dower";"-";"500";"Dehler";"Daler";"6";"Skilling";"12";"";"";"";"";""
"1036809";"1";"Memel";"London";"-";"447";"Bielker";"Daler";"13 1/2";"Skilling";"23";"";"";"";"";""
"1036809";"2";"Memel";"London";"Skok";"4";"Staver";"Skilling";"3";"";"";"";"";"";"";""
"1036809";"3";"Memel";"London";"Favne";"3";"Lægter";"Skilling";"9";"";"";"";"";"";"";""
"1036809";"4";"Memel";"London";"-";"181";"Dehler";"Daler";"2";"Skilling";"13";"";"";"";"";""
"1036832";"1";"Dantzig";"Hull";"-";"6";"Ege bielker";"Skilling";"18";"";"";"";"";"";"";""
"1036832";"2";"Dantzig";"Hull";"-";"198";"Fyrre bielker";"Daler";"6";"Skilling";"9";"";"";"";"";""
"1036832";"3";"Dantzig";"Hull";"-";"199";"Dehler";"Daler";"2 1/2";"";"";"";"";"";"";""
"1036832";"4";"Dantzig";"Hull";"-";"300";"Planker";"Daler";"5";"";"";"";"";"";"";""
"1036832";"5";"Dantzig";"Hull";"Skok";"30";"Staver";"Skilling";"23";"";"";"";"";"";"";""
"1036832";"6";"Dantzig";"Hull";"Stk.";"105";"Blaarlerred";"Daler";"1 1/2";"Skilling";"7";"";"";"";"";""
"1036832";"7";"Dantzig";"Hull";"Skippund";"4";"Fiær";"Daler";"1/2";"";"";"";"";"";"";""
"1036832";"8";"Dantzig";"Hull";"Rd.";"66 2/3";"Krammerie";"Daler";"1/2";"Skilling";"8";"";"";"";"";""
"1036865";"1";"Dantzig";"London";"-";"281";"Bielker";"Daler";"8 1/2";"Skilling";"14";"";"";"";"";""
"1036865";"2";"Dantzig";"London";"-";"163";"Dehler";"Daler";"2";"Skilling";"2";"";"";"";"";""
"1036865";"3";"Dantzig";"London";"Skok";"4";"Planker";"Daler";"4";"";"";"";"";"";"";""
"1036865";"4";"Dantzig";"London";"Skok";"10";"Aarer";"Daler";"2 1/2";"";"";"";"";"";"";""
"1036865";"5";"Dantzig";"London";"Skok";"48";"Staver";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1036865";"6";"Dantzig";"London";"Rd.";"16 2/3";"Krammerie";"Skilling";"8";"";"";"";"";"";"";""
"1036893";"1";"Memel";"Newcastle";"-";"480";"Bielker";"Daler";"15";"";"";"";"";"";"";""
"1036893";"2";"Memel";"Newcastle";"-";"209";"Dehler";"Daler";"2 1/2";"Skilling";"6";"";"";"";"";""
"1036893";"3";"Memel";"Newcastle";"Favne";"9";"Lægter";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"1036893";"4";"Memel";"Newcastle";"Skok";"3";"Staver";"Skilling";"3";"";"";"";"";"";"";""
"1036911";"1";"Memel";"Dublin";"-";"500";"Bielker";"Daler";"15 1/2";"Skilling";"6";"";"";"";"";""
"1036911";"2";"Memel";"Dublin";"-";"71";"Planker";"Daler";"1";"Skilling";"9";"";"";"";"";""
"1036911";"3";"Memel";"Dublin";"-";"96";"Dehler";"Daler";"1";"Skilling";"10";"";"";"";"";""
"1036911";"4";"Memel";"Dublin";"Favne";"10";"Lægter";"Daler";"1/2";"Skilling";"6";"";"";"";"";""
"1036911";"5";"Memel";"Dublin";"Skok";"10";"Staver";"Skilling";"8";"";"";"";"";"";"";""
"1036911";"6";"Memel";"Dublin";"Rdr.";"150";"Krammerie";"Daler";"1 1/2";"";"";"";"";"";"";""
"1036927";"1";"Memel";"London";"-";"505";"Bielker";"Daler";"15 1/2";"Skilling";"14";"";"";"";"";""
"1036927";"2";"Memel";"London";"Favne";"9";"Lægter";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"1036927";"3";"Memel";"London";"-";"161";"Dehler";"Daler";"2";"Skilling";"1";"";"";"";"";""
"1036927";"4";"Memel";"London";"-";"2731";"Gieddeskind";"Daler";"2";"Skilling";"3";"";"";"";"";""
"1036927";"5";"Memel";"London";"Degger";"5";"Bukkeskind";"";"";"";"";"";"";"";"";""
"1036927";"6";"Memel";"London";"Stk.";"6";"Bukkeskind";"Skilling";"11";"";"";"";"";"";"";""
"1036942";"1";"Windau";"Lewerpoole";"-";"1069";"Ord. bræder";"Daler";"1/2";"Skilling";"15";"";"";"";"";""
"1036942";"2";"Windau";"Lewerpoole";"Skok";"28";"Skudeplanker";"";"";"";"";"";"";"";"";""
"1036942";"3";"Windau";"Lewerpoole";"Stk.";"14";"Skudeplanker";"Daler";"14";"Skilling";"6";"";"";"";"";""
"1036942";"4";"Windau";"Lewerpoole";"Skok";"10";"Planker";"";"";"";"";"";"";"";"";""
"1036942";"5";"Windau";"Lewerpoole";"Stk.";"24";"Planker";"Daler";"10";"Skilling";"20";"";"";"";"";""
"1036942";"6";"Windau";"Lewerpoole";"Stk.";"17";"Rikker";"Skilling";"4";"";"";"";"";"";"";""
"1036963";"1";"Memel";"Lewerpoole";"-";"571";"Bielker";"Daler";"17 1/2";"Skilling";"17";"";"";"";"";""
"1036963";"2";"Memel";"Lewerpoole";"-";"260";"Dehler";"Daler";"3";"Skilling";"12";"";"";"";"";""
"1036963";"3";"Memel";"Lewerpoole";"Favne";"7";"Lægter";"Skilling";"21";"";"";"";"";"";"";""
"1036973";"1";"Memel";"London";"-";"678";"Bielker";"Daler";"21";"Skilling";"23";"";"";"";"";""
"1036973";"2";"Memel";"London";"Skok";"11";"Staver";"Skilling";"9";"";"";"";"";"";"";""
"1036973";"3";"Memel";"London";"Favn";"7 1/2";"Lægter";"Skilling";"23";"";"";"";"";"";"";""
"1036986";"1";"Memel";"London";"-";"676";"Bielker";"Daler";"21";"Skilling";"6";"";"";"";"";""
"1036986";"2";"Memel";"London";"Skok";"14";"Staver";"Skilling";"11";"";"";"";"";"";"";""
"1036986";"3";"Memel";"London";"Favne";"3";"Lægter";"Skilling";"9";"";"";"";"";"";"";""
"1036986";"4";"Memel";"London";"-";"191";"Dehler";"Daler";"2";"Skilling";"19";"";"";"";"";""
"1037001";"1";"Memel";"Hull";"-";"536";"Bielker";"Daler";"16 1/2";"Skilling";"12";"";"";"";"";""
"1037001";"2";"Memel";"Hull";"Favne";"4";"Lægter";"Skilling";"12";"";"";"";"";"";"";""
"1037001";"3";"Memel";"Hull";"-";"688";"Dehler";"Daler";"8 1/2";"Skilling";"5";"";"";"";"";""
"1037021";"1";"Memel";"Hull";"-";"342";"Bielker";"Daler";"10 1/2";"Skilling";"9";"";"";"";"";""
"1037021";"2";"Memel";"Hull";"-";"1499";"Dehler";"Daler";"18 1/2";"Skilling";"12";"";"";"";"";""
"1037021";"3";"Memel";"Hull";"Favne";"5";"Lægter";"Skilling";"15";"";"";"";"";"";"";""
"1037029";"1";"Pernau";"Leverpoole";"-";"2028";"Ord. dehler";"Daler";"1 1/2";"Skilling";"2";"";"";"";"";""
"1037029";"2";"Pernau";"Leverpoole";"-";"2340";"Skudeplanker";"Daler";"19 1/2";"";"";"";"";"";"";""
"1037029";"3";"Pernau";"Leverpoole";"-";"560";"Planker";"Daler";"9";"Skilling";"16";"";"";"";"";""
"1037043";"1";"Narva";"London";"Skok";"62 1/10";"Skudeplanker";"Daler";"31";"Skilling";"3";"";"";"";"";""
"1037043";"2";"Narva";"London";"Stk.";"1936";"Ord. dehler";"Daler";"1";"Skilling";"22";"";"";"";"";""
"1037056";"1";"Narva";"Lewerpoole";"Skok";"66 2/15";"Skudeplanker";"Daler";"33";"Skilling";"3";"";"";"";"";""
"1037056";"2";"Narva";"Lewerpoole";"Stk.";"2675";"Ord. dehler";"Daler";"2";"Skilling";"1";"";"";"";"";""
"1037070";"1";"Riga";"Lewerpoole";"Stk.";"100";"Wognskud";"Daler";"1/2";"Skilling";"16";"";"";"";"";""
"1037070";"2";"Riga";"Lewerpoole";"Stk.";"4566";"Skudeplanker";"Daler";"38";"Skilling";"3";"";"";"";"";""
"1037070";"3";"Riga";"Lewerpoole";"Stk.";"500";"Ord. bræder";"Skilling";"18";"";"";"";"";"";"";""
"1037070";"4";"Riga";"Lewerpoole";"Favne";"2";"Lægter";"Skilling";"6";"";"";"";"";"";"";""
"1037081";"1";"Riga";"Lewerpoole";"-";"4604";"Skudeplanker";"Daler";"38";"Skilling";"18";"";"";"";"";""
"1037081";"2";"Riga";"Lewerpoole";"-";"1000";"Ord. bræder";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"1037081";"3";"Riga";"Lewerpoole";"-";"120";"Wognskud";"Daler";"1";"";"";"";"";"";"";""
"1037081";"4";"Riga";"Lewerpoole";"-";"120";"Holt";"Skilling";"2";"";"";"";"";"";"";""
"1037081";"5";"Riga";"Lewerpoole";"Favne";"4";"Lægter";"Skilling";"12";"";"";"";"";"";"";""
"1037081";"6";"Riga";"Lewerpoole";"Skippund";"31";"Fiin hør";"";"";"";"";"";"";"";"";""
"1037081";"7";"Riga";"Lewerpoole";"Lispund";"5";"Fiin hør";"";"";"";"";"";"";"";"";""
"1037081";"8";"Riga";"Lewerpoole";"Pund";"11 1/2";"Fiin hør";"Daler";"7 1/2";"Skilling";"16";"";"";"";"";""
"1037102";"1";"Pillau";"Hull";"-";"2260";"Dehler";"Daler";"28";"Skilling";"12";"";"";"";"";""
"1037102";"2";"Pillau";"Hull";"Læster";"20";"Hørfrøe";"Daler";"15";"";"";"";"";"";"";""
"1037102";"3";"Pillau";"Hull";"Skippund";"34 1/10";"Ord. hør";"Daler";"5 1/2";"Skilling";"9";"";"";"";"";""
"1037102";"4";"Pillau";"Hull";"Skok";"164";"Aarer";"Daler";"3";"Skilling";"4";"";"";"";"";""
"1037102";"5";"Pillau";"Hull";"Rd.";"168";"Krammerie";"Daler";"1 1/2";"Skilling";"9";"";"";"";"";""
"1037122";"1";"Pillau";"Leith";"Læster";"65";"Hvede";"Daler";"65";"";"";"";"";"";"";""
"1037134";"1";"Dantzig";"London";"Læster";"69";"Hvede";"Daler";"69";"";"";"";"";"";"";""
"1037156";"1";"Dantzig";"London";"Læster";"75";"Hvede";"Daler";"75";"";"";"";"";"";"";""
"1037167";"1";"Dantzig";"London";"Læster";"78";"Hvede";"Daler";"78";"";"";"";"";"";"";""
"1037177";"1";"Riga";"Stockton";"Skippund";"240";"Fiin hør";"";"";"";"";"";"";"";"";""
"1037177";"2";"Riga";"Stockton";"Lispund";"2";"Fiin hør";"";"";"";"";"";"";"";"";""
"1037177";"3";"Riga";"Stockton";"Pund";"14 1/2";"Fiin hør";"Daler";"60";"Skilling";"2";"";"";"";"";""
"1037177";"4";"Riga";"Stockton";"Skippund";"77";"Hamp";"";"";"";"";"";"";"";"";""
"1037177";"5";"Riga";"Stockton";"Lispund";"14";"Hamp";"";"";"";"";"";"";"";"";""
"1037177";"6";"Riga";"Stockton";"Pund";"10";"Hamp";"Daler";"12 1/2";"Skilling";"22";"";"";"";"";""
"1037177";"7";"Riga";"Stockton";"Skippund";"50";"Blaar";"";"";"";"";"";"";"";"";""
"1037177";"8";"Riga";"Stockton";"Lispund";"14";"Blaar";"";"";"";"";"";"";"";"";""
"1037177";"9";"Riga";"Stockton";"Pund";"10";"Blaar";"Daler";"3 1/2";"Skilling";"15";"";"";"";"";""
"1037177";"10";"Riga";"Stockton";"-";"190";"Wognskud";"Daler";"1 1/2";"Skilling";"4";"";"";"";"";""
"1037177";"11";"Riga";"Stockton";"-";"20";"Holt";"Skilling";"1";"";"";"";"";"";"";""
"1037177";"12";"Riga";"Stockton";"Favne";"2";"Lægter";"Skilling";"6";"";"";"";"";"";"";""
"1037177";"13";"Riga";"Stockton";"Stk.";"100";"Staver";"Skilling";"2";"";"";"";"";"";"";""
"1037177";"14";"Riga";"Stockton";"Skok";"1";"Planker";"Daler";"1";"";"";"";"";"";"";""
"1037226";"1";"Dantzig";"London";"Læster";"86";"Hvede";"Daler";"86";"";"";"";"";"";"";""
"1037236";"1";"Dantzig";"London";"Læster";"96";"Hvede";"Daler";"96";"";"";"";"";"";"";""
"1037244";"1";"Dantzig";"London";"Læster";"98";"Hvede";"Daler";"98";"";"";"";"";"";"";""
"1037253";"1";"Dantzig";"London";"Læster";"100";"Hvede";"Daler";"100";"";"";"";"";"";"";""
"1037261";"1";"Riga";"London";"Skippund";"652";"Hamp";"";"";"";"";"";"";"";"";""
"1037261";"2";"Riga";"London";"Lispund";"13";"Hamp";"";"";"";"";"";"";"";"";""
"1037261";"3";"Riga";"London";"Pund";"10";"Hamp";"Daler";"108 1/2";"Skilling";"14";"";"";"";"";""
"1037261";"4";"Riga";"London";"-";"20";"Wognskud";"Skilling";"8";"";"";"";"";"";"";""
"1037261";"5";"Riga";"London";"-";"975";"Skudeplanker";"Daler";"8";"Skilling";"6";"";"";"";"";""
"1037277";"1";"Riga";"Montrose";"Skippund";"75";"Hamp";"";"";"";"";"";"";"";"";""
"1037277";"2";"Riga";"Montrose";"Lispund";"16";"Hamp";"";"";"";"";"";"";"";"";""
"1037277";"3";"Riga";"Montrose";"Pund";"10";"Hamp";"Daler";"12 1/2";"Skilling";"7";"";"";"";"";""
"1037277";"4";"Riga";"Montrose";"Skippund";"544";"Fiin hør";"";"";"";"";"";"";"";"";""
"1037277";"5";"Riga";"Montrose";"Lispund";"19";"Fiin hør";"";"";"";"";"";"";"";"";""
"1037277";"6";"Riga";"Montrose";"Pund";"7";"Fiin hør";"Daler";"136";"Skilling";"12";"";"";"";"";""
"1037295";"1";"Riga";"Lewerpoole";"Skippund";"264";"Fiin hør";"";"";"";"";"";"";"";"";""
"1037295";"2";"Riga";"Lewerpoole";"Lispund";"2";"Fiin hør";"";"";"";"";"";"";"";"";""
"1037295";"3";"Riga";"Lewerpoole";"Pund";"9 1/2";"Fiin hør";"Daler";"66";"Skilling";"2";"";"";"";"";""
"1037295";"4";"Riga";"Lewerpoole";"Skippund";"180";"Hamp";"";"";"";"";"";"";"";"";""
"1037295";"5";"Riga";"Lewerpoole";"Lispund";"9";"Hamp";"";"";"";"";"";"";"";"";""
"1037295";"6";"Riga";"Lewerpoole";"Pund";"10";"Hamp";"Daler";"30";"Skilling";"4";"";"";"";"";""
"1037295";"7";"Riga";"Lewerpoole";"Skippund";"300";"Tælle";"";"";"";"";"";"";"";"";""
"1037295";"8";"Riga";"Lewerpoole";"Lispund";"12";"Tælle";"";"";"";"";"";"";"";"";""
"1037295";"9";"Riga";"Lewerpoole";"Pund";"9";"Tælle";"Daler";"37 1/2";"Skilling";"4";"";"";"";"";""
"1037295";"10";"Riga";"Lewerpoole";"-";"404";"Bielker";"Daler";"12 1/2";"Skilling";"6";"";"";"";"";""
