"id_doorvaart";"regel";"van";"naar";"maat";"aantal";"soort";"muntsoort1";"bedrag1";"muntsoort2";"bedrag2";"muntsoort3";"bedrag3";"maat_alt";"aantal_alt";"hulp"
"936473";"11";"Riga";"Lissabon";"Oxeh.";"1";"Portug. viin";"Daler";"1/2";"Skilling";"12";"";"";"";"";""
"936570";"1";"Malmøe";"Warberg";"Tønder";"135";"Malt";"Daler";"2 1/2";"Skilling";"2";"";"";"";"";""
"936570";"2";"Malmøe";"Warberg";"Tønder";"10";"Erter";"Skilling";"10";"";"";"";"";"";"";""
"936570";"3";"Malmøe";"Warberg";"Skippund";"9";"Fiin hør";"Daler";"2";"Skilling";"12";"";"";"";"";""
"936570";"4";"Malmøe";"Warberg";"Pund";"200";"Sukker";"Skilling";"18";"";"";"";"";"";"";""
"936570";"5";"Malmøe";"Warberg";"Pund";"250";"Sirup";"Skilling";"8";"";"";"";"";"";"";""
"936570";"6";"Malmøe";"Warberg";"Pund";"180";"Pudder";"Skilling";"5";"";"";"";"";"";"";""
"936570";"7";"Malmøe";"Warberg";"Fierd.";"2";"Grøn sæbe";"Skilling";"2";"";"";"";"";"";"";""
"936570";"8";"Malmøe";"Warberg";"Pund";"140";"Victriol";"Skilling";"3";"";"";"";"";"";"";""
"936570";"9";"Malmøe";"Warberg";"Pund";"140";"Svovl";"Skilling";"2";"";"";"";"";"";"";""
"936570";"10";"Malmøe";"Warberg";"Lispund";"16";"Allun";"Skilling";"10";"";"";"";"";"";"";""
"936570";"11";"Malmøe";"Warberg";"Rd.";"5";"Krammerie";"Skilling";"3";"";"";"";"";"";"";""
"936682";"1";"Liebau";"Gothenborg";"Læster";"35";"Rug";"Daler";"17 1/2";"";"";"";"";"";"";""
"936682";"2";"Liebau";"Gothenborg";"Tønder";"1 1/2";"Smør";"Skilling";"8";"";"";"";"";"";"";""
"936699";"1";"Halmstad";"Kiøbenhavn";"Centner";"118";"Søm";"Daler";"9 1/2";"Skilling";"16";"";"";"";"";""
"936699";"2";"Halmstad";"Kiøbenhavn";"Tylter";"6";"Ord. bræder";"Skilling";"3";"";"";"";"";"";"";""
"936699";"3";"Halmstad";"Kiøbenhavn";"Rd.";"30";"Krammerie";"Skilling";"15";"";"";"";"";"";"";""
"936736";"1";"Riga";"Gothenborg";"Læster";"24";"Rug";"";"";"";"";"";"";"";"";""
"936736";"2";"Riga";"Gothenborg";"Lof";"12";"Rug";"Daler";"12";"Skilling";"7";"";"";"";"";""
"936768";"1";"Amsterdam";"Stockholm";"Pund";"5";"Tobak";"Skilling";"1";"";"";"";"";"";"";""
"936768";"2";"Amsterdam";"Stockholm";"Skippund";"71";"Ost";"Daler";"5 1/2";"Skilling";"20";"";"";"";"";""
"936768";"3";"Amsterdam";"Stockholm";"Riis";"330";"Papiir";"Daler";"2 1/2";"Skilling";"4";"";"";"";"";""
"936768";"4";"Amsterdam";"Stockholm";"Ahmer";"36";"Roe olie";"Daler";"3";"Skilling";"18";"";"";"";"";""
"936768";"5";"Amsterdam";"Stockholm";"Læst";"1/9";"Gryn";"Skilling";"4";"";"";"";"";"";"";""
"936768";"6";"Amsterdam";"Stockholm";"Tønder";"15/16";"Sild";"Skilling";"2";"";"";"";"";"";"";""
"936768";"7";"Amsterdam";"Stockholm";"Tønde";"1";"Smør";"Skilling";"5";"";"";"";"";"";"";""
"936768";"8";"Amsterdam";"Stockholm";"Ahmer";"1";"Hogl. viin";"Skilling";"16";"";"";"";"";"";"";""
"936768";"9";"Amsterdam";"Stockholm";"Rd.";"100";"Krammerie";"Daler";"1";"";"";"";"";"";"";""
"936812";"1";"Amsterdam";"Stockholm";"Pund";"7555";"Tobak etc.";"Daler";"14";"Skilling";"8";"";"";"";"";""
"936812";"2";"Amsterdam";"Stockholm";"Pund";"1600";"Gryn";"Daler";"1 1/2";"";"";"";"";"";"";""
"936812";"3";"Amsterdam";"Stockholm";"Skippund";"48";"Ost";"Daler";"4";"";"";"";"";"";"";""
"936812";"4";"Amsterdam";"Stockholm";"Tønde";"1/2";"Smør";"Skilling";"3";"";"";"";"";"";"";""
"936812";"5";"Amsterdam";"Stockholm";"Riis";"85 1/2";"Papiir";"Daler";"1/2";"Skilling";"9";"";"";"";"";""
"936812";"6";"Amsterdam";"Stockholm";"Rd.";"157";"Krammerie";"Daler";"1 1/2";"Skilling";"4";"";"";"";"";""
"936870";"1";"Schiedam";"Østersøen";"Rd.";"112";"Tøndebaand";"Daler";"1";"Skilling";"6";"";"";"";"";""
"936870";"2";"Schiedam";"Sundet";"Stk.";"21";"Genever";"Daler";"26 1/2";"Skilling";"20";"";"";"Rd";"2690";"Genever wærd 2690 Rd."
"936943";"1";"Kiøbenhavn";"Gothenborg";"-";"-";"Ostindisk arrak riisengryn annis caffe silketøy indogo Fransk brændeviin Islandsk uld";"";"";"";"";"";"";"";"";""
"936943";"2";"Kiøbenhavn";"Gothenborg";"-";"-";"Grønlandsk tran";"";"";"";"";"";"";"";"";""
"936943";"3";"Kiøbenhavn";"Gothenborg";"Pund";"292";"Sæbe";"Daler";"1/2";"Skilling";"3";"";"";"";"";""
"936943";"4";"Kiøbenhavn";"Gothenborg";"Rd.";"1780";"Krammerie";"Daler";"17 1/2";"Skilling";"15";"";"";"";"";""
"937082";"1";"Riga";"Lissabon";"Skippund";"813";"Hamp";"Daler";"135 1/2";"";"";"";"";"";"";""
"937082";"2";"Riga";"Lissabon";"Lispund";"12";"F. hør";"";"";"";"";"";"";"";"";""
"937082";"3";"Riga";"Lissabon";"Pund";"12 1/2";"F. hør";"Skilling";"8";"";"";"";"";"";"";""
"937134";"1";"Riga";"Gothenborg";"Læster";"30";"Rug";"Daler";"15";"";"";"";"";"";"";""
"937134";"2";"Riga";"Gothenborg";"Skippund";"1";"Fiin hør";"";"";"";"";"";"";"";"";""
"937134";"3";"Riga";"Gothenborg";"Pund";"8 1/2";"Fiin hør";"Skilling";"13";"";"";"";"";"";"";""
"937134";"4";"Riga";"Gothenborg";"Pund";"100";"Rosiner";"Skilling";"9";"";"";"";"";"";"";""
"937134";"5";"Riga";"Gothenborg";"Pund";"50";"Figen";"Skilling";"2";"";"";"";"";"";"";""
"937134";"6";"Riga";"Gothenborg";"Rd.";"240";"Krammerie";"Daler";"2";"Skilling";"20";"";"";"";"";""
"937174";"1";"Guernsey";"Gribswalde";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"937209";"1";"Hull";"Stralsund";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"937221";"1";"Dieppe";"Gribswalde";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"937246";"1";"London";"Østersøen";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"937255";"1";"Uddevalla";"Stockholm";"Læster";"20 5/3";"Sild";"Daler";"10";"Skilling";"10";"";"";"";"";""
"937255";"2";"Uddevalla";"Stockholm";"Rd.";"80";"Krammerie";"Daler";"1/2";"Skilling";"15";"";"";"";"";""
"937313";"1";"Kongelf";"Kiøbenhavn";"Tønder";"296";"Sild";"Daler";"12";"Skilling";"16";"";"";"";"";""
"937313";"2";"Kongelf";"Kiøbenhavn";"Pund";"200";"Caneel";"Daler";"1 1/2";"";"";"";"";"";"";""
"937366";"1";"Dieppe";"Stockholm";"Tønder";"72";"Æbler etc.";"Daler";"1 1/2";"";"";"";"";"";"";""
"937366";"2";"Dieppe";"Stockholm";"Rd.";"1230";"Krammerie";"Daler";"12";"Skilling";"15";"";"";"";"";""
"937394";"1";"London";"Stockholm";"Pund";"178832";"Sukker etc.";"Daler";"335";"Skilling";"15";"";"";"";"";""
"937394";"2";"London";"Stockholm";"Pund";"2811";"Indigo etc.";"Daler";"21";"Skilling";"4";"";"";"";"";""
"937394";"3";"London";"Stockholm";"Pund";"857";"Peber etc.";"Daler";"2";"Skilling";"7";"";"";"";"";""
"937394";"4";"London";"Stockholm";"Pund";"3000";"Bomuld";"Daler";"11";"Skilling";"12";"";"";"";"";""
"937394";"5";"London";"Stockholm";"Skippund";"20 1/4";"Tiin";"Daler";"10";"Skilling";"6";"";"";"";"";""
"937394";"6";"London";"Stockholm";"Pund";"13 1/2";"Blias";"Daler";"1 1/2";"Skilling";"9";"";"";"";"";""
"937394";"7";"London";"Stockholm";"Fuder";"3 1/2";"Blye";"Daler";"1 1/2";"Skilling";"12";"";"";"";"";""
"937394";"8";"London";"Stockholm";"Oxeh.";"2 7/12";"Arrak";"Daler";"1 1/2";"Skilling";"21";"";"";"";"";""
"937394";"9";"London";"Stockholm";"Oxeh.";"2";"Rom";"Daler";"1";"";"";"";"";"";"";""
"937394";"10";"London";"Stockholm";"Rd.";"984";"Krammerie";"Daler";"9 1/2";"Skilling";"17";"";"";"";"";""
"937394";"11";"London";"Sundet";"Pund";"569";"Læder";"Daler";"1";"Skilling";"4";"";"";"";"";""
"937394";"12";"London";"Sundet";"Rd.";"485";"Krammerie";"Daler";"4 1/2";"Skilling";"17";"";"";"";"";""
"937486";"1";"Kongsback";"Malmøe";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"937517";"1";"Gothenborg";"Kiøbenhavn";"Tønder";"750";"Salt";"Daler";"20 1/2";"Skilling";"16";"";"";"";"";""
"937517";"2";"Gothenborg";"Kiøbenhavn";"Oxeh.";"25";"Hogl. viin";"Daler";"12 1/2";"";"";"";"";"";"";""
"937517";"3";"Gothenborg";"Kiøbenhavn";"Pund";"200";"Rosiner";"Skilling";"18";"";"";"";"";"";"";""
"937549";"1";"Rostock";"Lissabon";"Læster";"55";"Hvede";"Daler";"55";"";"";"";"";"";"";""
"937565";"1";"Gothenborg";"Stockholm";"Fade";"46";"Tran";"Daler";"4";"Skilling";"15";"";"";"";"";""
"937565";"2";"Gothenborg";"Stockholm";"Læster";"140 31/40";"Sild";"Daler";"70";"Skilling";"16";"";"";"";"";""
"937565";"3";"Gothenborg";"Stockholm";"Tønder";"3";"Kabeljau";"Skilling";"3";"";"";"";"";"";"";""
"937565";"4";"Gothenborg";"Stockholm";"Vahler";"48 1/2";"Længer";"Skilling";"15";"";"";"";"";"";"";""
"937565";"5";"Gothenborg";"Stockholm";"Pund";"59 1/2";"Sukker etc.";"Skilling";"6";"";"";"";"";"";"";""
"937565";"6";"Gothenborg";"Stockholm";"Pund";"26";"Corender etc.";"Skilling";"2";"";"";"";"";"";"";""
"937565";"7";"Gothenborg";"Stockholm";"Pund";"513";"Peber";"Daler";"1";"Skilling";"14";"";"";"";"";""
"937565";"8";"Gothenborg";"Stockholm";"Kander";"60";"Arrak";"Daler";"1/2";"";"";"";"";"";"";""
"937565";"9";"Gothenborg";"Stockholm";"Kander";"33 1/3";"Port. viin";"Skilling";"14";"";"";"";"";"";"";""
"937565";"10";"Gothenborg";"Stockholm";"Kander";"14";"Fr. viin";"Skilling";"4";"";"";"";"";"";"";""
"937565";"11";"Gothenborg";"Stockholm";"Rd.";"400";"Krammerie";"Daler";"4";"";"";"";"";"";"";""
"937631";"1";"St. Ubes";"Stockholm";"Læster";"185 5/7";"Salt";"Daler";"92 1/2";"Skilling";"18";"";"";"";"";""
"937643";"1";"Guernsey";"Østersøen";"-";"-";"Baglasted";"";"";"";"";"";"";"";"";""
"937657";"1";"Gothenborg";"Stralsund";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"937673";"1";"Amsterdam";"Stralsund";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"937684";"1";"St. Ubes";"Gothenborg";"Moyer";"215";"Salt";"";"";"";"";"";"";"";"";""
"937698";"1";"Gothenborg";"Kønigsberg";"Tønder";"217";"Sild";"Daler";"9";"Skilling";"2";"";"";"";"";""
"937751";"1";"Gothenborg";"Kiøbenhavn";"Tønder";"330";"Salt";"Daler";"9";"Skilling";"8";"";"";"";"";""
"937775";"1";"Gothenborg";"Nordkiøping";"Læster";"37";"Sild";"Daler";"18 1/2";"";"";"";"";"";"";""
"937775";"2";"Gothenborg";"Nordkiøping";"Fade";"2";"Tran";"Skilling";"9";"";"";"";"";"";"";""
"937803";"1";"Gothenborg";"Kiøbenhavn";"Tønder";"700";"Salt";"Daler";"19";"Skilling";"22";"";"";"";"";""
"937816";"1";"Gothenborg";"Riga";"Tønder";"1050";"Sild";"Daler";"43 1/2";"Skilling";"12";"";"";"";"";""
"937831";"1";"Cagliari";"Nordkiøping";"Læster";"126 7/8";"Salt";"Daler";"63";"Skilling";"21";"";"";"";"";""
"939856";"1";"Allicante";"Carlscrone";"Læster";"132 1/2";"Salt";"Daler";"66";"Skilling";"12";"";"";"";"";""
"939869";"1";"Dundalck";"Stralsund";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"939881";"1";"Marstrand";"Kiøbenhavn";"Tønder";"340";"Sild";"Daler";"14";"Skilling";"8";"";"";"";"";""
"939893";"1";"Gothenborg";"Stockholm";"Læster";"46";"Sild";"";"";"";"";"";"";"";"";""
"939893";"2";"Gothenborg";"Stockholm";"Tdr.";"3 1/4";"Sild";"Daler";"23";"Skilling";"7";"";"";"";"";""
"939893";"3";"Gothenborg";"Stockholm";"Læster";"2";"Kabeljau";"";"";"";"";"";"";"";"";""
"939893";"4";"Gothenborg";"Stockholm";"Tdr.";"1 1/2";"Kabeljau";"Daler";"1/2";"Skilling";"2";"";"";"";"";""
"939893";"5";"Gothenborg";"Stockholm";"Pund";"50";"Toback";"Skilling";"5";"";"";"";"";"";"";""
"939893";"6";"Gothenborg";"Stockholm";"Oxehoved";"1";"Øll";"Skilling";"5";"";"";"";"";"";"";""
"939893";"7";"Gothenborg";"Stockholm";"Kande";"8 1/2";"Arrak";"Skilling";"4";"";"";"";"";"";"";""
"939893";"8";"Gothenborg";"Stockholm";"Kande";"26 1/2";"Sp. viin";"Skilling";"11";"";"";"";"";"";"";""
"939893";"9";"Gothenborg";"Stockholm";"Rd.";"185";"Krammerie";"Daler";"1 1/2";"Skilling";"17";"";"";"";"";""
"939928";"1";"Amsterdam";"Stockholm";"Pund";"3790";"Onberofde etc.";"Daler";"7";"Skilling";"6";"";"";"";"";""
"939928";"2";"Amsterdam";"Stockholm";"Pund";"3850";"Krap etc.";"Daler";"3 1/2";"Skilling";"6";"";"";"";"";""
"939928";"3";"Amsterdam";"Stockholm";"Pund";"2170";"Bras. holt";"Daler";"1";"Skilling";"18";"";"";"";"";""
"939928";"4";"Amsterdam";"Stockholm";"Skippund";"2 5/6";"Bleghvidt";"Skilling";"17";"";"";"";"";"";"";""
"939928";"5";"Amsterdam";"Stockholm";"Skippund";"94";"Ost";"Daler";"7 1/2";"Skilling";"16";"";"";"";"";""
"939928";"6";"Amsterdam";"Stockholm";"Centner";"9 3/5";"Jerntraad";"Daler";"1/2";"Skilling";"15";"";"";"";"";""
"939928";"7";"Amsterdam";"Stockholm";"Ahmer";"47";"Roe olie";"Daler";"4";"Skilling";"20";"";"";"";"";""
"939928";"8";"Amsterdam";"Stockholm";"Riis";"535";"Papiir";"Daler";"4";"Skilling";"9";"";"";"";"";""
"939928";"9";"Amsterdam";"Stockholm";"Ahm";"1";"Oliv olie";"Skilling";"12";"";"";"";"";"";"";""
"939928";"10";"Amsterdam";"Stockholm";"Læster";"2 7/18";"Byg gryn";"Daler";"1 1/2";"Skilling";"14";"";"";"";"";""
"939928";"11";"Amsterdam";"Stockholm";"Rd.";"586";"Krammerie";"Daler";"5 1/2";"Skilling";"18";"";"";"";"";""
"940010";"1";"La Matta";"Revall";"Læster";"85";"Salt";"Daler";"42 1/2";"";"";"";"";"";"";""
"940024";"1";"Gothenborg";"Stockholm";"Læster";"50";"Sild";"";"";"";"";"";"";"";"";""
"940024";"2";"Gothenborg";"Stockholm";"Tønder";"11";"Sild";"Daler";"25";"Skilling";"22";"";"";"";"";""
"940024";"3";"Gothenborg";"Stockholm";"Læster";"1";"Kabeljau";"";"";"";"";"";"";"";"";""
"940024";"4";"Gothenborg";"Stockholm";"Tønder";"6";"Kabeljau";"Skilling";"18";"";"";"";"";"";"";""
"940024";"5";"Gothenborg";"Stockholm";"Vahler";"7";"Længer";"Skilling";"3";"";"";"";"";"";"";""
"940024";"6";"Gothenborg";"Stockholm";"Oxehoved";"1";"Øll";"Skilling";"5";"";"";"";"";"";"";""
"940024";"7";"Gothenborg";"Stockholm";"Tdr.";"1/8";"Lax";"Skilling";"1";"";"";"";"";"";"";""
"940024";"8";"Gothenborg";"Stockholm";"Alen";"3";"Klæde";"Skilling";"1";"";"";"";"";"";"";""
"940024";"9";"Gothenborg";"Stockholm";"Pund";"21482";"Tobak";"Daler";"40";"Skilling";"14";"";"";"";"";""
"940024";"10";"Gothenborg";"Stockholm";"Pund";"200";"Fiigen";"Skilling";"5";"";"";"";"";"";"";""
"940024";"11";"Gothenborg";"Stockholm";"Pund";"32";"Caneel";"Skilling";"12";"";"";"";"";"";"";""
"940024";"12";"Gothenborg";"Stockholm";"Rd.";"60";"Krammerie";"Daler";"1/2";"Skilling";"5";"";"";"";"";""
"940093";"1";"Helsingborg";"Gothenborg";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"940105";"1";"Kiøbenhavn";"Gothenborg";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"940122";"1";"Malmøe";"Gothenborg";"Tønder";"270";"Malt";"Daler";"5";"Skilling";"3";"";"";"";"";""
"940122";"2";"Malmøe";"Gothenborg";"Pund";"480";"Stivelse";"Skilling";"13";"";"";"";"";"";"";""
"940147";"1";"Warberg";"Rostock";"Skippund";"83";"Stang jern";"Daler";"6 1/2";"Skilling";"20";"";"";"";"";""
"940147";"2";"Warberg";"Rostock";"Skippund";"9";"Søm";"Daler";"2";"Skilling";"12";"";"";"";"";""
"940171";"1";"Malmøe";"Gothenborg";"Tønder";"340";"Byg";"Daler";"8 1/2";"";"";"";"";"";"";""
"940171";"2";"Malmøe";"Gothenborg";"Tønder";"135";"Malt";"Daler";"2 1/2";"Skilling";"2";"";"";"";"";""
"940171";"3";"Malmøe";"Gothenborg";"Tønder";"2 1/2";"Havre gryn";"Skilling";"3";"";"";"";"";"";"";""
"940171";"4";"Malmøe";"Gothenborg";"Lispund";"1";"Hvede meel";"Skilling";"1";"";"";"";"";"";"";""
"940171";"5";"Malmøe";"Gothenborg";"Lispund";"1/2";"Flæsk";"Skilling";"1";"";"";"";"";"";"";""
"940171";"6";"Malmøe";"Gothenborg";"Pund";"5";"Ost";"Skilling";"1";"";"";"";"";"";"";""
"940211";"1";"Gothenborg";"Ystad";"Tønder";"350";"Salt";"Daler";"9 1/2";"Skilling";"11";"";"";"";"";""
"940211";"2";"Gothenborg";"Ystad";"Tønder";"1/4";"Kabeljau";"Skilling";"1";"";"";"";"";"";"";""
"940211";"3";"Gothenborg";"Ystad";"Pund";"30";"Tobak";"Skilling";"3";"";"";"";"";"";"";""
"940239";"1";"Malmøe";"Gothenborg";"Tønder";"40";"Rug";"Daler";"1";"";"";"";"";"";"";""
"940239";"2";"Malmøe";"Gothenborg";"Tønder";"80";"Malt";"Daler";"1 1/2";"";"";"";"";"";"";""
"940239";"3";"Malmøe";"Gothenborg";"Tønder";"340";"Byg";"Daler";"8 1/2";"";"";"";"";"";"";""
"940239";"4";"Malmøe";"Gothenborg";"Stk.";"15";"Fiin klæde";"Daler";"1";"Skilling";"20";"";"";"";"";""
"940239";"5";"Malmøe";"Gothenborg";"Stk.";"4";"Uldene stoffer";"Skilling";"5";"";"";"";"";"";"";""
"940239";"6";"Malmøe";"Gothenborg";"Stk.";"1";"Svambay";"Skilling";"6";"";"";"";"";"";"";""
"940299";"1";"St. Ubes";"Gl. Carleby";"Læst";"56";"Salt";"Daler";"28";"";"";"";"";"";"";""
"940299";"2";"St. Ubes";"Gl. Carleby";"Pund";"243";"Saalelæder";"Skilling";"22";"";"";"";"";"";"";""
"940325";"1";"Fecamp";"Stralsund";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"940339";"1";"Gothenborg";"Stralsund";"-";"-";"Baglast";"";"";"";"";"";"";"";"";""
"940363";"1";"Newcastle";"Kiøbenhavn";"Ladning";"-";"Kull";"";"";"";"";"";"";"";"";""
"940378";"1";"Malmøe";"Gothenborg";"Tønder";"150";"Byg";"Daler";"3 1/2";"Skilling";"12";"";"";"";"";""
"940378";"2";"Malmøe";"Gothenborg";"Tønder";"300";"Malt";"Daler";"5 1/2";"Skilling";"6";"";"";"";"";""
"940407";"1";"St. Ubes";"Westerwig";"Læster";"65 5/7";"Salt";"Daler";"32 1/2";"Skilling";"18";"";"";"";"";""
"940407";"2";"St. Ubes";"Westerwig";"Tiers";"1";"Viin";"Daler";"1/2";"";"";"";"";"";"";""
"940407";"3";"St. Ubes";"Westerwig";"Kister";"8";"Frugt";"Skilling";"16";"";"";"";"";"";"";""
"940434";"1";"Halmstad";"Kiøbenhavn";"Tylter";"313";"Ord. bræder";"Daler";"2 1/2";"Skilling";"16";"";"";"";"";""
"940434";"2";"Halmstad";"Kiøbenhavn";"Skippund";"31";"Stangjern";"";"";"";"";"";"";"";"";""
"940434";"3";"Halmstad";"Kiøbenhavn";"Lispund";"19";"Stangjern";"";"";"";"";"";"";"";"";""
"940434";"4";"Halmstad";"Kiøbenhavn";"Pund";"3";"Stangjern";"Daler";"2 1/2";"Skilling";"8";"";"";"";"";""
"940434";"5";"Halmstad";"Kiøbenhavn";"Lispund";"7";"Kobber";"";"";"";"";"";"";"";"";""
"940434";"6";"Halmstad";"Kiøbenhavn";"Pund";"7";"Kobber";"Skilling";"9";"";"";"";"";"";"";""
"940434";"7";"Halmstad";"Kiøbenhavn";"Fade";"14";"Hvedaske";"Daler";"1/2";"Skilling";"18";"";"";"";"";""
"940434";"8";"Halmstad";"Kiøbenhavn";"Rd.";"10";"Krammerie";"Skilling";"5";"";"";"";"";"";"";""
"940474";"1";"St. Ubes";"Stockholm";"Læster";"200";"Salt";"Daler";"100";"";"";"";"";"";"";""
"940531";"1";"Riga";"Lissabon";"Læster";"107";"Hvede";"";"";"";"";"";"";"";"";""
"940531";"2";"Riga";"Lissabon";"Lof";"3";"Hvede";"Daler";"107";"Skilling";"4";"";"";"";"";""
"940531";"3";"Riga";"Lissabon";"Skippund";"19";"Ord. hør";"";"";"";"";"";"";"";"";""
"940531";"4";"Riga";"Lissabon";"Lispund";"11";"Ord. hør";"";"";"";"";"";"";"";"";""
"940531";"5";"Riga";"Lissabon";"Pund";"17 1/2";"Ord. hør";"Daler";"3";"Skilling";"13";"";"";"";"";""
"940531";"6";"Riga";"Lissabon";"Tdr.";"1/4";"Fisk";"Skilling";"1";"";"";"";"";"";"";""
"940531";"7";"Riga";"Lissabon";"Tdr.";"4";"Æbler";"Skilling";"4";"";"";"";"";"";"";""
"940531";"8";"Riga";"Lissabon";"Rd.";"12";"Krammerie";"Skilling";"6";"";"";"";"";"";"";""
"940595";"1";"Carlshavn";"Lissabon";"-";"1200";"Ølands steen";"Daler";"1 1/2";"";"";"";"";"";"";""
"940595";"2";"Carlshavn";"Lissabon";"Tylter";"350";"Ord. Bræder";"Daler";"3";"Skilling";"8";"";"";"";"";""
"940613";"1";"Halmstad";"Cadix";"Tylter";"724";"Ord. bræder";"Daler";"6 1/2";"Skilling";"1";"";"";"";"";""
"940636";"1";"Carlscrone";"London";"-";"264";"Bielker";"Daler";"8";"Skilling";"12";"";"";"";"";""
"940636";"2";"Carlscrone";"London";"-";"4";"Spirer";"Daler";"1/2";"Skilling";"8";"";"";"";"";""
"940636";"3";"Carlscrone";"London";"-";"2744";"Ølands steen";"Daler";"3";"Skilling";"21";"";"";"";"";""
"940636";"4";"Carlscrone";"London";"Ring";"5";"Staver";"Skilling";"15";"";"";"";"";"";"";""
"940636";"5";"Carlscrone";"London";"Tylter";"109 7/12";"Ord. bræder";"Daler";"1";"";"";"";"";"";"";""
"940636";"6";"Carlscrone";"London";"Tylter";"27 5/6";"Skudepl.";"Daler";"2 1/2";"Skilling";"14";"";"";"";"";""
"940670";"1";"Riga";"Gothenborg";"Skippund";"259";"Hamp";"";"";"";"";"";"";"";"";""
"940670";"2";"Riga";"Gothenborg";"Lispund";"17";"Hamp";"Daler";"43";"Skilling";"15";"";"";"";"";""
"940685";"1";"Riga";"Lissabon";"Læster";"70";"Hvede";"";"";"";"";"";"";"";"";""
"940685";"2";"Riga";"Lissabon";"Loof";"14";"Hvede";"Daler";"70";"Skilling";"15";"";"";"";"";""
"940743";"1";"Dantzig";"Gothenborg";"Læster";"40";"Rug";"Daler";"20";"";"";"";"";"";"";""
"940770";"1";"Stockholm";"Gothenborg";"Oxeh.";"57 1/3";"Øll";"";"";"";"";"";"";"";"";""
"940770";"2";"Stockholm";"Gothenborg";"Fade";"99";"Øll";"Daler";"17 1/2";"Skilling";"12";"";"";"";"";""
"940770";"3";"Stockholm";"Gothenborg";"Lispund";"323";"Tælle";"Daler";"2";"Skilling";"1";"";"";"";"";""
"940770";"4";"Stockholm";"Gothenborg";"Lispund";"148";"Fiin uld";"Daler";"1";"Skilling";"19";"";"";"";"";""
"940770";"5";"Stockholm";"Gothenborg";"Lispund";"35";"Harpix";"Skilling";"11";"";"";"";"";"";"";""
"940770";"6";"Stockholm";"Gothenborg";"Lispund";"3";"Potaske";"Skilling";"1";"";"";"";"";"";"";""
"940770";"7";"Stockholm";"Gothenborg";"Lispund";"1";"Svovel";"Skilling";"1";"";"";"";"";"";"";""
"940770";"8";"Stockholm";"Gothenborg";"Lispund";"7";"Hvedemeel";"Skilling";"7";"";"";"";"";"";"";""
"940770";"9";"Stockholm";"Gothenborg";"Lispund";"7";"Byg gryn";"Skilling";"3";"";"";"";"";"";"";""
"940770";"10";"Stockholm";"Gothenborg";"Lispund";"3";"Havre gryn";"Skilling";"1";"";"";"";"";"";"";""
"940770";"11";"Stockholm";"Gothenborg";"Lispund";"1";"Tør fisk";"Skilling";"1";"";"";"";"";"";"";""
"940770";"12";"Stockholm";"Gothenborg";"Lispund";"36";"Smør";"";"";"";"";"";"";"";"";""
"940770";"13";"Stockholm";"Gothenborg";"Pund";"18";"Smør";"";"";"";"";"";"";"";"";""
"940770";"14";"Stockholm";"Gothenborg";"Tønder";"14 1/2";"Smør";"Daler";"1 1/2";"Skilling";"15";"";"";"";"";""
"940770";"15";"Stockholm";"Gothenborg";"Pund";"630";"Læder";"Daler";"1";"Skilling";"9";"";"";"";"";""
"940770";"16";"Stockholm";"Gothenborg";"Alen";"350";"Hels. lærred";"Skilling";"23";"";"";"";"";"";"";""
"940770";"17";"Stockholm";"Gothenborg";"Stk.";"22";"Flagdug";"Daler";"1/2";"Skilling";"4";"";"";"";"";""
"940770";"18";"Stockholm";"Gothenborg";"Tønde";"6 3/4";"Lax";"Daler";"1/2";"Skilling";"10";"";"";"";"";""
"940770";"19";"Stockholm";"Gothenborg";"Tønde";"1 3/4";"Stromming";"Skilling";"4";"";"";"";"";"";"";""
"940770";"20";"Stockholm";"Gothenborg";"Tønde";"1";"Kiød";"Skilling";"3";"";"";"";"";"";"";""
"940770";"21";"Stockholm";"Gothenborg";"Rd.";"95";"Krammerie";"Daler";"1/2";"Skilling";"22";"";"";"";"";""
"940844";"1";"Riga";"Gothenborg";"Skippund";"190";"Hamp";"";"";"";"";"";"";"";"";""
"940844";"2";"Riga";"Gothenborg";"Lispund";"14";"Hamp";"Daler";"31 1/2";"Skilling";"14";"";"";"";"";""
"940844";"3";"Riga";"Gothenborg";"Læster";"12";"Rug";"Daler";"6";"";"";"";"";"";"";""
"940854";"1";"Malmøe";"Uddevalla";"Tønder";"240";"Malt";"Daler";"4 1/2";"";"";"";"";"";"";""
"940854";"2";"Malmøe";"Uddevalla";"Tønder";"160";"Byg";"Daler";"4";"";"";"";"";"";"";""
"940854";"3";"Malmøe";"Uddevalla";"Lispund";"3";"Huude";"Skilling";"1";"";"";"";"";"";"";""
